Date/Time,EMS:Temperatura Habitacion [C](TimeStep),EMS:Temperatura exterior [C](TimeStep),M_SC:Surface Inside Face Temperature [C](TimeStep),M_SC:Surface Outside Face Temperature [C](TimeStep),M_SC:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),H_M2:Surface Inside Face Temperature [C](TimeStep),H_M2:Surface Outside Face Temperature [C](TimeStep),H_M2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),H_M2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),H_M2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),M_SC2:Surface Inside Face Temperature [C](TimeStep),M_SC2:Surface Outside Face Temperature [C](TimeStep),M_SC2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/29  08:56:00,18.52316770609016,20.4,19.704063939335865,18.552108832791686,13.0,41.399844376788049,-1.6749654280820936,18.493807223405754,18.49375536007188,6.6,0.886733553841378,-11.84509552977027,18.552108832791686,19.704063939335865,6.6,-0.8740683321887887,1.6813632703689577,20.399999999999996,18.523167943551518,18.523124336793168 
 01/29  08:57:00,18.523124336793168,20.4,19.70406272512351,18.55206650359285,13.0,41.39991660785233,-1.6750253870611514,18.49376283140852,18.493710969660204,6.6,0.886764441024921,-11.844733636162406,18.55206650359285,19.70406272512351,6.6,-0.8740997448173388,1.6814229624558069,20.399999999999996,18.523124574237828,18.523080969295749 
 01/29  08:58:00,18.523080969295749,20.4,19.704061510970804,18.55202417615111,13.0,41.39998883536858,-1.6750853435622189,18.493718441252648,18.493666581089795,6.6,0.8867953269465366,-11.844371762558464,18.55202417615111,19.704061510970804,6.6,-0.8741311561629311,1.6814826520795252,20.400000000000007,18.52308120672371,18.52303760359783 
 01/29  08:59:00,18.52303760359783,20.4,19.704060296877718,18.5519818504664,13.0,41.4000610593387,-1.675145297586174,18.493674052938027,18.493622194360606,6.6,0.8868262116071903,-11.844009896737175,18.5519818504664,19.704060296877718,6.6,-0.8741625662257802,1.681542339239462,20.400000000000003,18.523037841009104,18.52299423969934 
 01/29  09:00:00,18.52299423969934,20.4,19.70405908284431,18.55193952653861,13.0,41.4001332797578,-1.6752052491356507,18.493629666464618,18.493577809472535,6.6,0.8868570950058092,-11.843648052058076,18.55193952653861,19.70405908284431,6.6,-0.8741939750049202,1.6816020239355849,20.400000000000003,18.522994477093918,18.52295087760019 
 01/29  09:01:00,18.52295087760019,20.4,19.704057868870433,18.551897204367664,13.0,41.400205496635859,-1.6752651982108438,18.493585281832318,18.493533426425534,6.6,0.8868879771430371,-11.843286215765098,18.551897204367664,19.704057868870433,6.6,-0.8742253825004587,1.6816617061674389,20.400000000000003,18.522951114978079,18.522907517300316 
 01/29  09:02:00,18.522907517300316,20.4,19.704056654956245,18.55185488395347,13.0,41.40027770996311,-1.6753251448162403,18.493540899041077,18.493489045219506,6.6,0.8869188580182302,-11.842924399618586,18.55185488395347,19.704056654956245,6.6,-0.8742567887119663,1.681721385934536,20.4,18.522907754661515,18.522864158799636 
 01/29  09:03:00,18.522864158799636,20.4,19.70405544110153,18.551812565295948,13.0,41.40034991975205,-1.6753850889506375,18.493496518090795,18.493444665854399,6.6,0.8869497376321396,-11.842562592463743,18.551812565295948,19.70405544110153,6.6,-0.874288193639014,1.6817810632362585,20.4,18.52286439614414,18.522820802098069 
 01/29  09:04:00,18.522820802098069,20.4,19.704054227306444,18.551770248395007,13.0,41.40042212599422,-1.6754450306170912,18.493452138981426,18.49340028833011,6.6,0.8869806159835849,-11.842200806591553,18.551770248395007,19.704054227306444,6.6,-0.8743195972816015,1.6818407380719563,20.4,18.52282103942588,18.522777447195538 
 01/29  09:05:00,18.522777447195538,20.4,19.704053013570808,18.551727933250548,13.0,41.40049432869976,-1.6755049698124154,18.493407761712864,18.493355912646604,6.6,0.8870114930735319,-11.841839026585485,18.551727933250548,19.704053013570808,6.6,-0.8743509996389779,1.6819004104415967,20.4,18.522777684506669,18.522734094091964 
 01/29  09:06:00,18.522734094091964,20.4,19.70405179989482,18.551685619862519,13.0,41.40056652785684,-1.675564906537748,18.493363386285077,18.49331153880376,6.6,0.8870423689004784,-11.841477271662873,18.551685619862519,19.70405179989482,6.6,-0.8743824007120018,1.6819600803447568,20.4,18.522734331386407,18.522690742787267 
 01/29  09:07:00,18.522690742787267,20.4,19.704050586278446,18.55164330823082,13.0,41.40063872346778,-1.6756248407905528,18.493319012697936,18.493267166801556,6.6,0.8870732434659265,-11.841115518946042,18.55164330823082,19.704050586278446,6.6,-0.874413800500029,1.6820197477817623,20.4,18.522690980065027,18.522647393281365 
 01/29  09:08:00,18.522647393281365,20.4,19.704049372721735,18.55160099835537,13.0,41.40071091552941,-1.675684772569757,18.493274640951428,18.493222796639864,6.6,0.8871041167678377,-11.840753793516365,18.55160099835537,19.704049372721735,6.6,-0.8744451990030598,1.6820794127524828,20.399999999999996,18.52264763054244,18.522604045574185 
 01/29  09:09:00,18.522604045574185,20.4,19.704048159224479,18.551558690236108,13.0,41.40078310405399,-1.675744701871101,18.49323027104542,18.49317842831866,6.6,0.8871349888079289,-11.840392070362178,18.551558690236108,19.704048159224479,6.6,-0.8744765962215233,1.6821390752566905,20.4,18.522604282818585,18.522560699665644 
 01/29  09:10:00,18.522560699665644,20.4,19.704046945786929,18.551516383872948,13.0,41.40085528902715,-1.6758046286974138,18.493185902979893,18.49313406183782,6.6,0.8871658595843756,-11.840030374566938,18.551516383872948,19.704046945786929,6.6,-0.874507992155312,1.6821987352946784,20.4,18.522560936893357,18.522517355555669 
 01/29  09:11:00,18.522517355555669,20.4,19.704045732409129,18.551474079265828,13.0,41.400927470445719,-1.6758645530484025,18.493141536754714,18.493089697197328,6.6,0.8871967290988948,-11.839668678454358,18.551474079265828,19.704045732409129,6.6,-0.8745393868047482,1.6822583928669342,20.4,18.5225175927667,18.52247401324418 
 01/29  09:12:00,18.52247401324418,20.4,19.704044519090908,18.551431776414679,13.0,41.400999648320048,-1.6759244749211733,18.493097172369877,18.493045334397047,6.6,0.8872275973494478,-11.839307012436099,18.551431776414679,19.704044519090908,6.6,-0.8745707801700461,1.6823180479745954,20.400000000000003,18.522474250438543,18.52243067273112 
 01/29  09:13:00,18.52243067273112,20.4,19.704043305832298,18.551389475319465,13.0,41.401071822648457,-1.675984394316507,18.493052809825238,18.493000973436965,6.6,0.8872584643382879,-11.838945346170208,18.551389475319465,19.704043305832298,6.6,-0.8746021722521716,1.6823777006183456,20.400000000000003,18.522430909908804,18.5223873340164 
 01/29  09:14:00,18.5223873340164,20.4,19.704042092633256,18.551347175980135,13.0,41.401143993433048,-1.6760443112339477,18.493008449120788,18.49295661431694,6.6,0.8872893300633765,-11.838583709003958,18.551347175980135,19.704042092633256,6.6,-0.8746335630518758,1.682437350798477,20.4,18.52238757117741,18.522343997099968 
 01/29  09:15:00,18.522343997099968,20.4,19.704040879493836,18.5513048783966,13.0,41.40121616067065,-1.676104225674764,18.492964090256387,18.492912257036975,6.6,0.887320194527074,-11.83822207166291,18.5513048783966,19.704040879493836,6.6,-0.8746649525684076,1.6824969985153795,20.4,18.5223442342443,18.522300661981747 
 01/29  09:16:00,18.522300661981747,20.4,19.704039666413924,18.551262582568805,13.0,41.40128832436846,-1.6761641376381429,18.49291973323203,18.492867901596918,6.6,0.8873510577274492,-11.837860462956416,18.551262582568805,19.704039666413924,6.6,-0.8746963408020887,1.6825566437693787,20.399999999999996,18.522300899109415,18.522257328661675 
 01/29  09:17:00,18.522257328661675,20.4,19.70403845339378,18.55122028849669,13.0,41.40136048451062,-1.676224047128409,18.492875378047576,18.492823547996765,6.6,0.8873819196667552,-11.837498855213389,18.55122028849669,19.70403845339378,6.6,-0.8747277277532413,1.6826162865606045,20.4,18.522257565772667,18.522213997139678 
 01/29  09:18:00,18.522213997139678,20.4,19.704037240433189,18.551177996180195,13.0,41.401432641110449,-1.676283954142993,18.49283102470301,18.49277919623638,6.6,0.8874127803432752,-11.837137274577517,18.551177996180195,19.704037240433189,6.6,-0.8747591134220797,1.682675926889252,20.4,18.522214234234,18.522170667415684 
 01/29  09:19:00,18.522170667415684,20.4,19.704036027532007,18.551135705619254,13.0,41.40150479417597,-1.6763438586812454,18.492786673198205,18.49273484631574,6.6,0.887443639758619,-11.836775697106729,18.551135705619254,19.704036027532007,6.6,-0.8747904978089259,1.6827355647557763,20.399999999999996,18.522170904493338,18.522127339489633 
 01/29  09:20:00,18.522127339489633,20.4,19.70403481469062,18.551093416813793,13.0,41.401576943684158,-1.6764037607497989,18.492742323533137,18.492690498234734,6.6,0.8874744979117132,-11.836414144685064,18.551093416813793,19.70403481469062,6.6,-0.8748218809133509,1.682795200161283,20.4,18.52212757655062,18.52208401336145 
 01/29  09:21:00,18.52208401336145,20.4,19.704033601908777,18.55105112976379,13.0,41.40164908965064,-1.6764636603457919,18.492697975707686,18.492646151993318,6.6,0.887505354803953,-11.836052597629062,18.55105112976379,19.704033601908777,6.6,-0.8748532627368566,1.6828548331063247,20.400000000000003,18.522084250405773,18.52204068903107 
 01/29  09:22:00,18.52204068903107,20.4,19.704032389186446,18.55100884446916,13.0,41.40172123207691,-1.6765235574693874,18.492653629721816,18.492601807591389,6.6,0.8875362104343725,-11.835691071963915,18.55100884446916,19.704032389186446,6.6,-0.8748846432790139,1.6829144635915195,20.4,18.52204092605872,18.52199736649842 
 01/29  09:23:00,18.52199736649842,20.4,19.704031176523583,18.550966560929856,13.0,41.401793370965069,-1.6765834521202925,18.492609285575424,18.492557465028896,6.6,0.8875670648040448,-11.83532955493044,18.550966560929856,19.704031176523583,6.6,-0.8749160225403594,1.6829740916166394,20.399999999999996,18.521997603509417,18.521954045763445 
 01/29  09:24:00,18.521954045763445,20.4,19.70402996392031,18.550924279145815,13.0,41.40186550630835,-1.6766433443000029,18.49256494326846,18.492513124305746,6.6,0.8875979179125406,-11.8349680582921,18.550924279145815,19.70402996392031,6.6,-0.8749474005210003,1.683033717181652,20.399999999999996,18.521954282757773,18.521910726826076 
 01/29  09:25:00,18.521910726826076,20.4,19.70402875137653,18.55088199911695,13.0,41.401937638112688,-1.6767032340073807,18.492520602800825,18.492468785421886,6.6,0.8876287697610403,-11.834606570894105,18.55088199911695,19.70402875137653,6.6,-0.874978777220078,1.683093340287208,20.4,18.521910963803746,18.521867409686235 
 01/29  09:26:00,18.521867409686235,20.4,19.70402753889247,18.550839720843216,13.0,41.402009766364759,-1.6767631212461,18.492476264172468,18.492424448377219,6.6,0.8876596203485782,-11.834245102360722,18.550839720843216,19.70402753889247,6.6,-0.8750101526386659,1.683152960933307,20.39999999999999,18.521867646647246,18.52182409434385 
 01/29  09:27:00,18.52182409434385,20.4,19.70402632646789,18.55079744432453,13.0,41.40208189107766,-1.6768230060129419,18.492431927383298,18.492380113171689,6.6,0.887690469675798,-11.833883645269302,18.55079744432453,19.70402632646789,6.6,-0.8750415267765491,1.6832125791202739,20.399999999999996,18.5218243312882,18.521780780798865 
 01/29  09:28:00,18.521780780798865,20.4,19.704025114102796,18.550755169560835,13.0,41.402154012252669,-1.6768828883083289,18.49238759243325,18.492335779805214,6.6,0.8877213177429144,-11.833522203385272,18.550755169560835,19.704025114102796,6.6,-0.8750728996335131,1.6832721948480117,20.399999999999996,18.521781017726555,18.521737469051204 
 01/29  09:29:00,18.521737469051204,20.4,19.704023901797148,18.550712896552054,13.0,41.40222612989105,-1.676942768131871,18.49234325932225,18.49229144827772,6.6,0.8877521645499273,-11.833160777275685,18.550712896552054,19.704023901797148,6.6,-0.8751042712096653,1.6833318081163576,20.399999999999996,18.521737705962236,18.521694159100798 
 01/29  09:30:00,18.521694159100798,20.4,19.704022689551068,18.550670625298105,13.0,41.402298243985828,-1.6770026454845438,18.492298928050219,18.492247118589139,6.6,0.8877830100971585,-11.832799363246903,18.550670625298105,19.704022689551068,6.6,-0.8751356415045765,1.6833914189250515,20.4,18.52169439599518,18.521650850947574 
 01/29  09:31:00,18.521650850947574,20.4,19.704021477364628,18.550628355798915,13.0,41.402370354532987,-1.6770625203661843,18.49225459861709,18.492202790739385,6.6,0.8878138543842865,-11.83243796719522,18.550628355798915,19.704021477364628,6.6,-0.8751670105182464,1.6834510272735406,20.4,18.521651087825306,18.521607544591455 
 01/29  09:32:00,18.521607544591455,20.4,19.704020265237607,18.550586088054403,13.0,41.402442461545209,-1.6771223927731185,18.492210271022779,18.492158464728396,6.6,0.8878446974117402,-11.832076582228622,18.550586088054403,19.704020265237607,6.6,-0.8751983782505679,1.6835106331617598,20.399999999999996,18.521607781452535,18.52156424003237 
 01/29  09:33:00,18.52156424003237,20.4,19.7040190531703,18.550543822064488,13.0,41.40251456500496,-1.6771822627092486,18.492165945267219,18.492114140556088,6.6,0.8878755391791976,-11.831715213713805,18.550543822064488,19.7040190531703,6.6,-0.8752297447012193,1.6835702365900019,20.400000000000003,18.521564476876799,18.52152093727024 
 01/29  09:34:00,18.52152093727024,20.4,19.704017841162444,18.550501557829099,13.0,41.402586664928708,-1.6772421301708347,18.492121621350333,18.49206981822239,6.6,0.887906379686659,-11.831353859552161,18.550501557829099,19.704017841162444,6.6,-0.8752611098704149,1.6836298375580066,20.4,18.52152117409802,18.52147763630499 
 01/29  09:35:00,18.52147763630499,20.4,19.704016629214008,18.55045929534815,13.0,41.4026587613171,-1.6773019951582025,18.492077299272049,18.492025497727235,6.6,0.887937218934124,-11.83099251924739,18.55045929534815,19.704016629214008,6.6,-0.8752924737579403,1.683689436065254,20.4,18.521477873116124,18.521434337136545 
 01/29  09:36:00,18.521434337136545,20.4,19.70401541732516,18.550417034621547,13.0,41.40273085416083,-1.6773618576737577,18.492032979032289,18.49198117907054,6.6,0.8879680569214857,-11.830631193367584,18.550417034621547,19.70401541732516,6.6,-0.8753238363630442,1.683749032111126,20.4,18.521434573931026,18.521391039764834 
 01/29  09:37:00,18.521391039764834,20.4,19.70401420549585,18.55037477564919,13.0,41.402802943462869,-1.6774217177163303,18.491988660630985,18.491936862252236,6.6,0.8879988936488513,-11.830269882480833,18.55037477564919,19.70401420549585,6.6,-0.8753551976849757,1.6838086256947449,20.4,18.521391276542678,18.521347744189766 
 01/29  09:38:00,18.521347744189766,20.4,19.704012993726008,18.55033251843101,13.0,41.40287502922721,-1.677481575285367,18.491944344068064,18.491892547272245,6.6,0.888029729115577,-11.829908587686909,18.55033251843101,19.704012993726008,6.6,-0.8753865577243786,1.683868216815265,20.399999999999996,18.521347980950958,18.521304450411269 
 01/29  09:39:00,18.521304450411269,20.4,19.704011782015689,18.550290262966926,13.0,41.402947111450497,-1.6775414303826235,18.491900029343439,18.4918482341305,6.6,0.8880605633221991,-11.829547303162342,18.550290262966926,19.704011782015689,6.6,-0.8754179164809309,1.6839278054727845,20.400000000000003,18.521304687155824,18.52126115842927 
 01/29  09:40:00,18.52126115842927,20.4,19.704010570364838,18.55024800925683,13.0,41.40301919013673,-1.6776012830082306,18.491855716457054,18.491803922826919,6.6,0.8880913962680739,-11.829186037467017,18.55024800925683,19.704010570364838,6.6,-0.875449273953667,1.6839873916682456,20.399999999999996,18.521261395157184,18.52121786824368 
 01/29  09:41:00,18.52121786824368,20.4,19.704009358773648,18.550205757300703,13.0,41.40309126527302,-1.6776611331652765,18.491811405408819,18.491759613361439,6.6,0.8881222279534162,-11.828824782642436,18.550205757300703,19.704009358773648,6.6,-0.8754806301445182,1.6840469754018437,20.400000000000003,18.52121810495495,18.521174579854429 
 01/29  09:42:00,18.521174579854429,20.4,19.704008147241884,18.55016350709847,13.0,41.40316333687501,-1.677720980850575,18.49176709619867,18.491715305733967,6.6,0.8881530583776893,-11.828463546186172,18.55016350709847,19.704008147241884,6.6,-0.8755119850536992,1.6841065566743268,20.4,18.521174816549065,18.521131293261438 
 01/29  09:43:00,18.521131293261438,20.4,19.70400693576963,18.55012125865005,13.0,41.40323540493614,-1.677780826065947,18.491722788826526,18.491670999944448,6.6,0.8881838875414299,-11.828102319608052,18.55012125865005,19.70400693576963,6.6,-0.8755433386807806,1.684166135485792,20.400000000000003,18.52113152993943,18.521088008464639 
 01/29  09:44:00,18.521088008464639,20.4,19.704005724356887,18.550079011955366,13.0,41.40330746945769,-1.6778406688121404,18.491678483292323,18.491626695992794,6.6,0.8882147154442085,-11.827741111998594,18.550079011955366,19.704005724356887,6.6,-0.875574691025548,1.6842257118358497,20.4,18.521088245125996,18.521044725463957 
 01/29  09:45:00,18.521044725463957,20.4,19.70400451300351,18.550036767014356,13.0,41.40337953044705,-1.6779005090877242,18.491634179595974,18.491582393878944,6.6,0.8882455420864545,-11.82737991487179,18.550036767014356,19.70400451300351,6.6,-0.8756060420885379,1.6842852857242068,20.399999999999996,18.521044962108684,18.521001444259317 
 01/29  09:46:00,18.521001444259317,20.4,19.704003301709734,18.549994523826915,13.0,41.40345158789111,-1.6779603468959175,18.491589877737419,18.49153809360281,6.6,0.8882763674677388,-11.827018736253763,18.549994523826915,19.704003301709734,6.6,-0.8756373918687845,1.6843448571516764,20.4,18.52100168088741,18.520958164850648 
 01/29  09:47:00,18.520958164850648,20.4,19.704002090475343,18.54995228239304,13.0,41.40352364180277,-1.6780201822332415,18.49154557771657,18.49149379516433,6.6,0.8883071915885975,-11.826657568719778,18.54995228239304,19.704002090475343,6.6,-0.8756687403683263,1.6844044261182909,20.4,18.520958401462104,18.520914887237877 
 01/29  09:48:00,18.520914887237877,20.4,19.704000879300513,18.54991004271264,13.0,41.403595692171048,-1.6780800151015816,18.491501279533364,18.49144949856342,6.6,0.8883380144486018,-11.826296419232606,18.54991004271264,19.704000879300513,6.6,-0.8757000875866272,1.6844639926259362,20.4,18.5209151238327,18.520871611420934 
 01/29  09:49:00,18.520871611420934,20.4,19.703999668185096,18.549867804785675,13.0,41.403667739005019,-1.6781398454981745,18.491456983187715,18.491405203800018,6.6,0.8883688360483953,-11.825935279835833,18.549867804785675,19.703999668185096,6.6,-0.8757314335245454,1.6845235566755877,20.399999999999996,18.520871847999133,18.520828337399757 
