Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 02/01  06:26:00,15.5,15.499999999999999,18.301099855913404,18.29350467220519 
 02/01  06:27:00,15.5,15.5,18.29353387373006,18.28594710755555 
 02/01  06:28:00,15.5,15.499999999999999,18.28597627164411,18.278399010416245 
 02/01  06:29:00,15.5,15.500000000000002,18.278428134576207,18.270861298543065 
 02/01  06:30:00,15.5,15.499999999999997,18.270890380362539,18.263334752532843 
 02/01  06:31:00,15.5,15.500000000000004,18.263363789682264,18.255820045367455 
 02/01  06:32:00,15.5,15.5,18.255849035580839,18.248317767722474 
 02/01  06:33:00,15.5,15.5,18.24834670877542,18.240828446582495 
 02/01  06:34:00,15.5,15.500000000000002,18.24085733628022,18.233352557926407 
 02/01  06:35:00,15.5,15.500000000000002,18.23338139410262,18.22589053533839 
 02/01  06:36:00,15.5,15.5,18.225919315860513,18.21844277610906 
 02/01  06:37:00,15.5,15.5,18.21847149888579,18.21100964579935 
 02/01  06:38:00,15.5,15.499999999999997,18.211038308788284,18.20359148180479 
 02/01  06:39:00,15.5,15.5,18.203620083019108,18.196188596222294 
 02/01  06:40:00,15.5,15.499999999999999,18.19621713373626,18.188801278207117 
 02/01  06:41:00,15.5,15.5,18.188829750160399,18.181429795948256 
 02/01  06:42:00,25.9,23.495928303606929,18.181458200549096,18.174074398353857 
 02/01  06:43:00,25.9,25.81043406214451,18.174101021556817,18.166402228209227 
 02/01  06:44:00,25.9,25.897662103357065,18.166429029662628,18.158402987956558 
 02/01  06:45:00,25.9,25.899939671211809,18.1584307278412,18.15028224391626 
 02/01  06:46:00,25.9,25.899998865680954,18.15031025335017,18.142169484999227 
 02/01  06:47:00,25.9,25.899999980463997,18.142197643611355,18.13415220730468 
 02/01  06:48:00,25.9,25.89999999968479,18.134180122241845,18.126262627486754 
 02/01  06:49:00,25.9,25.899999999995189,18.12629012034597,18.11852603930707 
 02/01  06:50:00,25.9,25.899999999999936,18.118552961502613,18.110993869495926 
 02/01  06:51:00,25.9,25.900000000000003,18.111019975716237,18.10374824109169 
 02/01  06:52:00,26.0,25.99826374609065,18.103773169881916,18.096892120184923 
 02/01  06:53:00,26.0,25.999978605867427,18.09691543525695,18.09053671865413 
 02/01  06:54:00,26.0,25.999999722491539,18.09055813454401,18.084830561599934 
 02/01  06:55:00,26.0,25.99999999658484,18.084849524154199,18.079890189811338 
 02/01  06:56:00,26.0,25.999999999959277,18.0799062060093,18.075786435464125 
 02/01  06:57:00,26.0,25.999999999999529,18.07579930768631,18.07257069620889 
 02/01  06:58:00,26.0,25.999999999999998,18.07258036109207,18.070282527125657 
 02/01  06:59:00,26.0,26.0,18.070289054289096,18.06895257938157 
 02/01  07:00:00,26.0,26.0,18.06895614389528,18.068601525113917 
 02/01  07:01:00,26.0,26.0,18.068602403074178,18.06924044149582 
 02/01  07:02:00,26.0,26.0,18.069238993894243,18.070872191095885 
 02/01  07:03:00,26.0,26.000000000000005,18.07086884520428,18.073494812909588 
 02/01  07:04:00,26.0,26.0,18.07349003996865,18.077112266386029 
 02/01  07:05:00,26.0,26.0,18.077106551562946,18.08168552686063 
 02/01  07:06:00,26.0,26.0,18.081679450374535,18.087150799231407 
 02/01  07:07:00,26.0,26.000000000000005,18.0871449229444,18.093455157966127 
 02/01  07:08:00,26.0,25.999999999999998,18.093449971566434,18.100562107437808 
 02/01  07:09:00,26.0,26.000000000000005,18.100558041441884,18.108443569973777 
 02/01  07:10:00,26.0,26.0,18.108441014385723,18.117072904597316 
 02/01  07:11:00,26.0,25.999999999999998,18.117072216948544,18.12642194912404 
 02/01  07:12:00,26.1,26.098778851465526,18.126421330079535,18.136460713568885 
 02/01  07:13:00,26.1,26.099991012856824,18.136459169145139,18.147204107054418 
 02/01  07:14:00,26.1,26.099999925043464,18.147201426304194,18.15859413430088 
 02/01  07:15:00,26.1,26.099999999407566,18.15859017991266,18.170564523949943 
 02/01  07:16:00,26.1,26.099999999995416,18.170558985011256,18.18299937765666 
 02/01  07:17:00,26.1,26.099999999999967,18.182992800946406,18.196002783244209 
 02/01  07:18:00,26.1,26.1,18.195995007093424,18.209624779569283 
 02/01  07:19:00,26.1,26.100000000000006,18.20961566960838,18.223828987778398 
 02/01  07:20:00,26.1,26.100000000000006,18.223818477219337,18.238553686042907 
 02/01  07:21:00,26.1,26.1,18.23854214131326,18.253830432682525 
 02/01  07:22:00,26.2,26.19890009584703,18.253817235528254,18.269555197189268 
 02/01  07:23:00,26.2,26.19999324695615,18.2695408756297,18.285736206577928 
 02/01  07:24:00,26.2,26.199999951518277,18.28572058711716,18.302361954798564 
 02/01  07:25:00,26.2,26.199999999671449,18.30234500776519,18.319395113823246 
 02/01  07:26:00,26.2,26.19999999999781,18.319377107049374,18.33686328206789 
 02/01  07:27:00,26.2,26.19999999999999,18.33684383444307,18.354683302043659 
 02/01  07:28:00,26.2,26.2,18.354662740744659,18.37285415374867 
 02/01  07:29:00,26.2,26.2,18.372832437708899,18.39136791611016 
 02/01  07:30:00,26.2,26.200000000000004,18.39134500879823,18.410192168441655 
 02/01  07:31:00,26.2,26.199999999999993,18.410168076063884,18.429291523744376 
 02/01  07:32:00,26.3,26.29898667161466,18.42926627038605,18.448637910117875 
 02/01  07:33:00,26.3,26.299994668608155,18.448611519912796,18.468210330373457 
 02/01  07:34:00,26.3,26.299999966171094,18.46818282007715,18.487991832981245 
 02/01  07:35:00,26.3,26.299999999798155,18.487963330809554,18.507967280855249 
 02/01  07:36:00,26.3,26.299999999998815,18.507938410072293,18.528204581875487 
 02/01  07:37:00,26.3,26.299999999999998,18.528174418026827,18.54862036746395 
 02/01  07:38:00,26.3,26.299999999999998,18.548589645293324,18.569238234194903 
 02/01  07:39:00,26.3,26.300000000000006,18.569206210086823,18.589978951298876 
 02/01  07:40:00,26.3,26.299999999999998,18.589946422325157,18.610884378635754 
 02/01  07:41:00,26.3,26.300000000000006,18.610850570452109,18.631886151333423 
 02/01  07:42:00,26.4,26.399048944223119,18.631851884011885,18.65303261786117 
 02/01  07:43:00,26.4,26.399995604148793,18.65299760407247,18.67433681260745 
 02/01  07:44:00,26.4,26.39999997477105,18.674300476130929,18.695696625037088 
 02/01  07:45:00,26.4,26.399999999864347,18.69565989519196,18.717158166913014 
 02/01  07:46:00,26.4,26.39999999999928,18.717120758901463,18.73874287871336 
 02/01  07:47:00,26.4,26.39999999999999,18.73870474351098,18.760436845441 
 02/01  07:48:00,26.4,26.400000000000003,18.76039797506436,18.78221741713335 
 02/01  07:49:00,26.4,26.4,18.782177842179288,18.804067779175335 
 02/01  07:50:00,26.4,26.4,18.804027527601858,18.825977556812569 
 02/01  07:51:00,26.4,26.399999999999996,18.825936650885688,18.847939899760875 
 02/01  07:52:00,26.5,26.499094197768213,18.84789835799771,18.8699492971628 
 02/01  07:53:00,26.5,26.49999624001149,18.8699071373147,18.892000680701217 
 02/01  07:54:00,26.5,26.49999998009678,18.891957920888726,18.91408919827914 
 02/01  07:55:00,26.5,26.499999999901637,18.914045857152528,18.936210185923249 
 02/01  07:56:00,26.5,26.49999999999952,18.936166282511875,18.958359173382477 
 02/01  07:57:00,26.5,26.5,18.958314726913217,18.980531915709287 
 02/01  07:58:00,26.5,26.500000000000005,18.98048694538002,19.002724450108617 
 02/01  07:59:00,26.5,26.499999999999998,19.00267897480732,19.024933145550258 
 02/01  08:00:00,26.5,26.500000000000005,19.024887183594904,19.04715471194806 
 02/01  08:01:00,26.5,26.500000000000005,19.047108280936837,19.069386161354893 
 02/01  08:02:00,26.6,26.599127406130287,19.069339278160756,19.091624736961554 
 02/01  08:03:00,26.6,26.599996685067585,19.09157741784426,19.11386783320307 
 02/01  08:04:00,26.6,26.599999983553876,19.113820093983099,19.13611292544233 
 02/01  08:05:00,26.6,26.599999999924067,19.136064781683595,19.15835752184015 
 02/01  08:06:00,26.6,26.599999999999658,19.15830898899693,19.180599154622237 
 02/01  08:07:00,26.6,26.599999999999999,19.180550248088239,19.202835424575438 
 02/01  08:08:00,26.6,26.600000000000006,19.202786159578517,19.225064080554433 
 02/01  08:09:00,26.6,26.599999999999999,19.225014471930885,19.247283089120417 
 02/01  08:10:00,26.6,26.600000000000006,19.247233151087817,19.269490658239208 
 02/01  08:11:00,26.6,26.600000000000006,19.26944040427874,19.29168520876748 
 02/01  08:12:00,26.7,26.699152014586138,19.291634651654005,19.313865311230928 
 02/01  08:13:00,26.7,26.699997004939946,19.313814463180664,19.336029612256959 
 02/01  08:14:00,26.7,26.699999985892537,19.335978485133123,19.35817676963716 
 02/01  08:15:00,26.7,26.699999999938329,19.358125375157859,19.380305408871 
 02/01  08:16:00,26.7,26.699999999999738,19.38025375877296,19.402414118551364 
 02/01  08:17:00,26.7,26.699999999999993,19.402362224641597,19.424501498534846 
 02/01  08:18:00,26.7,26.7,19.424449372553338,19.446566242754618 
 02/01  08:19:00,26.7,26.699999999999997,19.446513895966814,19.468607211848988 
 02/01  08:20:00,26.7,26.700000000000004,19.468554652199314,19.490623459542545 
 02/01  08:21:00,26.7,26.700000000000004,19.490570715484869,19.512614206736463 
 02/01  08:22:00,26.8,26.79917043010514,19.512561279172514,19.534578781254596 
 02/01  08:23:00,26.8,26.799997240563259,19.53452567447986,19.556516546744907 
 02/01  08:24:00,26.8,26.799999987533348,19.55646326620209,19.57842683983479 
 02/01  08:25:00,26.8,26.799999999947866,19.57837339148316,19.60030892863114 
 02/01  08:26:00,26.8,26.799999999999785,19.6002553188474,19.622162010000328 
 02/01  08:27:00,26.8,26.8,19.622108245509648,19.643985259564617 
 02/01  08:28:00,26.8,26.8,19.643931347256229,19.66577791625671 
 02/01  08:29:00,26.8,26.8,19.665723862895946,19.687539356602895 
 02/01  08:30:00,26.8,26.8,19.687485168559243,19.709269122720618 
 02/01  08:31:00,26.8,26.799999999999998,19.70921480582499,19.730966897823078 
 02/01  08:32:00,26.9,26.899184348865928,19.730912457389214,19.75263244678881 
 02/01  08:33:00,26.9,26.899997418224847,19.752577887760969,19.774265546194767 
 02/01  08:34:00,26.9,26.899999988722855,19.774210873354673,19.795865922806479 
 02/01  08:35:00,26.9,26.899999999954507,19.795811140979209,19.817433213385834 
 02/01  08:36:00,26.9,26.899999999999819,19.817378327596854,19.838966963186146 
 02/01  08:37:00,26.9,26.9,19.838911978703299,19.86046667708214 
 02/01  08:38:00,26.9,26.9,19.86041159928411,19.88193190518294 
 02/01  08:39:00,26.9,26.9,19.88187673929736,19.90336231809689 
 02/01  08:40:00,26.9,26.9,19.903306506932954,19.924674703951056 
 02/01  08:41:00,26.9,26.9,19.92461931275508,19.945943954733307 
 02/01  08:42:00,27.0,26.999194975310357,19.945888592268859,19.967211483108235 
 02/01  08:43:00,27.0,26.999997555238889,19.967156036438039,19.9884752613864 
 02/01  08:44:00,27.0,26.99999998961132,19.98841914803274,20.00963788793006 
 02/01  08:45:00,27.0,26.99999999995931,20.009582188836374,20.030763571802909 
 02/01  08:46:00,27.0,26.99999999999985,20.030707915132259,20.051889039795826 
 02/01  08:47:00,27.0,27.0,20.05183276205598,20.072928089374817 
 02/01  08:48:00,27.0,27.000000000000005,20.072872222353948,20.093940401567587 
 02/01  08:49:00,27.0,27.000000000000008,20.09388457342289,20.11495664041643 
 02/01  08:50:00,27.0,27.0,20.11490020181342,20.13588793670397 
 02/01  08:51:00,27.0,26.999999999999994,20.135831919291847,20.156792921374053 
 02/01  08:52:00,27.0,27.0,20.156736954305396,20.177702186618914 
 02/01  08:53:00,27.0,27.000000000000005,20.177645622664138,20.198527396169419 
 02/01  08:54:00,27.0,27.0,20.198471259877807,20.21932682409174 
 02/01  08:55:00,27.0,27.000000000000005,20.21927021108358,20.24004907155853 
 02/01  08:56:00,27.0,27.0,20.239992897328464,20.260760484419476 
 02/01  08:57:00,27.0,27.000000000000005,20.260703822716534,20.28140474804189 
 02/01  08:58:00,27.0,26.999999999999994,20.28134851496315,20.302042008212984 
 02/01  08:59:00,27.0,27.0,20.30198529213479,20.3226127244828 
 02/01  09:00:00,27.0,26.999999999999998,20.32255644496118,20.34317557480611 
 02/01  09:01:00,27.0,26.999999999999998,20.343118826183458,20.363670796059368 
 02/01  09:02:00,27.1,27.099227824406794,20.363614494381119,20.38415669138545 
 02/01  09:03:00,27.1,27.099997926624245,20.38409993493619,20.4045735305055 
 02/01  09:04:00,27.1,27.09999999188122,20.404517231266039,20.42497927066532 
 02/01  09:05:00,27.1,27.09999999997087,20.424922531420547,20.445314286984727 
 02/01  09:06:00,27.1,27.099999999999896,20.445258015368926,20.465636292154117 
 02/01  09:07:00,27.1,27.1,20.465579595599626,20.485885969522174 
 02/01  09:08:00,27.1,27.1,20.485829750445125,20.506121063579074 
 02/01  09:09:00,27.1,27.1,20.506064433446455,20.526282910476245 
 02/01  09:10:00,27.1,27.099999999999999,20.526226203664839,20.546345018760726 
 02/01  09:11:00,27.1,27.1,20.546288968447777,20.566407439135764 
 02/01  09:12:00,27.2,27.199229616913696,20.566350983282157,20.58641740398059 
 02/01  09:13:00,27.2,27.19999796363103,20.586360846412679,20.60634070691413 
 02/01  09:14:00,27.2,27.199999992101096,20.606284785709034,20.62626982197219 
 02/01  09:15:00,27.2,27.19999999997196,20.62621349836179,20.64614897555986 
 02/01  09:16:00,27.2,27.1999999999999,20.646092557353265,20.665943048327049 
 02/01  09:17:00,27.2,27.2,20.665886705715584,20.685658616137304 
 02/01  09:18:00,27.2,27.200000000000004,20.68560293580825,20.705398272119067 
 02/01  09:19:00,27.2,27.2,20.70534217021297,20.725100862930217 
 02/01  09:20:00,27.2,27.2,20.725044652066754,20.744725004113325 
 02/01  09:21:00,27.2,27.200000000000004,20.744668866386836,20.764274089072047 
 02/01  09:22:00,27.2,27.199999999999997,20.76421805196204,20.783764480140737 
 02/01  09:23:00,27.2,27.2,20.783708518207946,20.803208197790665 
 02/01  09:24:00,27.2,27.2,20.80315228837391,20.822610840650609 
 02/01  09:25:00,27.2,27.2,20.82255497481549,20.841974363221469 
 02/01  09:26:00,27.2,27.200000000000004,20.841918540370086,20.861299390260908 
 02/01  09:27:00,27.2,27.199999999999997,20.861243612513478,20.880586189593804 
 02/01  09:28:00,27.2,27.200000000000008,20.880530459387946,20.8998348830762 
 02/01  09:29:00,27.2,27.199999999999993,20.89977920277831,20.919045434543425 
 02/01  09:30:00,27.2,27.200000000000004,20.918989806655664,20.93821763588248 
 02/01  09:31:00,27.2,27.2,20.93816206322138,20.957351126090445 
 02/01  09:32:00,27.3,27.299251669154978,20.95729561183144,20.976445425138299 
 02/01  09:33:00,27.3,27.29999820496145,20.9763899727816,20.995499966752744 
 02/01  09:34:00,27.3,27.299999993451597,20.99544458006505,21.01451412502932 
 02/01  09:35:00,27.3,27.29999999997825,21.014458807984665,21.033487238655284 
 02/01  09:36:00,27.3,27.299999999999934,21.03343199536859,21.05241864996414 
 02/01  09:37:00,27.3,27.299999999999998,21.052363484561608,21.071307776612334 
 02/01  09:38:00,27.3,27.3,21.07125269297558,21.090154202645338 
 02/01  09:39:00,27.3,27.299999999999995,21.090099204070794,21.10895774877824 
 02/01  09:40:00,27.3,27.300000000000006,21.108902837689639,21.12771848982853 
 02/01  09:41:00,27.3,27.3,21.12766366766197,21.146436716243295 
 02/01  09:42:00,27.4,27.399249961243677,21.146381983531016,21.165112859605757 
 02/01  09:43:00,27.4,27.399998206106088,21.165058216204075,21.183747408057888 
 02/01  09:44:00,27.4,27.399999993461934,21.18369285343621,21.202340831497975 
 02/01  09:45:00,27.4,27.399999999978328,21.202286365018236,21.22089352978542 
 02/01  09:46:00,27.4,27.399999999999929,21.22083915091855,21.23940582139034 
 02/01  09:47:00,27.4,27.399999999999996,21.2393515297988,21.257877986305965 
 02/01  09:48:00,27.4,27.399999999999996,21.25782378173176,21.27631034479131 
 02/01  09:49:00,27.4,27.4,21.276256226801384,21.294703326804564 
 02/01  09:50:00,27.4,27.4,21.29464896125321,21.312985412933057 
 02/01  09:51:00,27.4,27.4,21.312931412136785,21.3312121192718 
 02/01  09:52:00,27.4,27.4,21.331158327439746,21.34942835729677 
 02/01  09:53:00,27.4,27.400000000000003,21.349374625711279,21.367637739564687 
 02/01  09:54:00,27.4,27.399999999999996,21.367583705606419,21.385757042116216 
 02/01  09:55:00,27.4,27.4,21.385703340183594,21.40383164224447 
 02/01  09:56:00,27.4,27.400000000000003,21.403778135514757,21.421901018609224 
 02/01  09:57:00,27.4,27.399999999999996,21.42184723231047,21.439894262431545 
 02/01  09:58:00,27.4,27.400000000000003,21.439840794047297,21.45785433158676 
 02/01  09:59:00,27.4,27.4,21.45780104036302,21.47581496548418 
 02/01  10:00:00,27.4,27.400000000000003,21.47576139078648,21.49370173810028 
 02/01  10:01:00,27.4,27.40000000000001,21.49364848228348,21.511555494695498 
 02/01  10:02:00,27.4,27.400000000000003,21.511502072615973,21.529335423248257 
 02/01  10:03:00,27.4,27.39999999999999,21.529282362726904,21.547095567414656 
 02/01  10:04:00,27.4,27.399999999999989,21.54704232991055,21.564792563937858 
 02/01  10:05:00,27.4,27.399999999999996,21.564739671337056,21.582474443785917 
 02/01  10:06:00,27.4,27.400000000000003,21.582421372473779,21.60009427085152 
 02/01  10:07:00,27.4,27.4,21.60004154932974,21.61769845009221 
 02/01  10:08:00,27.4,27.400000000000003,21.617645560114043,21.63523982529591 
 02/01  10:09:00,27.4,27.399999999999996,21.6351872926932,21.652764520429579 
 02/01  10:10:00,27.4,27.4,21.652711829381265,21.670225517765659 
 02/01  10:11:00,27.4,27.4,21.670173190603597,21.68766868774486 
 02/01  10:12:00,27.4,27.4,21.68761621155459,21.70504718270166 
 02/01  10:13:00,27.4,27.4,21.704995076284697,21.722406650688027 
 02/01  10:14:00,27.4,27.39999999999999,21.722354404305947,21.739700471529085 
 02/01  10:15:00,27.4,27.400000000000003,21.739648600253767,21.75697410010695 
 02/01  10:16:00,27.4,27.400000000000003,21.75692209751965,21.774181178174307 
 02/01  10:17:00,27.4,27.4,21.774129175739377,21.791290180580334 
 02/01  10:18:00,27.4,27.4,21.791238731614759,21.80838751496729 
 02/01  10:19:00,27.4,27.399999999999996,21.808335962741617,21.825437133916318 
 02/01  10:20:00,27.4,27.400000000000003,21.825385553678016,21.842401108484795 
 02/01  10:21:00,27.4,27.4,21.842350061591554,21.859358223429685 
 02/01  10:22:00,27.5,27.499294856524917,21.859307074629578,21.87626889046041 
 02/01  10:23:00,27.5,27.499998650319605,21.87621772309863,21.893094113346206 
 02/01  10:24:00,27.5,27.499999995698845,21.89304348438374,21.90991176692233 
 02/01  10:25:00,27.5,27.499999999987698,21.90986104750444,21.926682545414129 
 02/01  10:26:00,27.5,27.49999999999996,21.926631817558094,21.94336776652298 
 02/01  10:27:00,27.5,27.499999999999998,21.943317227800159,21.95997000303352 
 02/01  10:28:00,27.5,27.499999999999998,21.959919665744406,21.97650389681474 
 02/01  10:29:00,27.5,27.5,21.976453741369338,21.99298153545695 
 02/01  10:30:00,27.5,27.5,21.992931536868818,22.00940936998719 
 02/01  10:31:00,27.5,27.499999999999994,22.00935951723043,22.025790494342645 
 02/01  10:32:00,27.5,27.5,22.025740783376638,22.042126684882388 
 02/01  10:33:00,27.5,27.500000000000005,22.042077114144815,22.05841936404248 
 02/01  10:34:00,27.5,27.499999999999994,22.058369931777528,22.074669817359813 
 02/01  10:35:00,27.5,27.499999999999998,22.074620521339435,22.09087917014996 
 02/01  10:36:00,27.5,27.5,22.09083000797148,22.10704834443565 
 02/01  10:37:00,27.5,27.500000000000005,22.10699931387042,22.12317805056903 
 02/01  10:38:00,27.5,27.499999999999998,22.12312914975258,22.139268802880669 
 02/01  10:39:00,27.5,27.5,22.139220030391244,22.15532094419035 
 02/01  10:40:00,27.5,27.5,22.155272299063918,22.171334671217197 
 02/01  10:41:00,27.5,27.5,22.17128615293194,22.187310058479686 
 02/01  10:42:00,27.4,27.400185491619739,22.187261666923587,22.203247080197689 
 02/01  10:43:00,27.4,27.400000619766347,22.20319881562618,22.21914563006223 
 02/01  10:44:00,27.4,27.400000001245819,22.21909749305052,22.23500553859747 
 02/01  10:45:00,27.4,27.400000000002888,22.23495752999181,22.250826584610058 
 02/01  10:46:00,27.4,27.400000000000014,22.250778705492857,22.266608485039318 
 02/01  10:47:00,27.4,27.4,22.266560736766484,22.282350846757564 
 02/01  10:48:00,27.4,27.4,22.282303231131406,22.298053094699524 
 02/01  10:49:00,27.4,27.4,22.298005614233675,22.313714417408084 
 02/01  10:50:00,27.4,27.39999999999999,22.31366707554406,22.329333762602905 
 02/01  10:51:00,27.4,27.399999999999996,22.329286563759128,22.34490988607431 
 02/01  10:52:00,27.4,27.4,22.344862345113726,22.36035153368234 
 02/01  10:53:00,27.4,27.4,22.36030464665979,22.375733256824039 
 02/01  10:54:00,27.4,27.39999999999999,22.375686638820384,22.391099365183007 
 02/01  10:55:00,27.4,27.400000000000007,22.39105288835256,22.40645152136755 
 02/01  10:56:00,27.4,27.4,22.40640466868862,22.42168566968017 
 02/01  10:57:00,27.4,27.4,22.421639448015005,22.436864841323076 
 02/01  10:58:00,27.4,27.39999999999999,22.436818898202703,22.452028129661579 
 02/01  10:59:00,27.4,27.399999999999996,22.451981868789657,22.46708663991548 
 02/01  11:00:00,27.4,27.4,22.46704099845017,22.48210132684979 
 02/01  11:01:00,27.4,27.4,22.48205594745831,22.497105383439565 
 02/01  11:02:00,27.4,27.399999999999996,22.497059691806404,22.512007227998475 
 02/01  11:03:00,27.4,27.399999999999996,22.51196215404687,22.52686591937161 
 02/01  11:04:00,27.4,27.400000000000003,22.526820663989949,22.54162685245806 
 02/01  11:05:00,27.4,27.4,22.541582217466133,22.55635937537847 
 02/01  11:06:00,27.4,27.4,22.556314542938453,22.571006452081919 
 02/01  11:07:00,27.4,27.4,22.570962215117125,22.585631786073696 
 02/01  11:08:00,27.4,27.399999999999996,22.585587344722133,22.600175079725774 
 02/01  11:09:00,27.4,27.39999999999999,22.60013122639982,22.614698056308556 
 02/01  11:10:00,27.4,27.399999999999996,22.61465400319932,22.62914033916157 
 02/01  11:11:00,27.4,27.399999999999996,22.629096869970249,22.643563106331994 
 02/01  11:12:00,27.3,27.300227516338379,22.64351944150982,22.657906306662633 
 02/01  11:13:00,27.3,27.30000066646622,22.65786274579149,22.67213945796699 
 02/01  11:14:00,27.3,27.300000001071074,22.672096651097819,22.68636761060576 
 02/01  11:15:00,27.3,27.300000000002059,22.686324600573415,22.700538779420549 
 02/01  11:16:00,27.3,27.300000000000006,22.700495829372465,22.714615485516015 
 02/01  11:17:00,27.3,27.299999999999998,22.714573247756066,22.7286942059994 
 02/01  11:18:00,27.3,27.299999999999998,22.728651758890533,22.74271925967128 
 02/01  11:19:00,27.3,27.300000000000009,22.74267687216786,22.75665155287749 
 02/01  11:20:00,27.3,27.3,22.756609398288327,22.77049370878444 
 02/01  11:21:00,27.3,27.3,22.7704522911998,22.784354534136008 
 02/01  11:22:00,27.3,27.300000000000009,22.784312884606586,22.79817353211979 
 02/01  11:23:00,27.3,27.300000000000006,22.79813192477724,22.811904488076804 
 02/01  11:24:00,27.3,27.3,22.811863112235135,22.82554553244709 
 02/01  11:25:00,27.3,27.3,22.825504426247453,22.839111007327376 
 02/01  11:26:00,27.3,27.300000000000009,22.839070612195468,22.852704643696709 
 02/01  11:27:00,27.3,27.3,22.852663628985284,22.86617477287118 
 02/01  11:28:00,27.3,27.3,22.866134587569876,22.87962306685605 
 02/01  11:29:00,27.3,27.3,22.87958249646124,22.892945052886927 
 02/01  11:30:00,27.3,27.299999999999998,22.89290533760636,22.906259141852098 
 02/01  11:31:00,27.3,27.299999999999998,22.906219035972226,22.919461084258278 
 02/01  11:32:00,27.2,27.20025448590248,22.919421406223738,22.932576585668284 
 02/01  11:33:00,27.2,27.200000679288377,22.932537261581467,22.94564776549352 
 02/01  11:34:00,27.2,27.20000000091924,22.945608665020008,22.958687751560757 
 02/01  11:35:00,27.2,27.20000000000153,22.95864882768417,22.971692938104157 
 02/01  11:36:00,27.2,27.200000000000004,22.97165419413417,22.984656935426469 
 02/01  11:37:00,27.2,27.200000000000004,22.984618385233437,22.99757565131953 
 02/01  11:38:00,27.2,27.199999999999993,22.997537303635814,23.0104472300647 
 02/01  11:39:00,27.2,27.200000000000004,23.01040908796924,23.023270830821628 
 02/01  11:40:00,27.2,27.200000000000004,23.023232895012446,23.03604581458129 
 02/01  11:41:00,27.2,27.2,23.03600808565562,23.048771467994429 
 02/01  11:42:00,27.1,27.100275356698825,23.048733947202714,23.061447007241858 
 02/01  11:43:00,27.1,27.10000068114121,23.061409696408739,23.074071660039743 
 02/01  11:44:00,27.1,27.100000000793366,23.07403456124001,23.086644739664373 
 02/01  11:45:00,27.1,27.100000000001179,23.086607854918144,23.099165688187456 
 02/01  11:46:00,27.1,27.1,23.099129019253615,23.111634076562497 
 02/01  11:47:00,27.1,27.099999999999999,23.111597624879228,23.12404955182076 
 02/01  11:48:00,27.1,27.10000000000001,23.124013318633059,23.13641175110007 
 02/01  11:49:00,27.1,27.100000000000006,23.136375737714528,23.148720227541735 
 02/01  11:50:00,27.1,27.10000000000001,23.148684435561976,23.16097442364194 
 02/01  11:51:00,27.1,27.099999999999999,23.160938855062495,23.17317369747939 
 02/01  11:52:00,27.0,27.000293393238676,23.173138354610204,23.18531738340492 
 02/01  11:53:00,27.0,27.00000067678713,23.185282268677093,23.197404862179654 
 02/01  11:54:00,27.0,27.00000000067907,23.197369977909227,23.209435621362858 
 02/01  11:55:00,27.0,27.0000000000009,23.209400969535755,23.221409293242695 
 02/01  11:56:00,27.0,27.00000000000001,23.221374627478196,23.23325376068212 
 02/01  11:57:00,27.0,27.0,23.233219254263639,23.244935336847019 
 02/01  11:58:00,27.0,26.999999999999998,23.244901224986895,23.25647871650356 
 02/01  11:59:00,27.0,27.000000000000005,23.25644526303572,23.267999106840099 
 02/01  12:00:00,27.0,27.000000000000005,23.267965656365189,23.279464233716067 
 02/01  12:01:00,27.0,27.000000000000005,23.279430862069114,23.290831289349744 
 02/01  12:02:00,26.9,26.90030968283598,23.290798190273987,23.302098446434177 
 02/01  12:03:00,26.9,26.900000668573754,23.30206594079672,23.313361547064447 
 02/01  12:04:00,26.9,26.90000000057516,23.31332903069201,23.324579135030655 
 02/01  12:05:00,26.9,26.900000000000678,23.324546700673588,23.335704758295717 
 02/01  12:06:00,26.9,26.900000000000003,23.335672601259824,23.346734886688556 
 02/01  12:07:00,26.9,26.9,23.346703025773445,23.357681293683993 
 02/01  12:08:00,26.9,26.900000000000003,23.357649717067134,23.3685564706459 
 02/01  12:09:00,26.9,26.900000000000007,23.368525149812375,23.379367636971869 
 02/01  12:10:00,26.9,26.899999999999996,23.379336559122537,23.390118260766159 
 02/01  12:11:00,26.9,26.899999999999996,23.39008742014442,23.40080974871131 
 02/01  12:12:00,27.2,27.19579146321692,23.400779145054498,23.411442756080168 
 02/01  12:13:00,27.2,27.199996010129529,23.411412954300088,23.42217436496609 
 02/01  12:14:00,27.2,27.199999988894516,23.422144197743575,23.4328938559685 
 02/01  12:15:00,27.2,27.199999999979008,23.432863679232154,23.443508995254004 
 02/01  12:16:00,27.2,27.19999999999996,23.443479107086426,23.45400517913826 
 02/01  12:17:00,27.2,27.199999999999997,23.453975647522247,23.464401842706338 
 02/01  12:18:00,27.2,27.199999999999997,23.46437263269368,23.474720350351836 
 02/01  12:19:00,27.2,27.2,23.474691412567414,23.484974724827283 
 02/01  12:20:00,27.2,27.2,23.484946025932,23.495173350639474 
 02/01  12:21:00,27.2,27.2,23.495144508079087,23.505228129586408 
