Date/Time,EMS:Temperatura Habitacion [C](TimeStep),EMS:Temperatura exterior [C](TimeStep),M_SC:Surface Inside Face Temperature [C](TimeStep),M_SC:Surface Outside Face Temperature [C](TimeStep),M_SC:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),H_M2:Surface Inside Face Temperature [C](TimeStep),H_M2:Surface Outside Face Temperature [C](TimeStep),H_M2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),H_M2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),H_M2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),M_SC2:Surface Inside Face Temperature [C](TimeStep),M_SC2:Surface Outside Face Temperature [C](TimeStep),M_SC2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 02/01  20:48:00,26.842972374827278,24.2,24.295348038175378,26.78234302468567,13.0,-5.672064094977042,5.671415821557301,26.86587232345908,26.874442559976357,0.4136005791517299,-0.0433412729082299,39.21740230305726,26.78234302468567,24.295348038175378,6.6,1.8311033812367537,-1.837014665672128,24.199999999999993,26.842983975044047,26.83403277682762 
 02/01  20:49:00,26.83403277682762,24.2,24.29308698014993,26.773085485286228,13.0,-5.537558275159491,5.537007103940481,26.857173926848465,26.86587232345908,0.4152124149891157,-0.04396846298773051,39.80386289018032,26.773085485286228,24.29308698014993,6.6,1.8407057202165179,-1.8466307160446543,24.199999999999997,26.834044482677539,26.825061845838098 
 02/01  20:50:00,26.825061845838098,24.2,24.291122270485347,26.763794902512158,13.0,-5.420681626632503,5.420202702453718,26.848380720670816,26.857173926848465,0.4163937374677324,-0.04443219784495007,40.23771146891837,26.763794902512158,24.291122270485347,6.6,1.8503597155527046,-1.856305859593979,24.199999999999997,26.825073677406729,26.816052177353368 
 02/01  20:51:00,26.816052177353368,24.2,24.289380953498445,26.75437348085224,13.0,-5.3170941617157,5.316992190888458,26.83770481662568,26.848380720670816,0.4173272571493456,-0.041349818487391238,48.85293691052625,26.75437348085224,24.289380953498445,6.6,1.8627953202484003,-1.8648759642479927,24.199999999999997,26.816064113670927,26.806941169043733 
 02/01  20:52:00,26.806941169043733,24.0,24.287828314329759,26.745042283274818,13.0,-5.224730762848895,5.2243522970784979,26.829378649805208,26.83770481662568,0.4104818712010675,-0.042145779506725798,38.100539370497809,26.745042283274818,24.287828314329759,6.6,1.8694453884384732,-1.8754175272555589,24.00256101255964,26.806953363716798,26.797765626734966 
 02/01  20:53:00,26.797765626734966,24.0,24.12345721364008,26.735432225917337,13.0,-7.191873209873291,7.191314499689228,26.815874932639614,26.829378649805208,0.4142253894798066,-0.0343261057181871,61.793009749754109,26.735432225917337,24.12345721364008,6.6,1.8825684381336923,-1.8828248714624397,24.0000027778967,26.797777925657696,26.788415608137148 
 02/01  20:54:00,26.788415608137148,24.0,24.113830814065755,26.72594330724918,13.0,-6.771402215624645,6.7690554184963889,26.80867057730898,26.815874932639614,0.3952252249808911,-0.03663213724647764,32.96712999297248,26.72594330724918,24.113830814065755,6.6,1.886763442497959,-1.8928365282019735,24.00000001297343,26.788428321874436,26.778986191314993 
 02/01  20:55:00,26.778986191314993,24.0,24.10844625141641,26.71625698026846,13.0,-6.451249832495985,6.449937172396436,26.80071443683623,26.80867057730898,0.40562439116591555,-0.040330605106361248,36.407298803304559,26.71625698026846,24.10844625141641,6.6,1.8945225403428956,-1.9007219709558266,24.00000000004132,26.778999119008494,26.76957476877675 
 02/01  20:56:00,26.76957476877675,24.0,24.104382618304745,26.706562077345624,13.0,-6.209513195254447,6.208522569698706,26.79225855389285,26.80071443683623,0.41214752716680477,-0.04278132575234973,38.69412034891081,26.706562077345624,24.104382618304745,6.6,1.9030841015263008,-1.9092890199794624,24.00000000000013,26.76958775498182,26.760197496324868 
 02/01  20:57:00,26.760197496324868,24.0,24.10114432956334,26.69687851092045,13.0,-6.016873877056141,6.0160844649387459,26.783483113683319,26.79225855389285,0.4161730821486463,-0.044345316539181788,40.15641439882887,26.69687851092045,24.10114432956334,6.6,1.9123346695900788,-1.9185323316869234,24.000000000000005,26.760210521137606,26.75083139730598 
 02/01  20:58:00,26.75083139730598,24.0,24.09845754748843,26.68709993635898,13.0,-5.857042584991482,5.856885219128151,26.772672533657507,26.783483113683319,0.418713256283828,-0.04184831312461331,49.46921419810213,26.68709993635898,24.09845754748843,6.6,1.924792090936925,-1.9269516100222298,23.999999999999994,26.750844459064085,26.74139083903672 
 02/01  20:59:00,26.74139083903672,24.0,24.09618297534967,26.677442901385548,13.0,-5.721732837601599,5.7211783721521309,26.764167550050538,26.772672533657507,0.4127731721113784,-0.043021791408885078,38.91880498549564,26.677442901385548,24.09618297534967,6.6,1.9313300337656232,-1.9375107150374345,24.0,26.741404132675748,26.731899172251134 
 02/01  21:00:00,26.731899172251134,24.0,24.094193579981995,26.66755806802701,13.0,-5.603387685968843,5.6032711806955028,26.753516682780679,26.764167550050538,0.4170682053385712,-0.04125710764235605,48.7383686268715,26.66755806802701,24.094193579981995,6.6,1.9432042933352825,-1.9453872792576129,24.0,26.731912598873138,26.722329146990476 
 02/01  21:01:00,26.722329146990476,24.0,24.092442335358926,26.657785517622356,13.0,-5.499209645831716,5.498782762602737,26.74504425772888,26.753516682780679,0.4123586027050538,-0.04286234558035597,38.76981703704188,26.657785517622356,24.092442335358926,6.6,1.9493208767242354,-1.9555754904115386,24.0,26.722342812591245,26.712724002331645 
 02/01  21:02:00,26.712724002331645,23.9,24.09086253083096,26.647789754865174,13.0,-5.405230234072206,5.4051377262797219,26.73437180329398,26.74504425772888,0.41729159134376228,-0.04133704575075761,48.83715149409371,26.647789754865174,24.09086253083096,6.6,1.9611181682833812,-1.963325652346114,23.900783658445854,26.71273777906097,26.703054099346315 
 02/01  21:03:00,26.703054099346315,23.9,24.007556370686385,26.637786832028806,13.0,-6.3516951057646999,6.350519699706889,26.72250836357295,26.73437180329398,0.41293149670084719,-0.03676028216119958,54.28710016343266,26.637786832028806,24.007556370686385,6.6,1.9711759006164789,-1.9719429747603457,23.90000041464778,26.703068038628854,26.693251320715626 
 02/01  21:04:00,26.693251320715626,23.9,24.00246161439335,26.627838960428695,13.0,-6.095211850464428,6.093969839110341,26.714697784394873,26.72250836357295,0.4036684882120486,-0.03961562894842136,35.74121031887713,26.627838960428695,24.00246161439335,6.6,1.9755579404417812,-1.9819247645638492,23.900000001516895,26.69326562138606,26.683405710051546 
 02/01  21:05:00,26.683405710051546,23.9,23.999162668406468,26.61772553438057,13.0,-5.8989887279268979,5.898184524829888,26.706189210139564,26.714697784394873,0.41281882178236659,-0.04303937426320599,38.93523579229496,26.61772553438057,23.999162668406468,6.6,1.9836463935445739,-1.9901191753968378,23.900000000004345,26.68342017604326,26.673586406994308 
 02/01  21:06:00,26.673586406994308,23.9,23.996555910718734,26.60751465150846,13.0,-5.743918016577609,5.743765336741037,26.695399034729364,26.706189210139564,0.41850407019980886,-0.04177280988508757,49.375842677085319,26.60751465150846,23.996555910718734,6.6,1.9954727304813627,-1.9977277225723658,23.900000000000018,26.673600884105949,26.663735153322926 
 02/01  21:07:00,26.663735153322926,23.9,23.994410415944409,26.597462485269526,13.0,-5.616286823699973,5.61576382375494,26.68676163818246,26.695399034729364,0.4144474026976126,-0.04366998907489664,39.52472659862764,26.597462485269526,23.994410415944409,6.6,2.0015406114815867,-2.007974184905039,23.900000000000003,26.66374980975017,26.653867109146675 
 02/01  21:08:00,26.653867109146675,23.9,23.99256432098758,26.587204717417558,13.0,-5.506466326908996,5.506358215418845,26.675849656953976,26.68676163818246,0.4197486066204121,-0.042223410084084,49.933226101544459,26.587204717417558,23.99256432098758,6.6,2.0133108900461176,-2.015576236052695,23.899999999999996,26.65388185069028,26.64393884195455 
 02/01  21:09:00,26.64393884195455,23.9,23.99095433824223,26.577087769675538,13.0,-5.410691673354028,5.410299226270915,26.66712648765382,26.675849656953976,0.4155219824180904,-0.04408965250321188,39.91722271749657,26.577087769675538,23.99095433824223,6.6,2.0190093445418855,-2.0254843792179009,23.899999999999996,26.643953806444487,26.633985556345814 
 02/01  21:10:00,26.633985556345814,23.9,23.989508995465739,26.566758494462783,13.0,-5.324711122266072,5.324626490467918,26.65611141985156,26.66712648765382,0.4207940675396883,-0.042604537300631798,50.40495026315051,26.566758494462783,23.989508995465739,6.6,2.030364832166551,-2.032645969942986,23.899999999999996,26.63400061823461,26.62397277197169 
 02/01  21:11:00,26.62397277197169,23.9,23.988203434488779,26.556472612232957,13.0,-5.247045910868708,5.246969468458101,26.645514498514815,26.65611141985156,0.41650853568351839,-0.04105730418994154,48.491512036950449,26.556472612232957,23.988203434488779,6.6,2.038612824365379,-2.0408843791729369,23.9,26.62398802085566,26.613878597124346 
 02/01  21:12:00,26.613878597124346,23.7,23.98701064840776,26.546225767724367,13.0,-5.176089452480969,5.1757987126630848,26.636886810044844,26.645514498514815,0.4143252902484568,-0.043622479455451567,39.48030243859545,26.546225767724367,23.98701064840776,6.6,2.043223692406398,-2.049781863875815,23.702570377180554,26.61389411205744,26.603769298921887 
 02/01  21:13:00,26.603769298921887,23.7,23.822954346823225,26.535722563351905,13.0,-7.161401586103183,7.1608439418755129,26.622582514308577,26.636886810044844,0.4206949212883133,-0.036217320184913078,65.45645728915686,26.535722563351905,23.822954346823225,6.6,2.055120288990384,-2.0554005559212116,23.700003059687249,26.603784840800786,26.593522178737456 
 02/01  21:14:00,26.593522178737456,23.7,23.81358224044607,26.525402615029774,13.0,-6.756598304980843,6.754313499097328,26.614838752684567,26.622582514308577,0.4027617759659648,-0.039287253401730868,35.435453191467448,26.525402615029774,23.81358224044607,6.6,2.057319815273946,-2.0639247761135275,23.70000001406582,26.593538135591286,26.583225657611558 
 02/01  21:15:00,26.583225657611558,23.7,23.808424518386489,26.514908277424003,13.0,-6.449956913027803,6.448699551444835,26.606218975559324,26.614838752684567,0.4142257039636113,-0.04358376108199165,39.44410012511921,26.514908277424003,23.808424518386489,6.6,2.063294189472453,-2.0700107623334875,23.7000000000435,26.58324180290407,26.57297401531597 
 02/01  21:16:00,26.57297401531597,23.7,23.804549206370113,26.504334989947436,13.0,-6.219423185957561,6.219196177384716,26.59516032948228,26.606218975559324,0.4212338966174566,-0.0427655917504964,50.604364448547837,26.504334989947436,23.804549206370113,6.6,2.0730083885703984,-2.0753434150716689,23.70000000000013,26.57299013281514,26.562716374906509 
 02/01  21:17:00,26.562716374906509,23.7,23.801486883528758,26.49385264014504,13.0,-6.03725172735089,6.037072354208883,26.584436367695717,26.59516032948228,0.41782327973174268,-0.04152774281855871,49.07284913531435,26.49385264014504,23.801486883528758,6.6,2.079794971771952,-2.0821099150702628,23.7,26.56273259561303,26.552405947044908 
 02/01  21:18:00,26.552405947044908,23.7,23.798962384278,26.483335602383229,13.0,-5.887074315929655,5.886926455077934,26.573884410160458,26.584436367695717,0.4160404776259828,-0.04089072440374201,48.28575768134581,26.483335602383229,23.798962384278,6.6,2.086034921334156,-2.0883575254720787,23.7,26.552422353111355,26.542036286096054 
 02/01  21:19:00,26.542036286096054,23.7,23.796824759201614,26.472876302249817,13.0,-5.759911275385576,5.759390193131061,26.565183032960524,26.573884410160458,0.41524969710373868,-0.043983045961290417,39.8175020668963,26.472876302249817,23.796824759201614,6.6,2.0887421681305216,-2.095436315428023,23.699999999999997,26.542052925110263,26.531677653700826 
 02/01  21:20:00,26.531677653700826,23.7,23.794958341764408,26.462221151013247,13.0,-5.64888183488126,5.648772531708887,26.554015150776995,26.565183032960524,0.42233092630441845,-0.043169141244947067,51.10422887181806,26.462221151013247,23.794958341764408,6.6,2.0976975115691949,-2.1000506168624746,23.700000000000004,26.531694325392647,26.521298463024026 
 02/01  21:21:00,26.521298463024026,23.7,23.793312641577069,26.45163724679362,13.0,-5.550982422136408,5.55088605067432,26.543177456038977,26.554015150776995,0.4189907950593466,-0.041948634400506227,49.59329112118053,26.45163724679362,23.793312641577069,6.6,2.103880188104176,-2.1062175588523774,23.700000000000004,26.521315259273565,26.510866020517125 
 02/01  21:22:00,26.510866020517125,23.5,23.791836261977897,26.441009067721294,13.0,-5.4631555525408699,5.463069101263595,26.532508672422585,26.543177456038977,0.41725362965248999,-0.041323453887639517,48.82035382860527,26.441009067721294,23.791836261977897,6.6,2.109791745558577,-2.1121388944008419,23.502617865012519,26.510883003452144,26.500377648042759 
 02/01  21:23:00,26.500377648042759,23.5,23.627586962177785,26.43028337896307,13.0,-7.434161652167353,7.433603352899149,26.518730228368495,26.532508672422585,0.41647560021852689,-0.03497620712514913,63.0501599915115,26.43028337896307,23.627586962177785,6.6,2.116959077037144,-2.1172452811030415,23.50000289255118,26.500394766063523,26.489750211914218 
 02/01  21:24:00,26.489750211914218,23.5,23.617978418016123,26.419646466910696,13.0,-7.018128058858479,7.015785611680361,26.51101371585887,26.518730228368495,0.4023903726006882,-0.03915330516278859,35.31076124404546,26.419646466910696,23.617978418016123,6.6,2.1172452650983568,-2.1240530894222968,23.500000013720315,26.489767765030729,26.47910374186631 
 02/01  21:25:00,26.47910374186631,23.5,23.612648801005539,26.408842881262893,13.0,-6.701251058023391,6.699951790332043,26.502290839045629,26.51101371585887,0.4155183320369665,-0.04408822221107942,39.91588429739024,26.408842881262893,23.612648801005539,6.6,2.121990407600218,-2.1289049055375095,23.500000000044215,26.479121431591673,26.468533995739756 
 02/01  21:26:00,26.468533995739756,23.5,23.608623976654813,26.397972310632207,13.0,-6.461823120611271,6.461587352414757,26.491017281271497,26.502290839045629,0.42338485119686006,-0.04355932151667297,51.587800374433637,26.397972310632207,23.608623976654813,6.6,2.131075788944152,-2.133476468422239,23.50000000000014,26.468551591632378,26.457978270904954 
 02/01  21:27:00,26.457978270904954,23.5,23.605431002912764,26.38720369322959,13.0,-6.271879501266188,6.27169247365179,26.48004487659338,26.491017281271497,0.42036225742402746,-0.04244683039567363,50.209723807057489,26.38720369322959,23.605431002912764,6.6,2.1375054851202095,-2.139883648590987,23.499999999999998,26.457995932525994,26.447379193286755 
 02/01  21:28:00,26.447379193286755,23.5,23.60279098618952,26.376402061335683,13.0,-6.114830186442481,6.1146755578303699,26.469228468952804,26.48004487659338,0.4187729499787058,-0.041869876622606137,49.4958813632821,26.376402061335683,23.60279098618952,6.6,2.14362294833348,-2.1460084030403667,23.5,26.447397025853797,26.43672447782438 
 02/01  21:29:00,26.43672447782438,23.5,23.600544906587495,26.365554176891796,13.0,-5.981215403076852,5.981083855817673,26.458479491173553,26.469228468952804,0.41808084402212866,-0.041620341472351749,49.18732231785125,26.365554176891796,23.600544906587495,6.6,2.1494569606455866,-2.151852630099884,23.500000000000005,26.4367425003469,26.426022620637438 
 02/01  21:30:00,26.426022620637438,23.5,23.598591307853434,26.354662158009796,13.0,-5.864999721584774,5.864885310939691,26.447750148570248,26.458479491173553,0.4178787176195516,-0.04154766162795657,49.097471752730907,26.354662158009796,23.598591307853434,6.6,2.155200148094974,-2.157605564463955,23.500000000000005,26.426040818567427,26.41528345546064 
 02/01  21:31:00,26.41528345546064,23.5,23.5968621084325,26.34373055065935,13.0,-5.762133106432354,5.762031843232218,26.437016713473207,26.447750148570248,0.4179208682268788,-0.041562810697457468,49.116199004044648,26.34373055065935,23.5968621084325,6.6,2.1610122096465447,-2.163426368931603,23.5,26.415301812222589,26.404512302141347 
 02/01  21:32:00,26.404512302141347,23.3,23.59530975360904,26.332762199800489,13.0,-5.669786622694593,5.669695720526927,26.42626756057751,26.437016713473207,0.41808264562910049,-0.04162098971126965,49.18812365070568,26.332762199800489,23.59530975360904,6.6,2.166967890857636,-2.169390164736979,23.302660827482794,26.40453080883987,26.393710792928393 
 02/01  21:33:00,26.393710792928393,23.3,23.43102635252927,26.321708610511388,13.0,-7.636208353964772,7.635649939520244,26.412262595829018,26.42626756057751,0.41830700005329665,-0.035511357101518998,64.08671868911631,26.321708610511388,23.43102635252927,6.6,2.17458111248543,-2.174876066786385,23.30000276798086,26.393729389056458,26.38278390332183 
 02/01  21:34:00,26.38278390332183,23.3,23.42132001969016,26.310757150013499,13.0,-7.216920669682835,7.214554382861043,26.404376587027067,26.412262595829018,0.4046853143526227,-0.039986195359832468,36.08637627772359,26.310757150013499,23.42132001969016,6.6,2.1753231927169285,-2.1823323344062808,23.30000001347479,26.38280292865044,26.371844476050926 
 02/01  21:35:00,26.371844476050926,23.3,23.415917025403389,26.299529755641193,13.0,-6.895671205608447,6.895354686262551,26.393615888422685,26.404376587027067,0.4182013726163717,-0.04166372284436301,49.24095681365627,26.299529755641193,23.415917025403389,6.6,2.184020259926571,-2.186499742775491,23.300000000044844,26.3718635820405,26.360923530448795 
 02/01  21:36:00,26.360923530448795,23.3,23.41185027908544,26.288399711021918,13.0,-6.653749399566946,6.65351117565745,26.38278834897002,26.393615888422685,0.4188869084076315,-0.041911063403354587,49.54682053537609,26.288399711021918,23.41185027908544,6.6,2.1903353848027655,-2.1927933679010018,23.300000000000144,26.36094268593206,26.349998434687206 
 02/01  21:37:00,26.349998434687206,23.3,23.4086062620076,26.277260016750824,13.0,-6.460769314299525,6.460579296501886,26.37192007858152,26.38278834897002,0.4193031573655726,-0.04206174314985198,49.733205297770449,26.277260016750824,23.4086062620076,6.6,2.196816603147425,-2.1992767171595575,23.3,26.35001769230547,26.33904957919398 
 02/01  21:38:00,26.33904957919398,23.3,23.405918467205493,26.26609655377233,13.0,-6.300877777120257,6.300720349636201,26.361018140694879,26.37192007858152,0.41964637210784236,-0.04218626816646548,49.88726776929631,26.26609655377233,23.405918467205493,6.6,2.203298092574523,-2.205763455679569,23.299999999999998,26.339068973157489,26.32806922668297 
 02/01  21:39:00,26.32806922668297,23.3,23.403627533658506,26.2549021571255,13.0,-6.164594722277268,6.164460547470088,26.350083422834115,26.361018140694879,0.41997980462946446,-0.04230748944654031,50.03726893083973,26.2549021571255,23.403627533658506,6.6,2.2097625679469057,-2.2122347625169986,23.3,26.32808877093028,26.317056177975016 
 02/01  21:40:00,26.317056177975016,23.3,23.401631694571138,26.24367384575725,13.0,-6.045866246647736,6.045749361581694,26.339115941076885,26.350083422834115,0.4203123531602516,-0.04242863053917032,50.18719652108639,26.24367384575725,23.401631694571138,6.6,2.2162638447080487,-2.218743529103921,23.3,26.317075875108423,26.306010855890585 
 02/01  21:41:00,26.306010855890585,23.3,23.39986259833143,26.232410267848274,13.0,-5.940626249540138,5.940522649222612,26.32811588187772,26.339115941076885,0.4206422987511197,-0.04254906173315648,50.33627089536959,26.232410267848274,23.39986259833143,6.6,2.2228555198186519,-2.2253429925856595,23.300000000000006,26.30603070568989,26.2949333617789 
 02/01  21:42:00,26.2949333617789,23.1,23.398272456040599,26.22111072283015,13.0,-5.846031864942821,5.8459387492392989,26.317083396433039,26.32811588187772,0.4209700131195293,-0.04266891373407944,50.484653394875937,26.22111072283015,23.398272456040599,6.6,2.2295618124745064,-2.2320572283302795,23.102701784262988,26.294953364629494,26.283823286534444 
 02/01  21:43:00,26.283823286534444,23.1,23.23398694934831,26.209723689185965,13.0,-7.809891900595711,7.809333479519019,26.302702803984805,26.317083396433039,0.4212978720206152,-0.03639704880978329,65.80559104311455,26.209723689185965,23.23398694934831,6.6,2.237926399279811,-2.2382302515338274,23.10000266702633,26.28384338167711,26.272582057592869 
 02/01  21:44:00,26.272582057592869,23.1,23.224214096789205,26.198441571756829,13.0,-7.389089533733797,7.386707030258634,26.294597469338386,26.302702803984805,0.40760229006180928,-0.04106288354912299,37.09001134202432,26.198441571756829,23.224214096789205,6.6,2.2391612970257368,-2.246382065699881,23.100000013285798,26.27260261272371,26.261326279333738 
 02/01  21:45:00,26.261326279333738,23.1,23.21877796853724,26.186875018457568,13.0,-7.065863001997786,7.065544541685327,26.28352783036782,26.294597469338386,0.42134464984597316,-0.04280621371995323,50.65466792929476,26.186875018457568,23.21877796853724,6.6,2.2485472004777438,-2.2511015842298116,23.100000000045506,26.261346917723459,26.25008797257928 
 02/01  21:46:00,26.25008797257928,23.1,23.214679832296729,26.175408554217009,13.0,-6.822073860960768,6.821833798261828,26.272387451612646,26.28352783036782,0.42205545013040249,-0.04306755784119395,50.978373183682339,26.175408554217009,23.214679832296729,6.6,2.25543792161001,-2.2579702006221908,23.10000000000015,26.250108660642924,26.23884368181901 
 02/01  21:47:00,26.23884368181901,23.1,23.211405841063237,26.163931813519079,13.0,-6.627310673160823,6.627118899515885,26.26120344867316,26.272387451612646,0.42249216729084096,-0.04322867741571071,51.177997451080369,26.163931813519079,23.211405841063237,6.6,2.2624582816472169,-2.264992829986881,23.099999999999999,26.238864476886289,26.22757323468594 
 02/01  21:48:00,26.22757323468594,23.1,23.208689338888246,26.15243026675497,13.0,-6.465711391784054,6.465552282665875,26.24998312985677,26.26120344867316,0.4228547847175538,-0.043362777277263297,51.34417890380626,26.15243026675497,23.208689338888246,6.6,2.269437860264053,-2.2719778867810835,23.1,26.22759417383409,26.216268825278847 
 02/01  21:49:00,26.216268825278847,23.1,23.206369419788357,26.140857886663864,13.0,-6.327704044369616,6.327671371402565,26.236974874103099,26.24998312985677,0.4232069334597574,-0.04009922912185888,59.52577832880966,26.140857886663864,23.206369419788357,6.6,2.277531003674265,-2.2784184335599688,23.1,26.216289887057579,26.204876323685878 
 02/01  21:50:00,26.204876323685878,23.1,23.2043484591589,26.12928817768253,13.0,-6.207481138444597,6.207362781820184,26.226394616043089,26.236974874103099,0.41633524602597118,-0.040995576530929087,48.41526088260685,26.12928817768253,23.2043484591589,6.6,2.28288295033471,-2.2854380308094366,23.100000000000006,26.204897692983868,26.193430461345345 
 02/01  21:51:00,26.193430461345345,23.1,23.20255386488561,26.11763126392445,13.0,-6.100724314314779,6.100619220369757,26.215453524914915,26.226394616043089,0.42004454923791159,-0.04233105589818424,50.06643300252362,26.11763126392445,23.20255386488561,6.6,2.2892570408268124,-2.291831379779091,23.1,26.193452034285,26.181970219183403 
 02/01  21:52:00,26.181970219183403,22.9,23.200939123272837,26.105948375166994,13.0,-6.004666565254352,6.004572008571488,26.20429490993339,26.215453524914915,0.4222381612841673,-0.04313491524519727,51.06182215543255,26.105948375166994,23.200939123272837,6.6,2.2959813242459945,-2.29856139933516,22.90274150343934,26.18199191184029,26.17050188961674 
 02/01  21:53:00,26.17050188961674,22.9,23.036662622749384,26.094193101191864,13.0,-7.966699545515766,7.966141155395596,26.189628560993908,26.20429490993339,0.4235360435521446,-0.037069419685156968,67.11321274708353,26.094193101191864,23.036662622749384,6.6,2.3046475044928047,-2.304961183408243,22.9000025836448,26.170523626261237,26.15891608363679 
 02/01  21:54:00,26.15891608363679,22.9,23.026835389057678,26.08255999366261,13.0,-7.545029928401286,7.542634167415325,26.18132001515785,26.189628560993908,0.4102541553971843,-0.04205941627315799,38.01990574578627,26.08255999366261,23.026835389057678,6.6,2.306076086964187,-2.313521496333801,22.900000013142838,26.15893827514935,26.14732357258248 
 02/01  21:55:00,26.14732357258248,22.9,23.02137313449641,26.070601225847164,13.0,-7.220244243081438,7.220167236442578,26.168175725935794,26.18132001515785,0.4243841906540066,-0.040494507650118877,60.148267480139399,26.070601225847164,23.02137313449641,6.6,2.3171376271613255,-2.3180546886165978,22.900000000046167,26.14734579269177,26.13569794201218 
 02/01  21:56:00,26.13569794201218,22.9,23.01725645150388,26.058789028873006,13.0,-6.9753517843164449,6.975110635178805,26.157437669703567,26.168175725935794,0.4179684508875935,-0.04157991691973849,49.13734531867854,26.058789028873006,23.01725645150388,6.6,2.3227722310640916,-2.3253808635694739,22.90000000000015,26.135720356884698,26.124047383659815 
 02/01  21:57:00,26.124047383659815,22.9,23.013961465260907,26.046915785120694,13.0,-6.779339645431741,6.77914664188822,26.14631809055947,26.157437669703567,0.421846793222729,-0.042990725095820959,50.883194163395568,26.046915785120694,23.013961465260907,6.6,2.3294976864391434,-2.3321198004366487,22.899999999999996,26.12406995144336,26.112389797027775 
 02/01  21:58:00,26.112389797027775,22.9,23.011222916157995,26.034989292168409,13.0,-6.616428836407041,6.61639025797108,26.133206683340469,26.14631809055947,0.42410042838063097,-0.04039898904305056,59.99779943414114,26.034989292168409,23.011222916157995,6.6,2.337619087560621,-2.338533673394376,22.9,26.112412432774069,26.100670093892714 
 02/01  21:59:00,26.100670093892714,22.9,23.00888628455486,26.02308818783185,13.0,-6.477427295599494,6.477290443851064,26.122444117921594,26.133206683340469,0.41822056203653726,-0.04167063273930069,49.2494993567681,26.02308818783185,23.00888628455486,6.6,2.3430976940877907,-2.345725961158786,22.9,26.100692995237805,26.08891297088142 
 02/01  22:00:00,26.08891297088142,22.9,23.006844757936564,26.011112994077114,13.0,-6.355980960130313,6.355861398721563,26.11126541606893,26.122444117921594,0.42243916506329817,-0.043209100939051937,51.15373967778555,26.011112994077114,23.006844757936564,6.6,2.34968377945297,-2.3523284084264857,22.900000000000003,26.088936049242535,26.07714906697665 
 02/01  22:01:00,26.07714906697665,22.9,23.005030337664864,25.99907939684305,13.0,-6.248044727007232,6.248019184679768,26.09806323524879,26.11126541606893,0.42488254398379085,-0.04066263353505685,60.41317943295558,25.99907939684305,23.005030337664864,6.6,2.357828949506863,-2.358751748770833,22.899999999999996,26.077172212194957,26.065325909478106 
 02/01  22:02:00,26.065325909478106,22.6,23.003398451829626,25.98707001306583,13.0,-6.150967102441031,6.150871541441877,26.08721692499631,26.09806323524879,0.4190788777519792,-0.04198050870142261,49.632715715365957,25.98707001306583,23.003398451829626,6.6,2.3634532810850059,-2.366105460945871,22.60579130486403,26.065349317740887,26.05346709417746 
 02/01  22:03:00,26.05346709417746,22.6,22.759087030346096,25.97493096453977,13.0,-9.119256117477006,9.118425653900486,26.07257377165161,26.08721692499631,0.42335553184414195,-0.0370148869551841,67.00706970534439,25.97493096453977,22.759087030346096,6.6,2.371916772865674,-2.3722406932729789,22.600012611909138,26.053490607843164,26.0415015329203 
 02/01  22:04:00,26.0415015329203,22.6,22.74368061404234,25.962927272872265,13.0,-8.546522110900023,8.542766179700863,26.064141180101577,26.07257377165161,0.41184982634516006,-0.04266724066232752,38.58753893295548,25.962927272872265,22.74368061404234,6.6,2.3730683722667678,-2.3807509631460559,22.60000007999064,26.041525495249016,26.029551211728014 
 02/01  22:05:00,26.029551211728014,22.6,22.736067754750758,25.950603599977869,13.0,-8.094393836129829,8.094286489938403,26.05070987911697,26.064141180101577,0.4268396553068977,-0.041327495558173599,61.46163330555068,25.950603599977869,22.736067754750758,6.6,2.3843441910331819,-2.3852892357794346,22.600000000323744,26.029575153088044,26.017581973177355 
 02/01  22:06:00,26.017581973177355,22.6,22.730447974527903,25.93844305027912,13.0,-7.760089089457029,7.75975987293087,26.03970026566061,26.05070987911697,0.4207389321350941,-0.04258437845402024,50.37999117630779,25.93844305027912,22.730447974527903,6.6,2.390122093803323,-2.392807657647862,22.600000000001253,26.01760608661552,26.00559446569403 
 02/01  22:07:00,26.00559446569403,22.6,22.72602632195817,25.926184563081195,13.0,-7.49705384057311,7.496991520061085,26.026503179933568,26.03970026566061,0.4248387467864616,-0.04064783902351965,60.38986428694684,25.926184563081195,22.72602632195817,6.6,2.3983061147518844,-2.399246160226429,22.6,26.005618681593967,25.99354844221303 
