Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 02/01  07:58:00,26.5,26.499999999999998,20.861698015451986,20.86313297464099 
 02/01  07:59:00,26.5,26.5,20.863132152154117,20.864526903870165 
 02/01  08:00:00,26.5,26.499999999999994,20.864526094520579,20.86588295710907 
 02/01  08:01:00,26.5,26.500000000000005,20.86588215999,20.8671953842725 
 02/01  08:02:00,26.6,26.598718023369348,20.86719460453445,20.868470603184539 
 02/01  08:03:00,26.6,26.59999085376125,20.868469838055206,20.869728150484087 
 02/01  08:04:00,26.6,26.599999913358685,20.869727387267259,20.87096287820218 
 02/01  08:05:00,26.6,26.59999999923616,20.87096212120148,20.872166106936179 
 02/01  08:06:00,26.6,26.599999999993356,20.872165362143478,20.873335272803169 
 02/01  08:07:00,26.6,26.599999999999946,20.87333454239859,20.874471860441984 
 02/01  08:08:00,26.6,26.599999999999999,20.87447114369812,20.87557220305425 
 02/01  08:09:00,26.6,26.599999999999999,20.875571503273794,20.87663534825484 
 02/01  08:10:00,26.6,26.6,20.876634666640354,20.877664948474185 
 02/01  08:11:00,26.6,26.599999999999999,20.877664283231846,20.87866475293365 
 02/01  08:12:00,26.7,26.69876551956596,20.878664102079708,20.879638632573735 
 02/01  08:13:00,26.7,26.699991816434957,20.879637994830877,20.880608449447295 
 02/01  08:14:00,26.7,26.69999992632691,20.88060780927867,20.88157082611673 
 02/01  08:15:00,26.7,26.69999999938456,20.881570186404223,20.882516586201129 
 02/01  08:16:00,26.7,26.699999999994917,20.882515953082867,20.883434834802178 
 02/01  08:17:00,26.7,26.69999999999996,20.88343421614656,20.884323256684618 
 02/01  08:18:00,26.7,26.7,20.884322654466879,20.885184019155778 
 02/01  08:19:00,26.7,26.699999999999997,20.885183432230194,20.88602130587052 
 02/01  08:20:00,26.7,26.699999999999997,20.88602073170088,20.886837802780304 
 02/01  08:21:00,26.7,26.700000000000004,20.88683723976194,20.887636065899167 
 02/01  08:22:00,26.8,26.79880144959217,20.887635512509168,20.888417204380798 
 02/01  08:23:00,26.8,26.79999251669106,20.8884166606902,20.88920057641682 
 02/01  08:24:00,26.8,26.79999993525505,20.889200027691815,20.889976975381179 
 02/01  08:25:00,26.8,26.799999999481398,20.889976428779403,20.8907350968841 
 02/01  08:26:00,26.8,26.799999999995895,20.890734560579199,20.89147228815553 
 02/01  08:27:00,26.8,26.79999999999997,20.89147176423642,20.892189800773463 
 02/01  08:28:00,26.8,26.800000000000006,20.892189288532419,20.892890615514764 
 02/01  08:29:00,26.8,26.8,20.892890113010588,20.893576454709224 
 02/01  08:30:00,26.8,26.799999999999995,20.893575960842118,20.8942491209448 
 02/01  08:31:00,26.8,26.8,20.894248634560538,20.894909289077284 
 02/01  08:32:00,26.9,26.898828429926387,20.894908809792488,20.895558145647504 
 02/01  08:33:00,26.9,26.899993032330465,20.89555767322115,20.89621351585143 
 02/01  08:34:00,26.9,26.89999994160782,20.89621303629681,20.8968655560444 
 02/01  08:35:00,26.9,26.899999999547963,20.896865077055226,20.89750446933171 
 02/01  08:36:00,26.9,26.899999999996543,20.89750399825377,20.898127006469257 
 02/01  08:37:00,26.9,26.899999999999979,20.898126545806155,20.898734826590866 
 02/01  08:38:00,26.9,26.900000000000003,20.89873437524706,20.899329793192569 
 02/01  08:39:00,26.9,26.9,20.899329349878177,20.89991401561211 
 02/01  08:40:00,26.9,26.900000000000003,20.899913578855239,20.900488360623866 
 02/01  08:41:00,26.9,26.899999999999996,20.900487929842869,20.90105403384495 
 02/01  08:42:00,27.0,26.998848812140193,20.90105360821433,20.901611390204644 
 02/01  08:43:00,27.0,26.999993412416978,20.901610969807014,20.902172490626943 
 02/01  08:44:00,27.0,26.999999946158547,20.902172065792983,20.902730882266096 
 02/01  08:45:00,27.0,26.99999999959434,20.90273045816134,20.90328048011129 
 02/01  08:46:00,27.0,26.999999999996978,20.903280061442798,20.90381911958427 
 02/01  08:47:00,27.0,26.999999999999987,20.90381870806002,20.904347912410655 
 02/01  08:48:00,27.0,27.000000000000005,20.904347507259506,20.904867902071609 
 02/01  08:49:00,27.0,27.0,20.904867502545707,20.905380517268286 
 02/01  08:50:00,27.0,27.000000000000005,20.905380122330589,20.90588624182369 
 02/01  08:51:00,27.0,27.0,20.905885851137957,20.906385998129666 
 02/01  08:52:00,27.0,26.999999999999994,20.906385611031877,20.90687998612099 
 02/01  08:53:00,27.0,27.0,20.906879602484325,20.907368934023979 
 02/01  08:54:00,27.0,26.999999999999998,20.907368553324458,20.907852857165805 
 02/01  08:55:00,27.0,26.999999999999998,20.907852479415028,20.908332260787927 
 02/01  08:56:00,27.0,27.0,20.908331885464759,20.90880061531672 
 02/01  08:57:00,27.0,27.0,20.908800247903768,20.909262412501076 
 02/01  08:58:00,27.0,27.000000000000005,20.909262049212928,20.909714336356108 
 02/01  08:59:00,27.0,27.0,20.909713980138389,20.91016205450262 
 02/01  09:00:00,27.0,27.0,20.910161700635208,20.91060144717271 
 02/01  09:01:00,27.0,27.0,20.910601099249758,20.911036746278378 
 02/01  09:02:00,27.1,27.09890871332251,20.911036400695097,20.91146361186488 
 02/01  09:03:00,27.1,27.09999444769174,20.911463272605024,20.91189789863747 
 02/01  09:04:00,27.1,27.099999957921008,20.911897552515698,20.912334677146928 
 02/01  09:05:00,27.1,27.09999999970766,20.91233432828552,20.91276710982448 
 02/01  09:06:00,27.1,27.099999999997995,20.912766763728599,20.913191603856384 
 02/01  09:07:00,27.1,27.099999999999985,20.913191263434876,20.91360796203812 
 02/01  09:08:00,27.1,27.099999999999999,20.913607627500537,20.914016473798286 
 02/01  09:09:00,27.1,27.099999999999999,20.914016144947558,20.914418113559227 
 02/01  09:10:00,27.1,27.100000000000006,20.914417789521428,20.91480724927136 
 02/01  09:11:00,27.1,27.1,20.914806934890018,20.915188617479325 
 02/01  09:12:00,27.2,27.19891183542939,20.915188308725729,20.91555982367862 
 02/01  09:13:00,27.2,27.199994529151508,20.915559522946056,20.915937672377294 
 02/01  09:14:00,27.2,27.199999958804736,20.915937365560479,20.916318627987537 
 02/01  09:15:00,27.2,27.199999999715947,20.916318318111054,20.916697152203218 
 02/01  09:16:00,27.2,27.199999999998057,20.916696843794033,20.917070517383974 
 02/01  09:17:00,27.2,27.19999999999998,20.917070212677254,20.917438970411334 
 02/01  09:18:00,27.2,27.2,20.917438669231847,20.917803060687949 
 02/01  09:19:00,27.2,27.2,20.917802762599377,20.918163849685774 
 02/01  09:20:00,27.2,27.199999999999997,20.918163553723458,20.91851591248742 
 02/01  09:21:00,27.2,27.199999999999997,20.918515623342878,20.91886377812079 
 02/01  09:22:00,27.2,27.200000000000004,20.918863491882779,20.91920497377666 
 02/01  09:23:00,27.2,27.2,20.919204692592005,20.919538853740077 
 02/01  09:24:00,27.2,27.2,20.919538578165807,20.9198665556881 
 02/01  09:25:00,27.2,27.200000000000004,20.91986628480661,20.92018963222398 
 02/01  09:26:00,27.2,27.200000000000004,20.92018936476774,20.920509294897508 
 02/01  09:27:00,27.2,27.2,20.920509029875054,20.920826273547854 
 02/01  09:28:00,27.2,27.200000000000004,20.920826010363187,20.92114092518251 
 02/01  09:29:00,27.2,27.200000000000004,20.921140663547459,20.92145336687533 
 02/01  09:30:00,27.2,27.200000000000004,20.92145310670086,20.921763566778293 
 02/01  09:31:00,27.2,27.199999999999993,20.921763308099828,20.92207139826521 
 02/01  09:32:00,27.3,27.298950730072563,20.922071141198079,20.922376674346219 
 02/01  09:33:00,27.3,27.29999516603566,20.922376419310415,20.92269666424994 
 02/01  09:34:00,27.3,27.299999965488437,20.92269639638822,20.923026197453639 
 02/01  09:35:00,27.3,27.299999999775424,20.923025921201018,20.923357524869883 
 02/01  09:36:00,27.3,27.299999999998556,20.9233572467275,20.92368621498038 
 02/01  09:37:00,27.3,27.29999999999999,20.923685938675257,20.924011251825595 
 02/01  09:38:00,27.3,27.3,20.92401097813255,20.92432665813356 
 02/01  09:39:00,27.3,27.300000000000006,20.924326392202756,20.924630833415525 
 02/01  09:40:00,27.3,27.300000000000009,20.9246305766333,20.924925268245614 
 02/01  09:41:00,27.3,27.299999999999998,20.92492501938535,20.92521224098191 
 02/01  09:42:00,27.4,27.39894681090117,20.925211998140957,20.92549370214884 
 02/01  09:43:00,27.4,27.399995137466286,20.925493463927375,20.925787808846569 
 02/01  09:44:00,27.4,27.399999965196469,20.925787559482779,20.92609125885537 
 02/01  09:45:00,27.4,27.399999999773056,20.926091001248758,20.92639718674828 
 02/01  09:46:00,27.4,27.39999999999853,20.92639692671746,20.92670243325292 
 02/01  09:47:00,27.4,27.399999999999996,20.926702173487386,20.927006105233518 
 02/01  09:48:00,27.4,27.400000000000003,20.927005846409697,20.927302699161044 
 02/01  09:49:00,27.4,27.399999999999996,20.927302446148106,20.927596977811427 
 02/01  09:50:00,27.4,27.4,20.927596726392193,20.927886331841543 
 02/01  09:51:00,27.4,27.400000000000003,20.927886084332298,20.92816987102335 
 02/01  09:52:00,27.4,27.399999999999996,20.92816962819989,20.928448622693453 
 02/01  09:53:00,27.4,27.399999999999996,20.92844838368817,20.928724175844136 
 02/01  09:54:00,27.4,27.4,20.928723939302079,20.92899786063824 
 02/01  09:55:00,27.4,27.399999999999996,20.928997625420974,20.92927054824467 
 02/01  09:56:00,27.4,27.399999999999996,20.929270313604435,20.92954272416148 
 02/01  09:57:00,27.4,27.399999999999996,20.929542489680438,20.929814604442755 
 02/01  09:58:00,27.4,27.400000000000003,20.929814369934574,20.9300862209092 
 02/01  09:59:00,27.4,27.4,20.930085986346673,20.930357475200958 
 02/01  10:00:00,27.4,27.400000000000003,20.930357240670078,20.930628176165319 
 02/01  10:01:00,27.4,27.399999999999996,20.930627941833465,20.93089806961038 
 02/01  10:02:00,27.4,27.400000000000003,20.93089783570087,20.931166863309416 
 02/01  10:03:00,27.4,27.4,20.93116663008002,20.93143424753979 
 02/01  10:04:00,27.4,27.400000000000003,20.931434015264949,20.931699911128118 
 02/01  10:05:00,27.4,27.399999999999996,20.93169968008498,20.931963553330033 
 02/01  10:06:00,27.4,27.400000000000003,20.93196332378802,20.932224892152285 
 02/01  10:07:00,27.4,27.400000000000003,20.93222466436566,20.93248366979869 
 02/01  10:08:00,27.4,27.399999999999996,20.932483444001645,20.932739655869555 
 02/01  10:09:00,27.4,27.4,20.932739432273235,20.932992648850065 
 02/01  10:10:00,27.4,27.399999999999996,20.932992427641044,20.933242476327515 
 02/01  10:11:00,27.4,27.4,20.933242257667446,20.93348899429278 
 02/01  10:12:00,27.4,27.4,20.933488778318805,20.933732085808918 
 02/01  10:13:00,27.4,27.399999999999996,20.933731872634668,20.933971659268189 
 02/01  10:14:00,27.4,27.399999999999996,20.9339714489852,20.934207646407203 
 02/01  10:15:00,27.4,27.399999999999996,20.9342074390865,20.934440000207255 
 02/01  10:16:00,27.4,27.4,20.9344397959011,20.934668692772715 
 02/01  10:17:00,27.4,27.400000000000007,20.934668491516388,20.934893713253268 
 02/01  10:18:00,27.4,27.4,20.934893515066798,20.935115065854725 
 02/01  10:19:00,27.4,27.4,20.935114870744596,20.935332767967137 
 02/01  10:20:00,27.4,27.4,20.935332575927878,20.93554684842691 
 02/01  10:21:00,27.4,27.4,20.935546659442609,20.935757345920849 
 02/01  10:22:00,27.5,27.499025207351168,20.935757159966508,20.93596430753359 
 02/01  10:23:00,27.5,27.499996302939559,20.9359641247462,20.936184501561475 
 02/01  10:24:00,27.5,27.49999997641347,20.936184306850725,20.93641371970735 
 02/01  10:25:00,27.5,27.499999999864426,20.936413516870226,20.936644543353034 
 02/01  10:26:00,27.5,27.499999999999227,20.9366443388896,20.936867578270666 
 02/01  10:27:00,27.5,27.499999999999998,20.936867380570143,20.937080008311616 
 02/01  10:28:00,27.5,27.5,20.937079819893208,20.93728310573085 
 02/01  10:29:00,27.5,27.5,20.937282925485069,20.93747918087238 
 02/01  10:30:00,27.5,27.5,20.93747900676129,20.937670249444815 
 02/01  10:31:00,27.5,27.5,20.937670079685856,20.93785783299683 
 02/01  10:32:00,27.5,27.5,20.93785766624223,20.938043101771699 
 02/01  10:33:00,27.5,27.5,20.938042936983103,20.938226998695684 
 02/01  10:34:00,27.5,27.500000000000005,20.938226835034788,20.93841028539791 
 02/01  10:35:00,27.5,27.500000000000005,20.938410122186157,20.938593548640158 
 02/01  10:36:00,27.5,27.499999999999998,20.938593385353465,20.938777202942157 
 02/01  10:37:00,27.5,27.499999999999998,20.938777039209133,20.93896150269787 
 02/01  10:38:00,27.5,27.5,20.93896133828945,20.939146563193228 
 02/01  10:39:00,27.5,27.500000000000005,20.93914639800433,20.939332385930489 
 02/01  10:40:00,27.5,27.499999999999994,20.939332219957799,20.939518884319729 
 02/01  10:41:00,27.5,27.499999999999998,20.939518717639026,20.939705907420728 
 02/01  10:42:00,27.4,27.400084751089659,20.93970574016582,20.939893260659056 
 02/01  10:43:00,27.4,27.400000582482105,20.939893093149043,20.94009730631174 
 02/01  10:44:00,27.4,27.400000002422776,20.940097123616206,20.9403075917957 
 02/01  10:45:00,27.4,27.40000000001158,20.94030740337623,20.94051492801679 
 02/01  10:46:00,27.4,27.400000000000057,20.940514742112915,20.94071640439107 
 02/01  10:47:00,27.4,27.4,20.94071622362544,20.940912483989768 
 02/01  10:48:00,27.4,27.399999999999996,20.94091230795917,20.941104250831214 
 02/01  10:49:00,27.4,27.400000000000003,20.941104078571809,20.94129231558923 
 02/01  10:50:00,27.4,27.4,20.94129214656037,20.941476731081545 
 02/01  10:51:00,27.4,27.400000000000003,20.94147656524371,20.941657211970637 
 02/01  10:52:00,27.4,27.400000000000003,20.941657049589109,20.941833340552088 
 02/01  10:53:00,27.4,27.399999999999996,20.941833182012098,20.94200469400082 
 02/01  10:54:00,27.4,27.4,20.942004539692804,20.942170912738147 
 02/01  10:55:00,27.4,27.399999999999996,20.94217076299581,20.94233173496382 
 02/01  10:56:00,27.4,27.399999999999996,20.942331590032599,20.942487011050038 
 02/01  10:57:00,27.4,27.400000000000003,20.942486871073809,20.94263670418538 
 02/01  10:58:00,27.4,27.4,20.94263656920559,20.94278088134401 
 02/01  10:59:00,27.4,27.4,20.94278075130769,20.942919698213279 
 02/01  11:00:00,27.4,27.400000000000003,20.942919572986523,20.94305338129917 
 02/01  11:01:00,27.4,27.4,20.943053260683266,20.943182209685835 
 02/01  11:02:00,27.4,27.400000000000003,20.943182093433778,20.94330649807104 
 02/01  11:03:00,27.4,27.400000000000003,20.94330638590289,20.9434265819608 
 02/01  11:04:00,27.4,27.399999999999996,20.943426473577135,20.94354280537154 
 02/01  11:05:00,27.4,27.39999999999999,20.943542700464638,20.943655511045855 
 02/01  11:06:00,27.4,27.4,20.943655409308638,20.943765032991707 
 02/01  11:07:00,27.4,27.400000000000003,20.94376493412453,20.943871691057649 
 02/01  11:08:00,27.4,27.4,20.9438715947733,20.943975787222418 
 02/01  11:09:00,27.4,27.400000000000007,20.94397569324951,20.94407760328128 
 02/01  11:10:00,27.4,27.400000000000003,20.94407751136641,20.94417739963693 
 02/01  11:11:00,27.4,27.4,20.94417730954581,20.944275414938749 
 02/01  11:12:00,27.3,27.300010769780003,20.944275326456578,20.944371866353355 
 02/01  11:13:00,27.3,27.30000006626013,20.944371779357913,20.944482290026479 
 02/01  11:14:00,27.3,27.300000000227528,20.944482190365645,20.944597548422978 
 02/01  11:15:00,27.3,27.300000000000929,20.944597444388085,20.944709548049479 
 02/01  11:16:00,27.3,27.3,20.944709446950065,20.94481589668716 
 02/01  11:17:00,27.3,27.299999999999998,20.9448158006882,20.944917279258879 
 02/01  11:18:00,27.3,27.3,20.944917187745497,20.9450149363444 
 02/01  11:19:00,27.3,27.300000000000006,20.945014848198136,20.94510965075936 
 02/01  11:20:00,27.3,27.3,20.94510956527426,20.945201662517353 
 02/01  11:21:00,27.3,27.300000000000006,20.945201579477588,20.945290869330166 
 02/01  11:22:00,27.3,27.3,20.945290788829117,20.94537701928652 
 02/01  11:23:00,27.3,27.300000000000006,20.94537694155278,20.945459833476077 
 02/01  11:24:00,27.3,27.299999999999998,20.945459758762554,20.94553907440002 
 02/01  11:25:00,27.3,27.300000000000006,20.945539002922023,20.945614582108694 
 02/01  11:26:00,27.3,27.3,20.94561451401123,20.945686290430925 
 02/01  11:27:00,27.3,27.300000000000009,20.945686225774037,20.94575422936451 
 02/01  11:28:00,27.3,27.300000000000009,20.945754168121139,20.94581851769909 
 02/01  11:29:00,27.3,27.299999999999998,20.945818459761818,20.945879349521744 
 02/01  11:30:00,27.3,27.300000000000006,20.94587929471502,20.94593697781265 
 02/01  11:31:00,27.3,27.3,20.94593692590774,20.94599169758595 
 02/01  11:32:00,27.2,27.200036144700147,20.94599164831619,20.946043830185564 
 02/01  11:33:00,27.2,27.200000205599129,20.946043783297808,20.94610862221178 
 02/01  11:34:00,27.2,27.200000000611728,20.94610856392788,20.94617737492918 
 02/01  11:35:00,27.2,27.200000000002214,20.946177313092993,20.946242455028643 
 02/01  11:36:00,27.2,27.2,20.946242396508393,20.946301714586835 
 02/01  11:37:00,27.2,27.200000000000004,20.946301661316043,20.9463559588827 
 02/01  11:38:00,27.2,27.199999999999997,20.946355910137127,20.946406521993255 
 02/01  11:39:00,27.2,27.199999999999997,20.946406476572326,20.94645429028359 
 02/01  11:40:00,27.2,27.199999999999997,20.946454247389214,20.9464996169314 
 02/01  11:41:00,27.2,27.2,20.94649957624488,20.946542512212678 
 02/01  11:42:00,27.1,27.10007307768323,20.946542473723519,20.946582828532685 
 02/01  11:43:00,27.1,27.100000389389739,20.946582792401029,20.94663475185459 
 02/01  11:44:00,27.1,27.10000000102214,20.946634705320979,20.946689425541139 
 02/01  11:45:00,27.1,27.100000000003339,20.946689376555008,20.946739130354577 
 02/01  11:46:00,27.1,27.100000000000013,20.94673908583433,20.946781491526968 
 02/01  11:47:00,27.1,27.1,20.94678145359977,20.946817059070207 
 02/01  11:48:00,27.1,27.099999999999999,20.94681702724081,20.9468469873831 
 02/01  11:49:00,27.1,27.099999999999999,20.946846960614204,20.946872090875585 
 02/01  11:50:00,27.1,27.1,20.94687206843425,20.946892746842094 
 02/01  11:51:00,27.1,27.100000000000006,20.94689272838673,20.946909061522214 
 02/01  11:52:00,27.0,27.00010470832185,20.94690904695362,20.9469210327926 
 02/01  11:53:00,27.0,27.00000052569459,20.946921022116503,20.946942906347265 
 02/01  11:54:00,27.0,27.000000001221964,20.94694288685414,20.94696616333232 
 02/01  11:55:00,27.0,27.000000000003618,20.946966142612149,20.94698333830563 
 02/01  11:56:00,27.0,27.000000000000015,20.946983323008767,20.94699225090844 
 02/01  11:57:00,27.0,27.0,20.94699224297197,20.946993626414636 
 02/01  11:58:00,27.0,26.999999999999998,20.94699362518571,20.946988791321517 
 02/01  11:59:00,27.0,26.999999999999998,20.946988795612279,20.94697872863168 
 02/01  12:00:00,27.0,27.0,20.94697873756077,20.946963975580354 
 02/01  12:01:00,27.0,27.000000000000008,20.946963988663464,20.946944785496549 
 02/01  12:02:00,26.9,26.900133010012096,20.946944802502029,20.94692128843885 
 02/01  12:03:00,26.9,26.900000631508577,20.94692130922857,20.94690722698018 
 02/01  12:04:00,26.9,26.900000001299934,20.946907239427945,20.946894652060697 
 02/01  12:05:00,26.9,26.9000000000035,20.946894663177795,20.946876481668743 
 02/01  12:06:00,26.9,26.900000000000014,20.946876497711746,20.94685066540337 
 02/01  12:07:00,26.9,26.900000000000003,20.946850688175699,20.946817935531624 
 02/01  12:08:00,26.9,26.89999999999999,20.94681796437572,20.946779612911464 
 02/01  12:09:00,26.9,26.900000000000003,20.946779646651377,20.946736696537 
 02/01  12:10:00,26.9,26.89999999999999,20.946736734282646,20.946689754889879 
 02/01  12:11:00,26.9,26.900000000000003,20.946689796131925,20.94663907534235 
 02/01  12:12:00,27.2,27.19533136867286,20.946639119819677,20.94658481770185 
 02/01  12:13:00,27.2,27.199990829983098,20.946584865207624,20.946549726140338 
 02/01  12:14:00,27.2,27.199999946941519,20.946549756865236,20.946524606970486 
 02/01  12:15:00,27.2,27.199999999786095,20.946524628935557,20.94649985716964 
 02/01  12:16:00,27.2,27.199999999999159,20.94649987877931,20.946471493255513 
 02/01  12:17:00,27.2,27.199999999999997,20.946471517995034,20.946435315303984 
 02/01  12:18:00,27.2,27.200000000000004,20.946435346822307,20.946390906654125 
 02/01  12:19:00,27.2,27.199999999999993,20.94639094530117,20.946340572883064 
 02/01  12:20:00,27.2,27.200000000000004,20.94634061664092,20.946287561365997 
 02/01  12:21:00,27.2,27.200000000000004,20.946287607405375,20.94623511585413 
 02/01  12:22:00,27.5,27.49500739738633,20.946235161358474,20.94618616590493 
 02/01  12:23:00,27.5,27.499995165131407,20.94618620828739,20.94616559381921 
 02/01  12:24:00,27.5,27.49999996755091,20.946165611643214,20.946170862612019 
 02/01  12:25:00,27.5,27.499999999840094,20.946170858075467,20.946195536318088 
 02/01  12:26:00,27.5,27.49999999999923,20.946195515006268,20.946231525277406 
 02/01  12:27:00,27.5,27.49999999999999,20.946231494193446,20.946276330230004 
 02/01  12:28:00,27.5,27.500000000000005,20.946276291541318,20.946330659365338 
 02/01  12:29:00,27.5,27.500000000000005,20.946330612462885,20.946396490940008 
 02/01  12:30:00,27.5,27.5,20.946396434099485,20.94647096228321 
 02/01  12:31:00,27.5,27.5,20.9464708979747,20.946553790774407 
 02/01  12:32:00,27.8,27.794735343873236,20.946553719234186,20.946646779149025 
 02/01  12:33:00,27.8,27.799998889852835,20.946646698909058,20.946774951909693 
 02/01  12:34:00,27.8,27.79999999169412,20.946774841230558,20.946935151776846 
 02/01  12:35:00,27.8,27.799999999952857,20.94693501336516,20.947119974009526 
 02/01  12:36:00,27.8,27.799999999999739,20.94711981418741,20.94732021910475 
 02/01  12:37:00,27.8,27.8,20.94732004584028,20.94753204672732 
 02/01  12:38:00,27.8,27.800000000000006,20.947531863303973,20.947755520266467 
 02/01  12:39:00,27.8,27.8,20.947755326590497,20.94799164313597 
 02/01  12:40:00,27.8,27.800000000000006,20.947991438290143,20.948241630280035 
 02/01  12:41:00,27.8,27.8,20.948241413158418,20.94850622184901 
 02/01  12:42:00,28.1,28.0944973237343,20.948505991746804,20.948786124416104 
 02/01  12:43:00,28.1,28.099997736981896,20.94878588090285,20.949100999607788 
 02/01  12:44:00,28.1,28.099999981562175,20.949100725074449,20.94944407069273 
 02/01  12:45:00,28.1,28.099999999883484,20.949443771066166,20.949806682213777 
 02/01  12:46:00,28.1,28.099999999999285,20.94980636494515,20.950184487508716 
 02/01  12:47:00,28.1,28.099999999999996,20.95018415622124,20.950571045440179 
 02/01  12:48:00,28.1,28.1,20.950570705794829,20.950963952603766 
 02/01  12:49:00,28.1,28.099999999999999,20.950963606656079,20.95136395721418 
 02/01  12:50:00,28.1,28.100000000000006,20.951363604251968,20.95177251953812 
 02/01  12:51:00,28.1,28.100000000000006,20.95177215820714,20.952191131541605 
 02/01  12:52:00,28.4,28.394279518321694,20.9521907604509,20.95262069456234 
 02/01  12:53:00,28.4,28.399994558257803,20.952620313246926,20.953083568732205 
 02/01  12:54:00,28.4,28.399999952452104,20.953083156475264,20.95357246748481 
 02/01  12:55:00,28.4,28.399999999672514,20.953572030879316,20.95407727890248 
 02/01  12:56:00,28.4,28.399999999997797,20.954076826850529,20.95459301756029 
 02/01  12:57:00,28.4,28.399999999999989,20.95459255429579,20.955112586814907 
 02/01  12:58:00,28.4,28.399999999999996,20.955112118771969,20.95563381292479 
 02/01  12:59:00,28.4,28.4,20.955633342031438,20.956157623050236 
 02/01  13:00:00,28.4,28.4,20.956157148429744,20.95668605433387 
 02/01  13:01:00,28.4,28.4,20.956685574094597,20.95722071500494 
 02/01  13:02:00,28.6,28.59694572149869,20.957220227620675,20.95776289089763 
 02/01  13:03:00,28.6,28.599990993858957,20.95776239556052,20.958331366927664 
 02/01  13:04:00,28.6,28.59999992592247,20.958330845599325,20.95892175233719 
 02/01  13:05:00,28.6,28.599999999486806,20.95892120913349,20.959525997417228 
 02/01  13:06:00,28.6,28.599999999996514,20.959525439451747,20.96013331530668 
 02/01  13:07:00,28.6,28.599999999999978,20.960132752627254,20.960739708508137 
 02/01  13:08:00,28.6,28.599999999999996,20.960739144809634,20.961345517227519 
 02/01  13:09:00,28.6,28.6,20.96134495218291,20.961952518955124 
 02/01  13:10:00,28.6,28.599999999999999,20.96195195089386,20.962561971799656 
 02/01  13:11:00,28.6,28.599999999999999,20.962561399513729,20.963174754796016 
 02/01  13:12:00,28.8,28.79690514069386,20.963174177428859,20.96379111743145 
 02/01  13:13:00,28.8,28.79999056081479,20.96379053524426,20.964430738015446 
 02/01  13:14:00,28.8,28.79999992097321,20.964430131390054,20.96508840375903 
 02/01  13:15:00,28.8,28.799999999441526,20.965087777824026,20.96575485854003 
 02/01  13:16:00,28.8,28.799999999996126,20.96575422182538,20.966418391492867 
 02/01  13:17:00,28.8,28.79999999999998,20.966417755376037,20.967074459024919 
 02/01  13:18:00,28.8,28.800000000000006,20.967073827915305,20.967723809022929 
 02/01  13:19:00,28.8,28.8,20.967723182261037,20.968368483523883 
 02/01  13:20:00,28.8,28.799999999999998,20.96836785917963,20.96901037695162 
 02/01  13:21:00,28.8,28.8,20.969009753219735,20.96965061999344 
 02/01  13:22:00,29.0,28.996860273224074,20.96964999578727,20.970290041073004 
 02/01  13:23:00,29.0,28.99999005039703,20.97028941617524,20.97094966986327 
 02/01  13:24:00,29.0,28.999999915083309,20.970949022637595,20.971624344449134 
 02/01  13:25:00,29.0,28.99999999938693,20.97162368020928,20.972304610503483 
 02/01  13:26:00,29.0,28.999999999995656,20.972303938305289,20.972978443732534 
 02/01  13:27:00,29.0,28.999999999999969,20.97297777568687,20.9736417108151 
 02/01  13:28:00,29.0,29.0,20.973641051111217,20.97429544277887 
 02/01  13:29:00,29.0,29.0,20.974294790471118,20.974942299720845 
 02/01  13:30:00,29.0,29.0,20.974941652222716,20.975584396485894 
 02/01  13:31:00,29.0,29.000000000000005,20.975583751721389,20.976223335725 
 02/01  13:32:00,29.2,29.196813597220939,20.9762226921167,20.976860043488423 
 02/01  13:33:00,29.2,29.19998950089258,20.976859400722529,20.977516383350556 
 02/01  13:34:00,29.2,29.199999908612033,20.97751571824848,20.978187260240227 
 02/01  13:35:00,29.2,29.199999999325617,20.978186578232216,20.97886314048443 
 02/01  13:36:00,29.2,29.199999999995108,20.978862451006344,20.979531969368496 
 02/01  13:37:00,29.2,29.19999999999996,20.97953128496517,20.980189446822249 
 02/01  13:38:00,29.2,29.199999999999997,20.980188771983923,20.980836885192955 
 02/01  13:39:00,29.2,29.199999999999997,20.980836218660316,20.98147695902367 
 02/01  13:40:00,29.2,29.200000000000004,20.98147629810697,20.982112074664565 
 02/01  13:41:00,29.2,29.199999999999997,20.982111416925539,20.982743795930629 
 02/01  13:42:00,29.3,29.29885035111844,20.982743139776223,20.98337327935861 
 02/01  13:43:00,29.3,29.299994208515107,20.983372624214519,20.98402284010143 
 02/01  13:44:00,29.3,29.29999995495747,20.984022161411685,20.984680085365654 
 02/01  13:45:00,29.3,29.2999999996817,20.98467939658344,20.98533262813166 
 02/01  13:46:00,29.3,29.29999999999778,20.985331942278536,20.985976528150894 
 02/01  13:47:00,29.3,29.299999999999984,20.985975849423878,20.98661282658946 
 02/01  13:48:00,29.3,29.300000000000006,20.986612153960285,20.987243413051336 
 02/01  13:49:00,29.3,29.299999999999998,20.987242744574684,20.987869737925317 
 02/01  13:50:00,29.3,29.300000000000006,20.987869072107914,20.988492445842785 
 02/01  13:51:00,29.3,29.299999999999998,20.988491782032534,20.989111901418889 
