Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/30  18:04:00,20.4,20.4,20.399999995236859,20.399999995248206 
 01/30  18:05:00,20.4,20.4,20.3999999952482,20.39999999525947 
 01/30  18:06:00,20.4,20.4,20.399999995259468,20.399999995270659 
 01/30  18:07:00,20.4,20.399999999999996,20.399999995270659,20.399999995281755 
 01/30  18:08:00,20.4,20.399999999999996,20.399999995281755,20.399999995292757 
 01/30  18:09:00,20.4,20.4,20.399999995292757,20.399999995303668 
 01/30  18:10:00,20.4,20.399999999999996,20.399999995303664,20.399999995314486 
 01/30  18:11:00,20.4,20.399999999999996,20.399999995314486,20.39999999532521 
 01/30  18:12:00,20.4,20.399999999999996,20.399999995325208,20.39999999533585 
 01/30  18:13:00,20.4,20.399999999999996,20.39999999533585,20.399999995346403 
 01/30  18:14:00,20.4,20.399999999999996,20.3999999953464,20.399999995356855 
 01/30  18:15:00,20.4,20.399999999999996,20.399999995356855,20.399999995367215 
 01/30  18:16:00,20.4,20.4,20.399999995367219,20.399999995377479 
 01/30  18:17:00,20.4,20.399999999999996,20.39999999537748,20.399999995387643 
 01/30  18:18:00,20.4,20.4,20.399999995387643,20.399999995397694 
 01/30  18:19:00,20.4,20.4,20.39999999539769,20.39999999540763 
 01/30  18:20:00,20.4,20.399999999999996,20.399999995407627,20.39999999541744 
 01/30  18:21:00,20.4,20.399999999999996,20.39999999541744,20.39999999542711 
 01/30  18:22:00,20.4,20.4,20.399999995427107,20.39999999543664 
 01/30  18:23:00,20.4,20.399999999999996,20.39999999543664,20.39999999544603 
 01/30  18:24:00,20.4,20.399999999999996,20.399999995446028,20.399999995455283 
 01/30  18:25:00,20.4,20.399999999999996,20.399999995455283,20.399999995464389 
 01/30  18:26:00,20.4,20.399999999999996,20.399999995464389,20.399999995473356 
 01/30  18:27:00,20.4,20.399999999999996,20.399999995473356,20.399999995482195 
 01/30  18:28:00,20.4,20.4,20.399999995482195,20.399999995490913 
 01/30  18:29:00,20.4,20.399999999999996,20.399999995490913,20.39999999549952 
 01/30  18:30:00,20.4,20.399999999999996,20.399999995499518,20.39999999550804 
 01/30  18:31:00,20.4,20.4,20.39999999550804,20.399999995516486 
 01/30  18:32:00,20.4,20.4,20.399999995516486,20.399999995524867 
 01/30  18:33:00,20.4,20.399999999999996,20.399999995524867,20.39999999553319 
 01/30  18:34:00,20.4,20.4,20.39999999553319,20.39999999554147 
 01/30  18:35:00,20.4,20.4,20.39999999554147,20.399999995549725 
 01/30  18:36:00,20.4,20.4,20.39999999554972,20.39999999555796 
 01/30  18:37:00,20.4,20.399999999999996,20.39999999555796,20.399999995566185 
 01/30  18:38:00,20.4,20.399999999999996,20.39999999556618,20.39999999557441 
 01/30  18:39:00,20.4,20.4,20.39999999557441,20.399999995582655 
 01/30  18:40:00,20.4,20.4,20.399999995582655,20.39999999559092 
 01/30  18:41:00,20.4,20.4,20.399999995590926,20.399999995599229 
 01/30  18:42:00,20.4,20.4,20.39999999559923,20.39999999560757 
 01/30  18:43:00,20.4,20.4,20.399999995607567,20.399999995615948 
 01/30  18:44:00,20.4,20.399999999999996,20.399999995615948,20.399999995624368 
 01/30  18:45:00,20.4,20.399999999999996,20.399999995624364,20.39999999563281 
 01/30  18:46:00,20.4,20.4,20.399999995632809,20.39999999564128 
 01/30  18:47:00,20.4,20.399999999999996,20.39999999564128,20.399999995649769 
 01/30  18:48:00,20.4,20.4,20.399999995649769,20.399999995658264 
 01/30  18:49:00,20.4,20.399999999999996,20.399999995658268,20.399999995666748 
 01/30  18:50:00,20.4,20.4,20.399999995666748,20.399999995675203 
 01/30  18:51:00,20.4,20.399999999999996,20.3999999956752,20.399999995683623 
 01/30  18:52:00,20.4,20.399999999999996,20.39999999568362,20.399999995691997 
 01/30  18:53:00,20.4,20.399999999999996,20.399999995691997,20.39999999570031 
 01/30  18:54:00,20.4,20.399999999999996,20.399999995700307,20.39999999570856 
 01/30  18:55:00,20.4,20.399999999999996,20.39999999570856,20.399999995716756 
 01/30  18:56:00,20.4,20.4,20.399999995716759,20.3999999957249 
 01/30  18:57:00,20.4,20.4,20.3999999957249,20.399999995733013 
 01/30  18:58:00,20.4,20.4,20.399999995733017,20.3999999957411 
 01/30  18:59:00,20.4,20.399999999999996,20.3999999957411,20.399999995749189 
 01/30  19:00:00,20.4,20.39999999999999,20.399999995749189,20.399999995757289 
 01/30  19:01:00,20.4,20.399999999999996,20.399999995757289,20.39999999576542 
 01/30  19:02:00,20.4,20.399999999999996,20.39999999576542,20.399999995773606 
 01/30  19:03:00,20.4,20.399999999999996,20.399999995773606,20.399999995781866 
 01/30  19:04:00,20.4,20.4,20.399999995781866,20.39999999579022 
 01/30  19:05:00,20.4,20.399999999999996,20.39999999579022,20.399999995798699 
 01/30  19:06:00,20.4,20.4,20.399999995798696,20.399999995807315 
 01/30  19:07:00,20.4,20.4,20.399999995807315,20.39999999581608 
 01/30  19:08:00,20.4,20.4,20.399999995816079,20.399999995825014 
 01/30  19:09:00,20.4,20.4,20.399999995825014,20.39999999583413 
 01/30  19:10:00,20.4,20.4,20.399999995834134,20.39999999584343 
 01/30  19:11:00,20.4,20.399999999999996,20.39999999584343,20.39999999585293 
 01/30  19:12:00,20.4,20.399999999999996,20.39999999585293,20.399999995862637 
 01/30  19:13:00,20.4,20.399999999999996,20.399999995862637,20.399999995872557 
 01/30  19:14:00,20.4,20.4,20.399999995872557,20.399999995882685 
 01/30  19:15:00,20.4,20.4,20.399999995882685,20.39999999589302 
 01/30  19:16:00,20.4,20.4,20.39999999589302,20.399999995903554 
 01/30  19:17:00,20.4,20.399999999999996,20.399999995903554,20.39999999591427 
 01/30  19:18:00,20.4,20.399999999999996,20.39999999591427,20.39999999592517 
 01/30  19:19:00,20.4,20.4,20.39999999592517,20.399999995936239 
 01/30  19:20:00,20.4,20.4,20.399999995936239,20.39999999594745 
 01/30  19:21:00,20.4,20.399999999999996,20.39999999594745,20.3999999959588 
 01/30  19:22:00,20.4,20.4,20.399999995958806,20.399999995970274 
 01/30  19:23:00,20.4,20.399999999999996,20.399999995970274,20.399999995981849 
 01/30  19:24:00,20.4,20.399999999999996,20.399999995981849,20.399999995993509 
 01/30  19:25:00,20.4,20.399999999999996,20.399999995993509,20.399999996005229 
 01/30  19:26:00,20.4,20.4,20.399999996005226,20.399999996016996 
 01/30  19:27:00,20.4,20.399999999999996,20.399999996016999,20.399999996028784 
 01/30  19:28:00,20.4,20.4,20.39999999602878,20.399999996040564 
 01/30  19:29:00,20.4,20.4,20.399999996040564,20.399999996052324 
 01/30  19:30:00,20.4,20.4,20.399999996052324,20.39999999606405 
 01/30  19:31:00,20.4,20.4,20.399999996064048,20.399999996075726 
 01/30  19:32:00,20.4,20.4,20.399999996075726,20.39999999608734 
 01/30  19:33:00,20.4,20.399999999999996,20.39999999608734,20.39999999609889 
 01/30  19:34:00,20.4,20.399999999999996,20.39999999609889,20.39999999611037 
 01/30  19:35:00,20.4,20.399999999999996,20.39999999611037,20.399999996121769 
 01/30  19:36:00,20.4,20.4,20.399999996121769,20.399999996133077 
 01/30  19:37:00,20.4,20.399999999999996,20.399999996133074,20.399999996144279 
 01/30  19:38:00,20.4,20.4,20.399999996144279,20.399999996155374 
 01/30  19:39:00,20.4,20.399999999999996,20.399999996155374,20.399999996166338 
 01/30  19:40:00,20.4,20.4,20.399999996166338,20.399999996177173 
 01/30  19:41:00,20.4,20.399999999999996,20.399999996177173,20.399999996187878 
 01/30  19:42:00,20.4,20.399999999999996,20.399999996187878,20.399999996198447 
 01/30  19:43:00,20.4,20.4,20.399999996198447,20.39999999620889 
 01/30  19:44:00,20.4,20.4,20.399999996208888,20.39999999621922 
 01/30  19:45:00,20.4,20.4,20.399999996219216,20.399999996229437 
 01/30  19:46:00,20.4,20.4,20.39999999622943,20.399999996239555 
 01/30  19:47:00,20.4,20.4,20.399999996239555,20.399999996249578 
 01/30  19:48:00,20.4,20.4,20.399999996249578,20.399999996259515 
 01/30  19:49:00,20.4,20.4,20.399999996259515,20.399999996269366 
 01/30  19:50:00,20.4,20.399999999999996,20.399999996269366,20.39999999627913 
 01/30  19:51:00,20.4,20.399999999999996,20.399999996279129,20.39999999628881 
 01/30  19:52:00,20.4,20.4,20.39999999628881,20.39999999629842 
 01/30  19:53:00,20.4,20.399999999999996,20.39999999629842,20.399999996307967 
 01/30  19:54:00,20.4,20.399999999999996,20.399999996307967,20.39999999631745 
 01/30  19:55:00,20.4,20.4,20.39999999631745,20.399999996326888 
 01/30  19:56:00,20.4,20.399999999999996,20.399999996326888,20.399999996336275 
 01/30  19:57:00,20.4,20.399999999999996,20.399999996336275,20.399999996345618 
 01/30  19:58:00,20.4,20.399999999999996,20.399999996345618,20.39999999635494 
 01/30  19:59:00,20.4,20.399999999999996,20.399999996354944,20.399999996364259 
 01/30  20:00:00,20.4,20.399999999999996,20.39999999636426,20.399999996373585 
 01/30  20:01:00,20.4,20.399999999999996,20.399999996373585,20.399999996382936 
 01/30  20:02:00,20.4,20.399999999999996,20.399999996382936,20.39999999639232 
 01/30  20:03:00,20.4,20.399999999999996,20.39999999639232,20.399999996401747 
 01/30  20:04:00,20.4,20.399999999999996,20.399999996401747,20.39999999641122 
 01/30  20:05:00,20.4,20.4,20.399999996411219,20.39999999642074 
 01/30  20:06:00,20.4,20.4,20.39999999642074,20.399999996430308 
 01/30  20:07:00,20.4,20.399999999999996,20.399999996430308,20.399999996439936 
 01/30  20:08:00,20.4,20.4,20.399999996439936,20.39999999644963 
 01/30  20:09:00,20.4,20.399999999999996,20.39999999644963,20.39999999645939 
 01/30  20:10:00,20.4,20.4,20.39999999645939,20.3999999964692 
 01/30  20:11:00,20.4,20.4,20.399999996469199,20.399999996479058 
 01/30  20:12:00,20.4,20.4,20.399999996479058,20.399999996488945 
 01/30  20:13:00,20.4,20.399999999999996,20.399999996488945,20.399999996498854 
 01/30  20:14:00,20.4,20.4,20.399999996498854,20.39999999650877 
 01/30  20:15:00,20.4,20.399999999999996,20.399999996508769,20.399999996518689 
 01/30  20:16:00,20.4,20.4,20.39999999651869,20.399999996528586 
 01/30  20:17:00,20.4,20.399999999999996,20.39999999652858,20.39999999653846 
 01/30  20:18:00,20.4,20.399999999999996,20.39999999653846,20.399999996548308 
 01/30  20:19:00,20.4,20.4,20.399999996548308,20.399999996558113 
 01/30  20:20:00,20.4,20.399999999999996,20.399999996558113,20.399999996567869 
 01/30  20:21:00,20.4,20.399999999999996,20.39999999656787,20.399999996577557 
 01/30  20:22:00,20.4,20.4,20.399999996577554,20.39999999658717 
 01/30  20:23:00,20.4,20.399999999999996,20.399999996587167,20.399999996596696 
 01/30  20:24:00,20.4,20.399999999999996,20.399999996596696,20.399999996606114 
 01/30  20:25:00,20.4,20.399999999999996,20.399999996606114,20.39999999661541 
 01/30  20:26:00,20.4,20.4,20.399999996615408,20.39999999662458 
 01/30  20:27:00,20.4,20.4,20.399999996624577,20.39999999663361 
 01/30  20:28:00,20.4,20.399999999999996,20.39999999663361,20.399999996642504 
 01/30  20:29:00,20.4,20.399999999999996,20.399999996642504,20.399999996651269 
 01/30  20:30:00,20.4,20.4,20.399999996651269,20.39999999665993 
 01/30  20:31:00,20.4,20.4,20.39999999665993,20.39999999666851 
 01/30  20:32:00,20.4,20.4,20.399999996668507,20.39999999667702 
 01/30  20:33:00,20.4,20.399999999999996,20.39999999667702,20.399999996685485 
 01/30  20:34:00,20.4,20.4,20.39999999668548,20.399999996693926 
 01/30  20:35:00,20.4,20.4,20.39999999669392,20.399999996702346 
 01/30  20:36:00,20.4,20.4,20.399999996702346,20.399999996710748 
 01/30  20:37:00,20.4,20.399999999999996,20.399999996710748,20.399999996719147 
 01/30  20:38:00,20.4,20.399999999999996,20.399999996719147,20.39999999672754 
 01/30  20:39:00,20.4,20.399999999999996,20.39999999672754,20.39999999673593 
 01/30  20:40:00,20.4,20.399999999999996,20.399999996735934,20.399999996744318 
 01/30  20:41:00,20.4,20.399999999999996,20.399999996744318,20.399999996752709 
 01/30  20:42:00,20.4,20.4,20.399999996752709,20.399999996761094 
 01/30  20:43:00,20.4,20.399999999999996,20.39999999676109,20.399999996769464 
 01/30  20:44:00,20.4,20.4,20.399999996769464,20.399999996777806 
 01/30  20:45:00,20.4,20.4,20.399999996777806,20.399999996786105 
 01/30  20:46:00,20.4,20.399999999999996,20.399999996786105,20.39999999679435 
 01/30  20:47:00,20.4,20.4,20.39999999679435,20.399999996802536 
 01/30  20:48:00,20.4,20.4,20.399999996802536,20.399999996810654 
 01/30  20:49:00,20.4,20.399999999999996,20.399999996810654,20.3999999968187 
 01/30  20:50:00,20.4,20.399999999999996,20.3999999968187,20.399999996826677 
 01/30  20:51:00,20.4,20.399999999999996,20.399999996826677,20.399999996834589 
 01/30  20:52:00,20.4,20.399999999999996,20.399999996834589,20.399999996842447 
 01/30  20:53:00,20.4,20.4,20.399999996842447,20.399999996850246 
 01/30  20:54:00,20.4,20.4,20.39999999685024,20.399999996857998 
 01/30  20:55:00,20.4,20.399999999999996,20.399999996857998,20.39999999686569 
 01/30  20:56:00,20.4,20.399999999999996,20.39999999686569,20.399999996873345 
 01/30  20:57:00,20.4,20.399999999999996,20.399999996873345,20.399999996880948 
 01/30  20:58:00,20.4,20.399999999999996,20.399999996880948,20.399999996888508 
 01/30  20:59:00,20.4,20.4,20.399999996888505,20.39999999689603 
 01/30  21:00:00,20.4,20.399999999999996,20.39999999689603,20.399999996903529 
 01/30  21:01:00,20.4,20.399999999999996,20.399999996903526,20.39999999691099 
 01/30  21:02:00,20.4,20.399999999999996,20.399999996910993,20.399999996918429 
 01/30  21:03:00,20.4,20.4,20.399999996918426,20.399999996925854 
 01/30  21:04:00,20.4,20.4,20.399999996925854,20.399999996933258 
 01/30  21:05:00,20.4,20.4,20.39999999693326,20.399999996940644 
 01/30  21:06:00,20.4,20.4,20.39999999694064,20.399999996948016 
 01/30  21:07:00,20.4,20.399999999999996,20.399999996948016,20.399999996955374 
 01/30  21:08:00,20.4,20.4,20.399999996955374,20.399999996962717 
 01/30  21:09:00,20.4,20.399999999999996,20.399999996962714,20.399999996970057 
 01/30  21:10:00,20.4,20.4,20.399999996970057,20.399999996977397 
 01/30  21:11:00,20.4,20.4,20.399999996977394,20.39999999698473 
 01/30  21:12:00,20.4,20.399999999999996,20.399999996984726,20.39999999699206 
 01/30  21:13:00,20.4,20.399999999999996,20.399999996992059,20.399999996999399 
 01/30  21:14:00,20.4,20.4,20.399999996999399,20.39999999700675 
 01/30  21:15:00,20.4,20.399999999999996,20.399999997006746,20.39999999701412 
 01/30  21:16:00,20.4,20.399999999999996,20.39999999701412,20.39999999702152 
 01/30  21:17:00,20.4,20.399999999999996,20.399999997021518,20.399999997028958 
 01/30  21:18:00,20.4,20.399999999999996,20.399999997028954,20.399999997036454 
 01/30  21:19:00,20.4,20.399999999999996,20.399999997036454,20.399999997044028 
 01/30  21:20:00,20.4,20.399999999999996,20.399999997044028,20.3999999970517 
 01/30  21:21:00,20.4,20.399999999999996,20.3999999970517,20.399999997059486 
 01/30  21:22:00,20.4,20.4,20.399999997059486,20.39999999706738 
 01/30  21:23:00,20.4,20.399999999999996,20.39999999706738,20.39999999707538 
 01/30  21:24:00,20.4,20.399999999999996,20.39999999707538,20.39999999708349 
 01/30  21:25:00,20.4,20.4,20.399999997083495,20.3999999970917 
 01/30  21:26:00,20.4,20.4,20.399999997091699,20.399999997100005 
 01/30  21:27:00,20.4,20.399999999999996,20.399999997100005,20.39999999710839 
 01/30  21:28:00,20.4,20.4,20.39999999710839,20.399999997116848 
 01/30  21:29:00,20.4,20.399999999999996,20.399999997116848,20.399999997125368 
 01/30  21:30:00,20.4,20.399999999999996,20.39999999712537,20.399999997133948 
 01/30  21:31:00,20.4,20.4,20.399999997133948,20.39999999714256 
 01/30  21:32:00,20.4,20.4,20.399999997142559,20.3999999971512 
 01/30  21:33:00,20.4,20.4,20.3999999971512,20.399999997159843 
 01/30  21:34:00,20.4,20.4,20.399999997159847,20.39999999716847 
 01/30  21:35:00,20.4,20.4,20.39999999716847,20.39999999717706 
 01/30  21:36:00,20.4,20.399999999999996,20.39999999717706,20.39999999718558 
 01/30  21:37:00,20.4,20.4,20.39999999718558,20.399999997194035 
 01/30  21:38:00,20.4,20.399999999999996,20.399999997194035,20.399999997202405 
 01/30  21:39:00,20.4,20.4,20.399999997202408,20.399999997210686 
 01/30  21:40:00,20.4,20.4,20.39999999721068,20.399999997218868 
 01/30  21:41:00,20.4,20.399999999999996,20.399999997218868,20.399999997226947 
 01/30  21:42:00,20.4,20.399999999999996,20.399999997226947,20.399999997234937 
 01/30  21:43:00,20.4,20.399999999999996,20.399999997234937,20.399999997242828 
 01/30  21:44:00,20.4,20.399999999999996,20.399999997242828,20.399999997250619 
 01/30  21:45:00,20.4,20.399999999999996,20.39999999725062,20.399999997258314 
 01/30  21:46:00,20.4,20.399999999999996,20.399999997258314,20.39999999726591 
 01/30  21:47:00,20.4,20.4,20.39999999726591,20.399999997273406 
 01/30  21:48:00,20.4,20.4,20.399999997273406,20.399999997280795 
 01/30  21:49:00,20.4,20.399999999999996,20.39999999728079,20.399999997288078 
 01/30  21:50:00,20.4,20.399999999999996,20.399999997288078,20.39999999729525 
 01/30  21:51:00,20.4,20.399999999999996,20.39999999729525,20.39999999730231 
 01/30  21:52:00,20.4,20.399999999999996,20.399999997302307,20.399999997309263 
 01/30  21:53:00,20.4,20.399999999999996,20.399999997309263,20.399999997316117 
 01/30  21:54:00,20.4,20.399999999999996,20.399999997316117,20.399999997322884 
 01/30  21:55:00,20.4,20.4,20.399999997322884,20.399999997329574 
 01/30  21:56:00,20.4,20.4,20.399999997329574,20.39999999733619 
 01/30  21:57:00,20.4,20.399999999999996,20.39999999733619,20.399999997342744 
 01/30  21:58:00,20.4,20.399999999999996,20.399999997342744,20.39999999734923 
 01/30  21:59:00,20.4,20.4,20.39999999734923,20.399999997355665 
 01/30  22:00:00,20.4,20.399999999999996,20.399999997355669,20.39999999736205 
 01/30  22:01:00,20.4,20.399999999999996,20.399999997362046,20.39999999736839 
 01/30  22:02:00,20.4,20.399999999999996,20.39999999736839,20.399999997374687 
 01/30  22:03:00,20.4,20.4,20.399999997374687,20.399999997380946 
 01/30  22:04:00,20.4,20.399999999999996,20.399999997380946,20.399999997387178 
 01/30  22:05:00,20.4,20.4,20.399999997387178,20.399999997393388 
 01/30  22:06:00,20.4,20.4,20.39999999739339,20.39999999739958 
 01/30  22:07:00,20.4,20.399999999999996,20.39999999739958,20.39999999740576 
 01/30  22:08:00,20.4,20.4,20.399999997405766,20.399999997411933 
 01/30  22:09:00,20.4,20.399999999999996,20.399999997411933,20.399999997418087 
 01/30  22:10:00,20.4,20.399999999999996,20.399999997418087,20.399999997424226 
 01/30  22:11:00,20.4,20.399999999999996,20.39999999742422,20.399999997430354 
 01/30  22:12:00,20.4,20.399999999999996,20.399999997430354,20.399999997436468 
 01/30  22:13:00,20.4,20.399999999999996,20.399999997436465,20.39999999744257 
 01/30  22:14:00,20.4,20.399999999999996,20.39999999744257,20.39999999744867 
 01/30  22:15:00,20.4,20.4,20.39999999744867,20.399999997454768 
 01/30  22:16:00,20.4,20.4,20.399999997454768,20.399999997460865 
 01/30  22:17:00,20.4,20.399999999999996,20.39999999746086,20.399999997466965 
 01/30  22:18:00,20.4,20.4,20.399999997466965,20.399999997473068 
 01/30  22:19:00,20.4,20.4,20.399999997473068,20.39999999747917 
 01/30  22:20:00,20.4,20.399999999999996,20.39999999747917,20.399999997485265 
 01/30  22:21:00,20.4,20.4,20.399999997485265,20.399999997491326 
 01/30  22:22:00,20.4,20.4,20.399999997491326,20.399999997497348 
 01/30  22:23:00,20.4,20.4,20.399999997497348,20.399999997503316 
 01/30  22:24:00,20.4,20.4,20.399999997503316,20.399999997509217 
 01/30  22:25:00,20.4,20.399999999999996,20.399999997509217,20.399999997515054 
 01/30  22:26:00,20.4,20.399999999999996,20.399999997515054,20.399999997520824 
 01/30  22:27:00,20.4,20.4,20.39999999752082,20.399999997526526 
 01/30  22:28:00,20.4,20.4,20.399999997526526,20.399999997532175 
 01/30  22:29:00,20.4,20.399999999999996,20.39999999753217,20.39999999753778 
 01/30  22:30:00,20.4,20.399999999999996,20.399999997537777,20.399999997543366 
 01/30  22:31:00,20.4,20.4,20.39999999754336,20.399999997548944 
 01/30  22:32:00,20.4,20.4,20.39999999754894,20.39999999755452 
 01/30  22:33:00,20.4,20.399999999999996,20.39999999755452,20.399999997560113 
 01/30  22:34:00,20.4,20.4,20.39999999756011,20.39999999756572 
 01/30  22:35:00,20.4,20.399999999999996,20.39999999756572,20.399999997571354 
 01/30  22:36:00,20.4,20.4,20.399999997571354,20.39999999757702 
 01/30  22:37:00,20.4,20.4,20.39999999757702,20.39999999758273 
 01/30  22:38:00,20.4,20.4,20.39999999758273,20.399999997588475 
 01/30  22:39:00,20.4,20.399999999999996,20.399999997588478,20.39999999759424 
 01/30  22:40:00,20.4,20.4,20.399999997594244,20.39999999760002 
 01/30  22:41:00,20.4,20.399999999999996,20.39999999760002,20.3999999976058 
 01/30  22:42:00,20.4,20.4,20.3999999976058,20.399999997611564 
 01/30  22:43:00,20.4,20.399999999999996,20.399999997611564,20.399999997617305 
 01/30  22:44:00,20.4,20.4,20.399999997617305,20.399999997623014 
 01/30  22:45:00,20.4,20.399999999999996,20.399999997623014,20.39999999762868 
 01/30  22:46:00,20.4,20.399999999999996,20.39999999762868,20.3999999976343 
 01/30  22:47:00,20.4,20.399999999999996,20.3999999976343,20.399999997639879 
 01/30  22:48:00,20.4,20.4,20.399999997639879,20.39999999764541 
 01/30  22:49:00,20.4,20.4,20.399999997645407,20.399999997650914 
 01/30  22:50:00,20.4,20.399999999999996,20.399999997650917,20.399999997656395 
 01/30  22:51:00,20.4,20.4,20.399999997656395,20.39999999766186 
 01/30  22:52:00,20.4,20.4,20.399999997661863,20.399999997667309 
 01/30  22:53:00,20.4,20.4,20.399999997667309,20.39999999767275 
 01/30  22:54:00,20.4,20.4,20.39999999767275,20.39999999767818 
 01/30  22:55:00,20.4,20.399999999999996,20.39999999767818,20.3999999976836 
 01/30  22:56:00,20.4,20.4,20.3999999976836,20.399999997689009 
 01/30  22:57:00,20.4,20.399999999999996,20.399999997689009,20.399999997694399 
 01/30  22:58:00,20.4,20.399999999999996,20.399999997694399,20.399999997699767 
 01/30  22:59:00,20.4,20.399999999999996,20.399999997699767,20.399999997705114 
 01/30  23:00:00,20.4,20.399999999999996,20.399999997705114,20.399999997710436 
 01/30  23:01:00,20.4,20.4,20.399999997710436,20.399999997715726 
 01/30  23:02:00,20.4,20.399999999999996,20.399999997715726,20.399999997720987 
 01/30  23:03:00,20.4,20.399999999999996,20.399999997720987,20.399999997726224 
 01/30  23:04:00,20.4,20.4,20.399999997726228,20.399999997731425 
 01/30  23:05:00,20.4,20.399999999999996,20.39999999773142,20.399999997736598 
 01/30  23:06:00,20.4,20.399999999999996,20.399999997736598,20.399999997741739 
 01/30  23:07:00,20.4,20.399999999999996,20.399999997741739,20.399999997746844 
 01/30  23:08:00,20.4,20.4,20.399999997746844,20.39999999775191 
 01/30  23:09:00,20.4,20.399999999999996,20.39999999775191,20.399999997756927 
 01/30  23:10:00,20.4,20.399999999999996,20.399999997756927,20.39999999776188 
 01/30  23:11:00,20.4,20.4,20.39999999776188,20.399999997766764 
 01/30  23:12:00,20.4,20.4,20.399999997766764,20.39999999777155 
 01/30  23:13:00,20.4,20.399999999999996,20.39999999777155,20.399999997776225 
 01/30  23:14:00,20.4,20.399999999999996,20.399999997776225,20.399999997780769 
 01/30  23:15:00,20.4,20.399999999999996,20.39999999778077,20.39999999778517 
 01/30  23:16:00,20.4,20.399999999999996,20.39999999778517,20.399999997789434 
 01/30  23:17:00,20.4,20.4,20.39999999778943,20.399999997793569 
 01/30  23:18:00,20.4,20.4,20.399999997793569,20.399999997797594 
 01/30  23:19:00,20.4,20.4,20.399999997797598,20.399999997801534 
 01/30  23:20:00,20.4,20.399999999999996,20.399999997801534,20.39999999780542 
 01/30  23:21:00,20.4,20.4,20.39999999780542,20.399999997809265 
 01/30  23:22:00,20.4,20.399999999999996,20.39999999780926,20.39999999781309 
 01/30  23:23:00,20.4,20.399999999999996,20.399999997813088,20.39999999781691 
 01/30  23:24:00,20.4,20.399999999999996,20.399999997816914,20.399999997820733 
 01/30  23:25:00,20.4,20.399999999999996,20.399999997820733,20.39999999782457 
 01/30  23:26:00,20.4,20.399999999999996,20.39999999782457,20.399999997828425 
 01/30  23:27:00,20.4,20.399999999999996,20.399999997828425,20.399999997832283 
 01/30  23:28:00,20.4,20.399999999999996,20.399999997832283,20.399999997836138 
 01/30  23:29:00,20.4,20.4,20.399999997836134,20.399999997839975 
 01/30  23:30:00,20.4,20.399999999999996,20.39999999783997,20.39999999784378 
 01/30  23:31:00,20.4,20.4,20.39999999784378,20.399999997847546 
 01/30  23:32:00,20.4,20.399999999999996,20.399999997847546,20.399999997851269 
 01/30  23:33:00,20.4,20.399999999999996,20.399999997851265,20.399999997854957 
 01/30  23:34:00,20.4,20.4,20.399999997854957,20.399999997858616 
 01/30  23:35:00,20.4,20.399999999999996,20.39999999785861,20.399999997862265 
 01/30  23:36:00,20.4,20.4,20.399999997862265,20.399999997865906 
 01/30  23:37:00,20.4,20.4,20.3999999978659,20.399999997869548 
 01/30  23:38:00,20.4,20.399999999999996,20.399999997869544,20.399999997873196 
 01/30  23:39:00,20.4,20.399999999999996,20.399999997873196,20.399999997876848 
 01/30  23:40:00,20.4,20.4,20.399999997876848,20.399999997880508 
 01/30  23:41:00,20.4,20.4,20.399999997880508,20.399999997884178 
 01/30  23:42:00,20.4,20.399999999999996,20.399999997884174,20.399999997887858 
 01/30  23:43:00,20.4,20.4,20.399999997887858,20.399999997891557 
 01/30  23:44:00,20.4,20.399999999999996,20.399999997891557,20.399999997895276 
 01/30  23:45:00,20.4,20.399999999999996,20.399999997895276,20.399999997899028 
 01/30  23:46:00,20.4,20.399999999999996,20.399999997899028,20.399999997902819 
 01/30  23:47:00,20.4,20.399999999999996,20.399999997902815,20.399999997906656 
 01/30  23:48:00,20.4,20.4,20.399999997906656,20.399999997910535 
 01/30  23:49:00,20.4,20.4,20.399999997910535,20.399999997914457 
 01/30  23:50:00,20.4,20.399999999999996,20.399999997914454,20.399999997918419 
 01/30  23:51:00,20.4,20.4,20.399999997918415,20.399999997922419 
 01/30  23:52:00,20.4,20.399999999999996,20.399999997922416,20.399999997926444 
 01/30  23:53:00,20.4,20.399999999999996,20.399999997926444,20.399999997930494 
 01/30  23:54:00,20.4,20.399999999999996,20.399999997930498,20.399999997934566 
 01/30  23:55:00,20.4,20.4,20.399999997934566,20.39999999793864 
 01/30  23:56:00,20.4,20.399999999999996,20.399999997938637,20.399999997942705 
 01/30  23:57:00,20.4,20.399999999999996,20.399999997942705,20.399999997946734 
 01/30  23:58:00,20.4,20.399999999999996,20.399999997946734,20.399999997950709 
 01/30  23:59:00,20.4,20.4,20.399999997950709,20.39999999795462 
 01/30  24:00:00,20.4,20.399999999999996,20.39999999795462,20.399999997958458 
 01/31  00:01:00,20.4,20.399999999999996,20.399999997958454,20.399999997962217 
 01/31  00:02:00,20.4,20.4,20.399999997962217,20.399999997965897 
 01/31  00:03:00,20.4,20.4,20.399999997965897,20.3999999979695 
 01/31  00:04:00,20.4,20.399999999999996,20.3999999979695,20.39999999797303 
 01/31  00:05:00,20.4,20.399999999999996,20.39999999797303,20.399999997976495 
