Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/27  10:52:00,20.4,20.4,20.400527908544576,20.400527459724868 
 01/27  10:53:00,20.4,20.400000000000003,20.400527459725063,20.400527011287595 
 01/27  10:54:00,20.4,20.4,20.40052701128779,20.400526563232256 
 01/27  10:55:00,20.4,20.4,20.40052656323245,20.400526115558529 
 01/27  10:56:00,20.4,20.4,20.400526115558724,20.400525668266089 
 01/27  10:57:00,20.4,20.400000000000003,20.400525668266284,20.400525221354618 
 01/27  10:58:00,20.4,20.399999999999996,20.400525221354813,20.40052477482379 
 01/27  10:59:00,20.4,20.399999999999996,20.400524774823979,20.400524328673286 
 01/27  11:00:00,20.4,20.4,20.40052432867348,20.400523882902779 
 01/27  11:01:00,20.4,20.4,20.400523882902975,20.400523437511948 
 01/27  11:02:00,20.4,20.399999999999996,20.40052343751214,20.400522992500468 
 01/27  11:03:00,20.4,20.400000000000003,20.40052299250066,20.400522547868019 
 01/27  11:04:00,20.4,20.4,20.400522547868215,20.400522103614283 
 01/27  11:05:00,20.4,20.400000000000003,20.400522103614475,20.400521659738936 
 01/27  11:06:00,20.4,20.399999999999996,20.400521659739128,20.400521216241658 
 01/27  11:07:00,20.4,20.4,20.40052121624185,20.400520773122126 
 01/27  11:08:00,20.4,20.4,20.400520773122314,20.400520330380027 
 01/27  11:09:00,20.4,20.4,20.400520330380219,20.400519888015038 
 01/27  11:10:00,20.4,20.399999999999996,20.40051988801523,20.400519446026818 
 01/27  11:11:00,20.4,20.4,20.400519446027006,20.40051900441504 
 01/27  11:12:00,20.4,20.4,20.400519004415235,20.40051856317938 
 01/27  11:13:00,20.4,20.400000000000003,20.400518563179565,20.40051812231951 
 01/27  11:14:00,20.4,20.4,20.4005181223197,20.400517681835106 
 01/27  11:15:00,20.4,20.400000000000003,20.400517681835294,20.40051724172584 
 01/27  11:16:00,20.4,20.4,20.400517241726033,20.400516801991399 
 01/27  11:17:00,20.4,20.4,20.400516801991587,20.400516362631455 
 01/27  11:18:00,20.4,20.4,20.40051636263164,20.400515923645693 
 01/27  11:19:00,20.4,20.4,20.400515923645885,20.400515485033798 
 01/27  11:20:00,20.4,20.399999999999996,20.400515485033986,20.400515046795456 
 01/27  11:21:00,20.4,20.4,20.400515046795645,20.400514608930345 
 01/27  11:22:00,20.4,20.4,20.400514608930526,20.400514171438155 
 01/27  11:23:00,20.4,20.4,20.40051417143834,20.400513734318566 
 01/27  11:24:00,20.4,20.4,20.400513734318758,20.400513297571267 
 01/27  11:25:00,20.4,20.400000000000003,20.40051329757145,20.400512861195947 
 01/27  11:26:00,20.4,20.4,20.400512861196128,20.400512425192294 
 01/27  11:27:00,20.4,20.400000000000003,20.400512425192475,20.400511989559989 
 01/27  11:28:00,20.4,20.4,20.40051198956017,20.400511554298708 
 01/27  11:29:00,20.4,20.4,20.40051155429889,20.40051111940812 
 01/27  11:30:00,20.4,20.4,20.4005111194083,20.40051068488789 
 01/27  11:31:00,20.4,20.400000000000003,20.400510684888077,20.400510250737708 
 01/27  11:32:00,20.4,20.4,20.400510250737889,20.400509816957233 
 01/27  11:33:00,20.4,20.4,20.40050981695741,20.400509383546149 
 01/27  11:34:00,20.4,20.400000000000003,20.40050938354633,20.400508950504134 
 01/27  11:35:00,20.4,20.4,20.400508950504319,20.400508517830877 
 01/27  11:36:00,20.4,20.4,20.400508517831058,20.40050808552606 
 01/27  11:37:00,20.4,20.4,20.40050808552624,20.400507653589377 
 01/27  11:38:00,20.4,20.400000000000003,20.40050765358956,20.40050722202052 
 01/27  11:39:00,20.4,20.4,20.4005072220207,20.400506790819177 
 01/27  11:40:00,20.4,20.4,20.400506790819354,20.400506359985035 
 01/27  11:41:00,20.4,20.4,20.400506359985216,20.400505929517786 
 01/27  11:42:00,20.4,20.400000000000003,20.400505929517967,20.400505499417109 
 01/27  11:43:00,20.4,20.4,20.400505499417286,20.400505069682688 
 01/27  11:44:00,20.4,20.4,20.40050506968287,20.40050464031421 
 01/27  11:45:00,20.4,20.4,20.400504640314396,20.40050421131135 
 01/27  11:46:00,20.4,20.399999999999996,20.400504211311529,20.400503782673785 
 01/27  11:47:00,20.4,20.4,20.400503782673967,20.4005033544012 
 01/27  11:48:00,20.4,20.400000000000003,20.400503354401378,20.400502926493279 
 01/27  11:49:00,20.4,20.4,20.400502926493453,20.400502498949714 
 01/27  11:50:00,20.4,20.4,20.400502498949888,20.400502071770207 
 01/27  11:51:00,20.4,20.4,20.400502071770384,20.400501644954465 
 01/27  11:52:00,20.4,20.4,20.40050164495464,20.400501218502183 
 01/27  11:53:00,20.4,20.4,20.400501218502354,20.400500792413067 
 01/27  11:54:00,20.4,20.4,20.40050079241324,20.400500366686815 
 01/27  11:55:00,20.4,20.400000000000003,20.40050036668699,20.400499941323113 
 01/27  11:56:00,20.4,20.4,20.400499941323284,20.40049951632165 
 01/27  11:57:00,20.4,20.4,20.400499516321824,20.40049909168211 
 01/27  11:58:00,20.4,20.4,20.40049909168229,20.400498667404184 
 01/27  11:59:00,20.4,20.400000000000007,20.40049866740436,20.400498243487545 
 01/27  12:00:00,20.4,20.400000000000003,20.400498243487719,20.40049781993188 
 01/27  12:01:00,20.4,20.400000000000003,20.400497819932054,20.400497396736875 
 01/27  12:02:00,20.4,20.4,20.400497396737049,20.40049697390222 
 01/27  12:03:00,20.4,20.400000000000003,20.400496973902393,20.400496551427606 
 01/27  12:04:00,20.4,20.400000000000003,20.400496551427776,20.400496129312704 
 01/27  12:05:00,20.4,20.400000000000003,20.400496129312879,20.400495707557206 
 01/27  12:06:00,20.4,20.400000000000003,20.40049570755738,20.400495286160799 
 01/27  12:07:00,20.4,20.4,20.40049528616097,20.400494865123176 
 01/27  12:08:00,20.4,20.4,20.400494865123347,20.40049444444404 
 01/27  12:09:00,20.4,20.400000000000003,20.40049444444421,20.40049402412309 
 01/27  12:10:00,20.4,20.400000000000003,20.40049402412326,20.40049360416003 
 01/27  12:11:00,20.4,20.400000000000003,20.400493604160198,20.400493184554557 
 01/27  12:12:00,20.4,20.400000000000003,20.400493184554727,20.40049276530637 
 01/27  12:13:00,20.4,20.4,20.40049276530654,20.400492346415175 
 01/27  12:14:00,20.4,20.4,20.40049234641534,20.400491927880649 
 01/27  12:15:00,20.4,20.4,20.40049192788082,20.400491509702485 
 01/27  12:16:00,20.4,20.400000000000003,20.400491509702655,20.400491091880377 
 01/27  12:17:00,20.4,20.400000000000003,20.400491091880544,20.400490674414017 
 01/27  12:18:00,20.4,20.4,20.400490674414184,20.400490257303095 
 01/27  12:19:00,20.4,20.4,20.40049025730326,20.400489840547306 
 01/27  12:20:00,20.4,20.400000000000003,20.40048984054747,20.40048942414634 
 01/27  12:21:00,20.4,20.400000000000003,20.400489424146508,20.400489008099897 
 01/27  12:22:00,20.4,20.400000000000003,20.400489008100064,20.40048859240767 
 01/27  12:23:00,20.4,20.400000000000003,20.40048859240784,20.400488177069346 
 01/27  12:24:00,20.4,20.4,20.400488177069517,20.400487762084624 
 01/27  12:25:00,20.4,20.4,20.400487762084788,20.400487347453198 
 01/27  12:26:00,20.4,20.400000000000003,20.40048734745336,20.40048693317477 
 01/27  12:27:00,20.4,20.399999999999996,20.400486933174937,20.400486519249033 
 01/27  12:28:00,20.4,20.4,20.4004865192492,20.400486105675698 
 01/27  12:29:00,20.4,20.400000000000003,20.400486105675865,20.40048569245446 
 01/27  12:30:00,20.4,20.4,20.400485692454628,20.400485279585018 
 01/27  12:31:00,20.4,20.4,20.400485279585184,20.400484867067069 
 01/27  12:32:00,20.4,20.4,20.40048486706723,20.400484454900309 
 01/27  12:33:00,20.4,20.4,20.40048445490047,20.40048404308445 
 01/27  12:34:00,20.4,20.400000000000003,20.400484043084619,20.400483631619197 
 01/27  12:35:00,20.4,20.4,20.400483631619364,20.40048322050425 
 01/27  12:36:00,20.4,20.4,20.400483220504414,20.400482809739317 
 01/27  12:37:00,20.4,20.399999999999996,20.40048280973948,20.400482399324113 
 01/27  12:38:00,20.4,20.400000000000003,20.40048239932428,20.40048198925835 
 01/27  12:39:00,20.4,20.4,20.400481989258514,20.400481579541734 
 01/27  12:40:00,20.4,20.4,20.400481579541898,20.40048117017397 
 01/27  12:41:00,20.4,20.4,20.40048117017413,20.400480761154758 
 01/27  12:42:00,20.4,20.400000000000003,20.400480761154918,20.4004803524838 
 01/27  12:43:00,20.4,20.4,20.400480352483965,20.400479944160798 
 01/27  12:44:00,20.4,20.4,20.400479944160954,20.400479536185445 
 01/27  12:45:00,20.4,20.4,20.400479536185605,20.400479128557437 
 01/27  12:46:00,20.4,20.400000000000003,20.4004791285576,20.40047872127647 
 01/27  12:47:00,20.4,20.4,20.400478721276636,20.40047831434224 
 01/27  12:48:00,20.4,20.4,20.4004783143424,20.400477907754444 
 01/27  12:49:00,20.4,20.4,20.400477907754604,20.400477501512765 
 01/27  12:50:00,20.4,20.4,20.400477501512925,20.400477095616908 
 01/27  12:51:00,20.4,20.4,20.40047709561707,20.400476690066573 
 01/27  12:52:00,20.4,20.4,20.400476690066733,20.400476284861467 
 01/27  12:53:00,20.4,20.4,20.40047628486162,20.400475880001307 
 01/27  12:54:00,20.4,20.400000000000003,20.400475880001467,20.40047547548581 
 01/27  12:55:00,20.4,20.4,20.40047547548597,20.40047507131469 
 01/27  12:56:00,20.4,20.399999999999996,20.40047507131485,20.400474667487655 
 01/27  12:57:00,20.4,20.399999999999996,20.400474667487818,20.40047426400441 
 01/27  12:58:00,20.4,20.400000000000003,20.400474264004566,20.400473860864673 
 01/27  12:59:00,20.4,20.4,20.40047386086483,20.400473458068153 
 01/27  13:00:00,20.4,20.399999999999996,20.400473458068313,20.400473055614559 
 01/27  13:01:00,20.4,20.399999999999996,20.400473055614716,20.40047265350359 
 01/27  13:02:00,20.4,20.4,20.400472653503749,20.40047225173496 
 01/27  13:03:00,20.4,20.4,20.400472251735118,20.40047185030837 
 01/27  13:04:00,20.4,20.399999999999996,20.400471850308528,20.400471449223525 
 01/27  13:05:00,20.4,20.4,20.400471449223678,20.400471048480126 
 01/27  13:06:00,20.4,20.4,20.400471048480278,20.400470648077879 
 01/27  13:07:00,20.4,20.400000000000003,20.400470648078036,20.400470248016487 
 01/27  13:08:00,20.4,20.4,20.40047024801664,20.40046984829565 
 01/27  13:09:00,20.4,20.4,20.40046984829581,20.400469448915083 
 01/27  13:10:00,20.4,20.4,20.400469448915236,20.400469049874489 
 01/27  13:11:00,20.4,20.4,20.400469049874645,20.400468651173577 
 01/27  13:12:00,20.4,20.400000000000003,20.40046865117373,20.400468252812066 
 01/27  13:13:00,20.4,20.399999999999996,20.400468252812219,20.40046785478967 
 01/27  13:14:00,20.4,20.399999999999996,20.400467854789825,20.400467457106104 
 01/27  13:15:00,20.4,20.399999999999996,20.400467457106254,20.400467059761067 
 01/27  13:16:00,20.4,20.4,20.40046705976122,20.40046666275427 
 01/27  13:17:00,20.4,20.400000000000003,20.400466662754427,20.400466266085425 
 01/27  13:18:00,20.4,20.400000000000003,20.400466266085578,20.400465869754244 
 01/27  13:19:00,20.4,20.399999999999996,20.400465869754397,20.40046547376043 
 01/27  13:20:00,20.4,20.4,20.400465473760588,20.400465078103687 
 01/27  13:21:00,20.4,20.4,20.400465078103836,20.40046468278372 
 01/27  13:22:00,20.4,20.399999999999996,20.40046468278387,20.400464287800234 
 01/27  13:23:00,20.4,20.4,20.400464287800383,20.400463893152929 
 01/27  13:24:00,20.4,20.400000000000003,20.40046389315308,20.400463498841519 
 01/27  13:25:00,20.4,20.4,20.400463498841668,20.400463104865727 
 01/27  13:26:00,20.4,20.4,20.400463104865876,20.400462711225275 
 01/27  13:27:00,20.4,20.399999999999996,20.400462711225427,20.40046231791987 
 01/27  13:28:00,20.4,20.400000000000003,20.40046231792002,20.40046192494924 
 01/27  13:29:00,20.4,20.4,20.400461924949398,20.400461532313107 
 01/27  13:30:00,20.4,20.399999999999996,20.400461532313256,20.400461140011186 
 01/27  13:31:00,20.4,20.4,20.400461140011335,20.400460748043196 
 01/27  13:32:00,20.4,20.4,20.400460748043345,20.400460356408858 
 01/27  13:33:00,20.4,20.4,20.400460356409007,20.400459965107893 
 01/27  13:34:00,20.4,20.4,20.400459965108046,20.400459574140009 
 01/27  13:35:00,20.4,20.4,20.400459574140159,20.40045918350492 
 01/27  13:36:00,20.4,20.4,20.40045918350507,20.40045879320234 
 01/27  13:37:00,20.4,20.4,20.400458793202487,20.400458403231974 
 01/27  13:38:00,20.4,20.4,20.40045840323212,20.400458013593533 
 01/27  13:39:00,20.4,20.400000000000003,20.40045801359368,20.400457624286728 
 01/27  13:40:00,20.4,20.4,20.400457624286877,20.40045723531129 
 01/27  13:41:00,20.4,20.4,20.400457235311444,20.40045684666695 
 01/27  13:42:00,20.4,20.400000000000003,20.400456846667099,20.40045645835343 
 01/27  13:43:00,20.4,20.4,20.400456458353579,20.400456070370454 
 01/27  13:44:00,20.4,20.4,20.400456070370603,20.400455682717746 
 01/27  13:45:00,20.4,20.4,20.40045568271789,20.40045529539502 
 01/27  13:46:00,20.4,20.4,20.40045529539516,20.400454908402 
 01/27  13:47:00,20.4,20.4,20.400454908402144,20.400454521738405 
 01/27  13:48:00,20.4,20.400000000000003,20.400454521738554,20.400454135403938 
 01/27  13:49:00,20.4,20.4,20.400454135404084,20.400453749398325 
 01/27  13:50:00,20.4,20.4,20.40045374939847,20.400453363721277 
 01/27  13:51:00,20.4,20.400000000000003,20.400453363721419,20.400452978372507 
 01/27  13:52:00,20.4,20.399999999999996,20.400452978372646,20.400452593351738 
 01/27  13:53:00,20.4,20.4,20.40045259335188,20.40045220865869 
 01/27  13:54:00,20.4,20.400000000000003,20.400452208658835,20.40045182429309 
 01/27  13:55:00,20.4,20.4,20.400451824293229,20.400451440254647 
 01/27  13:56:00,20.4,20.4,20.400451440254789,20.400451056543074 
 01/27  13:57:00,20.4,20.4,20.400451056543216,20.40045067315808 
 01/27  13:58:00,20.4,20.4,20.400450673158223,20.400450290099383 
 01/27  13:59:00,20.4,20.4,20.40045029009952,20.400449907366693 
 01/27  14:00:00,20.4,20.4,20.400449907366839,20.400449524959737 
 01/27  14:01:00,20.4,20.4,20.40044952495988,20.400449142878239 
 01/27  14:02:00,20.4,20.4,20.40044914287838,20.400448761121927 
 01/27  14:03:00,20.4,20.399999999999996,20.400448761122069,20.40044837969053 
 01/27  14:04:00,20.4,20.400000000000003,20.40044837969067,20.40044799858378 
 01/27  14:05:00,20.4,20.4,20.400447998583926,20.400447617801406 
 01/27  14:06:00,20.4,20.4,20.400447617801544,20.400447237343138 
 01/27  14:07:00,20.4,20.4,20.400447237343277,20.400446857208697 
 01/27  14:08:00,20.4,20.4,20.400446857208835,20.40044647739781 
 01/27  14:09:00,20.4,20.4,20.40044647739795,20.400446097910206 
 01/27  14:10:00,20.4,20.4,20.400446097910348,20.40044571874561 
 01/27  14:11:00,20.4,20.4,20.40044571874575,20.400445339903749 
 01/27  14:12:00,20.4,20.4,20.40044533990389,20.400444961384339 
 01/27  14:13:00,20.4,20.4,20.40044496138448,20.400444583187104 
 01/27  14:14:00,20.4,20.399999999999996,20.40044458318724,20.40044420531177 
 01/27  14:15:00,20.4,20.4,20.400444205311908,20.40044382775806 
 01/27  14:16:00,20.4,20.4,20.4004438277582,20.400443450525694 
 01/27  14:17:00,20.4,20.4,20.40044345052583,20.40044307361439 
 01/27  14:18:00,20.4,20.4,20.40044307361453,20.400442697023875 
 01/27  14:19:00,20.4,20.400000000000003,20.40044269702401,20.400442320753855 
 01/27  14:20:00,20.4,20.399999999999996,20.400442320753993,20.40044194480406 
 01/27  14:21:00,20.4,20.399999999999996,20.400441944804205,20.400441569174217 
 01/27  14:22:00,20.4,20.399999999999996,20.40044156917435,20.40044119386404 
 01/27  14:23:00,20.4,20.4,20.400441193864184,20.40044081887327 
 01/27  14:24:00,20.4,20.4,20.40044081887341,20.400440444201647 
 01/27  14:25:00,20.4,20.400000000000003,20.40044044420178,20.400440069848896 
 01/27  14:26:00,20.4,20.399999999999996,20.40044006984903,20.40043969581476 
 01/27  14:27:00,20.4,20.4,20.400439695814897,20.40043932209898 
 01/27  14:28:00,20.4,20.400000000000003,20.400439322099115,20.400438948701276 
 01/27  14:29:00,20.4,20.399999999999996,20.400438948701415,20.40043857562138 
 01/27  14:30:00,20.4,20.399999999999996,20.400438575621516,20.400438202859026 
 01/27  14:31:00,20.4,20.4,20.40043820285916,20.400437830413936 
 01/27  14:32:00,20.4,20.4,20.400437830414075,20.400437458285827 
 01/27  14:33:00,20.4,20.4,20.40043745828596,20.400437086474417 
 01/27  14:34:00,20.4,20.399999999999996,20.400437086474548,20.40043671497943 
 01/27  14:35:00,20.4,20.4,20.400436714979568,20.400436343800587 
 01/27  14:36:00,20.4,20.4,20.400436343800718,20.400435972937616 
 01/27  14:37:00,20.4,20.4,20.40043597293775,20.40043560239025 
 01/27  14:38:00,20.4,20.4,20.400435602390386,20.400435232158228 
 01/27  14:39:00,20.4,20.399999999999996,20.40043523215836,20.40043486224127 
 01/27  14:40:00,20.4,20.4,20.400434862241406,20.400434492639108 
 01/27  14:41:00,20.4,20.4,20.400434492639243,20.400434123351468 
 01/27  14:42:00,20.4,20.4,20.400434123351599,20.40043375437807 
 01/27  14:43:00,20.4,20.4,20.400433754378203,20.40043338571865 
 01/27  14:44:00,20.4,20.399999999999996,20.40043338571878,20.400433017372934 
 01/27  14:45:00,20.4,20.4,20.40043301737306,20.400432649340649 
 01/27  14:46:00,20.4,20.400000000000003,20.40043264934078,20.400432281621528 
 01/27  14:47:00,20.4,20.4,20.400432281621659,20.400431914215294 
 01/27  14:48:00,20.4,20.400000000000007,20.40043191421542,20.400431547121685 
 01/27  14:49:00,20.4,20.400000000000003,20.400431547121817,20.40043118034043 
 01/27  14:50:00,20.4,20.400000000000003,20.40043118034056,20.400430813871265 
 01/27  14:51:00,20.4,20.4,20.40043081387139,20.400430447713924 
 01/27  14:52:00,20.4,20.400000000000003,20.400430447714059,20.40043008186815 
 01/27  14:53:00,20.4,20.400000000000003,20.40043008186828,20.400429716333688 
 01/27  14:54:00,20.4,20.400000000000003,20.400429716333819,20.40042935111026 
 01/27  14:55:00,20.4,20.4,20.4004293511104,20.400428986197619 
 01/27  14:56:00,20.4,20.4,20.400428986197747,20.40042862159549 
 01/27  14:57:00,20.4,20.400000000000003,20.40042862159562,20.40042825730362 
 01/27  14:58:00,20.4,20.399999999999996,20.40042825730375,20.40042789332174 
 01/27  14:59:00,20.4,20.4,20.400427893321873,20.400427529649588 
 01/27  15:00:00,20.4,20.4,20.400427529649716,20.400427166286897 
 01/27  15:01:00,20.4,20.400000000000003,20.400427166287025,20.40042680323342 
 01/27  15:02:00,20.4,20.4,20.400426803233548,20.400426440488894 
 01/27  15:03:00,20.4,20.4,20.40042644048902,20.400426078053056 
 01/27  15:04:00,20.4,20.4,20.400426078053184,20.40042571592565 
 01/27  15:05:00,20.4,20.4,20.40042571592578,20.400425354106429 
 01/27  15:06:00,20.4,20.4,20.40042535410655,20.400424992595128 
 01/27  15:07:00,20.4,20.400000000000003,20.40042499259525,20.400424631391496 
 01/27  15:08:00,20.4,20.4,20.40042463139162,20.40042427049527 
 01/27  15:09:00,20.4,20.4,20.4004242704954,20.40042390990619 
 01/27  15:10:00,20.4,20.4,20.40042390990632,20.40042354962399 
 01/27  15:11:00,20.4,20.4,20.400423549624116,20.40042318964841 
 01/27  15:12:00,20.4,20.400000000000003,20.400423189648536,20.40042282997919 
 01/27  15:13:00,20.4,20.400000000000003,20.400422829979317,20.40042247061605 
 01/27  15:14:00,20.4,20.4,20.400422470616176,20.400422111558734 
 01/27  15:15:00,20.4,20.399999999999996,20.400422111558858,20.400421752806968 
 01/27  15:16:00,20.4,20.4,20.40042175280709,20.400421394360479 
 01/27  15:17:00,20.4,20.400000000000003,20.400421394360604,20.400421036218999 
 01/27  15:18:00,20.4,20.400000000000003,20.40042103621912,20.40042067838226 
 01/27  15:19:00,20.4,20.4,20.40042067838239,20.400420320850004 
 01/27  15:20:00,20.4,20.399999999999996,20.400420320850125,20.400419963621958 
 01/27  15:21:00,20.4,20.400000000000003,20.40041996362208,20.400419606697864 
 01/27  15:22:00,20.4,20.4,20.400419606697985,20.40041925007747 
 01/27  15:23:00,20.4,20.399999999999996,20.400419250077595,20.40041889376052 
 01/27  15:24:00,20.4,20.4,20.400418893760646,20.400418537746768 
 01/27  15:25:00,20.4,20.4,20.40041853774689,20.40041818203595 
 01/27  15:26:00,20.4,20.4,20.400418182036075,20.400417826627817 
 01/27  15:27:00,20.4,20.4,20.400417826627938,20.400417471522109 
 01/27  15:28:00,20.4,20.4,20.400417471522233,20.400417116718559 
 01/27  15:29:00,20.4,20.4,20.400417116718683,20.400416762216893 
 01/27  15:30:00,20.4,20.4,20.400416762217014,20.400416408016853 
 01/27  15:31:00,20.4,20.4,20.400416408016978,20.40041605411818 
 01/27  15:32:00,20.4,20.400000000000003,20.4004160541183,20.400415700520619 
 01/27  15:33:00,20.4,20.4,20.40041570052074,20.400415347223924 
 01/27  15:34:00,20.4,20.400000000000003,20.400415347224045,20.40041499422784 
 01/27  15:35:00,20.4,20.4,20.400414994227963,20.400414641532117 
 01/27  15:36:00,20.4,20.4,20.40041464153224,20.400414289136504 
 01/27  15:37:00,20.4,20.4,20.400414289136625,20.400413937040754 
 01/27  15:38:00,20.4,20.400000000000003,20.400413937040875,20.400413585244608 
 01/27  15:39:00,20.4,20.4,20.40041358524473,20.400413233747807 
 01/27  15:40:00,20.4,20.4,20.400413233747928,20.400412882550087 
 01/27  15:41:00,20.4,20.4,20.400412882550204,20.400412531651189 
 01/27  15:42:00,20.4,20.4,20.400412531651307,20.400412181050855 
 01/27  15:43:00,20.4,20.399999999999996,20.400412181050979,20.400411830748817 
 01/27  15:44:00,20.4,20.4,20.400411830748938,20.400411480744809 
 01/27  15:45:00,20.4,20.399999999999996,20.40041148074493,20.40041113103858 
 01/27  15:46:00,20.4,20.4,20.4004111310387,20.400410781629878 
 01/27  15:47:00,20.4,20.4,20.400410781629998,20.400410432518457 
 01/27  15:48:00,20.4,20.4,20.400410432518578,20.400410083704064 
 01/27  15:49:00,20.4,20.400000000000003,20.400410083704185,20.400409735186448 
 01/27  15:50:00,20.4,20.4,20.40040973518656,20.40040938696536 
 01/27  15:51:00,20.4,20.4,20.400409386965476,20.40040903904056 
 01/27  15:52:00,20.4,20.399999999999996,20.400409039040679,20.40040869141179 
 01/27  15:53:00,20.4,20.4,20.40040869141191,20.400408344078796 
 01/27  15:54:00,20.4,20.399999999999996,20.400408344078909,20.400407997041307 
 01/27  15:55:00,20.4,20.4,20.40040799704142,20.40040765029908 
 01/27  15:56:00,20.4,20.400000000000003,20.400407650299195,20.400407303851858 
 01/27  15:57:00,20.4,20.400000000000003,20.40040730385197,20.400406957699379 
 01/27  15:58:00,20.4,20.399999999999996,20.40040695769949,20.400406611841384 
 01/27  15:59:00,20.4,20.4,20.4004066118415,20.400406266277615 
 01/27  16:00:00,20.4,20.4,20.400406266277725,20.400405921007818 
 01/27  16:01:00,20.4,20.399999999999996,20.40040592100793,20.400405576031745 
 01/27  16:02:00,20.4,20.4,20.400405576031866,20.40040523134914 
 01/27  16:03:00,20.4,20.4,20.400405231349255,20.40040488695976 
 01/27  16:04:00,20.4,20.4,20.400404886959877,20.40040454286335 
