Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/26  07:35:00,20.4,20.399999999999996,20.399128953890103,20.399131763332048 
 01/26  07:36:00,20.4,20.4,20.399131763318758,20.399134563696934 
 01/26  07:37:00,20.4,20.4,20.399134563683714,20.399137355027436 
 01/26  07:38:00,20.4,20.4,20.399137355014287,20.399140137352754 
 01/26  07:39:00,20.4,20.4,20.399140137339669,20.399142910701995 
 01/26  07:40:00,20.4,20.4,20.39914291068898,20.39914567510417 
 01/26  07:41:00,20.4,20.4,20.399145675091228,20.399148430588196 
 01/26  07:42:00,20.4,20.400000000000003,20.39914843057532,20.39915117718288 
 01/26  07:43:00,20.4,20.400000000000003,20.399151177170073,20.399153914916949 
 01/26  07:44:00,20.4,20.4,20.399153914904209,20.39915664381902 
 01/26  07:45:00,20.4,20.400000000000003,20.39915664380635,20.399159363917638 
 01/26  07:46:00,20.4,20.4,20.39915936390503,20.39916207524124 
 01/26  07:47:00,20.4,20.4,20.399162075228707,20.399164777818176 
 01/26  07:48:00,20.4,20.4,20.39916477780571,20.39916747167669 
 01/26  07:49:00,20.4,20.4,20.399167471664286,20.399170156844954 
 01/26  07:50:00,20.4,20.4,20.399170156832616,20.39917283335102 
 01/26  07:51:00,20.4,20.4,20.39917283333875,20.399175501222876 
 01/26  07:52:00,20.4,20.4,20.399175501210669,20.399178160488398 
 01/26  07:53:00,20.4,20.4,20.399178160476255,20.399180811175375 
 01/26  07:54:00,20.4,20.400000000000003,20.399180811163295,20.399183453311506 
 01/26  07:55:00,20.4,20.399999999999996,20.39918345329949,20.39918608692441 
 01/26  07:56:00,20.4,20.4,20.399186086912459,20.399188712041626 
 01/26  07:57:00,20.4,20.4,20.39918871202974,20.399191328690585 
 01/26  07:58:00,20.4,20.4,20.39919132867876,20.39919393689865 
 01/26  07:59:00,20.4,20.400000000000003,20.399193936886893,20.39919653669309 
 01/26  08:00:00,20.4,20.4,20.39919653668139,20.39919912810108 
 01/26  08:01:00,20.4,20.399999999999996,20.399199128089444,20.39920171114972 
 01/26  08:02:00,20.4,20.4,20.39920171113814,20.39920428586599 
 01/26  08:03:00,20.4,20.4,20.399204285854478,20.399206852276813 
 01/26  08:04:00,20.4,20.400000000000003,20.399206852265363,20.399209410409008 
 01/26  08:05:00,20.4,20.399999999999996,20.399209410397615,20.39921196028932 
 01/26  08:06:00,20.4,20.399999999999996,20.399211960277989,20.3992145019444 
 01/26  08:07:00,20.4,20.4,20.399214501933128,20.399217035400818 
 01/26  08:08:00,20.4,20.399999999999996,20.399217035389606,20.399219560685049 
 01/26  08:09:00,20.4,20.4,20.39921956067389,20.399222077823486 
 01/26  08:10:00,20.4,20.400000000000003,20.399222077812394,20.39922458684244 
 01/26  08:11:00,20.4,20.400000000000003,20.399224586831406,20.39922708776812 
 01/26  08:12:00,20.4,20.4,20.399227087757145,20.39922958062666 
 01/26  08:13:00,20.4,20.400000000000003,20.39922958061574,20.39923206544411 
 01/26  08:14:00,20.4,20.4,20.399232065433247,20.399234542246437 
 01/26  08:15:00,20.4,20.4,20.39923454223563,20.399237011059513 
 01/26  08:16:00,20.4,20.4,20.399237011048766,20.399239471909128 
 01/26  08:17:00,20.4,20.400000000000003,20.399239471898438,20.39924192482099 
 01/26  08:18:00,20.4,20.399999999999996,20.399241924810359,20.399244369820726 
 01/26  08:19:00,20.4,20.399999999999996,20.399244369810146,20.399246806933865 
 01/26  08:20:00,20.4,20.400000000000003,20.399246806923345,20.39924923618586 
 01/26  08:21:00,20.4,20.4,20.399249236175394,20.399251657602077 
 01/26  08:22:00,20.4,20.4,20.399251657591667,20.399254071207804 
 01/26  08:23:00,20.4,20.4,20.399254071197448,20.39925647702827 
 01/26  08:24:00,20.4,20.400000000000003,20.399256477017969,20.39925887508861 
 01/26  08:25:00,20.4,20.4,20.399258875078364,20.399261265413878 
 01/26  08:26:00,20.4,20.400000000000003,20.39926126540368,20.39926364802905 
 01/26  08:27:00,20.4,20.4,20.39926364801891,20.399266022959023 
 01/26  08:28:00,20.4,20.399999999999996,20.399266022948937,20.39926839022861 
 01/26  08:29:00,20.4,20.399999999999996,20.399268390218574,20.39927074986254 
 01/26  08:30:00,20.4,20.399999999999996,20.39927074985256,20.399273101885464 
 01/26  08:31:00,20.4,20.4,20.399273101875538,20.399275446321935 
 01/26  08:32:00,20.4,20.399999999999996,20.399275446312058,20.399277783196437 
 01/26  08:33:00,20.4,20.4,20.399277783186613,20.39928011253338 
 01/26  08:34:00,20.4,20.4,20.39928011252361,20.399282434357088 
 01/26  08:35:00,20.4,20.4,20.399282434347368,20.399284748691799 
 01/26  08:36:00,20.4,20.400000000000003,20.39928474868213,20.399287055561684 
 01/26  08:37:00,20.4,20.400000000000003,20.39928705555207,20.39928935499082 
 01/26  08:38:00,20.4,20.399999999999996,20.399289354981254,20.399291647003225 
 01/26  08:39:00,20.4,20.4,20.39929164699371,20.399293931622834 
 01/26  08:40:00,20.4,20.399999999999996,20.399293931613369,20.399296208873495 
 01/26  08:41:00,20.4,20.4,20.39929620886408,20.399298478778996 
 01/26  08:42:00,20.4,20.399999999999996,20.39929847876963,20.399300741363044 
 01/26  08:43:00,20.4,20.4,20.399300741353725,20.399302996649277 
 01/26  08:44:00,20.4,20.4,20.399302996640008,20.399305244661265 
 01/26  08:45:00,20.4,20.4,20.399305244652046,20.399307485422488 
 01/26  08:46:00,20.4,20.4,20.399307485413318,20.399309718956354 
 01/26  08:47:00,20.4,20.4,20.39930971894723,20.39931194528619 
 01/26  08:48:00,20.4,20.4,20.399311945277117,20.399314164435244 
 01/26  08:49:00,20.4,20.4,20.39931416442622,20.39931637642669 
 01/26  08:50:00,20.4,20.4,20.399316376417713,20.399318581283624 
 01/26  08:51:00,20.4,20.4,20.39931858127469,20.399320779029066 
 01/26  08:52:00,20.4,20.4,20.399320779020184,20.399322969685966 
 01/26  08:53:00,20.4,20.399999999999996,20.39932296967713,20.399325153277194 
 01/26  08:54:00,20.4,20.4,20.399325153268405,20.39932732982556 
 01/26  08:55:00,20.4,20.4,20.399327329816818,20.399329499353784 
 01/26  08:56:00,20.4,20.399999999999996,20.399329499345087,20.399331661884518 
 01/26  08:57:00,20.4,20.4,20.399331661875864,20.399333817440338 
 01/26  08:58:00,20.4,20.4,20.399333817431729,20.399335966043738 
 01/26  08:59:00,20.4,20.4,20.399335966035176,20.399338107717147 
 01/26  09:00:00,20.4,20.4,20.39933810770863,20.399340242482926 
 01/26  09:01:00,20.4,20.400000000000003,20.399340242474456,20.399342370363354 
 01/26  09:02:00,20.4,20.4,20.399342370354927,20.39934449138064 
 01/26  09:03:00,20.4,20.4,20.399344491372255,20.39934660555692 
 01/26  09:04:00,20.4,20.400000000000003,20.399346605548585,20.399348712914258 
 01/26  09:05:00,20.4,20.4,20.399348712905966,20.39935081347463 
 01/26  09:06:00,20.4,20.399999999999996,20.399350813466378,20.39935290725995 
 01/26  09:07:00,20.4,20.4,20.39935290725174,20.399354994292034 
 01/26  09:08:00,20.4,20.400000000000003,20.39935499428387,20.39935707459264 
 01/26  09:09:00,20.4,20.399999999999996,20.399357074584523,20.39935914818345 
 01/26  09:10:00,20.4,20.4,20.399359148175369,20.399361215086104 
 01/26  09:11:00,20.4,20.400000000000003,20.39936121507807,20.399363275322167 
 01/26  09:12:00,20.4,20.4,20.39936327531417,20.399365328913157 
 01/26  09:13:00,20.4,20.4,20.399365328905206,20.399367375880524 
 01/26  09:14:00,20.4,20.400000000000003,20.399367375872616,20.399369416245649 
 01/26  09:15:00,20.4,20.4,20.39936941623778,20.399371450029855 
 01/26  09:16:00,20.4,20.399999999999996,20.39937145002202,20.399373477254398 
 01/26  09:17:00,20.4,20.4,20.399373477246607,20.399375497940459 
 01/26  09:18:00,20.4,20.399999999999996,20.39937549793271,20.399377512109156 
 01/26  09:19:00,20.4,20.399999999999996,20.39937751210145,20.399379519781517 
 01/26  09:20:00,20.4,20.400000000000003,20.39937951977385,20.3993815209785 
 01/26  09:21:00,20.4,20.4,20.399381520970878,20.399383515721007 
 01/26  09:22:00,20.4,20.400000000000003,20.39938351571342,20.399385504029856 
 01/26  09:23:00,20.4,20.4,20.399385504022307,20.399387485925794 
 01/26  09:24:00,20.4,20.4,20.399387485918287,20.399389461429498 
 01/26  09:25:00,20.4,20.4,20.39938946142203,20.399391430561587 
 01/26  09:26:00,20.4,20.4,20.399391430554159,20.39939339334261 
 01/26  09:27:00,20.4,20.4,20.39939339333522,20.399395349793065 
 01/26  09:28:00,20.4,20.4,20.399395349785718,20.399397299933363 
 01/26  09:29:00,20.4,20.4,20.39939729992605,20.39939924378388 
 01/26  09:30:00,20.4,20.399999999999996,20.399399243776608,20.39940118136491 
 01/26  09:31:00,20.4,20.4,20.399401181357676,20.399403112696694 
 01/26  09:32:00,20.4,20.4,20.399403112689499,20.39940503779939 
 01/26  09:33:00,20.4,20.4,20.39940503779223,20.39940695669311 
 01/26  09:34:00,20.4,20.4,20.399406956685988,20.39940886939788 
 01/26  09:35:00,20.4,20.4,20.3994088693908,20.399410775933676 
 01/26  09:36:00,20.4,20.400000000000003,20.39941077592663,20.399412676320386 
 01/26  09:37:00,20.4,20.400000000000003,20.399412676313376,20.39941457057785 
 01/26  09:38:00,20.4,20.4,20.399414570570877,20.39941645872584 
 01/26  09:39:00,20.4,20.399999999999996,20.399416458718908,20.399418340784068 
 01/26  09:40:00,20.4,20.399999999999996,20.399418340777168,20.399420216772179 
 01/26  09:41:00,20.4,20.4,20.399420216765319,20.399422086709764 
 01/26  09:42:00,20.4,20.4,20.399422086702935,20.39942395061634 
 01/26  09:43:00,20.4,20.4,20.399423950609554,20.39942580851138 
 01/26  09:44:00,20.4,20.4,20.399425808504625,20.39942766041427 
 01/26  09:45:00,20.4,20.4,20.399427660407544,20.399429506344324 
 01/26  09:46:00,20.4,20.400000000000003,20.39942950633764,20.3994313463208 
 01/26  09:47:00,20.4,20.4,20.399431346314147,20.399433180362885 
 01/26  09:48:00,20.4,20.4,20.39943318035627,20.39943500848971 
 01/26  09:49:00,20.4,20.4,20.399435008483125,20.39943683072036 
 01/26  09:50:00,20.4,20.4,20.39943683071381,20.399438647073848 
 01/26  09:51:00,20.4,20.4,20.399438647067336,20.399440457569125 
 01/26  09:52:00,20.4,20.400000000000003,20.399440457562645,20.399442262225084 
 01/26  09:53:00,20.4,20.4,20.39944226221864,20.399444061060576 
 01/26  09:54:00,20.4,20.400000000000003,20.39944406105416,20.399445854094368 
 01/26  09:55:00,20.4,20.400000000000003,20.399445854087987,20.399447641345178 
 01/26  09:56:00,20.4,20.399999999999996,20.39944764133883,20.399449422831663 
 01/26  09:57:00,20.4,20.399999999999996,20.39944942282535,20.399451198572405 
 01/26  09:58:00,20.4,20.400000000000003,20.399451198566127,20.399452968585938 
 01/26  09:59:00,20.4,20.4,20.399452968579689,20.399454732890747 
 01/26  10:00:00,20.4,20.400000000000003,20.399454732884533,20.399456491505238 
 01/26  10:01:00,20.4,20.4,20.399456491499057,20.39945824444776 
 01/26  10:02:00,20.4,20.4,20.399458244441616,20.39945999173661 
 01/26  10:03:00,20.4,20.4,20.39945999173049,20.399461733390017 
 01/26  10:04:00,20.4,20.4,20.399461733383935,20.399463469426153 
 01/26  10:05:00,20.4,20.4,20.399463469420096,20.399465199863128 
 01/26  10:06:00,20.4,20.400000000000003,20.399465199857106,20.399466924718998 
 01/26  10:07:00,20.4,20.399999999999996,20.399466924713008,20.399468644011763 
 01/26  10:08:00,20.4,20.399999999999996,20.399468644005805,20.399470357759357 
 01/26  10:09:00,20.4,20.4,20.39947035775343,20.399472065979663 
 01/26  10:10:00,20.4,20.4,20.399472065973766,20.39947376869049 
 01/26  10:11:00,20.4,20.4,20.399473768684627,20.399475465909604 
 01/26  10:12:00,20.4,20.399999999999996,20.39947546590377,20.399477157654699 
 01/26  10:13:00,20.4,20.399999999999996,20.39947715764889,20.399478843943425 
 01/26  10:14:00,20.4,20.4,20.39947884393765,20.399480524793377 
 01/26  10:15:00,20.4,20.4,20.39948052478763,20.39948220022208 
 01/26  10:16:00,20.4,20.400000000000003,20.39948220021636,20.39948387024701 
 01/26  10:17:00,20.4,20.400000000000003,20.399483870241324,20.39948553488559 
 01/26  10:18:00,20.4,20.4,20.399485534879934,20.39948719415519 
 01/26  10:19:00,20.4,20.4,20.399487194149566,20.399488848073124 
 01/26  10:20:00,20.4,20.399999999999996,20.399488848067525,20.39949049665665 
 01/26  10:21:00,20.4,20.399999999999996,20.399490496651084,20.399492139922978 
 01/26  10:22:00,20.4,20.4,20.399492139917439,20.39949377788926 
 01/26  10:23:00,20.4,20.4,20.399493777883749,20.399495410572606 
 01/26  10:24:00,20.4,20.4,20.399495410567125,20.39949703799007 
 01/26  10:25:00,20.4,20.4,20.399497037984614,20.399498660158654 
 01/26  10:26:00,20.4,20.400000000000003,20.399498660153229,20.399500277095297 
 01/26  10:27:00,20.4,20.4,20.399500277089904,20.399501888816887 
 01/26  10:28:00,20.4,20.4,20.39950188881152,20.39950349534025 
 01/26  10:29:00,20.4,20.400000000000003,20.399503495334917,20.399505096682156 
 01/26  10:30:00,20.4,20.4,20.399505096676845,20.39950669285932 
 01/26  10:31:00,20.4,20.4,20.399506692854037,20.399508283888396 
 01/26  10:32:00,20.4,20.4,20.39950828388314,20.399509869785985 
 01/26  10:33:00,20.4,20.4,20.399509869780759,20.399511450568629 
 01/26  10:34:00,20.4,20.399999999999996,20.399511450563428,20.39951302625283 
 01/26  10:35:00,20.4,20.4,20.399513026247658,20.399514596855029 
 01/26  10:36:00,20.4,20.4,20.39951459684988,20.399516162391618 
 01/26  10:37:00,20.4,20.4,20.399516162386495,20.399517722878938 
 01/26  10:38:00,20.4,20.400000000000003,20.39951772287384,20.399519278333288 
 01/26  10:39:00,20.4,20.399999999999996,20.399519278328218,20.39952082877091 
 01/26  10:40:00,20.4,20.4,20.39952082876587,20.399522374208006 
 01/26  10:41:00,20.4,20.399999999999996,20.399522374202989,20.3995239146607 
 01/26  10:42:00,20.4,20.4,20.39952391465571,20.39952545014509 
 01/26  10:43:00,20.4,20.4,20.39952545014013,20.399526980677217 
 01/26  10:44:00,20.4,20.399999999999996,20.399526980672279,20.39952850627306 
 01/26  10:45:00,20.4,20.400000000000003,20.399528506268149,20.399530026948545 
 01/26  10:46:00,20.4,20.399999999999996,20.39953002694366,20.39953154271952 
 01/26  10:47:00,20.4,20.4,20.399531542714663,20.399533053601805 
 01/26  10:48:00,20.4,20.4,20.39953305359697,20.399534559611145 
 01/26  10:49:00,20.4,20.399999999999996,20.399534559606335,20.39953606076324 
 01/26  10:50:00,20.4,20.4,20.39953606075845,20.39953755707374 
 01/26  10:51:00,20.4,20.399999999999996,20.399537557068976,20.399539048558247 
 01/26  10:52:00,20.4,20.4,20.399539048553508,20.399540535232327 
 01/26  10:53:00,20.4,20.399999999999996,20.399540535227616,20.39954201711149 
 01/26  10:54:00,20.4,20.4,20.3995420171068,20.399543494211206 
 01/26  10:55:00,20.4,20.4,20.39954349420654,20.399544966546889 
 01/26  10:56:00,20.4,20.4,20.399544966542249,20.39954643413391 
 01/26  10:57:00,20.4,20.4,20.3995464341293,20.399547896987597 
 01/26  10:58:00,20.4,20.400000000000003,20.399547896983007,20.399549355123214 
 01/26  10:59:00,20.4,20.399999999999996,20.399549355118649,20.399550808555998 
 01/26  11:00:00,20.4,20.4,20.399550808551454,20.39955225730112 
 01/26  11:01:00,20.4,20.400000000000003,20.399552257296599,20.399553701373713 
 01/26  11:02:00,20.4,20.4,20.399553701369216,20.399555140788857 
 01/26  11:03:00,20.4,20.4,20.399555140784388,20.399556575561584 
 01/26  11:04:00,20.4,20.4,20.399556575557136,20.399558005706873 
 01/26  11:05:00,20.4,20.4,20.399558005702447,20.39955943123965 
 01/26  11:06:00,20.4,20.4,20.399559431235244,20.399560852174785 
 01/26  11:07:00,20.4,20.4,20.399560852170404,20.39956226852711 
 01/26  11:08:00,20.4,20.4,20.39956226852275,20.399563680311407 
 01/26  11:09:00,20.4,20.399999999999996,20.399563680307069,20.399565087542407 
 01/26  11:10:00,20.4,20.400000000000003,20.399565087538094,20.39956649023479 
 01/26  11:11:00,20.4,20.4,20.399566490230496,20.399567888403199 
 01/26  11:12:00,20.4,20.4,20.399567888398928,20.39956928206222 
 01/26  11:13:00,20.4,20.4,20.399569282057976,20.399570671226397 
 01/26  11:14:00,20.4,20.4,20.399570671222173,20.399572055910214 
 01/26  11:15:00,20.4,20.400000000000003,20.399572055906007,20.39957343612812 
 01/26  11:16:00,20.4,20.399999999999996,20.399573436123938,20.39957481189451 
 01/26  11:17:00,20.4,20.400000000000003,20.399574811890355,20.399576183223755 
 01/26  11:18:00,20.4,20.399999999999996,20.39957618321962,20.39957755013016 
 01/26  11:19:00,20.4,20.4,20.39957755012604,20.399578912627989 
 01/26  11:20:00,20.4,20.399999999999996,20.39957891262389,20.39958027073144 
 01/26  11:21:00,20.4,20.4,20.39958027072737,20.399581624454695 
 01/26  11:22:00,20.4,20.4,20.39958162445064,20.39958297381187 
 01/26  11:23:00,20.4,20.4,20.39958297380784,20.399584318817064 
 01/26  11:24:00,20.4,20.400000000000003,20.399584318813049,20.399585659484317 
 01/26  11:25:00,20.4,20.400000000000003,20.399585659480328,20.39958699582763 
 01/26  11:26:00,20.4,20.4,20.399586995823659,20.399588327860948 
 01/26  11:27:00,20.4,20.4,20.399588327856998,20.39958965559818 
 01/26  11:28:00,20.4,20.4,20.39958965559425,20.399590979053195 
 01/26  11:29:00,20.4,20.399999999999996,20.39959097904928,20.399592298239786 
 01/26  11:30:00,20.4,20.4,20.399592298235896,20.399593613171729 
 01/26  11:31:00,20.4,20.4,20.39959361316786,20.39959492386274 
 01/26  11:32:00,20.4,20.399999999999996,20.39959492385889,20.399596230326507 
 01/26  11:33:00,20.4,20.400000000000003,20.399596230322677,20.399597532576658 
 01/26  11:34:00,20.4,20.399999999999996,20.399597532572846,20.399598830626777 
 01/26  11:35:00,20.4,20.4,20.39959883062299,20.3996001244904 
 01/26  11:36:00,20.4,20.4,20.399600124486633,20.399601414181036 
 01/26  11:37:00,20.4,20.4,20.399601414177285,20.399602699712138 
 01/26  11:38:00,20.4,20.4,20.399602699708404,20.39960398109712 
 01/26  11:39:00,20.4,20.4,20.399603981093408,20.39960525834935 
 01/26  11:40:00,20.4,20.4,20.39960525834566,20.399606531482147 
 01/26  11:41:00,20.4,20.4,20.399606531478474,20.399607800508794 
 01/26  11:42:00,20.4,20.400000000000003,20.399607800505139,20.39960906544253 
 01/26  11:43:00,20.4,20.4,20.39960906543889,20.399610326296537 
 01/26  11:44:00,20.4,20.4,20.39961032629292,20.399611583083958 
 01/26  11:45:00,20.4,20.400000000000003,20.39961158308036,20.39961283581789 
 01/26  11:46:00,20.4,20.4,20.399612835814314,20.39961408451139 
 01/26  11:47:00,20.4,20.4,20.399614084507829,20.39961532917748 
 01/26  11:48:00,20.4,20.4,20.399615329173938,20.399616569829143 
 01/26  11:49:00,20.4,20.4,20.39961656982562,20.39961780647933 
 01/26  11:50:00,20.4,20.4,20.39961780647582,20.399619039140956 
 01/26  11:51:00,20.4,20.400000000000003,20.399619039137467,20.39962026782689 
 01/26  11:52:00,20.4,20.399999999999996,20.39962026782342,20.399621492549984 
 01/26  11:53:00,20.4,20.4,20.39962149254653,20.399622713323035 
 01/26  11:54:00,20.4,20.4,20.399622713319596,20.3996239301588 
 01/26  11:55:00,20.4,20.4,20.399623930155383,20.399625143070009 
 01/26  11:56:00,20.4,20.4,20.399625143066606,20.399626352069335 
 01/26  11:57:00,20.4,20.4,20.39962635206595,20.399627557169415 
 01/26  11:58:00,20.4,20.400000000000003,20.399627557166054,20.39962875838284 
 01/26  11:59:00,20.4,20.4,20.399628758379494,20.39962995572216 
 01/26  12:00:00,20.4,20.400000000000003,20.399629955718827,20.399631149199874 
 01/26  12:01:00,20.4,20.4,20.399631149196563,20.399632338828455 
 01/26  12:02:00,20.4,20.4,20.399632338825158,20.399633524620318 
 01/26  12:03:00,20.4,20.4,20.399633524617039,20.399634706587834 
 01/26  12:04:00,20.4,20.400000000000003,20.39963470658457,20.399635884743323 
 01/26  12:05:00,20.4,20.4,20.39963588474008,20.399637059099093 
 01/26  12:06:00,20.4,20.400000000000003,20.399637059095867,20.399638229667386 
