Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/25  01:43:00,20.4,20.4,22.86483619912863,22.864820463630257 
 01/25  01:44:00,20.4,20.4,22.86482047236917,22.86480473697211 
 01/25  01:45:00,20.4,20.4,22.864804745710925,22.864789010415835 
 01/25  01:46:00,20.4,20.4,22.864789019154544,22.864773283960738 
 01/25  01:47:00,20.4,20.4,22.86477329269934,22.86475755760749 
 01/25  01:48:00,20.4,20.400000000000003,22.86475756634599,22.864741831355425 
 01/25  01:49:00,20.4,20.399999999999996,22.864741840093815,22.86472610520521 
 01/25  01:50:00,20.4,20.4,22.864726113943495,22.86471037915619 
 01/25  01:51:00,20.4,20.4,22.86471038789437,22.864694653209015 
 01/25  01:52:00,20.4,20.4,22.864694661947096,22.86467892736304 
 01/25  01:53:00,20.4,20.4,22.86467893610101,22.86466320161894 
 01/25  01:54:00,20.4,20.4,22.864663210356807,22.86464747597606 
 01/25  01:55:00,20.4,20.4,22.86464748471382,22.864631750435064 
 01/25  01:56:00,20.4,20.4,22.864631759172725,22.864616024995298 
 01/25  01:57:00,20.4,20.400000000000003,22.864616033732849,22.86460029965742 
 01/25  01:58:00,20.4,20.399999999999996,22.864600308394868,22.864584574420797 
 01/25  01:59:00,20.4,20.4,22.864584583158139,22.864568849286056 
 01/25  02:00:00,20.4,20.4,22.86456885802329,22.864553124252557 
 01/25  02:01:00,20.4,20.4,22.864553132989696,22.864537399320928 
 01/25  02:02:00,20.4,20.400000000000003,22.864537408057957,22.864521674490516 
 01/25  02:03:00,20.4,20.4,22.86452168322744,22.86450594976194 
 01/25  02:04:00,20.4,20.400000000000007,22.864505958498758,22.86449022513457 
 01/25  02:05:00,20.4,20.4,22.86449023387128,22.864474500609029 
 01/25  02:06:00,20.4,20.400000000000003,22.864474509345635,22.864458776184688 
 01/25  02:07:00,20.4,20.4,22.86445878492119,22.864443051862165 
 01/25  02:08:00,20.4,20.4,22.864443060598558,22.864427327640845 
 01/25  02:09:00,20.4,20.4,22.864427336377138,22.864411603521356 
 01/25  02:10:00,20.4,20.400000000000003,22.86441161225754,22.864395879503069 
 01/25  02:11:00,20.4,20.4,22.86439588823915,22.864380155586614 
 01/25  02:12:00,20.4,20.4,22.864380164322595,22.864364431771365 
 01/25  02:13:00,20.4,20.4,22.864364440507239,22.864348708057944 
 01/25  02:14:00,20.4,20.4,22.864348716793719,22.86433298444574 
 01/25  02:15:00,20.4,20.4,22.864332993181404,22.864317260935374 
 01/25  02:16:00,20.4,20.400000000000003,22.864317269670939,22.864301537526236 
 01/25  02:17:00,20.4,20.399999999999996,22.86430154626169,22.864285814218918 
 01/25  02:18:00,20.4,20.400000000000003,22.864285822954267,22.864270091012818 
 01/25  02:19:00,20.4,20.4,22.86427009974806,22.86425436790853 
 01/25  02:20:00,20.4,20.399999999999996,22.864254376643669,22.86423864490546 
 01/25  02:21:00,20.4,20.4,22.864238653640496,22.8642229220042 
 01/25  02:22:00,20.4,20.400000000000003,22.864222930739137,22.864207199204139 
 01/25  02:23:00,20.4,20.4,22.864207207938965,22.86419147650587 
 01/25  02:24:00,20.4,20.4,22.864191485240587,22.864175753908805 
 01/25  02:25:00,20.4,20.4,22.86417576264342,22.86416003141352 
 01/25  02:26:00,20.4,20.4,22.86416004014803,22.86414430901942 
 01/25  02:27:00,20.4,20.400000000000003,22.86414431775382,22.864128586727085 
 01/25  02:28:00,20.4,20.400000000000003,22.864128595461389,22.864112864535934 
 01/25  02:29:00,20.4,20.4,22.864112873270125,22.86409714244654 
 01/25  02:30:00,20.4,20.4,22.864097151180628,22.86408142045834 
 01/25  02:31:00,20.4,20.399999999999996,22.864081429192326,22.864065698571925 
 01/25  02:32:00,20.4,20.4,22.864065707305806,22.864049976786718 
 01/25  02:33:00,20.4,20.400000000000003,22.864049985520496,22.86403425510329 
 01/25  02:34:00,20.4,20.4,22.864034263836968,22.86401853352108 
 01/25  02:35:00,20.4,20.4,22.86401854225464,22.864002812040657 
 01/25  02:36:00,20.4,20.400000000000003,22.86400282077412,22.863987090661444 
 01/25  02:37:00,20.4,20.400000000000003,22.863987099394799,22.86397136938401 
 01/25  02:38:00,20.4,20.4,22.863971378117264,22.86395564820778 
 01/25  02:39:00,20.4,20.4,22.863955656940929,22.86393992713332 
 01/25  02:40:00,20.4,20.4,22.86393993586636,22.863924206160048 
 01/25  02:41:00,20.4,20.4,22.863924214892987,22.86390848528852 
 01/25  02:42:00,20.4,20.4,22.863908494021353,22.863892764518164 
 01/25  02:43:00,20.4,20.399999999999996,22.86389277325089,22.86387704384954 
 01/25  02:44:00,20.4,20.399999999999996,22.863877052582166,22.86386132328209 
 01/25  02:45:00,20.4,20.4,22.863861332014609,22.86384560281636 
 01/25  02:46:00,20.4,20.4,22.863845611548777,22.8638298824518 
 01/25  02:47:00,20.4,20.4,22.86382989118411,22.863814162188946 
 01/25  02:48:00,20.4,20.400000000000003,22.863814170921147,22.863798442027244 
 01/25  02:49:00,20.4,20.400000000000003,22.86379845075934,22.863782721967245 
 01/25  02:50:00,20.4,20.399999999999996,22.86378273069924,22.8637670020084 
 01/25  02:51:00,20.4,20.4,22.86376701074029,22.863751282151254 
 01/25  02:52:00,20.4,20.399999999999996,22.863751290883039,22.863735562395257 
 01/25  02:53:00,20.4,20.4,22.86373557112693,22.86371984274096 
 01/25  02:54:00,20.4,20.4,22.863719851472536,22.863704123187799 
 01/25  02:55:00,20.4,20.4,22.863704131919268,22.863688403736324 
 01/25  02:56:00,20.4,20.4,22.863688412467686,22.86367268438599 
 01/25  02:57:00,20.4,20.4,22.863672693117246,22.86365696513732 
 01/25  02:58:00,20.4,20.4,22.863656973868474,22.86364124598978 
 01/25  02:59:00,20.4,20.4,22.863641254720834,22.863625526943907 
 01/25  03:00:00,20.4,20.4,22.863625535674854,22.863609807999166 
 01/25  03:01:00,20.4,20.4,22.86360981673,22.863594089156089 
 01/25  03:02:00,20.4,20.399999999999996,22.863594097886826,22.86357837041414 
 01/25  03:03:00,20.4,20.400000000000003,22.863578379144767,22.86356265177386 
 01/25  03:04:00,20.4,20.4,22.86356266050439,22.86354693323472 
 01/25  03:05:00,20.4,20.4,22.863546941965138,22.863531214797253 
 01/25  03:06:00,20.4,20.400000000000003,22.86353122352757,22.863515496460935 
 01/25  03:07:00,20.4,20.4,22.863515505191147,22.8634997782263 
 01/25  03:08:00,20.4,20.4,22.863499786956404,22.86348406009283 
 01/25  03:09:00,20.4,20.4,22.863484068822829,22.86346834206106 
 01/25  03:10:00,20.4,20.399999999999996,22.863468350790958,22.86345262413047 
 01/25  03:11:00,20.4,20.400000000000003,22.863452632860264,22.86343690630157 
 01/25  03:12:00,20.4,20.399999999999996,22.863436915031256,22.86342118857384 
 01/25  03:13:00,20.4,20.399999999999996,22.863421197303429,22.863405470947808 
 01/25  03:14:00,20.4,20.399999999999996,22.863405479677288,22.86338975342295 
 01/25  03:15:00,20.4,20.4,22.863389762152324,22.863374035999788 
 01/25  03:16:00,20.4,20.4,22.863374044729054,22.86335831867781 
 01/25  03:17:00,20.4,20.4,22.86335832740697,22.86334260145753 
 01/25  03:18:00,20.4,20.4,22.86334261018659,22.863326884338436 
 01/25  03:19:00,20.4,20.399999999999996,22.86332689306739,22.863311167321048 
 01/25  03:20:00,20.4,20.400000000000003,22.863311176049895,22.863295450404864 
 01/25  03:21:00,20.4,20.400000000000003,22.863295459133604,22.86327973359038 
 01/25  03:22:00,20.4,20.399999999999996,22.863279742319024,22.86326401687709 
 01/25  03:23:00,20.4,20.399999999999996,22.863264025605628,22.863248300265487 
 01/25  03:24:00,20.4,20.4,22.863248308993915,22.863232583755054 
 01/25  03:25:00,20.4,20.4,22.86323259248337,22.86321686734628 
 01/25  03:26:00,20.4,20.4,22.8632168760745,22.863201151038678 
 01/25  03:27:00,20.4,20.4,22.863201159766797,22.86318543483273 
 01/25  03:28:00,20.4,20.4,22.863185443560736,22.863169718727947 
 01/25  03:29:00,20.4,20.399999999999996,22.863169727455849,22.86315400272482 
 01/25  03:30:00,20.4,20.400000000000003,22.863154011452619,22.863138286822858 
 01/25  03:31:00,20.4,20.39999999999999,22.863138295550553,22.863122571022556 
 01/25  03:32:00,20.4,20.4,22.863122579750145,22.863106855323424 
 01/25  03:33:00,20.4,20.4,22.863106864050907,22.86309113972596 
 01/25  03:34:00,20.4,20.4,22.863091148453333,22.86307542422968 
 01/25  03:35:00,20.4,20.4,22.863075432956959,22.86305970883506 
 01/25  03:36:00,20.4,20.399999999999996,22.863059717562235,22.86304399354161 
 01/25  03:37:00,20.4,20.4,22.86304400226868,22.863028278349814 
 01/25  03:38:00,20.4,20.4,22.863028287076778,22.86301256325918 
 01/25  03:39:00,20.4,20.399999999999996,22.863012571986038,22.862996848270176 
 01/25  03:40:00,20.4,20.399999999999996,22.86299685699693,22.862981133382314 
 01/25  03:41:00,20.4,20.4,22.86298114210896,22.862965418596063 
 01/25  03:42:00,20.4,20.400000000000003,22.862965427322604,22.862949703910937 
 01/25  03:43:00,20.4,20.4,22.86294971263737,22.862933989327407 
 01/25  03:44:00,20.4,20.4,22.862933998053739,22.862918274845005 
 01/25  03:45:00,20.4,20.4,22.86291828357123,22.862902560464197 
 01/25  03:46:00,20.4,20.4,22.862902569190326,22.862886846184517 
 01/25  03:47:00,20.4,20.399999999999996,22.862886854910536,22.862871132006427 
 01/25  03:48:00,20.4,20.399999999999996,22.86287114073234,22.862855417929475 
 01/25  03:49:00,20.4,20.399999999999996,22.86285542665528,22.862839703954138 
 01/25  03:50:00,20.4,20.4,22.862839712679845,22.86282399007995 
 01/25  03:51:00,20.4,20.4,22.86282399880555,22.862808276307367 
 01/25  03:52:00,20.4,20.4,22.862808285032867,22.862792562635943 
 01/25  03:53:00,20.4,20.4,22.862792571361334,22.86277684906614 
 01/25  03:54:00,20.4,20.4,22.862776857791429,22.86276113559751 
 01/25  03:55:00,20.4,20.400000000000003,22.862761144322687,22.862745422230505 
 01/25  03:56:00,20.4,20.4,22.862745430955579,22.86272970896467 
 01/25  03:57:00,20.4,20.4,22.862729717689644,22.86271399580047 
 01/25  03:58:00,20.4,20.4,22.862714004525335,22.862698282737438 
 01/25  03:59:00,20.4,20.400000000000003,22.862698291462203,22.86268256977603 
 01/25  04:00:00,20.4,20.4,22.86268257850069,22.862666856915799 
 01/25  04:01:00,20.4,20.4,22.86266686564035,22.86265114415717 
 01/25  04:02:00,20.4,20.400000000000003,22.862651152881619,22.862635431499684 
 01/25  04:03:00,20.4,20.4,22.862635440224027,22.86261971894376 
 01/25  04:04:00,20.4,20.4,22.862619727667999,22.862604006488945 
 01/25  04:05:00,20.4,20.399999999999996,22.862604015213078,22.86258829413568 
 01/25  04:06:00,20.4,20.4,22.86258830285971,22.862572581883506 
 01/25  04:07:00,20.4,20.399999999999996,22.862572590607429,22.862556869732854 
 01/25  04:08:00,20.4,20.4,22.86255687845667,22.862541157683297 
 01/25  04:09:00,20.4,20.4,22.86254116640701,22.862525445735288 
 01/25  04:10:00,20.4,20.4,22.862525454458895,22.862509733888396 
 01/25  04:11:00,20.4,20.400000000000003,22.8625097426119,22.862494022143069 
 01/25  04:12:00,20.4,20.4,22.86249403086647,22.862478310498888 
 01/25  04:13:00,20.4,20.399999999999996,22.86247831922218,22.862462598956286 
 01/25  04:14:00,20.4,20.4,22.86246260767947,22.862446887514836 
 01/25  04:15:00,20.4,20.4,22.862446896237925,22.862431176174977 
 01/25  04:16:00,20.4,20.4,22.862431184897959,22.862415464936274 
 01/25  04:17:00,20.4,20.4,22.862415473659149,22.86239975379916 
 01/25  04:18:00,20.4,20.4,22.862399762521937,22.862384042763208 
 01/25  04:19:00,20.4,20.400000000000003,22.862384051485877,22.862368331828838 
 01/25  04:20:00,20.4,20.400000000000003,22.862368340551396,22.862352620995634 
 01/25  04:21:00,20.4,20.4,22.86235262971809,22.862336910263996 
 01/25  04:22:00,20.4,20.4,22.862336918986349,22.8623211996335 
 01/25  04:23:00,20.4,20.4,22.862321208355753,22.86230548910455 
 01/25  04:24:00,20.4,20.4,22.862305497826698,22.862289778676723 
 01/25  04:25:00,20.4,20.400000000000003,22.862289787398763,22.862274068350425 
 01/25  04:26:00,20.4,20.4,22.862274077072365,22.86225835812523 
 01/25  04:27:00,20.4,20.4,22.862258366847063,22.862242648001524 
 01/25  04:28:00,20.4,20.399999999999996,22.862242656723248,22.86222693797888 
 01/25  04:29:00,20.4,20.4,22.862226946700504,22.862211228057708 
 01/25  04:30:00,20.4,20.4,22.86221123677922,22.8621955182376 
 01/25  04:31:00,20.4,20.4,22.862195526959014,22.862179808518979 
 01/25  04:32:00,20.4,20.399999999999996,22.862179817240283,22.86216409890145 
 01/25  04:33:00,20.4,20.4,22.86216410762265,22.86214838938542 
 01/25  04:34:00,20.4,20.4,22.862148398106517,22.8621326799705 
 01/25  04:35:00,20.4,20.4,22.86213268869149,22.862116970657099 
 01/25  04:36:00,20.4,20.4,22.86211697937798,22.86210126144482 
 01/25  04:37:00,20.4,20.400000000000003,22.862101270165604,22.862085552334077 
 01/25  04:38:00,20.4,20.400000000000003,22.862085561054756,22.862069843324457 
 01/25  04:39:00,20.4,20.4,22.86206985204503,22.862054134416355 
 01/25  04:40:00,20.4,20.4,22.862054143136829,22.86203842560939 
 01/25  04:41:00,20.4,20.4,22.862038434329759,22.86202271690396 
 01/25  04:42:00,20.4,20.399999999999996,22.86202272562422,22.86200700829968 
 01/25  04:43:00,20.4,20.400000000000003,22.862007017019839,22.861991299796949 
 01/25  04:44:00,20.4,20.399999999999996,22.861991308516996,22.861975591395365 
 01/25  04:45:00,20.4,20.4,22.86197560011531,22.861959883095329 
 01/25  04:46:00,20.4,20.4,22.861959891815169,22.86194417489645 
 01/25  04:47:00,20.4,20.4,22.86194418361619,22.86192846679911 
 01/25  04:48:00,20.4,20.4,22.86192847551874,22.861912758802917 
 01/25  04:49:00,20.4,20.400000000000003,22.86191276752244,22.86189705090824 
 01/25  04:50:00,20.4,20.399999999999996,22.861897059627663,22.86188134311469 
 01/25  04:51:00,20.4,20.399999999999996,22.861881351834009,22.86186563542263 
 01/25  04:52:00,20.4,20.4,22.861865644141845,22.86184992783168 
 01/25  04:53:00,20.4,20.4,22.86184993655079,22.861834220342215 
 01/25  04:54:00,20.4,20.400000000000003,22.861834229061217,22.86181851295385 
 01/25  04:55:00,20.4,20.4,22.861818521672747,22.861802805666977 
 01/25  04:56:00,20.4,20.399999999999996,22.86180281438577,22.861787098481217 
 01/25  04:57:00,20.4,20.399999999999996,22.861787107199903,22.86177139139695 
 01/25  04:58:00,20.4,20.4,22.861771400115534,22.861755684413816 
 01/25  04:59:00,20.4,20.4,22.861755693132296,22.861739977532197 
 01/25  05:00:00,20.4,20.400000000000003,22.861739986250567,22.86172427075172 
 01/25  05:01:00,20.4,20.399999999999996,22.861724279469987,22.86170856407275 
 01/25  05:02:00,20.4,20.4,22.861708572790918,22.861692857494906 
 01/25  05:03:00,20.4,20.400000000000003,22.86169286621297,22.86167715101855 
 01/25  05:04:00,20.4,20.4,22.86167715973651,22.861661444643297 
 01/25  05:05:00,20.4,20.4,22.861661453361149,22.861645738369508 
 01/25  05:06:00,20.4,20.4,22.861645747087253,22.861630032196808 
 01/25  05:07:00,20.4,20.400000000000003,22.861630040914446,22.861614326125556 
 01/25  05:08:00,20.4,20.4,22.861614334843098,22.861598620155399 
 01/25  05:09:00,20.4,20.400000000000003,22.861598628872835,22.861582914286705 
 01/25  05:10:00,20.4,20.4,22.861582923004034,22.861567208519113 
 01/25  05:11:00,20.4,20.399999999999996,22.861567217236336,22.861551502852984 
 01/25  05:12:00,20.4,20.400000000000003,22.8615515115701,22.86153579728797 
 01/25  05:13:00,20.4,20.4,22.861535806004988,22.861520091824447 
 01/25  05:14:00,20.4,20.4,22.86152010054136,22.861504386462064 
 01/25  05:15:00,20.4,20.4,22.86150439517887,22.861488681201178 
 01/25  05:16:00,20.4,20.400000000000003,22.86148868991788,22.861472976041438 
 01/25  05:17:00,20.4,20.4,22.861472984758036,22.861457270983203 
 01/25  05:18:00,20.4,20.4,22.861457279699694,22.861441566026117 
 01/25  05:19:00,20.4,20.400000000000003,22.861441574742508,22.86142586117053 
 01/25  05:20:00,20.4,20.4,22.86142586988681,22.86141015641608 
 01/25  05:21:00,20.4,20.399999999999996,22.861410165132264,22.861394451763109 
 01/25  05:22:00,20.4,20.4,22.861394460479184,22.861378747211256 
 01/25  05:23:00,20.4,20.4,22.861378755927228,22.861363042760865 
 01/25  05:24:00,20.4,20.400000000000003,22.86136305147673,22.8613473384116 
 01/25  05:25:00,20.4,20.4,22.86134734712736,22.86133163416381 
 01/25  05:26:00,20.4,20.399999999999996,22.861331642879465,22.86131593001716 
 01/25  05:27:00,20.4,20.399999999999996,22.861315938732714,22.861300225971989 
 01/25  05:28:00,20.4,20.4,22.861300234687439,22.86128452202796 
 01/25  05:29:00,20.4,20.4,22.861284530743306,22.861268818185427 
 01/25  05:30:00,20.4,20.400000000000003,22.861268826900664,22.86125311444403 
 01/25  05:31:00,20.4,20.4,22.861253123159164,22.86123741080409 
 01/25  05:32:00,20.4,20.4,22.861237419519115,22.861221707265249 
 01/25  05:33:00,20.4,20.400000000000003,22.861221715980169,22.86120600382782 
 01/25  05:34:00,20.4,20.4,22.861206012542639,22.861190300491456 
 01/25  05:35:00,20.4,20.399999999999996,22.861190309206167,22.861174597256466 
 01/25  05:36:00,20.4,20.400000000000003,22.861174605971074,22.861158894122516 
 01/25  05:37:00,20.4,20.4,22.861158902837017,22.861143191089924 
 01/25  05:38:00,20.4,20.4,22.86114319980432,22.861127488158343 
 01/25  05:39:00,20.4,20.399999999999996,22.861127496872638,22.861111785328104 
 01/25  05:40:00,20.4,20.400000000000003,22.861111794042288,22.86109608259886 
 01/25  05:41:00,20.4,20.399999999999996,22.861096091312946,22.861080379970944 
 01/25  05:42:00,20.4,20.4,22.861080388684923,22.861064677444028 
 01/25  05:43:00,20.4,20.400000000000003,22.8610646861579,22.86104897501845 
 01/25  05:44:00,20.4,20.400000000000003,22.861048983732215,22.8610332726939 
 01/25  05:45:00,20.4,20.4,22.86103328140757,22.861017570470719 
 01/25  05:46:00,20.4,20.4,22.861017579184279,22.861001868348589 
 01/25  05:47:00,20.4,20.400000000000003,22.861001877062049,22.86098616632784 
 01/25  05:48:00,20.4,20.4,22.86098617504119,22.86097046440815 
 01/25  05:49:00,20.4,20.4,22.8609704731214,22.860954762589846 
 01/25  05:50:00,20.4,20.4,22.860954771302994,22.8609390608726 
 01/25  05:51:00,20.4,20.4,22.86093906958564,22.860923359256736 
 01/25  05:52:00,20.4,20.4,22.860923367969673,22.860907657741924 
 01/25  05:53:00,20.4,20.399999999999996,22.860907666454755,22.860891956328478 
 01/25  05:54:00,20.4,20.4,22.8608919650412,22.860876255016089 
 01/25  05:55:00,20.4,20.399999999999996,22.860876263728707,22.860860553805066 
 01/25  05:56:00,20.4,20.4,22.860860562517585,22.860844852695086 
 01/25  05:57:00,20.4,20.4,22.8608448614075,22.86082915168647 
 01/25  05:58:00,20.4,20.4,22.86082916039878,22.860813450778907 
 01/25  05:59:00,20.4,20.399999999999996,22.860813459491113,22.860797749972723 
 01/25  06:00:00,20.4,20.4,22.86079775868482,22.86078204926761 
 01/25  06:01:00,20.4,20.4,22.860782057979607,22.86076634866388 
 01/25  06:02:00,20.4,20.4,22.860766357375775,22.860750648161234 
 01/25  06:03:00,20.4,20.400000000000003,22.86075065687302,22.860734947759974 
 01/25  06:04:00,20.4,20.399999999999996,22.860734956471658,22.860719247459796 
 01/25  06:05:00,20.4,20.4,22.860719256171377,22.860703547260998 
 01/25  06:06:00,20.4,20.4,22.860703555972465,22.860687847163275 
 01/25  06:07:00,20.4,20.4,22.86068785587464,22.860672147166914 
 01/25  06:08:00,20.4,20.400000000000003,22.86067215587817,22.860656447271617 
 01/25  06:09:00,20.4,20.4,22.860656455982775,22.860640747477669 
 01/25  06:10:00,20.4,20.400000000000003,22.86064075618872,22.86062504778477 
 01/25  06:11:00,20.4,20.4,22.86062505649572,22.86060934819322 
 01/25  06:12:00,20.4,20.4,22.860609356904058,22.860593648702698 
 01/25  06:13:00,20.4,20.399999999999996,22.860593657413433,22.8605779493135 
 01/25  06:14:00,20.4,20.399999999999996,22.860577958024135,22.86056225002533 
 01/25  06:15:00,20.4,20.4,22.86056225873586,22.86054655083848 
 01/25  06:16:00,20.4,20.400000000000003,22.860546559548909,22.860530851752679 
 01/25  06:17:00,20.4,20.4,22.860530860462999,22.860515152768213 
 01/25  06:18:00,20.4,20.4,22.860515161478426,22.860499453884804 
 01/25  06:19:00,20.4,20.4,22.860499462594917,22.86048375510275 
 01/25  06:20:00,20.4,20.4,22.860483763812753,22.860468056421757 
 01/25  06:21:00,20.4,20.399999999999996,22.86046806513166,22.86045235784212 
 01/25  06:22:00,20.4,20.4,22.86045236655192,22.860436659363548 
 01/25  06:23:00,20.4,20.4,22.86043666807324,22.860420960986326 
 01/25  06:24:00,20.4,20.4,22.86042096969591,22.860405262710168 
 01/25  06:25:00,20.4,20.4,22.860405271419656,22.86038956453536 
 01/25  06:26:00,20.4,20.4,22.86038957324474,22.860373866461637 
 01/25  06:27:00,20.4,20.4,22.86037387517091,22.860358168489289 
 01/25  06:28:00,20.4,20.400000000000003,22.860358177198458,22.860342470618034 
 01/25  06:29:00,20.4,20.4,22.860342479327099,22.86032677284816 
 01/25  06:30:00,20.4,20.399999999999996,22.86032678155712,22.86031107517937 
 01/25  06:31:00,20.4,20.4,22.86031108388823,22.860295377611949 
 01/25  06:32:00,20.4,20.4,22.8602953863207,22.86027968014559 
 01/25  06:33:00,20.4,20.4,22.86027968885424,22.860263982780574 
 01/25  06:34:00,20.4,20.4,22.860263991489125,22.860248285516609 
 01/25  06:35:00,20.4,20.4,22.860248294225053,22.860232588353975 
 01/25  06:36:00,20.4,20.4,22.860232597062315,22.86021689129239 
 01/25  06:37:00,20.4,20.4,22.860216900000624,22.860201194332139 
 01/25  06:38:00,20.4,20.4,22.860201203040263,22.86018549747295 
 01/25  06:39:00,20.4,20.4,22.860185506180977,22.860169800715103 
 01/25  06:40:00,20.4,20.4,22.86016980942302,22.86015410405831 
 01/25  06:41:00,20.4,20.4,22.86015411276612,22.860138407502839 
 01/25  06:42:00,20.4,20.4,22.860138416210544,22.86012271104842 
 01/25  06:43:00,20.4,20.400000000000003,22.86012271975602,22.860107014695335 
 01/25  06:44:00,20.4,20.4,22.860107023402834,22.86009131844331 
 01/25  06:45:00,20.4,20.4,22.860091327150703,22.86007562229262 
 01/25  06:46:00,20.4,20.400000000000003,22.860075630999913,22.860059926242998 
 01/25  06:47:00,20.4,20.4,22.860059934950184,22.860044230294709 
 01/25  06:48:00,20.4,20.399999999999996,22.86004423900179,22.86002853444748 
 01/25  06:49:00,20.4,20.4,22.86002854315446,22.86001283870158 
 01/25  06:50:00,20.4,20.4,22.86001284740845,22.859997143056739 
 01/25  06:51:00,20.4,20.4,22.859997151763506,22.859981447513225 
 01/25  06:52:00,20.4,20.399999999999996,22.859981456219889,22.859965752070769 
 01/25  06:53:00,20.4,20.400000000000003,22.859965760777329,22.859950056729628 
 01/25  06:54:00,20.4,20.4,22.85995006543608,22.85993436148952 
 01/25  06:55:00,20.4,20.4,22.85993437019587,22.8599186663507 
 01/25  06:56:00,20.4,20.400000000000003,22.85991867505695,22.85990297131291 
 01/25  06:57:00,20.4,20.399999999999996,22.85990298001905,22.859887276376399 
 01/25  06:58:00,20.4,20.4,22.85988728508244,22.859871581540895 
 01/25  06:59:00,20.4,20.39999999999999,22.859871590246823,22.859855886806665 
 01/25  07:00:00,20.4,20.4,22.859855895512486,22.85984019217344 
 01/25  07:01:00,20.4,20.4,22.859840200879167,22.859824497641485 
 01/25  07:02:00,20.4,20.399999999999996,22.8598245063471,22.859808803210524 
 01/25  07:03:00,20.4,20.4,22.859808811916037,22.859793108880824 
 01/25  07:04:00,20.4,20.400000000000003,22.85979311758623,22.85977741465214 
 01/25  07:05:00,20.4,20.399999999999996,22.859777423357444,22.85976172052473 
 01/25  07:06:00,20.4,20.400000000000003,22.85976172922993,22.85974602649835 
 01/25  07:07:00,20.4,20.4,22.859746035203448,22.859730332573247 
 01/25  07:08:00,20.4,20.4,22.859730341278245,22.85971463874918 
 01/25  07:09:00,20.4,20.400000000000003,22.859714647454064,22.859698945026414 
 01/25  07:10:00,20.4,20.4,22.859698953731198,22.859683251404709 
 01/25  07:11:00,20.4,20.400000000000003,22.859683260109386,22.85966755788432 
 01/25  07:12:00,20.4,20.4,22.85966756658889,22.859651864464984 
 01/25  07:13:00,20.4,20.399999999999996,22.859651873169456,22.859636171146965 
 01/25  07:14:00,20.4,20.400000000000003,22.85963617985133,22.859620477930009 
 01/25  07:15:00,20.4,20.4,22.859620486634268,22.85960478481437 
 01/25  07:16:00,20.4,20.4,22.859604793518526,22.859589091799806 
 01/25  07:17:00,20.4,20.400000000000003,22.859589100503859,22.859573398886558 
 01/25  07:18:00,20.4,20.4,22.859573407590508,22.85955770607437 
 01/25  07:19:00,20.4,20.4,22.85955771477821,22.859542013363485 
 01/25  07:20:00,20.4,20.4,22.85954202206722,22.859526320753653 
 01/25  07:21:00,20.4,20.4,22.85952632945729,22.85951062824512 
 01/25  07:22:00,20.4,20.4,22.85951063694865,22.859494935837629 
 01/25  07:23:00,20.4,20.4,22.85949494454105,22.85947924353143 
 01/25  07:24:00,20.4,20.4,22.859479252234754,22.85946355132627 
 01/25  07:25:00,20.4,20.400000000000003,22.859463560029487,22.8594478592224 
 01/25  07:26:00,20.4,20.4,22.859447867925508,22.859432167219575 
 01/25  07:27:00,20.4,20.4,22.85943217592258,22.859416475318026 
 01/25  07:28:00,20.4,20.4,22.859416484020924,22.859400783517505 
 01/25  07:29:00,20.4,20.4,22.859400792220307,22.85938509181825 
 01/25  07:30:00,20.4,20.399999999999996,22.85938510052095,22.859369400220016 
 01/25  07:31:00,20.4,20.4,22.859369408922605,22.859353708723025 
 01/25  07:32:00,20.4,20.4,22.859353717425504,22.859338017327035 
 01/25  07:33:00,20.4,20.4,22.85933802602941,22.859322326032264 
 01/25  07:34:00,20.4,20.399999999999996,22.859322334734544,22.859306634838477 
 01/25  07:35:00,20.4,20.400000000000003,22.859306643540653,22.859290943745905 
 01/25  07:36:00,20.4,20.400000000000003,22.859290952447976,22.859275252754306 
 01/25  07:37:00,20.4,20.4,22.85927526145627,22.859259561863909 
 01/25  07:38:00,20.4,20.4,22.859259570565766,22.859243871074477 
 01/25  07:39:00,20.4,20.4,22.85924387977623,22.85922818038624 
 01/25  07:40:00,20.4,20.4,22.859228189087888,22.859212489798968 
 01/25  07:41:00,20.4,20.4,22.859212498500516,22.859196799312888 
 01/25  07:42:00,20.4,20.4,22.859196808014329,22.85918110892777 
 01/25  07:43:00,20.4,20.4,22.859181117629107,22.85916541864386 
 01/25  07:44:00,20.4,20.4,22.85916542734509,22.85914972846093 
 01/25  07:45:00,20.4,20.399999999999996,22.85914973716206,22.859134038379226 
 01/25  07:46:00,20.4,20.4,22.85913404708025,22.85911834839853 
 01/25  07:47:00,20.4,20.400000000000003,22.859118357099445,22.859102658519086 
 01/25  07:48:00,20.4,20.4,22.8591026672199,22.859086968740685 
 01/25  07:49:00,20.4,20.4,22.85908697744139,22.85907127906355 
 01/25  07:50:00,20.4,20.399999999999996,22.859071287764153,22.85905558948746 
 01/25  07:51:00,20.4,20.4,22.85905559818796,22.85903990001265 
 01/25  07:52:00,20.4,20.400000000000003,22.85903990871305,22.859024210638887 
