Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 02/01  01:39:00,18.4,49.99997733085907,26.186913119544227,26.187069001879494 
 02/01  01:40:00,18.4,49.99997733639918,26.187068368765059,26.187224250026337 
 02/01  01:41:00,18.4,49.999977341936617,26.18722361691639,26.187379497103636 
 02/01  01:42:00,18.2,49.999977347471389,26.18737886399817,26.187534743111465 
 02/01  01:43:00,18.2,49.99997735300348,26.187534110010487,26.187689988049777 
 02/01  01:44:00,18.2,49.9999773585329,26.18768935495329,26.187845231918645 
 02/01  01:45:00,18.2,49.999977364059677,26.187844598826648,26.18800047471803 
 02/01  01:46:00,18.2,49.999977369583778,26.187999841630519,26.188155716448024 
 02/01  01:47:00,18.2,49.99997737510522,26.188155083365,26.188310957108553 
 02/01  01:48:00,18.2,49.999977380623999,26.188310324030018,26.188466196699687 
 02/01  01:49:00,18.2,49.99997738614012,26.188465563625646,26.18862143522136 
 02/01  01:50:00,18.2,49.99997739165359,26.1886208021518,26.188776672673645 
 02/01  01:51:00,18.2,49.99997739716441,26.18877603960857,26.18893190905648 
 02/01  01:52:00,18.1,49.99997740267258,26.188931275995896,26.18908714436993 
 02/01  01:53:00,18.1,49.9999774081781,26.18908651131383,26.189242378613938 
 02/01  01:54:00,18.1,49.99997741368099,26.189241745562329,26.18939761178856 
 02/01  01:55:00,18.1,49.99997741918122,26.189396978741436,26.189552843893748 
 02/01  01:56:00,18.1,49.99997742467881,26.18955221085111,26.189708074929574 
 02/01  01:57:00,18.1,49.99997743017375,26.18970744189142,26.18986330489599 
 02/01  01:58:00,18.1,49.999977435666057,26.18986267186233,26.19001853379307 
 02/01  01:59:00,18.1,49.99997744115573,26.190017900763896,26.19017376162075 
 02/01  02:00:00,18.1,49.99997744664277,26.190173128596066,26.19032898837911 
 02/01  02:01:00,18.1,49.99997745212716,26.19032835535891,26.1904842140681 
 02/01  02:02:00,17.9,49.99997745760895,26.190483581052385,26.190639438687776 
 02/01  02:03:00,17.9,49.99997746308809,26.190638805676547,26.19079466223809 
 02/01  02:04:00,17.9,49.999977468564619,26.19079402923136,26.190949884719126 
 02/01  02:05:00,17.9,49.99997747403851,26.190949251716874,26.191105106130818 
 02/01  02:06:00,17.9,49.999977479509777,26.19110447313306,26.191260326473214 
 02/01  02:07:00,17.9,49.99997748497842,26.19125969347994,26.191415545746268 
 02/01  02:08:00,17.9,49.99997749044445,26.19141491275748,26.191570763950045 
 02/01  02:09:00,17.9,49.999977495907867,26.191570130965745,26.19172598108447 
 02/01  02:10:00,17.9,49.99997750136865,26.191725348104656,26.191881197149614 
 02/01  02:11:00,17.9,49.99997750682682,26.191880564174288,26.192036412145418 
 02/01  02:12:00,17.8,49.99997751228239,26.192035779174576,26.192191626071954 
 02/01  02:13:00,17.8,49.999977517735349,26.1921909931056,26.19234683892917 
 02/01  02:14:00,17.8,49.999977523185687,26.192346205967306,26.192502050717139 
 02/01  02:15:00,17.8,49.999977528633419,26.192501417759766,26.19265726143582 
 02/01  02:16:00,17.8,49.99997753407856,26.192656628482934,26.192812471085288 
 02/01  02:17:00,17.8,49.99997753952108,26.19281183813689,26.19296767966548 
 02/01  02:18:00,17.8,49.99997754496103,26.192967046721568,26.19312288717649 
 02/01  02:19:00,17.8,49.99997755039835,26.19312225423706,26.193278093618276 
 02/01  02:20:00,17.8,49.99997755583308,26.19327746068333,26.193433298990898 
 02/01  02:21:00,17.8,49.99997756126521,26.19343266606044,26.1935885032943 
 02/01  02:22:00,17.6,49.99997756669477,26.193587870368327,26.193743706528545 
 02/01  02:23:00,17.6,49.99997757212172,26.19374307360706,26.19389890869358 
 02/01  02:24:00,17.6,49.9999775775461,26.193898275776588,26.19405410978947 
 02/01  02:25:00,17.6,49.999977582967868,26.194053476876968,26.194209309816157 
 02/01  02:26:00,17.6,49.99997758838706,26.194208676908134,26.194364508773718 
 02/01  02:27:00,17.6,49.999977593803659,26.194363875870186,26.194519706662093 
 02/01  02:28:00,17.6,49.99997759921767,26.19451907376304,26.19467490348136 
 02/01  02:29:00,17.6,49.99997760462911,26.194674270586796,26.194830099231468 
 02/01  02:30:00,17.6,49.99997761003797,26.194829466341394,26.19498529391248 
 02/01  02:31:00,17.6,49.99997761544426,26.19498466102689,26.195140487524353 
 02/01  02:32:00,17.4,49.999977620847968,26.19513985464325,26.195295680067138 
 02/01  02:33:00,17.4,49.9999776262491,26.19529504719052,26.195450871540783 
 02/01  02:34:00,17.4,49.99997763164767,26.195450238668646,26.195606061945357 
 02/01  02:35:00,17.4,49.99997763704366,26.195605429077707,26.1957612512808 
 02/01  02:36:00,17.4,49.99997764243708,26.19576061841764,26.195916439547184 
 02/01  02:37:00,17.4,49.99997764782793,26.195915806688509,26.196071626744453 
 02/01  02:38:00,17.4,49.99997765321623,26.196070993890264,26.19622681287266 
 02/01  02:39:00,17.4,49.99997765860196,26.196226180022959,26.196381997931775 
 02/01  02:40:00,17.4,49.99997766398513,26.196381365086564,26.196537181921845 
 02/01  02:41:00,17.4,49.99997766936574,26.196536549081114,26.196692364842848 
 02/01  02:42:00,17.3,49.99997767474379,26.196691732006604,26.19684754669485 
 02/01  02:43:00,17.3,49.99997768011929,26.19684691386309,26.197002727477807 
 02/01  02:44:00,17.3,49.99997768549223,26.197002094650537,26.197157907191774 
 02/01  02:45:00,17.3,49.99997769086262,26.197157274368988,26.197313085836709 
 02/01  02:46:00,17.3,49.99997769623046,26.19731245301842,26.197468263412686 
 02/01  02:47:00,17.3,49.99997770159575,26.197467630598866,26.197623439919665 
 02/01  02:48:00,17.3,49.99997770695851,26.197622807110336,26.197778615357707 
 02/01  02:49:00,17.3,49.99997771231873,26.197777982552866,26.19793378972676 
 02/01  02:50:00,17.3,49.99997771767638,26.1979331569264,26.198088963026895 
 02/01  02:51:00,17.3,49.9999777230315,26.198088330231025,26.19824413525805 
 02/01  02:52:00,17.1,49.99997772838409,26.198243502466668,26.19839930642029 
 02/01  02:53:00,17.1,49.99997773373414,26.19839867363339,26.198554476513548 
 02/01  02:54:00,17.1,49.99997773908165,26.198553843731135,26.198709645537869 
 02/01  02:55:00,17.1,49.99997774442663,26.198709012759936,26.198864813493218 
 02/01  02:56:00,17.1,49.99997774976907,26.198864180719775,26.199019980379636 
 02/01  02:57:00,17.1,49.999977755108989,26.199019347610677,26.19917514619707 
 02/01  02:58:00,17.1,49.99997776044637,26.1991745134326,26.199330310945596 
 02/01  02:59:00,17.1,49.99997776578123,26.19932967818561,26.199485474625157 
 02/01  03:00:00,17.1,49.99997777111358,26.19948484186966,26.199640637235836 
 02/01  03:01:00,17.1,49.999977776443397,26.199640004484818,26.199795798777584 
 02/01  03:02:00,17.0,49.999977781770699,26.199795166031057,26.19995095925048 
 02/01  03:03:00,17.0,49.99997778709547,26.199950326508433,26.200106118654497 
 02/01  03:04:00,17.0,49.999977792417727,26.20010548591694,26.2002612769897 
 02/01  03:05:00,17.0,49.999977797737468,26.200260644256625,26.20041643425606 
 02/01  03:06:00,17.0,49.99997780305469,26.200415801527467,26.200571590453618 
 02/01  03:07:00,17.0,49.9999778083694,26.20057095772951,26.200726745582327 
 02/01  03:08:00,17.0,49.99997781368161,26.200726112862708,26.20088189964226 
 02/01  03:09:00,17.0,49.999977818991307,26.200881266927124,26.20103705263338 
 02/01  03:10:00,17.0,49.9999778242985,26.20103641992273,26.201192204555757 
 02/01  03:11:00,17.0,49.99997782960319,26.201191571849589,26.201347355409334 
 02/01  03:12:00,16.9,49.999977834905369,26.201346722707649,26.201502505194168 
 02/01  03:13:00,16.9,49.99997784020505,26.20150187249697,26.2016576539102 
 02/01  03:14:00,16.9,49.99997784550224,26.20165702121749,26.201812801557474 
 02/01  03:15:00,16.9,49.99997785079692,26.20181216886925,26.201967948135928 
 02/01  03:16:00,16.9,49.99997785608912,26.201967315452188,26.20212309364562 
 02/01  03:17:00,16.9,49.99997786137881,26.20212246096637,26.202278238086494 
 02/01  03:18:00,16.9,49.99997786666601,26.202277605411724,26.202433381458599 
 02/01  03:19:00,16.9,49.99997787195072,26.202432748788309,26.20258852376189 
 02/01  03:20:00,16.9,49.99997787723294,26.202587891096085,26.202743664996445 
 02/01  03:21:00,16.9,49.999977882512677,26.20274303233513,26.2028988051622 
 02/01  03:22:00,16.7,49.99997788778993,26.202898172505369,26.203053944259236 
 02/01  03:23:00,16.7,49.99997789306469,26.203053311606884,26.2032090822875 
 02/01  03:24:00,16.7,49.99997789833697,26.203208449639637,26.203364219247079 
 02/01  03:25:00,16.7,49.99997790360676,26.203363586603705,26.203519355137943 
 02/01  03:26:00,16.7,49.99997790887409,26.203518722499046,26.20367448996018 
 02/01  03:27:00,16.7,49.99997791413893,26.203673857325769,26.20382962371375 
 02/01  03:28:00,16.7,49.99997791940131,26.203828991083829,26.20398475639874 
 02/01  03:29:00,16.7,49.99997792466121,26.2039841237733,26.204139888015104 
 02/01  03:30:00,16.7,49.999977929918639,26.204139255394148,26.20429501856291 
 02/01  03:31:00,16.7,49.99997793517359,26.204294385946438,26.20445014804212 
 02/01  03:32:00,16.6,49.999977940426088,26.204449515430129,26.204605276452786 
 02/01  03:33:00,16.6,49.9999779456761,26.204604643845284,26.204760403794869 
 02/01  03:34:00,16.6,49.99997795092367,26.204759771191847,26.204915530068417 
 02/01  03:35:00,16.6,49.99997795616876,26.204914897469878,26.205070655273376 
 02/01  03:36:00,16.6,49.999977961411399,26.205070022679324,26.2052257794098 
 02/01  03:37:00,16.6,49.99997796665157,26.205225146820234,26.205380902477633 
 02/01  03:38:00,16.6,49.999977971889297,26.20538026989255,26.205536024476939 
 02/01  03:39:00,16.6,49.99997797712455,26.205535391896338,26.205691145407657 
 02/01  03:40:00,16.6,49.99997798235734,26.20569051283154,26.205846265269835 
 02/01  03:41:00,16.6,49.999977987587708,26.205845632698204,26.20600138406342 
 02/01  03:42:00,16.5,49.99997799281562,26.206000751496278,26.206156501788454 
 02/01  03:43:00,16.5,49.99997799804107,26.206155869225787,26.206311618444884 
 02/01  03:44:00,16.5,49.99997800326408,26.206310985886707,26.20646673403277 
 02/01  03:45:00,16.5,49.999978008484649,26.206466101479074,26.20662184855206 
 02/01  03:46:00,16.5,49.99997801370275,26.206621216002845,26.206776962002829 
 02/01  03:47:00,16.5,49.999978018918429,26.2067763294581,26.206932074385017 
 02/01  03:48:00,16.5,49.99997802413166,26.206931441844774,26.207087185698709 
 02/01  03:49:00,16.5,49.99997802934245,26.20708655316295,26.207242295943858 
 02/01  03:50:00,16.5,49.999978034550817,26.207241663412579,26.20739740512055 
 02/01  03:51:00,16.5,49.99997803975674,26.207396772593755,26.20755251322875 
 02/01  03:52:00,16.4,49.99997804496023,26.207551880706445,26.207707620268527 
 02/01  03:53:00,16.4,49.999978050161299,26.2077069877507,26.20786272623984 
 02/01  03:54:00,16.4,49.99997805535993,26.207862093726498,26.208017831142759 
 02/01  03:55:00,16.4,49.999978060556149,26.208017198633898,26.208172934977246 
 02/01  03:56:00,16.4,49.99997806574992,26.20817230247287,26.20832803774336 
 02/01  03:57:00,16.4,49.99997807094127,26.20832740524347,26.208483139441065 
 02/01  03:58:00,16.4,49.9999780761302,26.208482506945655,26.208638240070415 
 02/01  03:59:00,16.4,49.9999780813167,26.208637607579488,26.208793339631368 
 02/01  04:00:00,16.4,49.99997808650079,26.208792707144928,26.20894843812398 
 02/01  04:01:00,16.4,49.999978091682468,26.208947805642024,26.20910353554821 
 02/01  04:02:00,16.3,49.999978096861727,26.20910290307073,26.209258631904104 
 02/01  04:03:00,16.3,49.99997810203856,26.20925799943111,26.2094137271916 
 02/01  04:04:00,16.3,49.99997810721299,26.209413094723087,26.209568821410735 
 02/01  04:05:00,16.3,49.999978112385,26.209568188946706,26.209723914561466 
 02/01  04:06:00,16.3,49.999978117554608,26.209723282101917,26.20987900664383 
 02/01  04:07:00,16.3,49.99997812272181,26.20987837418877,26.21003409765779 
 02/01  04:08:00,16.3,49.9999781278866,26.21003346520721,26.210189187603388 
 02/01  04:09:00,16.3,49.99997813304899,26.21018855515729,26.210344276480599 
 02/01  04:10:00,16.3,49.99997813820897,26.210343644038987,26.21049936428948 
 02/01  04:11:00,16.3,49.99997814336654,26.21049873185235,26.21065445103 
 02/01  04:12:00,16.2,49.99997814852172,26.21065381859735,26.21080953670221 
 02/01  04:13:00,16.2,49.999978153674508,26.210808904274054,26.21096462130608 
 02/01  04:14:00,16.2,49.999978158824898,26.21096398888239,26.211119704841665 
 02/01  04:15:00,16.2,49.99997816397289,26.211119072422464,26.211274787308939 
 02/01  04:16:00,16.2,49.999978169118488,26.211274154894224,26.21142986870795 
 02/01  04:17:00,16.2,49.999978174261688,26.211429236297719,26.211584949038668 
 02/01  04:18:00,16.2,49.9999781794025,26.21158431663292,26.211740028301155 
 02/01  04:19:00,16.2,49.99997818454092,26.211739395899888,26.211895106495385 
 02/01  04:20:00,16.2,49.99997818967697,26.211894474098604,26.212050183621398 
 02/01  04:21:00,16.2,49.99997819481063,26.2120495512291,26.21220525967916 
 02/01  04:22:00,16.1,49.9999781999419,26.212204627291344,26.212360334668735 
 02/01  04:23:00,16.1,49.999978205070799,26.212359702285406,26.21251540859009 
 02/01  04:24:00,16.1,49.999978210197308,26.212514776211238,26.21267048144326 
 02/01  04:25:00,16.1,49.999978215321437,26.21266984906889,26.212825553228215 
 02/01  04:26:00,16.1,49.99997822044319,26.212824920858329,26.21298062394501 
 02/01  04:27:00,16.1,49.999978225562568,26.212979991579606,26.213135693593615 
 02/01  04:28:00,16.1,49.99997823067958,26.213135061232689,26.21329076217406 
 02/01  04:29:00,16.1,49.999978235794227,26.21329012981763,26.21344582968632 
 02/01  04:30:00,16.1,49.9999782409065,26.213445197334364,26.213600896130445 
 02/01  04:31:00,16.1,49.999978246016407,26.213600263782966,26.2137559615064 
 02/01  04:32:00,16.0,49.999978251123938,26.21375532916341,26.213911025814246 
 02/01  04:33:00,16.0,49.99997825622911,26.213910393475734,26.214066089053934 
 02/01  04:34:00,16.0,49.99997826133191,26.214065456719906,26.214221151225514 
 02/01  04:35:00,16.0,49.99997826643236,26.214220518895965,26.21437621232894 
 02/01  04:36:00,16.0,49.99997827153045,26.21437558000388,26.21453127236426 
 02/01  04:37:00,16.0,49.99997827662618,26.214530640043674,26.214686331331426 
 02/01  04:38:00,16.0,49.99997828171955,26.214685699015324,26.214841389230484 
 02/01  04:39:00,16.0,49.99997828681056,26.214840756918865,26.214996446061396 
 02/01  04:40:00,16.0,49.999978291899228,26.214995813754258,26.215151501824225 
 02/01  04:41:00,16.0,49.99997829698553,26.21515086952157,26.215306556518948 
 02/01  04:42:00,15.9,49.999978302069489,26.215305924220769,26.215461610145615 
 02/01  04:43:00,15.9,49.9999783071511,26.21546097785192,26.215616662704208 
 02/01  04:44:00,15.9,49.99997831223037,26.215616030414993,26.21577171419477 
 02/01  04:45:00,15.9,49.99997831730729,26.21577108191004,26.21592676461727 
 02/01  04:46:00,15.9,49.99997832238187,26.215926132337026,26.21608181397176 
 02/01  04:47:00,15.9,49.9999783274541,26.21608118169599,26.2162368622582 
 02/01  04:48:00,15.9,49.999978332523998,26.21623622998692,26.21639190947665 
 02/01  04:49:00,15.9,49.99997833759156,26.21639127720984,26.21654695562707 
 02/01  04:50:00,15.9,49.99997834265677,26.216546323364747,26.216702000709505 
 02/01  04:51:00,15.9,49.999978347719657,26.216701368451667,26.216857044723925 
 02/01  04:52:00,15.9,49.9999783527802,26.216856412470574,26.217012087670374 
 02/01  04:53:00,15.9,49.999978357838418,26.2170114554215,26.217167129548814 
 02/01  04:54:00,15.9,49.99997836289429,26.217166497304424,26.217322170359297 
 02/01  04:55:00,15.9,49.99997836794785,26.217321538119387,26.217477210101788 
 02/01  04:56:00,15.9,49.999978372999077,26.21747657786636,26.217632248776334 
 02/01  04:57:00,15.9,49.99997837804796,26.217631616545387,26.217787286382909 
