Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SURFACE 2:Surface Inside Face Temperature [C](TimeStep),SURFACE 2:Surface Outside Face Temperature [C](TimeStep),THERMAL ZONE 1 THERMAL ZONE:Zone Mean Air Temperature [C](TimeStep) 
 01/31  05:05:00,20.4,22.252869557321414,20.445535271849554,22.34 
 01/31  05:06:00,20.4,22.25286955732168,20.44553527184938,22.339999999999996 
 01/31  05:07:00,20.4,22.25286955732187,20.445535271849195,22.34 
 01/31  05:08:00,20.4,22.252869557321965,20.445535271849007,22.339999999999996 
 01/31  05:09:00,20.4,22.25286955732195,20.445535271848808,22.339999999999996 
 01/31  05:10:00,20.4,22.252869557321837,20.445535271848605,22.34 
 01/31  05:11:00,20.4,22.252869557321635,20.445535271848385,22.34 
 01/31  05:12:00,20.4,22.252869557321358,20.445535271848144,22.339999999999996 
 01/31  05:13:00,20.4,22.252869557321016,20.44553527184787,22.339999999999996 
 01/31  05:14:00,20.4,22.252869557320622,20.445535271847564,22.339999999999996 
 01/31  05:15:00,20.4,22.252869557320178,20.445535271847223,22.339999999999996 
 01/31  05:16:00,20.4,22.252869557319702,20.445535271846868,22.339999999999996 
 01/31  05:17:00,20.4,22.252869557319208,20.445535271846495,22.34 
 01/31  05:18:00,20.4,22.25286955731871,20.44553527184611,22.339999999999996 
 01/31  05:19:00,20.4,22.252869557318217,20.445535271845724,22.339999999999996 
 01/31  05:20:00,20.4,22.25286955731773,20.44553527184533,22.339999999999996 
 01/31  05:21:00,20.4,22.25286955731727,20.445535271844957,22.339999999999996 
 01/31  05:22:00,20.4,22.252869557316842,20.445535271844633,22.34 
 01/31  05:23:00,20.4,22.252869557316487,20.445535271844378,22.339999999999996 
 01/31  05:24:00,20.4,22.25286955731623,20.4455352718442,22.34 
 01/31  05:25:00,20.4,22.252869557316103,20.44553527184411,22.339999999999996 
 01/31  05:26:00,20.4,22.2528695573161,20.445535271844104,22.34 
 01/31  05:27:00,20.4,22.252869557316213,20.445535271844157,22.339999999999996 
 01/31  05:28:00,20.4,22.25286955731641,20.44553527184425,22.339999999999996 
 01/31  05:29:00,20.4,22.252869557316668,20.445535271844367,22.34 
 01/31  05:30:00,20.4,22.252869557316973,20.44553527184449,22.339999999999996 
 01/31  05:31:00,20.4,22.25286955731729,20.445535271844626,22.339999999999996 
 01/31  05:32:00,20.4,22.25286955731761,20.445535271844744,22.339999999999996 
 01/31  05:33:00,20.4,22.252869557317904,20.44553527184484,22.339999999999996 
 01/31  05:34:00,20.4,22.252869557318157,20.4455352718449,22.339999999999996 
 01/31  05:35:00,20.4,22.25286955731835,20.44553527184494,22.34 
 01/31  05:36:00,20.4,22.252869557318473,20.445535271844967,22.339999999999996 
 01/31  05:37:00,20.4,22.252869557318526,20.445535271844996,22.339999999999996 
 01/31  05:38:00,20.4,22.252869557318498,20.445535271845042,22.339999999999996 
 01/31  05:39:00,20.4,22.252869557318387,20.445535271845106,22.339999999999996 
 01/31  05:40:00,20.4,22.25286955731822,20.44553527184518,22.34 
 01/31  05:41:00,20.4,22.252869557318004,20.445535271845266,22.339999999999996 
 01/31  05:42:00,20.4,22.252869557317734,20.445535271845348,22.339999999999996 
 01/31  05:43:00,20.4,22.252869557317396,20.44553527184544,22.339999999999996 
 01/31  05:44:00,20.4,22.252869557316952,20.445535271845554,22.339999999999996 
 01/31  05:45:00,20.4,22.25286955731639,20.445535271845696,22.339999999999996 
 01/31  05:46:00,20.4,22.252869557315705,20.445535271845866,22.339999999999996 
 01/31  05:47:00,20.4,22.252869557314916,20.445535271846083,22.34 
 01/31  05:48:00,20.4,22.252869557314046,20.44553527184634,22.34 
 01/31  05:49:00,20.4,22.25286955731311,20.445535271846627,22.34 
 01/31  05:50:00,20.4,22.25286955731212,20.445535271846925,22.339999999999996 
 01/31  05:51:00,20.4,22.252869557311072,20.445535271847216,22.339999999999996 
 01/31  05:52:00,20.4,22.252869557309996,20.445535271847497,22.34 
 01/31  05:53:00,20.4,22.25286955730892,20.44553527184777,22.34 
 01/31  05:54:00,20.4,22.252869557307864,20.445535271848026,22.339999999999996 
 01/31  05:55:00,20.4,22.252869557306877,20.44553527184826,22.339999999999996 
 01/31  05:56:00,20.4,22.25286955730599,20.445535271848478,22.339999999999996 
 01/31  05:57:00,20.4,22.252869557305242,20.44553527184869,22.339999999999996 
 01/31  05:58:00,20.4,22.252869557304674,20.44553527184891,22.339999999999996 
 01/31  05:59:00,20.4,22.252869557304304,20.44553527184914,22.339999999999996 
 01/31  06:00:00,20.4,22.252869557304127,20.445535271849376,22.34 
 01/31  06:01:00,20.4,22.25286955730411,20.445535271849618,22.34 
 01/31  06:02:00,20.4,22.252869557304212,20.445535271849863,22.339999999999996 
 01/31  06:03:00,20.4,22.252869557304397,20.4455352718501,22.34 
 01/31  06:04:00,20.4,22.25286955730461,20.445535271850336,22.339999999999996 
 01/31  06:05:00,20.4,22.25286955730481,20.445535271850556,22.34 
 01/31  06:06:00,20.4,22.252869557304948,20.44553527185076,22.340000000000003 
 01/31  06:07:00,20.4,22.252869557304983,20.44553527185093,22.339999999999996 
 01/31  06:08:00,20.4,22.25286955730488,20.44553527185106,22.339999999999996 
 01/31  06:09:00,20.4,22.25286955730464,20.445535271851146,22.34 
 01/31  06:10:00,20.4,22.252869557304262,20.445535271851185,22.339999999999996 
 01/31  06:11:00,20.4,22.25286955730376,20.44553527185117,22.34 
 01/31  06:12:00,20.4,22.252869557303157,20.44553527185111,22.339999999999996 
 01/31  06:13:00,20.4,22.252869557302457,20.445535271851032,22.339999999999996 
 01/31  06:14:00,20.4,22.25286955730169,20.44553527185095,22.339999999999996 
 01/31  06:15:00,20.4,22.252869557300887,20.445535271850876,22.339999999999996 
 01/31  06:16:00,20.4,22.252869557300095,20.445535271850815,22.34 
 01/31  06:17:00,20.4,22.252869557299356,20.44553527185076,22.339999999999996 
 01/31  06:18:00,20.4,22.25286955729869,20.4455352718507,22.339999999999996 
 01/31  06:19:00,20.4,22.252869557298112,20.445535271850645,22.339999999999996 
 01/31  06:20:00,20.4,22.25286955729761,20.445535271850602,22.339999999999996 
 01/31  06:21:00,20.4,22.252869557297164,20.445535271850577,22.339999999999996 
 01/31  06:22:00,20.4,22.25286955729675,20.445535271850584,22.34 
 01/31  06:23:00,20.4,22.252869557296364,20.44553527185063,22.34 
 01/31  06:24:00,20.4,22.252869557295995,20.445535271850716,22.339999999999996 
 01/31  06:25:00,20.4,22.25286955729566,20.445535271850833,22.339999999999996 
 01/31  06:26:00,20.4,22.25286955729539,20.445535271850982,22.339999999999996 
 01/31  06:27:00,20.4,22.252869557295206,20.445535271851146,22.339999999999996 
 01/31  06:28:00,20.4,22.252869557295128,20.445535271851323,22.339999999999996 
 01/31  06:29:00,20.4,22.252869557295153,20.445535271851515,22.34 
 01/31  06:30:00,20.4,22.252869557295316,20.44553527185172,22.34 
 01/31  06:31:00,20.4,22.252869557295625,20.445535271851934,22.339999999999993 
 01/31  06:32:00,20.4,22.252869557296094,20.445535271852137,22.339999999999996 
 01/31  06:33:00,20.4,22.25286955729672,20.44553527185231,22.34 
 01/31  06:34:00,20.4,22.25286955729748,20.445535271852446,22.34 
 01/31  06:35:00,20.4,22.252869557298368,20.445535271852552,22.339999999999996 
 01/31  06:36:00,20.4,22.25286955729934,20.445535271852624,22.339999999999996 
 01/31  06:37:00,20.4,22.252869557300397,20.445535271852677,22.339999999999996 
 01/31  06:38:00,20.4,22.25286955730148,20.44553527185272,22.34 
 01/31  06:39:00,20.4,22.252869557302553,20.44553527185276,22.34 
 01/31  06:40:00,20.4,22.252869557303576,20.44553527185279,22.339999999999996 
 01/31  06:41:00,20.4,22.2528695573045,20.445535271852812,22.339999999999996 
 01/31  06:42:00,20.4,22.252869557305306,20.445535271852812,22.34 
 01/31  06:43:00,20.4,22.252869557305985,20.44553527185279,22.339999999999996 
 01/31  06:44:00,20.4,22.252869557306536,20.445535271852748,22.34 
 01/31  06:45:00,20.4,22.25286955730698,20.445535271852687,22.339999999999996 
 01/31  06:46:00,20.4,22.252869557307335,20.445535271852634,22.339999999999993 
 01/31  06:47:00,20.4,22.252869557307626,20.44553527185259,22.339999999999996 
 01/31  06:48:00,20.4,22.252869557307882,20.445535271852574,22.339999999999996 
 01/31  06:49:00,20.4,22.252869557308102,20.445535271852574,22.339999999999996 
 01/31  06:50:00,20.4,22.252869557308298,20.44553527185259,22.339999999999996 
 01/31  06:51:00,20.4,22.25286955730846,20.445535271852606,22.339999999999996 
 01/31  06:52:00,20.4,22.252869557308603,20.44553527185261,22.339999999999996 
 01/31  06:53:00,20.4,22.252869557308724,20.44553527185261,22.34 
 01/31  06:54:00,20.4,22.25286955730884,20.4455352718526,22.34 
 01/31  06:55:00,20.4,22.25286955730895,20.44553527185257,22.34 
 01/31  06:56:00,20.4,22.25286955730906,20.44553527185251,22.339999999999996 
 01/31  06:57:00,20.4,22.252869557309182,20.44553527185242,22.34 
 01/31  06:58:00,20.4,22.25286955730933,20.445535271852293,22.339999999999996 
 01/31  06:59:00,20.4,22.25286955730951,20.445535271852115,22.34 
 01/31  07:00:00,20.4,22.252869557309687,20.44553527185189,22.339999999999996 
 01/31  07:01:00,20.4,22.252869557309815,20.445535271851615,22.34 
 01/31  07:02:00,20.4,22.25286955730986,20.445535271851288,22.339999999999993 
 01/31  07:03:00,20.4,22.252869557309815,20.445535271850908,22.34 
 01/31  07:04:00,20.4,22.25286955730968,20.445535271850478,22.339999999999996 
 01/31  07:05:00,20.4,22.252869557309467,20.44553527184999,22.34 
 01/31  07:06:00,20.4,22.252869557309193,20.445535271849483,22.34 
 01/31  07:07:00,20.4,22.252869557308877,20.44553527184897,22.339999999999996 
 01/31  07:08:00,20.4,22.25286955730854,20.445535271848502,22.339999999999996 
 01/31  07:09:00,20.4,22.25286955730821,20.445535271848094,22.339999999999996 
 01/31  07:10:00,20.4,22.25286955730791,20.445535271847767,22.34 
 01/31  07:11:00,20.4,22.252869557307644,20.445535271847525,22.339999999999993 
 01/31  07:12:00,20.4,22.25286955730738,20.445535271847355,22.339999999999996 
 01/31  07:13:00,20.4,22.252869557307115,20.44553527184724,22.339999999999996 
 01/31  07:14:00,20.4,22.252869557306845,20.44553527184718,22.339999999999996 
 01/31  07:15:00,20.4,22.25286955730657,20.44553527184716,22.339999999999996 
 01/31  07:16:00,20.4,22.2528695573063,20.445535271847177,22.34 
 01/31  07:17:00,20.4,22.25286955730604,20.445535271847223,22.339999999999996 
 01/31  07:18:00,20.4,22.252869557305818,20.445535271847284,22.339999999999996 
 01/31  07:19:00,20.4,22.25286955730566,20.44553527184734,22.339999999999993 
 01/31  07:20:00,20.4,22.2528695573056,20.445535271847387,22.339999999999996 
 01/31  07:21:00,20.4,22.252869557305647,20.445535271847405,22.34 
 01/31  07:22:00,20.4,22.252869557305797,20.445535271847405,22.339999999999996 
 01/31  07:23:00,20.4,22.25286955730605,20.445535271847383,22.339999999999996 
 01/31  07:24:00,20.4,22.252869557306383,20.445535271847355,22.339999999999996 
 01/31  07:25:00,20.4,22.252869557306777,20.445535271847312,22.34 
 01/31  07:26:00,20.4,22.2528695573072,20.44553527184725,22.34 
 01/31  07:27:00,20.4,22.25286955730762,20.445535271847174,22.34 
 01/31  07:28:00,20.4,22.25286955730802,20.445535271847078,22.34 
 01/31  07:29:00,20.4,22.252869557308404,20.445535271846968,22.34 
 01/31  07:30:00,20.4,22.252869557308784,20.445535271846875,22.339999999999996 
 01/31  07:31:00,20.4,22.252869557309168,20.445535271846797,22.339999999999996 
 01/31  07:32:00,20.4,22.252869557309552,20.445535271846754,22.339999999999996 
 01/31  07:33:00,20.4,22.252869557309936,20.44553527184674,22.34 
 01/31  07:34:00,20.4,22.252869557310337,20.44553527184675,22.34 
 01/31  07:35:00,20.4,22.252869557310753,20.445535271846786,22.34 
 01/31  07:36:00,20.4,22.252869557311193,20.445535271846843,22.34 
 01/31  07:37:00,20.4,22.252869557311637,20.44553527184691,22.339999999999996 
 01/31  07:38:00,20.4,22.252869557312078,20.445535271846985,22.339999999999996 
 01/31  07:39:00,20.4,22.25286955731249,20.445535271847064,22.34 
 01/31  07:40:00,20.4,22.252869557312856,20.44553527184713,22.339999999999996 
 01/31  07:41:00,20.4,22.25286955731317,20.445535271847177,22.339999999999996 
 01/31  07:42:00,20.4,22.252869557313435,20.445535271847202,22.34 
 01/31  07:43:00,20.4,22.252869557313662,20.445535271847202,22.339999999999996 
 01/31  07:44:00,20.4,22.252869557313844,20.44553527184716,22.339999999999996 
 01/31  07:45:00,20.4,22.25286955731399,20.445535271847064,22.339999999999996 
 01/31  07:46:00,20.4,22.252869557314085,20.44553527184692,22.339999999999996 
 01/31  07:47:00,20.4,22.25286955731414,20.445535271846747,22.339999999999996 
 01/31  07:48:00,20.4,22.252869557314167,20.445535271846563,22.34 
 01/31  07:49:00,20.4,22.25286955731419,20.44553527184639,22.34 
 01/31  07:50:00,20.4,22.252869557314252,20.445535271846236,22.34 
 01/31  07:51:00,20.4,22.25286955731437,20.445535271846097,22.339999999999996 
 01/31  07:52:00,20.4,22.252869557314565,20.44553527184597,22.339999999999996 
 01/31  07:53:00,20.4,22.252869557314828,20.445535271845845,22.339999999999996 
 01/31  07:54:00,20.4,22.25286955731515,20.445535271845742,22.34 
 01/31  07:55:00,20.4,22.25286955731551,20.44553527184567,22.34 
 01/31  07:56:00,20.4,22.25286955731587,20.445535271845657,22.34 
 01/31  07:57:00,20.4,22.252869557316213,20.445535271845685,22.34 
 01/31  07:58:00,20.4,22.252869557316533,20.44553527184576,22.34 
 01/31  07:59:00,20.4,22.25286955731683,20.445535271845852,22.34 
 01/31  08:00:00,20.4,22.252869557317094,20.445535271845962,22.339999999999996 
 01/31  08:01:00,20.4,22.252869557317318,20.445535271846072,22.34 
 01/31  08:02:00,20.4,22.25286955731748,20.445535271846186,22.34 
 01/31  08:03:00,20.4,22.25286955731755,20.445535271846303,22.339999999999996 
 01/31  08:04:00,20.4,22.252869557317506,20.44553527184644,22.339999999999996 
 01/31  08:05:00,20.4,22.252869557317332,20.44553527184659,22.34 
 01/31  08:06:00,20.4,22.25286955731703,20.445535271846758,22.339999999999996 
 01/31  08:07:00,20.4,22.252869557316604,20.445535271846925,22.34 
 01/31  08:08:00,20.4,22.25286955731608,20.445535271847096,22.339999999999996 
 01/31  08:09:00,20.4,22.252869557315496,20.44553527184726,22.339999999999996 
 01/31  08:10:00,20.4,22.25286955731489,20.445535271847426,22.340000000000003 
 01/31  08:11:00,20.4,22.25286955731433,20.445535271847593,22.339999999999996 
 01/31  08:12:00,20.4,22.252869557313847,20.445535271847746,22.34 
 01/31  08:13:00,20.4,22.252869557313463,20.445535271847877,22.34 
 01/31  08:14:00,20.4,22.252869557313154,20.44553527184799,22.339999999999996 
 01/31  08:15:00,20.4,22.252869557312888,20.445535271848087,22.339999999999996 
 01/31  08:16:00,20.4,22.252869557312636,20.445535271848165,22.34 
 01/31  08:17:00,20.4,22.252869557312373,20.44553527184822,22.339999999999996 
 01/31  08:18:00,20.4,22.252869557312078,20.445535271848254,22.339999999999996 
 01/31  08:19:00,20.4,22.25286955731174,20.445535271848264,22.339999999999996 
 01/31  08:20:00,20.4,22.252869557311364,20.445535271848264,22.34 
 01/31  08:21:00,20.4,22.252869557310962,20.445535271848264,22.339999999999996 
 01/31  08:22:00,20.4,22.252869557310543,20.445535271848293,22.34 
 01/31  08:23:00,20.4,22.25286955731013,20.445535271848353,22.34 
 01/31  08:24:00,20.4,22.252869557309747,20.445535271848456,22.339999999999996 
 01/31  08:25:00,20.4,22.252869557309403,20.445535271848595,22.34 
 01/31  08:26:00,20.4,22.25286955730912,20.445535271848776,22.339999999999996 
 01/31  08:27:00,20.4,22.2528695573089,20.445535271849007,22.339999999999993 
 01/31  08:28:00,20.4,22.25286955730877,20.44553527184928,22.339999999999996 
 01/31  08:29:00,20.4,22.25286955730872,20.445535271849593,22.34 
 01/31  08:30:00,20.4,22.252869557308745,20.445535271849923,22.339999999999996 
 01/31  08:31:00,20.4,22.252869557308845,20.445535271850254,22.339999999999996 
 01/31  08:32:00,20.4,22.252869557309012,20.445535271850552,22.34 
 01/31  08:33:00,20.4,22.25286955730924,20.445535271850805,22.339999999999996 
 01/31  08:34:00,20.4,22.25286955730952,20.445535271850993,22.34 
 01/31  08:35:00,20.4,22.252869557309847,20.44553527185112,22.339999999999996 
 01/31  08:36:00,20.4,22.25286955731021,20.44553527185119,22.339999999999996 
 01/31  08:37:00,20.4,22.252869557310603,20.445535271851195,22.339999999999996 
 01/31  08:38:00,20.4,22.25286955731102,20.44553527185114,22.339999999999996 
 01/31  08:39:00,20.4,22.252869557311463,20.445535271851025,22.339999999999996 
 01/31  08:40:00,20.4,22.25286955731192,20.445535271850847,22.339999999999996 
 01/31  08:41:00,20.4,22.252869557312373,20.445535271850616,22.34 
 01/31  08:42:00,20.4,22.252869557312792,20.445535271850332,22.34 
 01/31  08:43:00,20.4,22.25286955731318,20.445535271850016,22.339999999999996 
 01/31  08:44:00,20.4,22.252869557313527,20.445535271849685,22.34 
 01/31  08:45:00,20.4,22.252869557313844,20.44553527184937,22.34 
 01/31  08:46:00,20.4,22.252869557314117,20.44553527184907,22.339999999999996 
 01/31  08:47:00,20.4,22.25286955731434,20.44553527184881,22.339999999999996 
 01/31  08:48:00,20.4,22.252869557314536,20.445535271848588,22.339999999999996 
 01/31  08:49:00,20.4,22.252869557314703,20.44553527184839,22.339999999999996 
 01/31  08:50:00,20.4,22.252869557314852,20.445535271848215,22.34 
 01/31  08:51:00,20.4,22.252869557314988,20.445535271848048,22.339999999999996 
 01/31  08:52:00,20.4,22.25286955731511,20.445535271847902,22.34 
 01/31  08:53:00,20.4,22.252869557315226,20.4455352718478,22.339999999999996 
 01/31  08:54:00,20.4,22.252869557315353,20.445535271847753,22.339999999999996 
 01/31  08:55:00,20.4,22.252869557315503,20.445535271847774,22.34 
 01/31  08:56:00,20.4,22.252869557315694,20.445535271847866,22.339999999999996 
 01/31  08:57:00,20.4,22.252869557315908,20.445535271848023,22.34 
 01/31  08:58:00,20.4,22.252869557316146,20.44553527184824,22.34 
 01/31  08:59:00,20.4,22.252869557316373,20.4455352718485,22.34 
 01/31  09:00:00,20.4,22.252869557316565,20.445535271848794,22.339999999999996 
 01/31  09:01:00,20.4,22.25286955731667,20.445535271849113,22.34 
 01/31  09:02:00,20.4,22.252869557316675,20.445535271849426,22.339999999999996 
 01/31  09:03:00,20.4,22.252869557316576,20.445535271849725,22.339999999999996 
 01/31  09:04:00,20.4,22.252869557316405,20.445535271849987,22.339999999999996 
 01/31  09:05:00,20.4,22.252869557316227,20.445535271850193,22.34 
 01/31  09:06:00,20.4,22.252869557316096,20.44553527185033,22.339999999999996 
 01/31  09:07:00,20.4,22.252869557316064,20.445535271850378,22.339999999999996 
 01/31  09:08:00,20.4,22.25286955731615,20.445535271850336,22.34 
 01/31  09:09:00,20.4,22.25286955731636,20.44553527185019,22.34 
 01/31  09:10:00,20.4,22.25286955731668,20.44553527184996,22.34 
 01/31  09:11:00,20.4,22.252869557317084,20.445535271849664,22.339999999999996 
 01/31  09:12:00,20.4,22.25286955731753,20.445535271849344,22.34 
 01/31  09:13:00,20.4,22.25286955731798,20.445535271849018,22.34 
