Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/31  00:48:00,20.4,20.399999999999996,20.400073690883674,20.400073640378574 
 01/31  00:49:00,20.4,20.399999999999996,20.400073640378574,20.40007358990812 
 01/31  00:50:00,20.4,20.4,20.400073589908126,20.400073539472286 
 01/31  00:51:00,20.4,20.4,20.40007353947229,20.400073489071028 
 01/31  00:52:00,20.4,20.399999999999996,20.40007348907103,20.40007343870433 
 01/31  00:53:00,20.4,20.399999999999996,20.400073438704334,20.40007338837217 
 01/31  00:54:00,20.4,20.399999999999996,20.40007338837217,20.400073338074529 
 01/31  00:55:00,20.4,20.4,20.40007333807453,20.400073287811386 
 01/31  00:56:00,20.4,20.399999999999996,20.400073287811389,20.40007323758273 
 01/31  00:57:00,20.4,20.399999999999996,20.400073237582736,20.400073187388544 
 01/31  00:58:00,20.4,20.4,20.400073187388544,20.400073137228799 
 01/31  00:59:00,20.4,20.4,20.4000731372288,20.400073087103466 
 01/31  01:00:00,20.4,20.4,20.40007308710347,20.400073037012523 
 01/31  01:01:00,20.4,20.4,20.400073037012527,20.40007298695593 
 01/31  01:02:00,20.4,20.4,20.400072986955935,20.40007293693365 
 01/31  01:03:00,20.4,20.4,20.40007293693365,20.40007288694565 
 01/31  01:04:00,20.4,20.399999999999996,20.40007288694565,20.400072836991904 
 01/31  01:05:00,20.4,20.4,20.400072836991908,20.400072787072383 
 01/31  01:06:00,20.4,20.399999999999996,20.400072787072387,20.400072737187057 
 01/31  01:07:00,20.4,20.4,20.40007273718706,20.400072687335905 
 01/31  01:08:00,20.4,20.399999999999996,20.40007268733591,20.400072637518897 
 01/31  01:09:00,20.4,20.399999999999996,20.4000726375189,20.400072587736017 
 01/31  01:10:00,20.4,20.4,20.40007258773602,20.400072537987236 
 01/31  01:11:00,20.4,20.399999999999996,20.40007253798724,20.40007248827253 
 01/31  01:12:00,20.4,20.399999999999996,20.40007248827253,20.400072438591886 
 01/31  01:13:00,20.4,20.4,20.400072438591889,20.40007238894526 
 01/31  01:14:00,20.4,20.4,20.400072388945266,20.40007233933264 
 01/31  01:15:00,20.4,20.399999999999996,20.40007233933265,20.400072289753998 
 01/31  01:16:00,20.4,20.4,20.400072289754,20.4000722402093 
 01/31  01:17:00,20.4,20.399999999999996,20.400072240209306,20.40007219069853 
 01/31  01:18:00,20.4,20.4,20.400072190698535,20.400072141221658 
 01/31  01:19:00,20.4,20.4,20.40007214122166,20.400072091778669 
 01/31  01:20:00,20.4,20.4,20.40007209177867,20.40007204236954 
 01/31  01:21:00,20.4,20.399999999999996,20.40007204236954,20.400071992994254 
 01/31  01:22:00,20.4,20.4,20.400071992994254,20.40007194365279 
 01/31  01:23:00,20.4,20.4,20.400071943652795,20.400071894345137 
 01/31  01:24:00,20.4,20.4,20.400071894345137,20.400071845071279 
 01/31  01:25:00,20.4,20.399999999999996,20.400071845071279,20.400071795831189 
 01/31  01:26:00,20.4,20.399999999999996,20.400071795831189,20.400071746624854 
 01/31  01:27:00,20.4,20.4,20.400071746624858,20.400071697452263 
 01/31  01:28:00,20.4,20.399999999999996,20.400071697452267,20.400071648313398 
 01/31  01:29:00,20.4,20.4,20.400071648313398,20.400071599208237 
 01/31  01:30:00,20.4,20.399999999999996,20.400071599208237,20.40007155013676 
 01/31  01:31:00,20.4,20.399999999999996,20.40007155013676,20.400071501098947 
 01/31  01:32:00,20.4,20.4,20.400071501098954,20.400071452094769 
 01/31  01:33:00,20.4,20.4,20.400071452094776,20.400071403124206 
 01/31  01:34:00,20.4,20.4,20.40007140312421,20.400071354187238 
 01/31  01:35:00,20.4,20.399999999999996,20.400071354187245,20.40007130528384 
 01/31  01:36:00,20.4,20.399999999999996,20.400071305283846,20.40007125641399 
 01/31  01:37:00,20.4,20.399999999999996,20.40007125641399,20.40007120757766 
 01/31  01:38:00,20.4,20.399999999999996,20.40007120757766,20.40007115877482 
 01/31  01:39:00,20.4,20.399999999999996,20.40007115877483,20.400071110005436 
 01/31  01:40:00,20.4,20.399999999999996,20.400071110005439,20.400071061269466 
 01/31  01:41:00,20.4,20.4,20.400071061269466,20.400071012566877 
 01/31  01:42:00,20.4,20.4,20.400071012566884,20.40007096389764 
 01/31  01:43:00,20.4,20.4,20.40007096389764,20.400070915261727 
 01/31  01:44:00,20.4,20.4,20.400070915261723,20.400070866659108 
 01/31  01:45:00,20.4,20.4,20.40007086665911,20.40007081808976 
 01/31  01:46:00,20.4,20.399999999999996,20.400070818089764,20.40007076955367 
 01/31  01:47:00,20.4,20.399999999999996,20.400070769553673,20.400070721050829 
 01/31  01:48:00,20.4,20.4,20.40007072105083,20.40007067258121 
 01/31  01:49:00,20.4,20.399999999999996,20.40007067258121,20.400070624144804 
 01/31  01:50:00,20.4,20.4,20.400070624144808,20.40007057574159 
 01/31  01:51:00,20.4,20.4,20.40007057574159,20.400070527371555 
 01/31  01:52:00,20.4,20.399999999999996,20.400070527371555,20.400070479034679 
 01/31  01:53:00,20.4,20.400000000000003,20.400070479034679,20.40007043073094 
 01/31  01:54:00,20.4,20.4,20.40007043073094,20.400070382460318 
 01/31  01:55:00,20.4,20.399999999999996,20.40007038246032,20.40007033422278 
 01/31  01:56:00,20.4,20.399999999999996,20.40007033422278,20.400070286018289 
 01/31  01:57:00,20.4,20.399999999999996,20.40007028601829,20.400070237846813 
 01/31  01:58:00,20.4,20.4,20.400070237846813,20.400070189708335 
 01/31  01:59:00,20.4,20.4,20.400070189708339,20.400070141602833 
 01/31  02:00:00,20.4,20.399999999999996,20.400070141602837,20.400070093530276 
 01/31  02:01:00,20.4,20.4,20.400070093530276,20.400070045490656 
 01/31  02:02:00,20.4,20.399999999999996,20.400070045490656,20.400069997483948 
 01/31  02:03:00,20.4,20.4,20.40006999748395,20.400069949510127 
 01/31  02:04:00,20.4,20.4,20.400069949510127,20.400069901569187 
 01/31  02:05:00,20.4,20.4,20.40006990156919,20.400069853661117 
 01/31  02:06:00,20.4,20.4,20.400069853661124,20.400069805785909 
 01/31  02:07:00,20.4,20.4,20.40006980578591,20.40006975794355 
 01/31  02:08:00,20.4,20.4,20.40006975794355,20.400069710134028 
 01/31  02:09:00,20.4,20.4,20.40006971013403,20.40006966235732 
 01/31  02:10:00,20.4,20.4,20.400069662357326,20.40006961461342 
 01/31  02:11:00,20.4,20.399999999999996,20.40006961461343,20.400069566902308 
 01/31  02:12:00,20.4,20.399999999999996,20.400069566902315,20.400069519223956 
 01/31  02:13:00,20.4,20.4,20.400069519223956,20.400069471578328 
 01/31  02:14:00,20.4,20.399999999999996,20.40006947157833,20.400069423965389 
 01/31  02:15:00,20.4,20.4,20.400069423965389,20.400069376385109 
 01/31  02:16:00,20.4,20.399999999999996,20.400069376385109,20.400069328837458 
 01/31  02:17:00,20.4,20.399999999999996,20.400069328837458,20.400069281322389 
 01/31  02:18:00,20.4,20.4,20.40006928132239,20.40006923383988 
 01/31  02:19:00,20.4,20.399999999999996,20.40006923383988,20.40006918638989 
 01/31  02:20:00,20.4,20.399999999999996,20.40006918638989,20.40006913897239 
 01/31  02:21:00,20.4,20.4,20.400069138972396,20.40006909158736 
 01/31  02:22:00,20.4,20.4,20.400069091587363,20.400069044234763 
 01/31  02:23:00,20.4,20.399999999999996,20.400069044234763,20.400068996914564 
 01/31  02:24:00,20.4,20.400000000000003,20.400068996914564,20.400068949626747 
 01/31  02:25:00,20.4,20.4,20.400068949626747,20.400068902371296 
 01/31  02:26:00,20.4,20.399999999999996,20.4000689023713,20.400068855148186 
 01/31  02:27:00,20.4,20.399999999999996,20.400068855148186,20.4000688079574 
 01/31  02:28:00,20.4,20.399999999999996,20.400068807957408,20.400068760798925 
 01/31  02:29:00,20.4,20.4,20.400068760798925,20.400068713672725 
 01/31  02:30:00,20.4,20.4,20.400068713672725,20.400068666578794 
 01/31  02:31:00,20.4,20.4,20.400068666578798,20.400068619517119 
 01/31  02:32:00,20.4,20.4,20.40006861951712,20.400068572487674 
 01/31  02:33:00,20.4,20.4,20.400068572487677,20.400068525490445 
 01/31  02:34:00,20.4,20.399999999999996,20.400068525490445,20.40006847852541 
 01/31  02:35:00,20.4,20.399999999999996,20.400068478525414,20.400068431592545 
 01/31  02:36:00,20.4,20.4,20.40006843159255,20.400068384691836 
 01/31  02:37:00,20.4,20.4,20.40006838469184,20.400068337823265 
 01/31  02:38:00,20.4,20.399999999999996,20.400068337823269,20.40006829098681 
 01/31  02:39:00,20.4,20.4,20.400068290986814,20.400068244182454 
 01/31  02:40:00,20.4,20.4,20.400068244182458,20.40006819741018 
 01/31  02:41:00,20.4,20.4,20.400068197410186,20.40006815066998 
 01/31  02:42:00,20.4,20.4,20.40006815066998,20.40006810396183 
 01/31  02:43:00,20.4,20.399999999999996,20.40006810396183,20.40006805728571 
 01/31  02:44:00,20.4,20.4,20.40006805728572,20.40006801064161 
 01/31  02:45:00,20.4,20.4,20.400068010641616,20.40006796402951 
 01/31  02:46:00,20.4,20.4,20.40006796402951,20.400067917449389 
 01/31  02:47:00,20.4,20.4,20.40006791744939,20.400067870901226 
 01/31  02:48:00,20.4,20.399999999999996,20.400067870901226,20.400067824385 
 01/31  02:49:00,20.4,20.399999999999996,20.400067824385006,20.400067777900689 
 01/31  02:50:00,20.4,20.399999999999996,20.40006777790069,20.400067731448269 
 01/31  02:51:00,20.4,20.4,20.400067731448269,20.400067685027716 
 01/31  02:52:00,20.4,20.399999999999996,20.400067685027719,20.400067638638999 
 01/31  02:53:00,20.4,20.399999999999996,20.400067638639,20.400067592282086 
 01/31  02:54:00,20.4,20.399999999999996,20.400067592282089,20.400067545956948 
 01/31  02:55:00,20.4,20.399999999999996,20.40006754595695,20.40006749966356 
 01/31  02:56:00,20.4,20.4,20.40006749966356,20.40006745340189 
 01/31  02:57:00,20.4,20.399999999999996,20.40006745340189,20.400067407171908 
 01/31  02:58:00,20.4,20.399999999999996,20.40006740717191,20.40006736097358 
 01/31  02:59:00,20.4,20.399999999999996,20.400067360973585,20.400067314806873 
 01/31  03:00:00,20.4,20.399999999999996,20.400067314806873,20.400067268671756 
 01/31  03:01:00,20.4,20.4,20.40006726867176,20.400067222568216 
 01/31  03:02:00,20.4,20.4,20.400067222568216,20.400067176496234 
 01/31  03:03:00,20.4,20.399999999999996,20.400067176496234,20.400067130455786 
 01/31  03:04:00,20.4,20.4,20.40006713045579,20.400067084446858 
 01/31  03:05:00,20.4,20.4,20.400067084446858,20.40006703846942 
 01/31  03:06:00,20.4,20.399999999999996,20.400067038469424,20.400066992523457 
 01/31  03:07:00,20.4,20.399999999999996,20.400066992523457,20.40006694660894 
 01/31  03:08:00,20.4,20.399999999999996,20.400066946608946,20.400066900725848 
 01/31  03:09:00,20.4,20.400000000000003,20.40006690072585,20.400066854874166 
 01/31  03:10:00,20.4,20.399999999999996,20.40006685487417,20.400066809053869 
 01/31  03:11:00,20.4,20.4,20.40006680905387,20.40006676326494 
 01/31  03:12:00,20.4,20.4,20.400066763264947,20.400066717507366 
 01/31  03:13:00,20.4,20.399999999999996,20.400066717507369,20.40006667178112 
 01/31  03:14:00,20.4,20.4,20.400066671781123,20.400066626086188 
 01/31  03:15:00,20.4,20.399999999999996,20.400066626086195,20.40006658042255 
 01/31  03:16:00,20.4,20.399999999999996,20.400066580422558,20.4000665347902 
 01/31  03:17:00,20.4,20.4,20.400066534790203,20.400066489189123 
 01/31  03:18:00,20.4,20.399999999999996,20.400066489189123,20.40006644361931 
 01/31  03:19:00,20.4,20.399999999999996,20.400066443619317,20.400066398080754 
 01/31  03:20:00,20.4,20.4,20.400066398080758,20.400066352573444 
 01/31  03:21:00,20.4,20.4,20.400066352573444,20.40006630709736 
 01/31  03:22:00,20.4,20.399999999999996,20.400066307097366,20.400066261652499 
 01/31  03:23:00,20.4,20.4,20.400066261652499,20.400066216238835 
 01/31  03:24:00,20.4,20.4,20.400066216238839,20.40006617085634 
 01/31  03:25:00,20.4,20.4,20.400066170856346,20.400066125504997 
 01/31  03:26:00,20.4,20.4,20.400066125504997,20.400066080184776 
 01/31  03:27:00,20.4,20.4,20.40006608018478,20.400066034895663 
 01/31  03:28:00,20.4,20.399999999999996,20.400066034895663,20.400065989637637 
 01/31  03:29:00,20.4,20.4,20.400065989637633,20.400065944410675 
 01/31  03:30:00,20.4,20.4,20.400065944410679,20.40006589921476 
 01/31  03:31:00,20.4,20.399999999999996,20.400065899214764,20.400065854049858 
 01/31  03:32:00,20.4,20.4,20.40006585404986,20.40006580891594 
 01/31  03:33:00,20.4,20.4,20.400065808915945,20.400065763812987 
 01/31  03:34:00,20.4,20.399999999999996,20.40006576381299,20.400065718740956 
 01/31  03:35:00,20.4,20.4,20.400065718740959,20.400065673699819 
 01/31  03:36:00,20.4,20.4,20.400065673699826,20.400065628689537 
 01/31  03:37:00,20.4,20.399999999999996,20.400065628689537,20.400065583710075 
 01/31  03:38:00,20.4,20.4,20.400065583710079,20.400065538761408 
 01/31  03:39:00,20.4,20.399999999999996,20.40006553876141,20.40006549384351 
 01/31  03:40:00,20.4,20.4,20.40006549384351,20.400065448956359 
 01/31  03:41:00,20.4,20.399999999999996,20.40006544895636,20.400065404099935 
 01/31  03:42:00,20.4,20.4,20.400065404099935,20.40006535927421 
 01/31  03:43:00,20.4,20.399999999999996,20.400065359274213,20.40006531447916 
 01/31  03:44:00,20.4,20.399999999999996,20.400065314479165,20.400065269714767 
 01/31  03:45:00,20.4,20.399999999999996,20.40006526971477,20.400065224981004 
 01/31  03:46:00,20.4,20.399999999999996,20.400065224981004,20.400065180277858 
 01/31  03:47:00,20.4,20.4,20.400065180277858,20.400065135605315 
 01/31  03:48:00,20.4,20.399999999999996,20.400065135605318,20.400065090963353 
 01/31  03:49:00,20.4,20.399999999999996,20.400065090963357,20.40006504635195 
 01/31  03:50:00,20.4,20.399999999999996,20.40006504635196,20.400065001771084 
 01/31  03:51:00,20.4,20.399999999999996,20.400065001771087,20.40006495722072 
 01/31  03:52:00,20.4,20.399999999999996,20.400064957220726,20.40006491270084 
 01/31  03:53:00,20.4,20.4,20.40006491270084,20.400064868211424 
 01/31  03:54:00,20.4,20.4,20.400064868211424,20.400064823752446 
 01/31  03:55:00,20.4,20.399999999999996,20.40006482375244,20.400064779323889 
 01/31  03:56:00,20.4,20.4,20.400064779323896,20.40006473492574 
 01/31  03:57:00,20.4,20.4,20.400064734925743,20.400064690557977 
 01/31  03:58:00,20.4,20.399999999999996,20.40006469055798,20.400064646220586 
 01/31  03:59:00,20.4,20.399999999999996,20.40006464622059,20.40006460191356 
 01/31  04:00:00,20.4,20.4,20.400064601913564,20.40006455763689 
 01/31  04:01:00,20.4,20.4,20.40006455763689,20.400064513390569 
 01/31  04:02:00,20.4,20.399999999999996,20.40006451339057,20.40006446917458 
 01/31  04:03:00,20.4,20.4,20.400064469174589,20.40006442498892 
 01/31  04:04:00,20.4,20.399999999999996,20.40006442498892,20.400064380833567 
 01/31  04:05:00,20.4,20.4,20.400064380833567,20.40006433670851 
 01/31  04:06:00,20.4,20.399999999999996,20.40006433670851,20.40006429261374 
 01/31  04:07:00,20.4,20.4,20.400064292613746,20.40006424854923 
 01/31  04:08:00,20.4,20.399999999999996,20.400064248549236,20.40006420451495 
 01/31  04:09:00,20.4,20.4,20.400064204514956,20.400064160510877 
 01/31  04:10:00,20.4,20.399999999999996,20.400064160510877,20.40006411653699 
 01/31  04:11:00,20.4,20.4,20.400064116536993,20.40006407259327 
 01/31  04:12:00,20.4,20.399999999999996,20.400064072593275,20.400064028679699 
 01/31  04:13:00,20.4,20.399999999999996,20.4000640286797,20.400063984796256 
 01/31  04:14:00,20.4,20.4,20.400063984796256,20.400063940942919 
 01/31  04:15:00,20.4,20.4,20.40006394094292,20.400063897119684 
 01/31  04:16:00,20.4,20.399999999999996,20.400063897119688,20.400063853326527 
 01/31  04:17:00,20.4,20.4,20.40006385332653,20.40006380956342 
 01/31  04:18:00,20.4,20.4,20.40006380956342,20.400063765830344 
 01/31  04:19:00,20.4,20.399999999999996,20.400063765830347,20.40006372212726 
 01/31  04:20:00,20.4,20.399999999999996,20.40006372212726,20.400063678454126 
 01/31  04:21:00,20.4,20.4,20.400063678454126,20.400063634810896 
 01/31  04:22:00,20.4,20.4,20.400063634810896,20.400063591197538 
 01/31  04:23:00,20.4,20.399999999999996,20.400063591197538,20.400063547614008 
 01/31  04:24:00,20.4,20.4,20.400063547614008,20.40006350406027 
 01/31  04:25:00,20.4,20.399999999999996,20.400063504060275,20.40006346053631 
 01/31  04:26:00,20.4,20.39999999999999,20.400063460536314,20.4000634170421 
 01/31  04:27:00,20.4,20.399999999999996,20.400063417042106,20.400063373577625 
 01/31  04:28:00,20.4,20.399999999999996,20.400063373577625,20.400063330142865 
 01/31  04:29:00,20.4,20.4,20.400063330142868,20.400063286737806 
 01/31  04:30:00,20.4,20.399999999999996,20.400063286737806,20.40006324336244 
 01/31  04:31:00,20.4,20.4,20.400063243362444,20.400063200016765 
 01/31  04:32:00,20.4,20.4,20.400063200016765,20.400063156700769 
 01/31  04:33:00,20.4,20.399999999999996,20.40006315670077,20.400063113414445 
 01/31  04:34:00,20.4,20.399999999999996,20.400063113414445,20.40006307015779 
 01/31  04:35:00,20.4,20.399999999999996,20.400063070157797,20.4000630269308 
 01/31  04:36:00,20.4,20.399999999999996,20.4000630269308,20.400062983733453 
 01/31  04:37:00,20.4,20.399999999999996,20.400062983733457,20.40006294056573 
 01/31  04:38:00,20.4,20.399999999999996,20.400062940565733,20.4000628974276 
 01/31  04:39:00,20.4,20.4,20.4000628974276,20.40006285431904 
 01/31  04:40:00,20.4,20.399999999999996,20.400062854319044,20.400062811240035 
 01/31  04:41:00,20.4,20.400000000000003,20.400062811240038,20.400062768190556 
 01/31  04:42:00,20.4,20.4,20.40006276819056,20.40006272517058 
 01/31  04:43:00,20.4,20.4,20.400062725170586,20.40006268218009 
 01/31  04:44:00,20.4,20.4,20.400062682180093,20.400062639219056 
 01/31  04:45:00,20.4,20.4,20.40006263921906,20.400062596287463 
 01/31  04:46:00,20.4,20.4,20.400062596287463,20.400062553385298 
 01/31  04:47:00,20.4,20.4,20.400062553385298,20.40006251051254 
 01/31  04:48:00,20.4,20.399999999999996,20.400062510512539,20.40006246766918 
 01/31  04:49:00,20.4,20.4,20.400062467669185,20.4000624248552 
 01/31  04:50:00,20.4,20.4,20.4000624248552,20.40006238207059 
 01/31  04:51:00,20.4,20.399999999999996,20.400062382070595,20.400062339315335 
 01/31  04:52:00,20.4,20.4,20.400062339315338,20.400062296589416 
 01/31  04:53:00,20.4,20.4,20.400062296589416,20.400062253892814 
 01/31  04:54:00,20.4,20.399999999999996,20.40006225389282,20.400062211225508 
 01/31  04:55:00,20.4,20.4,20.40006221122551,20.40006216858748 
 01/31  04:56:00,20.4,20.399999999999996,20.40006216858748,20.40006212597871 
 01/31  04:57:00,20.4,20.399999999999996,20.400062125978715,20.40006208339918 
 01/31  04:58:00,20.4,20.399999999999996,20.400062083399186,20.400062040848856 
 01/31  04:59:00,20.4,20.4,20.400062040848856,20.400061998327698 
 01/31  05:00:00,20.4,20.4,20.400061998327698,20.40006195583567 
 01/31  05:01:00,20.4,20.4,20.400061955835679,20.400061913372768 
 01/31  05:02:00,20.4,20.399999999999996,20.40006191337277,20.40006187093895 
 01/31  05:03:00,20.4,20.399999999999996,20.40006187093895,20.400061828534196 
 01/31  05:04:00,20.4,20.4,20.4000618285342,20.40006178615848 
 01/31  05:05:00,20.4,20.399999999999996,20.40006178615848,20.400061743811788 
 01/31  05:06:00,20.4,20.399999999999996,20.400061743811788,20.400061701494086 
 01/31  05:07:00,20.4,20.4,20.40006170149409,20.400061659205364 
 01/31  05:08:00,20.4,20.4,20.400061659205368,20.400061616945597 
 01/31  05:09:00,20.4,20.4,20.400061616945597,20.400061574714767 
 01/31  05:10:00,20.4,20.399999999999996,20.40006157471477,20.400061532512848 
 01/31  05:11:00,20.4,20.4,20.40006153251285,20.40006149033983 
 01/31  05:12:00,20.4,20.399999999999996,20.400061490339835,20.4000614481957 
 01/31  05:13:00,20.4,20.399999999999996,20.400061448195705,20.400061406080444 
 01/31  05:14:00,20.4,20.399999999999996,20.400061406080444,20.400061363994057 
 01/31  05:15:00,20.4,20.400000000000003,20.40006136399406,20.40006132193652 
 01/31  05:16:00,20.4,20.4,20.400061321936524,20.400061279907829 
 01/31  05:17:00,20.4,20.400000000000003,20.400061279907829,20.400061237907964 
 01/31  05:18:00,20.4,20.399999999999996,20.400061237907967,20.40006119593691 
 01/31  05:19:00,20.4,20.399999999999996,20.400061195936919,20.400061153994657 
 01/31  05:20:00,20.4,20.399999999999996,20.40006115399466,20.40006111208118 
 01/31  05:21:00,20.4,20.399999999999996,20.400061112081184,20.400061070196455 
 01/31  05:22:00,20.4,20.399999999999996,20.400061070196459,20.400061028340457 
 01/31  05:23:00,20.4,20.399999999999996,20.400061028340457,20.40006098651316 
 01/31  05:24:00,20.4,20.4,20.40006098651316,20.400060944714544 
 01/31  05:25:00,20.4,20.399999999999996,20.400060944714544,20.400060902944579 
 01/31  05:26:00,20.4,20.4,20.400060902944575,20.400060861203238 
 01/31  05:27:00,20.4,20.4,20.40006086120324,20.400060819490503 
 01/31  05:28:00,20.4,20.399999999999996,20.400060819490503,20.400060777806354 
 01/31  05:29:00,20.4,20.400000000000003,20.400060777806354,20.40006073615078 
 01/31  05:30:00,20.4,20.399999999999996,20.40006073615078,20.400060694523775 
 01/31  05:31:00,20.4,20.4,20.400060694523775,20.400060652925313 
 01/31  05:32:00,20.4,20.399999999999996,20.400060652925317,20.400060611355383 
 01/31  05:33:00,20.4,20.399999999999996,20.400060611355387,20.400060569813968 
 01/31  05:34:00,20.4,20.399999999999996,20.400060569813968,20.400060528301056 
 01/31  05:35:00,20.4,20.399999999999996,20.400060528301056,20.400060486816629 
 01/31  05:36:00,20.4,20.399999999999996,20.400060486816629,20.400060445360663 
 01/31  05:37:00,20.4,20.4,20.400060445360663,20.400060403933133 
 01/31  05:38:00,20.4,20.399999999999996,20.400060403933133,20.40006036253402 
 01/31  05:39:00,20.4,20.4,20.40006036253402,20.400060321163303 
 01/31  05:40:00,20.4,20.399999999999996,20.4000603211633,20.40006027982097 
 01/31  05:41:00,20.4,20.39999999999999,20.40006027982097,20.400060238507014 
 01/31  05:42:00,20.4,20.4,20.400060238507018,20.400060197221419 
 01/31  05:43:00,20.4,20.4,20.40006019722142,20.400060155964164 
 01/31  05:44:00,20.4,20.39999999999999,20.400060155964167,20.400060114735234 
 01/31  05:45:00,20.4,20.400000000000003,20.400060114735234,20.400060073534598 
 01/31  05:46:00,20.4,20.4,20.400060073534598,20.400060032362228 
 01/31  05:47:00,20.4,20.399999999999996,20.400060032362224,20.40005999121809 
 01/31  05:48:00,20.4,20.399999999999996,20.400059991218094,20.40005995010215 
 01/31  05:49:00,20.4,20.399999999999996,20.400059950102155,20.400059909014379 
 01/31  05:50:00,20.4,20.399999999999996,20.40005990901438,20.40005986795474 
 01/31  05:51:00,20.4,20.399999999999996,20.400059867954746,20.40005982692322 
 01/31  05:52:00,20.4,20.399999999999996,20.400059826923223,20.400059785919788 
 01/31  05:53:00,20.4,20.399999999999996,20.400059785919788,20.40005974494442 
 01/31  05:54:00,20.4,20.399999999999996,20.40005974494442,20.400059703997106 
 01/31  05:55:00,20.4,20.4,20.40005970399711,20.40005966307782 
 01/31  05:56:00,20.4,20.399999999999996,20.40005966307782,20.400059622186537 
 01/31  05:57:00,20.4,20.4,20.400059622186537,20.400059581323249 
 01/31  05:58:00,20.4,20.4,20.400059581323249,20.400059540487939 
 01/31  05:59:00,20.4,20.4,20.400059540487935,20.400059499680599 
 01/31  06:00:00,20.4,20.399999999999996,20.400059499680599,20.40005945890121 
 01/31  06:01:00,20.4,20.399999999999996,20.400059458901216,20.400059418149753 
 01/31  06:02:00,20.4,20.4,20.400059418149753,20.400059377426204 
 01/31  06:03:00,20.4,20.399999999999996,20.400059377426204,20.40005933673054 
 01/31  06:04:00,20.4,20.399999999999996,20.40005933673054,20.400059296062744 
 01/31  06:05:00,20.4,20.4,20.400059296062744,20.4000592554228 
 01/31  06:06:00,20.4,20.4,20.400059255422808,20.400059214810704 
 01/31  06:07:00,20.4,20.399999999999996,20.400059214810708,20.400059174226443 
 01/31  06:08:00,20.4,20.4,20.400059174226443,20.400059133670007 
 01/31  06:09:00,20.4,20.399999999999996,20.400059133670007,20.40005909314138 
 01/31  06:10:00,20.4,20.399999999999996,20.400059093141384,20.40005905264055 
 01/31  06:11:00,20.4,20.399999999999996,20.400059052640555,20.4000590121675 
 01/31  06:12:00,20.4,20.399999999999996,20.400059012167508,20.400058971722208 
 01/31  06:13:00,20.4,20.399999999999996,20.400058971722208,20.40005893130465 
 01/31  06:14:00,20.4,20.39999999999999,20.400058931304654,20.400058890914793 
 01/31  06:15:00,20.4,20.4,20.400058890914797,20.40005885055261 
 01/31  06:16:00,20.4,20.4,20.400058850552616,20.400058810218089 
 01/31  06:17:00,20.4,20.4,20.40005881021809,20.400058769911209 
 01/31  06:18:00,20.4,20.399999999999996,20.400058769911209,20.40005872963194 
 01/31  06:19:00,20.4,20.4,20.40005872963194,20.400058689380275 
 01/31  06:20:00,20.4,20.4,20.400058689380275,20.40005864915619 
 01/31  06:21:00,20.4,20.4,20.40005864915619,20.40005860895967 
 01/31  06:22:00,20.4,20.399999999999996,20.40005860895968,20.400058568790706 
 01/31  06:23:00,20.4,20.4,20.40005856879071,20.400058528649276 
 01/31  06:24:00,20.4,20.399999999999996,20.40005852864928,20.40005848853536 
 01/31  06:25:00,20.4,20.399999999999996,20.40005848853536,20.400058448448946 
 01/31  06:26:00,20.4,20.4,20.400058448448946,20.400058408390014 
 01/31  06:27:00,20.4,20.399999999999996,20.400058408390014,20.400058368358548 
 01/31  06:28:00,20.4,20.399999999999996,20.40005836835855,20.400058328354516 
 01/31  06:29:00,20.4,20.4,20.400058328354516,20.40005828837788 
 01/31  06:30:00,20.4,20.4,20.400058288377879,20.40005824842863 
 01/31  06:31:00,20.4,20.399999999999996,20.40005824842863,20.40005820850672 
 01/31  06:32:00,20.4,20.399999999999996,20.40005820850672,20.400058168612146 
 01/31  06:33:00,20.4,20.399999999999996,20.400058168612146,20.400058128744868 
 01/31  06:34:00,20.4,20.4,20.40005812874487,20.400058088904865 
 01/31  06:35:00,20.4,20.4,20.400058088904865,20.40005804909211 
 01/31  06:36:00,20.4,20.4,20.400058049092114,20.40005800930659 
 01/31  06:37:00,20.4,20.4,20.40005800930659,20.40005796954829 
 01/31  06:38:00,20.4,20.4,20.400057969548294,20.40005792981719 
 01/31  06:39:00,20.4,20.399999999999996,20.40005792981719,20.40005789011329 
 01/31  06:40:00,20.4,20.4,20.40005789011329,20.400057850436576 
 01/31  06:41:00,20.4,20.4,20.40005785043658,20.40005781078704 
 01/31  06:42:00,20.4,20.4,20.40005781078704,20.40005777116467 
 01/31  06:43:00,20.4,20.399999999999996,20.40005777116467,20.40005773156944 
 01/31  06:44:00,20.4,20.4,20.40005773156944,20.400057692001334 
 01/31  06:45:00,20.4,20.4,20.400057692001338,20.40005765246033 
 01/31  06:46:00,20.4,20.4,20.400057652460334,20.400057612946413 
 01/31  06:47:00,20.4,20.399999999999996,20.400057612946417,20.400057573459575 
 01/31  06:48:00,20.4,20.4,20.400057573459578,20.40005753399979 
 01/31  06:49:00,20.4,20.399999999999996,20.400057533999797,20.40005749456705 
 01/31  06:50:00,20.4,20.399999999999996,20.400057494567059,20.400057455161343 
 01/31  06:51:00,20.4,20.4,20.400057455161343,20.400057415782649 
