Date/Time,EMS:Temperatura Habitacion [C](TimeStep),EMS:Temperatura exterior [C](TimeStep),M_SC:Surface Inside Face Temperature [C](TimeStep),M_SC:Surface Outside Face Temperature [C](TimeStep),M_SC:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),H_M2:Surface Inside Face Temperature [C](TimeStep),H_M2:Surface Outside Face Temperature [C](TimeStep),H_M2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),H_M2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),H_M2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),M_SC2:Surface Inside Face Temperature [C](TimeStep),M_SC2:Surface Outside Face Temperature [C](TimeStep),M_SC2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 02/01  16:38:00,21.805645182731135,28.3,28.270588884956856,21.973540462589044,13.0,1.7496084116864695,-7.8905909481411149,21.641116986166339,21.641133021143806,6.6,4.969014781371323,0.5064503091053121,21.973540462589044,28.270588884956856,6.6,-5.0707060841566229,9.840570156712526,28.3,21.805644711289113,21.80608133296524 
 02/01  16:39:00,21.80608133296524,28.3,28.26719077254628,21.973667389406768,13.0,1.951755322767011,-7.979558649812491,21.64179578450355,21.641812856642358,6.6,4.961686420420519,0.5543415256532827,21.973667389406768,28.26719077254628,6.6,-5.061367042224476,9.823317820200023,28.299999999999998,21.806080880472924,21.806505693537074 
 02/01  16:40:00,21.806505693537074,28.3,28.26411855830597,21.973783565568366,13.0,2.1345152034942758,-8.055313549857756,21.642474559418849,21.642490590028584,6.6,4.954002700184998,0.5069461581747383,21.973783565568366,28.26411855830597,6.6,-5.052059379940267,9.80596899414721,28.300000000000006,21.806505254015513,21.806921713730856 
 02/01  16:41:00,21.806921713730856,28.3,28.26130448500219,21.973889810828159,13.0,2.301918796190057,-8.120952110477808,21.643151230764244,21.643168232920649,6.6,4.94613061836443,0.5518577661538221,21.973889810828159,28.26130448500219,6.6,-5.042703681293915,9.788433751100387,28.299999999999998,21.80692128358155,21.807330837887038 
 02/01  16:42:00,21.807330837887038,28.1,28.25869961419096,21.973985710594904,13.0,2.456877351008036,-8.178626302226644,21.643827760257794,21.643843773401949,6.6,4.938054549327372,0.5068905143534868,21.973985710594904,28.25869961419096,6.6,-5.033243803573893,9.77067250213869,28.101729465966998,21.807330415597265,21.80773366178167 
 02/01  16:43:00,21.80773366178167,28.1,28.115285755096655,21.97423791211331,13.0,-0.8064365277450095,-6.455584513012084,21.64516071626498,21.645176396258426,6.6,4.9099630713168589,0.27228643080475747,21.97423791211331,28.115285755096655,6.6,-5.0286947668161,9.7505769727925,28.1000059139376,21.80773324824529,21.80820893632686 
 02/01  16:44:00,21.80820893632686,28.1,28.105638000982208,21.974417520225175,13.0,-0.33504159410955106,-6.7985227439657109,21.646052124033507,21.64606760923612,6.6,4.897395182158957,0.4108539883015692,21.974417520225175,28.105638000982208,6.6,-5.019765167463314,9.73150947541239,28.100000011676398,21.80820844852939,21.80873448650883 
 02/01  16:45:00,21.80873448650883,28.1,28.0992885360822,21.974565317983644,13.0,0.04232426014763325,-7.048245994298579,21.646721171003859,21.646737772061085,6.6,4.893061349554946,0.5360325206665876,21.974565317983644,28.0992885360822,6.6,-5.008356439869743,9.712651691792369,28.100000000008376,21.808733947419545,21.80925249731932 
 02/01  16:46:00,21.80925249731932,28.1,28.093758870207503,21.974705068543434,13.0,0.37127232959435227,-7.2282826003238969,21.647390556774707,21.64740608839841,6.6,4.888489583552235,0.48725243462820808,21.974705068543434,28.093758870207503,6.6,-4.996932375082132,9.693661759732569,28.10000000000001,21.809251966764358,21.80973705523536 
 02/01  16:47:00,21.80973705523536,28.1,28.089027202652088,21.97482353723273,13.0,0.6527497686331643,-7.3690306742972739,21.648058075494395,21.648074690191508,6.6,4.882963874544756,0.5371712471916108,21.97482353723273,28.089027202652088,6.6,-4.985875894691785,9.674731218931607,28.1,21.809736559751526,21.810187897409116 
 02/01  16:48:00,21.810187897409116,28.1,28.084888292971493,21.97491906762529,13.0,0.8989652277119798,-7.483666068335198,21.648725751570326,21.648741343691037,6.6,4.876415143764804,0.4905861005356929,21.97491906762529,28.084888292971493,6.6,-4.975144910400834,9.655820387411234,28.100000000000006,21.810187437200147,21.810613276107714 
 02/01  16:49:00,21.810613276107714,28.1,28.081193134411334,21.974994924331978,13.0,1.1187828201389434,-7.5796841371422059,21.649391419383087,21.649408014013799,6.6,4.869158028054485,0.5368812677315727,21.974994924331978,28.081193134411334,6.6,-4.9645887870099358,9.636804440309192,28.1,21.810612842678226,21.811020486442485 
 02/01  16:50:00,21.811020486442485,28.1,28.077841327422797,21.975053283778324,13.0,1.318175114272807,-7.661837681612549,21.650057008631319,21.650072620139988,6.6,4.861354571461696,0.4921655127213817,21.975053283778324,28.077841327422797,6.6,-4.954052932018071,9.617583597426533,28.100000000000006,21.81102007229711,21.81141399225615 
 02/01  16:51:00,21.81141399225615,28.1,28.07476275420794,21.975096022354728,13.0,1.5013132776784477,-7.733313064053524,21.6507205109508,21.650737058296799,6.6,4.853200244991592,0.5354491468047636,21.975096022354728,28.07476275420794,6.6,-4.943459200225198,9.598085729205574,28.099999999999999,21.8114135928104,21.811796034947969 
 02/01  16:52:00,21.811796034947969,27.9,28.07190657872729,21.97512368253249,13.0,1.6712214446708254,-7.796336470311754,21.65138377840284,21.651399389426638,6.6,4.844706807273372,0.4929131261898438,21.97512368253249,28.07190657872729,6.6,-4.932756281288746,9.578289078332734,27.901779658372687,21.811795647891146,21.812167893415319 
 02/01  16:53:00,21.812167893415319,27.9,27.927889542617373,21.975300326203958,13.0,-1.5532247939478985,-6.073642893074905,21.65269044540831,21.652705750401787,6.6,4.816474093728407,0.26390486526618048,21.975300326203958,27.927889542617373,6.6,-4.926860482109379,9.556145909952664,27.900005677028337,21.812167518801159,21.812607263242435 
 02/01  16:54:00,21.812607263242435,27.9,27.917997775315468,21.97540257536464,13.0,-1.070313942904842,-6.421949069984875,21.653564138986359,21.653579273492423,6.6,4.80335682153231,0.40072049725998667,21.97540257536464,27.917997775315468,6.6,-4.916678898590026,9.534965283645024,27.90000001229067,21.812606820837105,21.813092951445108 
 02/01  16:55:00,21.813092951445108,27.9,27.91094342213857,21.975525204797316,13.0,-0.651001565031914,-6.670447971220896,21.654435467049347,21.654450439687016,6.6,4.791709880727006,0.39410252951141597,21.975525204797316,27.91094342213857,6.6,-4.9057139428420319,9.513279808887619,27.90000000001094,21.813092463415399,21.813594433789214 
 02/01  16:56:00,21.813594433789214,27.9,27.90558785912116,21.97559956483672,13.0,-0.3324105627486402,-6.861043785406182,21.65508942787197,21.655105580757167,6.6,4.7871047867101679,0.5205556992749335,21.97559956483672,27.90558785912116,6.6,-4.892814165844407,9.492082705458083,27.90000000000001,21.813593930309158,21.814070906702626 
 02/01  16:57:00,21.814070906702626,27.9,27.900700259509976,21.97565639610655,13.0,-0.041657037728837279,-7.006132553718975,21.65574371201947,21.655758763919228,6.6,4.781734602942823,0.4703488374977533,21.97565639610655,27.900700259509976,6.6,-4.880140316781609,9.47086654554522,27.900000000000003,21.814070429190545,21.814508950597906 
 02/01  16:58:00,21.814508950597906,27.9,27.896374089105437,21.975688379885385,13.0,0.21569818729596783,-7.124314927096207,21.656395983907975,21.656412161543366,6.6,4.775264574782614,0.5222591978993079,21.975688379885385,27.896374089105437,6.6,-4.867876651568728,9.449702671978722,27.899999999999996,21.814508512445739,21.814912806374975 
 02/01  16:59:00,21.814912806374975,27.9,27.892493903527215,21.975695969010379,13.0,0.44652266697280265,-7.223642047234678,21.657048331476543,21.65706345036253,6.6,4.767759725092475,0.474055812202998,21.975695969010379,27.892493903527215,6.6,-4.8559087646494218,9.428510202653902,27.9,21.8149124032403,21.815291107939144 
 02/01  17:00:00,21.815291107939144,27.9,27.888962256215508,21.975682826085696,13.0,0.6566133022518444,-7.308913073585927,21.65769850950671,21.657714670423166,6.6,4.759548620816985,0.5222039448672368,21.975682826085696,27.888962256215508,6.6,-4.844086514774923,9.40716957033903,27.899999999999996,21.815290731110257,21.815650547957483 
 02/01  17:01:00,21.815650547957483,27.9,27.88570927388026,21.97565129262747,13.0,0.8501267154108437,-7.38332900799636,21.658348520670978,21.6583636646287,6.6,4.750772907296113,0.475978395495753,21.97565129262747,27.88570927388026,6.6,-4.832278490225164,9.385607386647182,27.9,21.815650190690996,21.815995232485059 
 02/01  17:02:00,21.815995232485059,27.7,27.88268399587318,21.97560374036396,13.0,1.0300944534962085,-7.449129327469678,21.658996281638886,21.659012398622488,6.6,4.741619513875782,0.5210095295865322,21.97560374036396,27.88268399587318,6.6,-4.8204323115555,9.363783663238788,27.701823799445234,21.815994890642317,21.81632742782913 
 02/01  17:03:00,21.81632742782913,27.7,27.738239808398896,21.975700573963999,13.0,-2.1663155406354339,-5.72574997800176,21.66027402386619,21.660289814805169,6.6,4.713062485127115,0.2958064719116665,21.975700573963999,27.738239808398896,6.6,-4.813324010306834,9.33970524022549,27.70000547770232,21.81632710031724,21.81672355403397 
 02/01  17:04:00,21.81672355403397,27.7,27.72817435241034,21.975724222903556,13.0,-1.6757100186306269,-6.0770870555177869,21.661128207395348,21.661143821368353,6.6,4.699228421041052,0.42917899892236169,21.975724222903556,27.72817435241034,6.6,-4.802074600931641,9.316603652227359,27.700000012736074,21.81672316380352,21.817163434477206 
 02/01  17:05:00,21.817163434477206,27.7,27.72095707179009,21.97576758257839,13.0,-1.2466935290053046,-6.328327303783527,21.66197989963109,21.66199534525528,6.6,4.686791046008482,0.4223065034670363,21.97576758257839,27.72095707179009,6.6,-4.790099039292696,9.29304885113087,27.70000000001323,21.81716300216075,21.8176177517854 
 02/01  17:06:00,21.8176177517854,27.7,27.715459472199578,21.975763936205614,13.0,-0.9196530814213985,-6.521613809775377,21.662619846445887,21.662634721384625,6.6,4.681184737901849,0.46697484864285807,21.975763936205614,27.715459472199578,6.6,-4.776267803385551,9.270012849176421,27.70000000000001,21.81761730577369,21.818047145564184 
 02/01  17:07:00,21.818047145564184,27.7,27.710424336021086,21.975743899513433,13.0,-0.6201229012216804,-6.669035526731423,21.663258267865417,21.66327374302408,6.6,4.674871768707079,0.49480560201836495,21.975743899513433,27.710424336021086,6.6,-4.762694284073647,9.246997183145317,27.7,21.818046724891013,21.81843867840321 
 02/01  17:08:00,21.81843867840321,27.7,27.70595514360147,21.97569996847184,13.0,-0.3542595825643783,-6.789403986889591,21.66389623400224,21.663911179445909,6.6,4.667429088820349,0.47085772726035798,21.97569996847184,27.70595514360147,6.6,-4.7495425781366988,9.224079623536566,27.7,21.818438295663847,21.818796707223937 
 02/01  17:09:00,21.818796707223937,27.7,27.701936786136434,21.975633337300164,13.0,-0.11521553368412628,-6.8907983559615089,21.664532525316383,21.66454801903827,6.6,4.659025116299166,0.4963730389740741,21.975633337300164,27.701936786136434,6.6,-4.736717166910202,9.201171881354869,27.7,21.818796358041597,21.81912968772918 
 02/01  17:10:00,21.81912968772918,27.7,27.698271441486147,21.97554700216924,13.0,0.10282848887213389,-6.978029321857395,21.665168116467286,21.66518308804008,6.6,4.64988579062326,0.47284581939666539,21.97554700216924,27.698271441486147,6.6,-4.724053163792889,9.178165859501416,27.700000000000004,21.81912936374748,21.819444311475018 
 02/01  17:11:00,21.819444311475018,27.7,27.69488892517206,21.975443911212854,13.0,0.3040476193647416,-7.0543073818559949,21.66580188530235,21.66581735810165,6.6,4.640247098296406,0.4962640714264344,21.975443911212854,27.69488892517206,6.6,-4.711437511442222,9.154980369824651,27.7,21.819444006097233,21.819744594789623 
 02/01  17:12:00,21.819744594789623,27.5,27.691738025894538,21.975325820753917,13.0,0.49148831558573199,-7.121880118455781,21.666434790405519,21.666449758170886,6.6,4.630201388086966,0.4735667428085363,21.975325820753917,27.691738025894538,6.6,-4.698801954083225,9.131584535726362,27.50186346986839,21.81974430405053,21.820032884989556 
 02/01  17:13:00,21.820032884989556,27.5,27.54697421622772,21.975349593350147,13.0,-2.6835480794238819,-5.397702266122404,21.667681473633118,21.667696177445227,6.6,4.6012563852226029,0.25642706104488757,21.975349593350147,27.54697421622772,6.6,-4.690813099223214,9.106028619808278,27.500005309235886,21.820032607577955,21.820383472864035 
 02/01  17:14:00,21.820383472864035,27.5,27.536775941008615,21.975302970937859,13.0,-2.187411342896102,-5.7510170848197099,21.66851471037646,21.668529281814768,6.6,4.586679617144711,0.38846432599574479,21.975302970937859,27.536775941008615,6.6,-4.6788167130263889,9.081466501536032,27.50000001307251,21.820383135871688,21.820776785965518 
 02/01  17:15:00,21.820776785965518,27.5,27.529437853873,21.97527648969111,13.0,-1.7511982735395655,-6.004103219385647,21.669345332179547,21.669359777795405,6.6,4.5734721946623859,0.38357939648391045,21.97527648969111,27.529437853873,6.6,-4.666138252038919,9.056505457523766,27.500000000015228,21.820776408887985,21.821184466168544 
 02/01  17:16:00,21.821184466168544,27.5,27.523835047273648,21.975205481252187,13.0,-1.4178992913088562,-6.1992148988040969,21.66996875732482,21.669983783623687,6.6,4.5669563522145559,0.47927766967153737,21.975205481252187,27.523835047273648,6.6,-4.651681089150151,9.03208913010579,27.50000000000002,21.82118407584929,21.821568320973698 
 02/01  17:17:00,21.821568320973698,27.5,27.518690320996158,21.975119341398889,13.0,-1.1118498154181245,-6.3482080952552029,21.670591681552776,21.67060618335214,6.6,4.559736073134904,0.45558063834143838,21.975119341398889,27.518690320996158,6.6,-4.637486498473438,9.00773806057006,27.499999999999998,21.821567954312579,21.821915878949615 
 02/01  17:18:00,21.821915878949615,27.5,27.514114760893404,21.97501135441243,13.0,-0.8396588960269504,-6.470053007290171,21.67121293498292,21.671227994296115,6.6,4.55147003250456,0.4815167295688735,21.97501135441243,27.514114760893404,6.6,-4.62372831173779,8.983518408767118,27.5,21.821915547767824,21.822231308678107 
 02/01  17:19:00,21.822231308678107,27.5,27.509993533128868,21.97488220445135,13.0,-0.5944952987700384,-6.572848722017564,21.671833484616518,21.671848029911098,6.6,4.542254923178476,0.45836291103762058,21.97488220445135,27.509993533128868,6.6,-4.610301293785245,8.959349018749036,27.5,21.822231008873179,21.82252284294202 
 02/01  17:20:00,21.82252284294202,27.5,27.506228552696279,21.974735159077676,13.0,-0.37052414279619758,-6.661413353117175,21.672452190093194,21.67246724092527,6.6,4.5323738290791859,0.4819862027970522,21.974735159077676,27.506228552696279,6.6,-4.597055487002544,8.935116920667845,27.5,21.822522566572169,21.822796912315189 
 02/01  17:21:00,21.822796912315189,27.5,27.502749419446315,21.974572618119269,13.0,-0.163557464022315,-6.7389633413793119,21.673069994238035,21.673084542958365,6.6,4.521992488998951,0.45943532529415107,21.974572618119269,27.502749419446315,6.6,-4.583869156412524,8.910747266115293,27.500000000000008,21.822796653192098,21.82305745166492 
 02/01  17:22:00,21.82305745166492,27.3,27.499504749679259,21.974396646148219,13.0,0.029461451080765187,-6.807751242219157,21.673685856208594,21.67370087103961,6.6,4.511261177333787,0.4812935397651964,21.974396646148219,27.499504749679259,6.6,-4.5706858161068,8.88620301284421,27.301899741689799,21.823057205998457,21.82330669029046 
 02/01  17:23:00,21.82330669029046,27.3,27.35449821720992,21.97435952750065,13.0,-3.128978111740943,-5.082827363039577,21.674899657153366,21.674914404602445,6.6,4.482129851993356,0.2694085737294445,21.97435952750065,27.35449821720992,6.6,-4.562037368287194,8.859591091290925,27.300005166275747,21.823306456774107,21.823616665829527 
 02/01  17:24:00,21.823616665829527,27.3,27.34419677533277,21.97425478201699,13.0,-2.6288704395841919,-5.437490165985772,21.675710754377364,21.675725371081115,6.6,4.466995175313654,0.39793113336413085,21.97425478201699,27.34419677533277,6.6,-4.549512129847256,8.83397899837734,27.300000013337937,21.823616375796978,21.823968414107289 
 02/01  17:25:00,21.823968414107289,27.3,27.33676861970468,21.97417045393652,13.0,-2.187290855544963,-5.691892356246981,21.676519143668398,21.67653363564516,6.6,4.453203886087204,0.3931274621963094,21.97417045393652,27.33676861970468,6.6,-4.536341926106521,8.808012499510778,27.30000000001698,21.823968085917828,21.824334530530427 
 02/01  17:26:00,21.824334530530427,27.3,27.331087433690415,21.97404375499307,13.0,-1.849329254365263,-5.888305234442237,21.67712622359246,21.677140359876569,6.6,4.4459264028176659,0.444126532701921,21.97404375499307,27.331087433690415,6.6,-4.521458113530978,8.782608247384255,27.30000000000002,21.824334189474958,21.824678061779463 
 02/01  17:27:00,21.824678061779463,27.3,27.325860976799406,21.973903454030436,13.0,-1.5384177878418766,-6.038411521363375,21.67773179142961,21.67774630732734,6.6,4.438012478598052,0.4619117888091787,21.973903454030436,27.325860976799406,6.6,-4.506845606606972,8.757297412246829,27.299999999999998,21.824677742568377,21.82498685458602 
 02/01  17:28:00,21.82498685458602,27.3,27.32120605159628,21.973742751696599,13.0,-1.2615055973597407,-6.161301470204227,21.678336496839184,21.678350685114716,6.6,4.429075444526839,0.44729538950592548,21.973742751696599,27.32120605159628,6.6,-4.492666102174866,8.7321466317262,27.300000000000009,21.824986568411459,21.825264939401415 
 02/01  17:29:00,21.825264939401415,27.3,27.317008033323366,21.973562588373917,13.0,-1.0117738863398669,-6.265089384938265,21.678939547542244,21.678954076509659,6.6,4.419260954773963,0.4633555166414008,21.973562588373917,27.317008033323366,6.6,-4.478826275207912,8.707070564302887,27.299999999999998,21.82526468239228,21.82552021042902 
 02/01  17:30:00,21.82552021042902,27.3,27.313168645161825,21.9733657152381,13.0,-0.7833763633867333,-6.3545989880968138,21.679541523394066,21.679555722204257,6.6,4.4087899143548869,0.44868957247587978,21.9733657152381,27.313168645161825,6.6,-4.465170798041913,8.681962479926395,27.300000000000006,21.8255199751679,21.825758905804059 
 02/01  17:31:00,21.825758905804059,27.3,27.3096173318432,21.97315472240231,13.0,-0.5721158366879919,-6.433051106078055,21.680141703944309,21.680156208610137,6.6,4.397872483687423,0.46320655479082059,21.97315472240231,27.3096173318432,6.6,-4.4515894945737559,8.656743189215824,27.299999999999995,21.82575868644793,21.825984780513186 
 02/01  17:32:00,21.825984780513186,27.1,27.306302586623269,21.972931247017159,13.0,-0.3749282730453361,-6.502701886715392,21.6807406723272,21.680754853801909,6.6,4.386604457789831,0.4489000779497947,21.972931247017159,27.306302586623269,6.6,-4.438018402766391,8.631380042504312,27.101933466696594,21.82598457353948,21.826200015494949 
 02/01  17:33:00,21.826200015494949,27.1,27.160627646823039,21.972891685923064,13.0,-3.4915993873619275,-4.771049224848577,21.682110813575336,21.682124972277973,6.6,4.351724440695376,0.19021210779379184,21.972891685923064,27.160627646823039,6.6,-4.430323153601769,8.60342267679702,27.100005055932575,21.82619981978889,21.826496705014315 
 02/01  17:34:00,21.826496705014315,27.1,27.150662754570289,21.972752290459814,13.0,-3.013525176560335,-5.133232051249253,21.68289791708088,21.682911958814594,6.6,4.336913153650426,0.3796338533086892,21.972752290459814,27.150662754570289,6.6,-4.417152689390762,8.577031316077865,27.100000013581118,21.82649643543094,21.826842576278165 
 02/01  17:35:00,21.826842576278165,27.1,27.143195179883766,21.972637973604077,13.0,-2.569594053011975,-5.388620078838088,21.683682363819398,21.683696295089236,6.6,4.323667472594697,0.3754657104048893,21.972637973604077,27.143195179883766,6.6,-4.403254271878272,8.55024809456985,27.100000000018566,21.82684226292628,21.827199350603946 
 02/01  17:36:00,21.827199350603946,27.1,27.137462833911188,21.97248172576474,13.0,-2.2285890626043076,-5.58584097702412,21.684271422137518,21.684285092917589,6.6,4.316652124371658,0.4288333707998027,21.97248172576474,27.137462833911188,6.6,-4.387760181656312,8.524062258076336,27.100000000000024,21.827199027926409,21.827527818262238 
 02/01  17:37:00,21.827527818262238,27.1,27.132180698285869,21.97230945487344,13.0,-1.9143653796283749,-5.736672615594159,21.684859071540964,21.684873044785168,6.6,4.308824420977221,0.4430751255436117,21.97230945487344,27.132180698285869,6.6,-4.372637076276905,8.498038541861872,27.1,21.827527521975119,21.827817197284526 
 02/01  17:38:00,21.827817197284526,27.1,27.127470373238958,21.972114988852508,13.0,-1.6341575632389789,-5.860263714821969,21.685445776915473,21.685459508673156,6.6,4.299844689417969,0.4324073516571371,21.972114988852508,27.127470373238958,6.6,-4.358024181819583,8.472225382606274,27.1,21.827816936984744,21.82807322597493 
 02/01  17:39:00,21.82807322597493,27.1,27.1232179033597,21.971900042123658,13.0,-1.3811866350616605,-5.964729272596496,21.686030896691905,21.686044892799626,6.6,4.2899056120742309,0.44497109236332479,21.971900042123658,27.1232179033597,6.6,-4.343799970597422,8.446522397292148,27.10000000000001,21.828072996341907,21.82830489932887 
 02/01  17:40:00,21.82830489932887,27.1,27.119325183923185,21.97166794323802,13.0,-1.1496165412218709,-6.054891894703513,21.686614844345319,21.68662858942642,6.6,4.279266364591258,0.4339394228974416,21.97166794323802,27.119325183923185,6.6,-4.329793306926611,8.42081367689072,27.100000000000006,21.82830469215775,21.82851901872903 
 02/01  17:41:00,21.82851901872903,27.1,27.115721736093147,21.97142154461985,13.0,-0.9352546367087838,-6.133972554637681,21.6871970491052,21.687211026569274,6.6,4.268149597791002,0.445095669500508,21.97142154461985,27.115721736093147,6.6,-4.315884925944245,8.395016479886606,27.099999999999999,21.828518827833358,21.828719643502319 
 02/01  17:42:00,21.828719643502319,27.0,27.112356085876205,21.971162673981966,13.0,-0.7350388366037531,-6.204228107253405,21.687777941319387,21.687791669488325,6.6,4.25666491264804,0.4341859713504892,21.971162673981966,27.112356085876205,6.6,-4.302007429334116,8.369095821330485,27.000537000917637,21.828719465183967,21.828909149175155 
 02/01  17:43:00,21.828909149175155,27.0,27.03765804952182,21.97103499510506,13.0,-2.2082569393657356,-5.367048696048191,21.688921745565798,21.68893526096808,6.6,4.22784356884836,0.23640561233073827,21.97103499510506,27.03765804952182,6.6,-4.2924279484366949,8.341265186840176,27.000000489815496,21.828908981867767,21.829155190220548 
 02/01  17:44:00,21.829155190220548,27.0,27.03171689192643,21.970797164659936,13.0,-1.8867453287752525,-5.584766365750465,21.68949715969593,21.68951078540185,6.6,4.21789597469231,0.43128271557647537,21.970797164659936,27.03171689192643,6.6,-4.277814255228613,8.31500526011421,27.000000000876839,21.829154973114453,21.829418162336567 
 02/01  17:45:00,21.829418162336567,27.0,27.02660494065655,21.970565188658154,13.0,-1.582674657615541,-5.7385276384299479,21.69007128643653,21.690084765139909,6.6,4.208498607182495,0.4250177643986681,21.970565188658154,27.02660494065655,6.6,-4.262866030154036,8.288498588294655,27.000000000000953,21.829417930948279,21.829664278774499 
 02/01  17:46:00,21.829664278774499,27.0,27.022116853859399,21.97032347799911,13.0,-1.3156874023312207,-5.857425110185408,21.69064388661037,21.690657516549459,6.6,4.198638275984107,0.43241135854369358,21.97032347799911,27.022116853859399,6.6,-4.248132871302022,8.262083664697303,27.000000000000008,21.82966406285036,21.829884232902434 
 02/01  17:47:00,21.829884232902434,27.0,27.01811504965591,21.970067924019685,13.0,-1.0776280739304265,-5.9547909707007,21.691215196382879,21.6912286883395,6.6,4.188026773349009,0.4265641195967692,21.970067924019685,27.01811504965591,6.6,-4.2337717656467659,8.235863272943887,26.999999999999994,21.829884040516448,21.830081882502907 
 02/01  17:48:00,21.830081882502907,27.0,27.01447439602627,21.969800908833876,13.0,-0.8610528708111386,-6.037220738831729,21.691784862782549,21.691798481907875,6.6,4.176791270786375,0.43289951988436228,21.969800908833876,27.01447439602627,6.6,-4.21973814563739,8.209825657081492,27.000000000000005,21.83008171016579,21.83026367142646 
 02/01  17:49:00,21.83026367142646,27.0,27.011113007405286,21.96952596453069,13.0,-0.6610905845253947,-6.108663801096237,21.692353094320734,21.69236656599135,6.6,4.165120085516364,0.42666528184969507,21.96952596453069,27.011113007405286,6.6,-4.2059440714166389,8.183937726715053,26.999999999999998,21.83026351342138,21.830434513611114 
 02/01  17:50:00,21.830434513611114,27.0,27.00797556775392,21.969245971853696,13.0,-0.47445057454542735,-6.17167899824451,21.692919584251344,21.69293316260711,6.6,4.153170890552055,0.43209753209555498,21.969245971853696,27.00797556775392,6.6,-4.192328137259167,8.158177146684669,27.000000000000005,21.830434365594358,21.83059742908755 
 02/01  17:51:00,21.83059742908755,27.0,27.00502289518294,21.968962848075546,13.0,-0.2988019886425016,-6.2280141764584429,21.693484559503945,21.693497988597714,6.6,4.141028042016266,0.4258049445526995,21.968962848075546,27.00502289518294,6.6,-4.178857038107823,8.132541387499808,26.999999999999998,21.830597288389926,21.830754295302414 
 02/01  17:52:00,21.830754295302414,26.9,27.002226141163207,21.968678181513409,13.0,-0.1324286855170011,-6.2789139064200409,21.69404775183306,21.694061273974115,6.6,4.128756343243968,0.4306283913581647,21.968678181513409,27.002226141163207,6.6,-4.165522041789988,8.107042035942574,26.90052162370263,21.830754160263209,21.830906437041443 
