Date/Time,EMS:Temperatura Habitacion [C](TimeStep),EMS:Temperatura exterior [C](TimeStep),M_SC:Surface Inside Face Temperature [C](TimeStep),M_SC:Surface Outside Face Temperature [C](TimeStep),M_SC:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),H_M2:Surface Inside Face Temperature [C](TimeStep),H_M2:Surface Outside Face Temperature [C](TimeStep),H_M2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),H_M2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),H_M2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),M_SC2:Surface Inside Face Temperature [C](TimeStep),M_SC2:Surface Outside Face Temperature [C](TimeStep),M_SC2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/27  13:41:00,20.400000042362036,20.4,20.40000000105772,20.400000040789789,13.0,-6.292170814958808e-8,6.28617840447987e-8,20.40000004448236,20.400000044387985,2.0,-1.940523293342267e-8,-4.318666178733111e-7,20.400000040789789,20.40000000105772,6.6,4.7484354854532279e-8,-4.955147960572503e-8,20.4,20.400000042362036,20.400000042268578 
 01/27  13:42:00,20.400000042268578,20.4,20.400000001055188,20.40000004069967,13.0,-6.277101999785372e-8,6.271303050198184e-8,20.400000044384244,20.40000004429005,2.0,-1.936257399393071e-8,-4.310342483222485e-7,20.40000004069967,20.400000001055188,6.6,4.738349507533712e-8,-4.9445677632320439e-8,20.4,20.400000042268578,20.400000042175319 
 01/27  13:43:00,20.400000042175319,20.4,20.400000001052744,20.400000040609787,13.0,-6.262561544190248e-8,6.256967435547267e-8,20.40000004428632,20.400000044192358,2.0,-1.9319882540003168e-8,-4.299688152968884e-7,20.400000040609787,20.400000001052744,6.6,4.7281562319767539e-8,-4.933824993713642e-8,20.399999999999996,20.400000042175316,20.400000042082256 
 01/27  13:44:00,20.400000042082256,20.4,20.400000001050385,20.40000004052016,13.0,-6.248549448173435e-8,6.243148800422205e-8,20.400000044188635,20.400000044094857,2.0,-1.927758125930268e-8,-4.2911979835480458e-7,20.40000004052016,20.400000001050385,6.6,4.717780550436145e-8,-4.922883886138151e-8,20.4,20.400000042082259,20.4000000419894 
 01/27  13:45:00,20.4000000419894,20.4,20.40000000104811,20.4000000404308,13.0,-6.235002308585536e-8,6.229788618838938e-8,20.400000044091145,20.400000043997588,2.0,-1.923514992085984e-8,-4.2812095489352948e-7,20.4000000404308,20.40000000104811,6.6,4.707222462911886e-8,-4.9117086746264249e-8,20.399999999999996,20.400000041989406,20.400000041896765 
 01/27  13:46:00,20.400000041896765,20.4,20.400000001045905,20.40000004034173,13.0,-6.221898991043417e-8,6.216841370587644e-8,20.400000043993879,20.40000004390052,2.0,-1.919278361128818e-8,-4.2720534838736067e-7,20.40000004034173,20.400000001045905,6.6,4.696449780112743e-8,-4.9002603418557556e-8,20.399999999999996,20.400000041896769,20.40000004180435 
 01/27  13:47:00,20.40000004180435,20.4,20.400000001043755,20.400000040252963,13.0,-6.209112689248286e-8,6.204245278240705e-8,20.40000004389682,20.400000043803673,2.0,-1.9150287243974165e-8,-4.26239799708128e-7,20.400000040252963,20.400000001043755,6.6,4.6854410425112289e-8,-4.888535636382585e-8,20.4,20.40000004180435,20.400000041712166 
 01/27  13:48:00,20.400000041712166,20.4,20.400000001041673,20.4000000401645,13.0,-6.196706806349539e-8,6.191935312926943e-8,20.40000004379998,20.40000004370704,2.0,-1.9107693333353384e-8,-4.2530754581093796e-7,20.4000000401645,20.400000001041673,6.6,4.674196250107343e-8,-4.8766158442958839e-8,20.399999999999996,20.40000004171216,20.400000041620215 
 01/27  13:49:00,20.400000041620215,20.4,20.400000001039627,20.400000040076319,13.0,-6.18455453604838e-8,6.179888714541449e-8,20.400000043703355,20.400000043610619,2.0,-1.9064904336119074e-8,-4.243752919137478e-7,20.400000040076319,20.400000001039627,6.6,4.662811970774782e-8,-4.864585503128182e-8,20.4,20.400000041620215,20.400000041528505 
 01/27  13:50:00,20.400000041528505,20.4,20.400000001037627,20.400000039988404,13.0,-6.172634743961679e-8,6.168076220092189e-8,20.40000004360694,20.400000043514419,2.0,-1.9021855223400057e-8,-4.23393095843494e-7,20.400000039988404,20.400000001037627,6.6,4.651352583096013e-8,-4.852509641750657e-8,20.4,20.400000041528505,20.400000041437044 
 01/27  13:51:00,20.400000041437044,20.4,20.400000001035676,20.400000039900747,13.0,-6.161031967621966e-8,6.156546601232549e-8,20.400000043510749,20.40000004341843,2.0,-1.897854599519633e-8,-4.2244419455528267e-7,20.400000039900747,20.400000001035676,6.6,4.639861006126011e-8,-4.84041102026822e-8,20.4,20.400000041437044,20.400000041345828 
 01/27  13:52:00,20.400000041345828,20.4,20.400000001033776,20.400000039813354,13.0,-6.149725072646106e-8,6.145377892607939e-8,20.40000004341477,20.400000043322668,2.0,-1.8934976651507899e-8,-4.214619984850288e-7,20.400000039813354,20.400000001033776,6.6,4.628315780337288e-8,-4.8282993930115478e-8,20.399999999999996,20.400000041345828,20.400000041254847 
 01/27  13:53:00,20.400000041254847,20.4,20.400000001031935,20.400000039726213,13.0,-6.13879859656663e-8,6.13459935721039e-8,20.400000043319019,20.40000004322712,2.0,-1.88913097645127e-8,-4.205297445878387e-7,20.400000039726213,20.400000001031935,6.6,4.616716905729844e-8,-4.816103228222346e-8,20.4,20.40000004125484,20.400000041164107 
 01/27  13:54:00,20.400000041164107,20.4,20.40000000103016,20.40000003963935,13.0,-6.128231405000406e-8,6.124171977717196e-8,20.40000004322348,20.400000043131798,2.0,-1.8847382762032798e-8,-4.195309011265636e-7,20.40000003963935,20.40000000103016,6.6,4.6050000037212157e-8,-4.803760748472996e-8,20.4,20.400000041164107,20.400000041073608 
 01/27  13:55:00,20.400000041073608,20.4,20.400000001028439,20.400000039552784,13.0,-6.117981229181168e-8,6.114063239692768e-8,20.400000043128168,20.400000043036696,2.0,-1.880332570181054e-8,-4.18565352447331e-7,20.400000039552784,20.400000001028439,6.6,4.593132885020167e-8,-4.7912361878843509e-8,20.4,20.400000041073608,20.400000040983359 
 01/27  13:56:00,20.400000040983359,20.4,20.400000001026766,20.400000039466506,13.0,-6.108026934725785e-8,6.10420486282237e-8,20.40000004303307,20.40000004294182,2.0,-1.8758976011667984e-8,-4.175665089860559e-7,20.400000039466506,20.400000001026766,6.6,4.581137009154189e-8,-4.7785750666662348e-8,20.399999999999996,20.400000040983359,20.400000040893365 
 01/27  13:57:00,20.400000040893365,20.4,20.400000001025125,20.4000000393805,13.0,-6.098283984101726e-8,6.094554578339739e-8,20.400000042938204,20.400000042847166,2.0,-1.8714366206040725e-8,-4.1658431291580205e-7,20.4000000393805,20.400000001025125,6.6,4.569087484469491e-8,-4.7658749281254129e-8,20.4,20.400000040893365,20.400000040803634 
 01/27  13:58:00,20.400000040803634,20.4,20.400000001023515,20.400000039294754,13.0,-6.088688974159594e-8,6.085005088607431e-8,20.40000004284356,20.400000042752738,2.0,-1.866939874162199e-8,-4.156021168455482e-7,20.400000039294754,20.400000001023515,6.6,4.5570594193122808e-8,-4.7532755843349148e-8,20.4,20.400000040803634,20.400000040714155 
 01/27  13:59:00,20.400000040714155,20.4,20.40000000102191,20.400000039209219,13.0,-6.079136232983729e-8,6.075465353205799e-8,20.40000004274914,20.400000042658545,2.0,-1.8624203676154143e-8,-4.1458662599325187e-7,20.400000039209219,20.40000000102191,6.6,4.5451493815562569e-8,-4.7408745786015058e-8,20.4,20.40000004071415,20.400000040624925 
 01/27  14:00:00,20.400000040624925,20.4,20.400000001020289,20.400000039123868,13.0,-6.069498954275332e-8,6.065798811505374e-8,20.400000042654953,20.400000042564576,2.0,-1.8578813524072759e-8,-4.135711351409555e-7,20.400000039123868,20.400000001020289,6.6,4.5334324795476276e-8,-4.728730436909245e-8,20.399999999999996,20.400000040624929,20.40000004053593 
 01/27  14:01:00,20.40000004053593,20.4,20.400000001018637,20.40000003903867,13.0,-6.059692600501876e-8,6.055904668755829e-8,20.400000042560995,20.400000042470834,2.0,-1.853339085755579e-8,-4.125722916796804e-7,20.40000003903867,20.400000001018637,6.6,4.5219623621051137e-8,-4.716914691016427e-8,20.4,20.40000004053592,20.400000040447165 
 01/27  14:02:00,20.400000040447165,20.4,20.40000000101694,20.400000038953598,13.0,-6.049590365364565e-8,6.045727650416666e-8,20.400000042467263,20.400000042377326,2.0,-1.848793567660323e-8,-4.1155680082738408e-7,20.400000038953598,20.40000000101694,6.6,4.5108141375749249e-8,-4.705485866907111e-8,20.4,20.400000040447165,20.400000040358618 
 01/27  14:03:00,20.400000040358618,20.4,20.4000000010152,20.40000003886862,13.0,-6.039234517629666e-8,6.035258002157206e-8,20.400000042373759,20.40000004228404,2.0,-1.8442578038957438e-8,-4.105413099750877e-7,20.40000003886862,20.4000000010152,6.6,4.500030725012038e-8,-4.694456970355531e-8,20.4,20.40000004035862,20.40000004027027 
 01/27  14:04:00,20.40000004027027,20.4,20.400000001013419,20.400000038783728,13.0,-6.028625057297177e-8,6.024547747074393e-8,20.40000004228049,20.40000004219099,2.0,-1.839751303123194e-8,-4.0954246651381259e-7,20.400000038783728,20.400000001013419,6.6,4.4896013946527089e-8,-4.68385401291016e-8,20.4,20.400000040270276,20.400000040182119 
 01/27  14:05:00,20.400000040182119,20.4,20.4000000010116,20.4000000386989,13.0,-6.017804253133362e-8,6.013648908265168e-8,20.400000042187445,20.400000042098165,2.0,-1.8352740653426739e-8,-4.085436230525375e-7,20.4000000386989,20.4000000010116,6.6,4.479558335788169e-8,-4.673657485909643e-8,20.4,20.400000040182119,20.40000004009414 
 01/27  14:06:00,20.40000004009414,20.4,20.40000000100975,20.400000038614139,13.0,-6.00681437390449e-8,6.002610257382911e-8,20.400000042094626,20.400000042005563,2.0,-1.8308423477719774e-8,-4.075447795912624e-7,20.400000038614139,20.40000000100975,6.6,4.4698478995996989e-8,-4.6637991090392458e-8,20.4,20.400000040094147,20.40000004000633 
 01/27  14:07:00,20.40000004000633,20.4,20.400000001007887,20.40000003852945,13.0,-5.995718822759955e-8,5.991480566081008e-8,20.40000004200203,20.400000041913186,2.0,-1.826465904741781e-8,-4.0656258352100857e-7,20.40000003852945,20.400000001007887,6.6,4.460416437268577e-8,-4.6541943447664379e-8,20.399999999999996,20.40000004000633,20.40000003991868 
 01/27  14:08:00,20.40000003991868,20.4,20.400000001006015,20.400000038444849,13.0,-5.984602137232286e-8,5.980328114674193e-8,20.400000041909665,20.400000041821025,2.0,-1.822147987695644e-8,-4.056303296238184e-7,20.400000038444849,20.400000001006015,6.6,4.451210299976082e-8,-4.644791169994277e-8,20.4,20.40000003991868,20.40000003983119 
 01/27  14:09:00,20.40000003983119,20.4,20.40000000100415,20.40000003836035,13.0,-5.973485451704618e-8,5.969230937807878e-8,20.40000004181751,20.400000041729088,2.0,-1.8178788423028894e-8,-4.0463148616254335e-7,20.40000003836035,20.40000000100415,6.6,4.442175838903495e-8,-4.6355245558515889e-8,20.4,20.400000039831196,20.40000003974385 
 01/27  14:10:00,20.40000003974385,20.4,20.4000000010023,20.40000003827597,13.0,-5.962495572475746e-8,5.958263818683917e-8,20.400000041725585,20.400000041637357,2.0,-1.813681228668429e-8,-4.0373252704739579e-7,20.40000003827597,20.4000000010023,6.6,4.4332379457046039e-8,-4.626306713362282e-8,20.4,20.400000039743856,20.400000039656665 
 01/27  14:11:00,20.400000039656665,20.4,20.40000000100047,20.400000038191736,13.0,-5.951611365162534e-8,5.947439763076545e-8,20.40000004163386,20.400000041545846,2.0,-1.8095291352437928e-8,-4.027503309771419e-7,20.400000038191736,20.40000000100047,6.6,4.4243215120332018e-8,-4.617062859324505e-8,20.4,20.400000039656665,20.400000039569638 
 01/27  14:12:00,20.400000039569638,20.4,20.40000000099866,20.400000038107668,13.0,-5.9408328297649859e-8,5.9366709820096728e-8,20.400000041542357,20.40000004145453,2.0,-1.8054323163596568e-8,-4.019013140350581e-7,20.400000038107668,20.40000000099866,6.6,4.4153836188343119e-8,-4.60775722785911e-8,20.4,20.40000003956964,20.400000039482767 
 01/27  14:13:00,20.400000039482767,20.4,20.400000000996849,20.400000038023767,13.0,-5.9300542943674369e-8,5.925911955273477e-8,20.400000041451049,20.400000041363435,2.0,-1.8013712633546678e-8,-4.0091911796480426e-7,20.400000038023767,20.400000000996849,6.6,4.406413536344188e-8,-4.5983833160789799e-8,20.4,20.40000003948277,20.40000003939606 
 01/27  14:14:00,20.40000003939606,20.4,20.40000000099504,20.40000003794005,13.0,-5.919296893353021e-8,5.9151464256501637e-8,20.40000004135996,20.400000041272528,2.0,-1.79736223344662e-8,-4.0008674841374167e-7,20.40000003794005,20.40000000099504,6.6,4.397379075271601e-8,-4.5889541297583488e-8,20.4,20.40000003939606,20.400000039309515 
 01/27  14:15:00,20.400000039309515,20.4,20.400000000993236,20.40000003785652,13.0,-5.9085606267217368e-8,5.904468685002939e-8,20.400000041269064,20.400000041181838,2.0,-1.793379215087043e-8,-3.991544945165515e-7,20.40000003785652,20.400000000993236,6.6,4.3882802356165479e-8,-4.579424148687394e-8,20.4,20.400000039309515,20.400000039223145 
 01/27  14:16:00,20.400000039223145,20.4,20.40000000099147,20.400000037773198,13.0,-5.8980568383049099e-8,5.8940087910741569e-8,20.400000041178378,20.40000004109134,2.0,-1.7894287111630549e-8,-3.9828883018344649e-7,20.400000037773198,20.40000000099147,6.6,4.379074098324053e-8,-4.5697250925513798e-8,20.399999999999996,20.400000039223145,20.400000039136957 
 01/27  14:17:00,20.400000039136957,20.4,20.400000000989747,20.400000037690118,13.0,-5.8878277968688049e-8,5.883883795831934e-8,20.40000004108789,20.40000004100104,2.0,-1.7854944644568607e-8,-3.9742316585034139e-7,20.400000037690118,20.400000000989747,6.6,4.3696855550479086e-8,-4.55978868103557e-8,20.4,20.400000039136957,20.40000003905095 
 01/27  14:18:00,20.40000003905095,20.4,20.400000000988077,20.4000000376073,13.0,-5.8778735024134219e-8,5.874067687727802e-8,20.400000040997598,20.400000040910944,2.0,-1.781569972081343e-8,-3.96540854126215e-7,20.4000000376073,20.400000000988077,6.6,4.3600609569693908e-8,-4.5495726453737008e-8,20.4,20.40000003905095,20.400000038965137 
 01/27  14:19:00,20.400000038965137,20.4,20.400000000986446,20.40000003752474,13.0,-5.8681728205556279e-8,5.864449917680758e-8,20.400000040907508,20.40000004082104,2.0,-1.7776584854800605e-8,-3.9567518979310998e-7,20.40000003752474,20.400000000986446,6.6,4.350221763615991e-8,-4.5391387629933886e-8,20.4,20.400000038965137,20.400000038879523 
 01/27  14:20:00,20.400000038879523,20.4,20.400000000984837,20.40000003744242,13.0,-5.858598944996629e-8,5.8549069308355679e-8,20.400000040817614,20.40000004073134,2.0,-1.7737404959916607e-8,-3.947928780689836e-7,20.40000003744242,20.400000000984837,6.6,4.3402752726251487e-8,-4.528646354629018e-8,20.4,20.400000038879527,20.400000038794109 
 01/27  14:21:00,20.400000038794109,20.4,20.40000000098323,20.400000037360294,13.0,-5.849046203820762e-8,5.845383452651731e-8,20.40000004072792,20.40000004064183,2.0,-1.7698257579468194e-8,-3.9394386112689977e-7,20.400000037360294,20.40000000098323,6.6,4.330350241161795e-8,-4.518284004007e-8,20.4,20.400000038794109,20.40000003870891 
 01/27  14:22:00,20.40000003870891,20.4,20.400000000981629,20.40000003727832,13.0,-5.8395145970280278e-8,5.835850220137217e-8,20.40000004063842,20.400000040552528,2.0,-1.7658882597970664e-8,-3.930449020117522e-7,20.40000003727832,20.400000000981629,6.6,4.3206076156820928e-8,-4.508168763095455e-8,20.4,20.40000003870891,20.400000038623906 
 01/27  14:23:00,20.400000038623906,20.4,20.400000000980019,20.400000037196486,13.0,-5.8299407214690289e-8,5.82624220442085e-8,20.400000040549125,20.400000040463416,2.0,-1.7619605159779897e-8,-3.9219588506966836e-7,20.400000037196486,20.400000000980019,6.6,4.311036666422296e-8,-4.498290877563704e-8,20.399999999999996,20.400000038623906,20.40000003853909 
 01/27  14:24:00,20.40000003853909,20.4,20.400000000978378,20.400000037114788,13.0,-5.82019777084497e-8,5.8164488564216299e-8,20.40000004046002,20.400000040374509,2.0,-1.758036023602472e-8,-3.91313573345542e-7,20.400000037114788,20.400000000978378,6.6,4.301626663618662e-8,-4.4885723127663369e-8,20.4,20.40000003853909,20.400000038454455 
 01/27  14:25:00,20.400000038454455,20.4,20.400000000976694,20.400000037033228,13.0,-5.810158938857057e-8,5.806314106848731e-8,20.40000004037112,20.400000040285798,2.0,-1.7541310398883073e-8,-3.904479090124369e-7,20.400000037033228,20.400000000976694,6.6,4.292334688216215e-8,-4.4789447883886168e-8,20.4,20.400000038454455,20.400000038369997 
 01/27  14:26:00,20.400000038369997,20.4,20.400000000974939,20.40000003695182,13.0,-5.7997185535896277e-8,5.7957241551775947e-8,20.400000040282415,20.40000004019728,2.0,-1.7502455648354955e-8,-3.895822446793318e-7,20.40000003695182,20.400000000974939,6.6,4.2831178211599757e-8,-4.469385544325632e-8,20.4,20.400000038369997,20.400000038285705 
 01/27  14:27:00,20.400000038285705,20.4,20.4000000009731,20.400000036870567,13.0,-5.7887920775101519e-8,5.784610721093485e-8,20.400000040193907,20.40000004010896,2.0,-1.7463861013311546e-8,-3.887165803462267e-7,20.400000036870567,20.4000000009731,6.6,4.273943873158713e-8,-4.459845808924001e-8,20.4,20.400000038285705,20.400000038201595 
 01/27  14:28:00,20.400000038201595,20.4,20.40000000097118,20.400000036789483,13.0,-5.777358376235497e-8,5.77295429593505e-8,20.400000040105593,20.400000040020836,2.0,-1.742539643601049e-8,-3.8785091601312168e-7,20.400000036789483,20.40000000097118,6.6,4.264802114448684e-8,-4.45033208507084e-8,20.4,20.400000038201598,20.400000038117658 
 01/27  14:29:00,20.400000038117658,20.4,20.400000000969166,20.40000003670857,13.0,-5.765375180999399e-8,5.7607711369200839e-8,20.400000040017475,20.400000039932903,2.0,-1.7387126945322965e-8,-3.8701854646205909e-7,20.40000003670857,20.400000000969166,6.6,4.2556710855023987e-8,-4.4408346184354739e-8,20.4,20.40000003811766,20.400000038033899 
 01/27  14:30:00,20.400000038033899,20.4,20.400000000967066,20.400000036627824,13.0,-5.752884760568122e-8,5.7480547411614679e-8,20.400000039929549,20.400000039845169,2.0,-1.734898751237779e-8,-3.861362347379327e-7,20.400000036627824,20.400000000967066,6.6,4.246572245847346e-8,-4.4313306489129898e-8,20.4,20.4000000380339,20.400000037950318 
 01/27  14:31:00,20.400000037950318,20.4,20.400000000964874,20.400000036547256,13.0,-5.739844846175401e-8,5.7348311202076727e-8,20.40000003984182,20.400000039757619,2.0,-1.731104316604615e-8,-3.8530386518687019e-7,20.400000036547256,20.400000000964874,6.6,4.237473406192293e-8,-4.4218429366082998e-8,20.399999999999996,20.400000037950318,20.40000003786691 
 01/27  14:32:00,20.40000003786691,20.4,20.4000000009626,20.400000036466854,13.0,-5.726339975353766e-8,5.721145794268523e-8,20.400000039754283,20.400000039670265,2.0,-1.727322887745686e-8,-3.8447149563580759e-7,20.400000036466854,20.4000000009626,6.6,4.228396026064728e-8,-4.412377984408522e-8,20.399999999999996,20.400000037866904,20.40000003778368 
 01/27  14:33:00,20.40000003778368,20.4,20.400000000960259,20.400000036386616,13.0,-5.712412416869483e-8,5.707080049432988e-8,20.400000039666936,20.4000000395831,2.0,-1.7235544646609928e-8,-3.836224786937237e-7,20.400000036386616,20.400000000960259,6.6,4.2193615649921409e-8,-4.402968306749244e-8,20.399999999999996,20.40000003778368,20.40000003770062 
 01/27  14:34:00,20.40000003770062,20.4,20.400000000957868,20.400000036306527,13.0,-5.698188977021345e-8,5.6927249261207177e-8,20.400000039579778,20.400000039496125,2.0,-1.719802298794093e-8,-3.8279010914266115e-7,20.400000036306527,20.400000000957868,6.6,4.210391482502018e-8,-4.3936431666224959e-8,20.4,20.400000037700626,20.40000003761774 
 01/27  14:35:00,20.40000003761774,20.4,20.40000000095544,20.400000036226595,13.0,-5.683733058958751e-8,5.67816496186424e-8,20.40000003949281,20.40000003940934,2.0,-1.7160631387014293e-8,-3.819743869826198e-7,20.400000036226595,20.40000000095544,6.6,4.20148577859436e-8,-4.38439606114116e-8,20.4,20.40000003761774,20.40000003753503 
 01/27  14:36:00,20.40000003753503,20.4,20.400000000952983,20.400000036146826,13.0,-5.669108065831096e-8,5.663484694196086e-8,20.400000039406029,20.40000003932274,2.0,-1.7123369843830008e-8,-3.8110872264951476e-7,20.400000036146826,20.400000000952983,6.6,4.192601534214191e-8,-4.3751424527727068e-8,20.4,20.40000003753503,20.400000037452494 
 01/27  14:37:00,20.400000037452494,20.4,20.400000000950514,20.40000003606724,13.0,-5.6544196695540449e-8,5.648804426527931e-8,20.40000003931944,20.40000003923633,2.0,-1.708630338725925e-8,-3.803262952715159e-7,20.40000003606724,20.400000000950514,6.6,4.183685100542788e-8,-4.3657945525410469e-8,20.4,20.400000037452494,20.400000037370125 
 01/27  14:38:00,20.400000037370125,20.4,20.40000000094806,20.400000035987867,13.0,-5.639836945192655e-8,5.6342477137150127e-8,20.400000039233036,20.40000003915011,2.0,-1.704936698843085e-8,-3.794606309384108e-7,20.400000035987867,20.40000000094806,6.6,4.174639909706457e-8,-4.3562450628087388e-8,20.4,20.400000037370125,20.40000003728793 
 01/27  14:39:00,20.40000003728793,20.4,20.400000000945647,20.400000035908744,13.0,-5.62546556466259e-8,5.6199348591690068e-8,20.400000039146826,20.400000039064076,2.0,-1.701259316178039e-8,-3.786615561693907e-7,20.400000035908744,20.400000000945647,6.6,4.165369393831496e-8,-4.346402943156135e-8,20.4,20.400000037287936,20.400000037205925 
 01/27  14:40:00,20.400000037205925,20.4,20.400000000943277,20.400000035829906,13.0,-5.611368931113247e-8,5.6059373946482078e-8,20.400000039060794,20.400000038978225,2.0,-1.697575430625875e-8,-3.778291866183281e-7,20.400000035829906,20.400000000943277,6.6,4.155798444571701e-8,-4.336190158937824e-8,20.4,20.400000037205925,20.40000003712412 
 01/27  14:41:00,20.40000003712412,20.4,20.400000000940957,20.400000035751384,13.0,-5.597568178927758e-8,5.592284583144646e-8,20.40000003897495,20.40000003889256,2.0,-1.693881790743035e-8,-3.770134644582868e-7,20.400000035751384,20.400000000940957,6.6,4.1458841428720918e-8,-4.325561189943982e-8,20.399999999999996,20.40000003712412,20.40000003704253 
 01/27  14:42:00,20.40000003704253,20.4,20.4000000009387,20.4000000356732,13.0,-5.584168980021786e-8,5.578976424658321e-8,20.400000038889297,20.400000038807084,2.0,-1.690158887868165e-8,-3.761977422982455e-7,20.4000000356732,20.4000000009387,6.6,4.1355942994414358e-8,-4.3144867731825796e-8,20.399999999999996,20.400000037042529,20.400000036961168 
 01/27  14:43:00,20.400000036961168,20.4,20.400000000936499,20.40000003559537,13.0,-5.571065662479668e-8,5.56602267351991e-8,20.400000038803826,20.400000038721797,2.0,-1.6864002191141484e-8,-3.753653727471829e-7,20.40000003559537,20.400000000936499,6.6,4.1249289142797347e-8,-4.3030156803069987e-8,20.4,20.400000036961168,20.400000036880035 
 01/27  14:44:00,20.400000036880035,20.4,20.400000000934349,20.40000003551787,13.0,-5.558258226301404e-8,5.5533290378662057e-8,20.400000038718546,20.400000038636699,2.0,-1.682605784480984e-8,-3.745330031961203e-7,20.40000003551787,20.400000000934349,6.6,4.113952365969453e-8,-4.291290974833828e-8,20.4,20.40000003688003,20.400000036799147 
 01/27  14:45:00,20.400000036799147,20.4,20.40000000093222,20.40000003544067,13.0,-5.545598730805068e-8,5.5407492027370608e-8,20.400000038633455,20.4000000385518,2.0,-1.6787593267508786e-8,-3.7365069147199397e-7,20.40000003544067,20.40000000093222,6.6,4.102814871203008e-8,-4.2794752289410098e-8,20.399999999999996,20.400000036799147,20.400000036718514 
 01/27  14:46:00,20.400000036718514,20.4,20.40000000093009,20.400000035363733,13.0,-5.532939235308731e-8,5.528084830075385e-8,20.400000038548567,20.400000038467085,2.0,-1.6748640973673904e-8,-3.7285161670297389e-7,20.400000035363733,20.40000000093009,6.6,4.0916559169090758e-8,-4.267721260475809e-8,20.4,20.400000036718514,20.400000036638134 
 01/27  14:47:00,20.400000036638134,20.4,20.400000000927933,20.400000035287016,13.0,-5.5200895303642027e-8,5.515147336154768e-8,20.40000003846386,20.400000038382584,2.0,-1.6709038391127255e-8,-3.719193628057838e-7,20.400000035287016,20.400000000927933,6.6,4.080593530488841e-8,-4.256139618519227e-8,20.4,20.400000036638134,20.400000036557988 
 01/27  14:48:00,20.400000036557988,20.4,20.400000000925723,20.40000003521048,13.0,-5.5069439440558196e-8,5.501900955096061e-8,20.40000003837936,20.400000038298268,2.0,-1.6669208207531486e-8,-3.710869932547212e-7,20.40000003521048,20.400000000925723,6.6,4.0696920905247676e-8,-4.2448245949344709e-8,20.399999999999996,20.400000036557988,20.400000036478074 
 01/27  14:49:00,20.400000036478074,20.4,20.40000000092347,20.4000000351341,13.0,-5.49356587953298e-8,5.4884172186575598e-8,20.40000003829505,20.400000038214164,2.0,-1.6628987850708657e-8,-3.7013809196650989e-7,20.4000000351341,20.40000000092347,6.6,4.0590159755993229e-8,-4.23379894982645e-8,20.399999999999996,20.400000036478074,20.40000003639838 
 01/27  14:50:00,20.40000003639838,20.4,20.400000000921197,20.40000003505786,13.0,-5.480039874328213e-8,5.47486845334788e-8,20.40000003821096,20.40000003813025,2.0,-1.658870246501465e-8,-3.693057224154473e-7,20.40000003505786,20.400000000921197,6.6,4.0485866452399929e-8,-4.223036671646696e-8,20.4,20.40000003639838,20.400000036318905 
 01/27  14:51:00,20.400000036318905,20.4,20.400000000918938,20.400000034981763,13.0,-5.466577272272843e-8,5.4613977226836139e-8,20.400000038127055,20.40000003804656,2.0,-1.6548189478271528e-8,-3.683401737362147e-7,20.400000034981763,20.400000000918938,6.6,4.038382639919291e-8,-4.2125052459596187e-8,20.399999999999996,20.400000036318909,20.400000036239626 
 01/27  14:52:00,20.400000036239626,20.4,20.40000000091669,20.400000034905806,13.0,-5.453241476516268e-8,5.448096067084406e-8,20.400000038043375,20.400000037963058,2.0,-1.6507904092577523e-8,-3.6752445157617338e-7,20.400000034905806,20.40000000091669,6.6,4.028350310818495e-8,-4.202165655442513e-8,20.4,20.40000003623963,20.40000003616054 
 01/27  14:53:00,20.40000003616054,20.4,20.40000000091447,20.400000034829988,13.0,-5.4400113526753557e-8,5.4349569836631417e-8,20.400000037959879,20.400000037879776,2.0,-1.646752116357675e-8,-3.6655890289694079e-7,20.400000034829988,20.40000000091447,6.6,4.018489657937607e-8,-4.191978882772673e-8,20.4,20.40000003616054,20.400000036081644 
 01/27  14:54:00,20.400000036081644,20.4,20.400000000912283,20.400000034754315,13.0,-5.426992572665767e-8,5.421977220976259e-8,20.4000000378766,20.40000003779668,2.0,-1.6427463378931864e-8,-3.657265333458782e-7,20.400000034754315,20.400000000912283,6.6,4.008747032457904e-8,-4.181915664958069e-8,20.399999999999996,20.400000036081644,20.40000003600293 
 01/27  14:55:00,20.40000003600293,20.4,20.400000000910116,20.40000003467879,13.0,-5.414121733338106e-8,5.409150276136642e-8,20.40000003779351,20.400000037713803,2.0,-1.6387405594286979e-8,-3.6474433727562436e-7,20.40000003467879,20.400000000910116,6.6,3.9991117046156428e-8,-4.171927230345318e-8,20.399999999999996,20.400000036002927,20.4000000359244 
