Date/Time,EMS:Temperatura Habitacion [C](TimeStep),EMS:Temperatura exterior [C](TimeStep),M_SC:Surface Inside Face Temperature [C](TimeStep),M_SC:Surface Outside Face Temperature [C](TimeStep),M_SC:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),H_M2:Surface Inside Face Temperature [C](TimeStep),H_M2:Surface Outside Face Temperature [C](TimeStep),H_M2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),H_M2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),H_M2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),M_SC2:Surface Inside Face Temperature [C](TimeStep),M_SC2:Surface Outside Face Temperature [C](TimeStep),M_SC2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/25  00:11:00,20.400003373611555,20.4,20.400000087612914,20.40000326220328,13.0,-0.000005211917254655418,0.000005205718117395008,20.40000339987006,20.40000341037346,2.0,-2.4031783505051866e-7,0.000048063564929179859,20.40000326220328,20.400000087612914,6.6,0.0000033647080926812119,-0.000003595291518649901,20.399999999999996,20.400003373611555,20.40000336322145 
 01/25  00:12:00,20.40000336322145,20.4,20.40000008734286,20.400003252156279,13.0,-0.00000519585237600495,0.000005189673836639485,20.40000338939903,20.40000339987006,2.0,-2.395771887222509e-7,0.00004791543644387275,20.400003252156279,20.40000008734286,6.6,0.0000033543459306429208,-0.0000035842216213950448,20.4,20.40000336322145,20.40000335286334 
 01/25  00:13:00,20.40000335286334,20.4,20.400000087073729,20.40000324214011,13.0,-0.000005179842024062963,0.000005173684375222365,20.400003378960265,20.40000338939903,2.0,-2.388390460055234e-7,0.00004776779073290527,20.40000324214011,20.400000087073729,6.6,0.0000033440187476344359,-0.000003573188888140066,20.4,20.40000335286334,20.40000334253711 
 01/25  00:14:00,20.40000334253711,20.4,20.40000008680552,20.400003232154665,13.0,-0.0000051638868328609529,0.0000051577500908024379,20.40000336855365,20.400003378960265,2.0,-2.381033743859007e-7,0.00004762066109105945,20.400003232154665,20.40000008680552,6.6,0.0000033337265436557568,-0.0000035621936765437567,20.4,20.40000334253711,20.400003332242656 
 01/25  00:15:00,20.400003332242656,20.4,20.400000086538229,20.400003222199826,13.0,-0.000005147986168367424,0.0000051418705281776059,20.40000335817908,20.40000336855365,2.0,-2.3737017386338268e-7,0.00004747403087094427,20.400003222199826,20.400000086538229,6.6,0.0000033234695333021588,-0.000003551236051634987,20.4,20.400003332242656,20.400003321979857 
 01/25  00:16:00,20.400003321979857,20.4,20.400000086271846,20.400003212275498,13.0,-0.000005132139607894714,0.000005126045102088028,20.400003347836447,20.40000335817908,2.0,-2.3663950946684058e-7,0.00004732790007255972,20.400003212275498,20.400000086271846,6.6,0.000003313247180085454,-0.000003540315883356015,20.400000000000003,20.400003321979857,20.40000331174862 
 01/25  00:17:00,20.40000331174862,20.4,20.400000086006373,20.400003202381578,13.0,-0.000005116346940098992,0.000005110272674528459,20.400003337525637,20.400003347836447,2.0,-2.3591125113853199e-7,0.00004718226869590581,20.400003202381578,20.400000086006373,6.6,0.000003303059698600918,-0.000003529432651475872,20.399999999999996,20.40000331174862,20.40000330154883 
 01/25  00:18:00,20.40000330154883,20.4,20.400000085741764,20.400003192517983,13.0,-0.000005100606262885776,0.000005094552205036962,20.400003327246549,20.400003337525637,2.0,-2.351855289361993e-7,0.000047037103446200499,20.400003192517983,20.400000085741764,6.6,0.0000032929060158721766,-0.000003518585185474876,20.4,20.40000330154883,20.400003291380388 
 01/25  00:19:00,20.400003291380388,20.4,20.400000085478025,20.40000318268465,13.0,-0.00000508491673087974,0.000005078882328007239,20.400003316999073,20.400003327246549,2.0,-2.3446221280210013e-7,0.00004689245426561684,20.40000318268465,20.400000085478025,6.6,0.000003282785166220492,-0.000003507771924660119,20.4,20.400003291380384,20.400003281243188 
 01/25  00:20:00,20.400003281243188,20.4,20.40000008521512,20.40000317288152,13.0,-0.000005069277076017897,0.000005063262002977353,20.400003306783107,20.400003316999073,2.0,-2.337413352506701e-7,0.000046748254564590758,20.40000317288152,20.40000008521512,6.6,0.0000032726957547765774,-0.0000034969915359397417,20.399999999999996,20.40000328124319,20.400003271137139 
 01/25  00:21:00,20.400003271137139,20.4,20.400000084953029,20.400003163108527,13.0,-0.000005053686030237258,0.000005047689571711089,20.40000329659854,20.400003306783107,2.0,-2.3302276622416689e-7,0.00004660457093268634,20.400003163108527,20.400000084953029,6.6,0.000003262636923159334,-0.0000034862428162796274,20.399999999999996,20.40000327113714,20.400003261062147 
 01/25  00:22:00,20.400003261062147,20.4,20.400000084691734,20.400003153365615,13.0,-0.000005038142114131005,0.0000050321636035732808,20.400003286445285,20.40000329659854,2.0,-2.323064732081548e-7,0.00004646130348555744,20.400003153365615,20.400000084691734,6.6,0.000003252607598392387,-0.0000034755253755065494,20.4,20.400003261062144,20.400003251018128 
 01/25  00:23:00,20.400003251018128,20.4,20.400000084431217,20.400003143652705,13.0,-0.0000050226442709799809,0.0000050166836433618298,20.400003276323237,20.400003286445285,2.0,-2.3159235865932717e-7,0.000046318485517986128,20.400003143652705,20.400000084431217,6.6,0.000003242607565880462,-0.0000034648389535050228,20.4,20.400003251018128,20.40000324100498 
 01/25  00:24:00,20.40000324100498,20.4,20.40000008417147,20.400003133969716,13.0,-0.000005007192500784185,0.000005001249788620043,20.400003266232305,20.400003276323237,2.0,-2.3088045509211955e-7,0.00004617611702997238,20.400003133969716,20.40000008417147,6.6,0.0000032326362891353704,-0.0000034541834527317405,20.4,20.40000324100498,20.400003231022635 
 01/25  00:25:00,20.400003231022635,20.4,20.40000008391251,20.400003124316564,13.0,-0.000004991787437575112,0.0000049858622994634059,20.400003256172398,20.400003266232305,2.0,-2.3017063244878958e-7,0.00004603413143195213,20.400003124316564,20.40000008391251,6.6,0.0000032226940900500264,-0.0000034435584179846046,20.4,20.40000323102263,20.400003221070987 
 01/25  00:26:00,20.400003221070987,20.4,20.400000083654335,20.400003114693175,13.0,-0.0000049764290813527619,0.000004970521988752807,20.400003246143425,20.400003256172398,2.0,-2.2946295575820844e-7,0.000045892578666098427,20.400003114693175,20.400000083654335,6.6,0.000003212780110243329,-0.0000034329632314893388,20.400000000000003,20.400003221070987,20.400003211149956 
 01/25  00:27:00,20.400003211149956,20.4,20.40000008339695,20.40000310509949,13.0,-0.000004961117643460966,0.0000049552286614016339,20.40000323614529,20.400003246143425,2.0,-2.2875732747706938e-7,0.00004575145873241127,20.40000310509949,20.40000008339695,6.6,0.0000032028937059294547,-0.0000034223974705582804,20.399999999999996,20.400003211149959,20.400003201259464 
 01/25  00:28:00,20.400003201259464,20.4,20.400000083140339,20.400003095535426,13.0,-0.00000494585270121206,0.0000049399816346067379,20.400003226177913,20.40000323614529,2.0,-2.2805365006206559e-7,0.00004561072168871761,20.400003095535426,20.400000083140339,6.6,0.0000031930350917036775,-0.0000034118610701625584,20.399999999999996,20.400003201259464,20.400003191399418 
 01/25  00:29:00,20.400003191399418,20.4,20.4000000828845,20.400003086000888,13.0,-0.000004930633409230722,0.0000049247799004206168,20.400003216241204,20.400003226177913,2.0,-2.273520210565039e-7,0.00004547038418240846,20.400003086000888,20.4000000828845,6.6,0.000003183204267565997,-0.0000034013545830475778,20.399999999999996,20.40000319139942,20.400003181569735 
 01/25  00:30:00,20.400003181569735,20.4,20.400000082629423,20.40000307649576,13.0,-0.0000049154593448292868,0.000004909623133698914,20.400003206335069,20.400003216241204,2.0,-2.266523429170775e-7,0.00004533047950826586,20.40000307649576,20.400000082629423,6.6,0.000003173402091897514,-0.0000033908791472185836,20.4,20.400003181569738,20.400003171770334 
 01/25  00:31:00,20.400003171770334,20.4,20.400000082375099,20.40000306701995,13.0,-0.000004900329873976261,0.000004894510814210661,20.400003196459435,20.400003206335069,2.0,-2.25954648158222e-7,0.000045190891134552667,20.40000306701995,20.400000082375099,6.6,0.000003163629208484053,-0.000003380435868166387,20.4,20.400003171770334,20.400003162001118 
 01/25  00:32:00,20.400003162001118,20.4,20.40000008212151,20.400003057573334,13.0,-0.000004885244573983982,0.000004879442584297066,20.4000031866142,20.400003196459435,2.0,-2.2525893677993738e-7,0.000045051802182570108,20.400003057573334,20.40000008212151,6.6,0.0000031538861538138,-0.000003370024583318809,20.4,20.40000316200112,20.400003152261996 
 01/25  00:33:00,20.400003152261996,20.4,20.400000081868659,20.40000304815584,13.0,-0.0000048702028108209559,0.000004864417663611675,20.400003176799286,20.4000031866142,2.0,-2.2456527381109484e-7,0.00004491304617840797,20.40000304815584,20.400000081868659,6.6,0.0000031441724986962069,-0.000003359644967531494,20.399999999999996,20.40000315226199,20.400003142552874 
 01/25  00:34:00,20.400003142552874,20.4,20.400000081616523,20.400003038767385,13.0,-0.000004855203950455688,0.00000484943536935134,20.4000031670146,20.400003176799286,2.0,-2.2387372428056555e-7,0.00004477472300641239,20.400003038767385,20.400000081616523,6.6,0.0000031344878139407225,-0.000003349295557654841,20.4,20.400003142552874,20.400003132873655 
 01/25  00:35:00,20.400003132873655,20.4,20.400000081365108,20.400003029407924,13.0,-0.0000048402475702005179,0.000004834495376371705,20.400003157260046,20.4000031670146,2.0,-2.2318425567391389e-7,0.000044636832666583369,20.400003029407924,20.400000081365108,6.6,0.000003124830597380423,-0.0000033389750531114258,20.4,20.400003132873655,20.40000312322426 
 01/25  00:36:00,20.40000312322426,20.4,20.400000081114415,20.40000302007739,13.0,-0.000004825334304086936,0.000004819598107360434,20.400003147535537,20.400003157260046,2.0,-2.2249680296226872e-7,0.000044499358511529869,20.40000302007739,20.400000081114415,6.6,0.0000031152005271223966,-0.000003328683323843506,20.4,20.40000312322426,20.4000031136046 
 01/25  00:37:00,20.4000031136046,20.4,20.40000008086444,20.400003010775686,13.0,-0.000004810463940771114,0.000004804744830380514,20.40000313784098,20.400003147535537,2.0,-2.2181133363119447e-7,0.00004436228389386088,20.400003010775686,20.40000008086444,6.6,0.0000031055978177619177,-0.000003318420662481003,20.4,20.4000031136046,20.400003104014606 
 01/25  00:38:00,20.400003104014606,20.4,20.40000008061522,20.400003001502726,13.0,-0.000004795638382347533,0.000004789936293263963,20.400003128176299,20.40000313784098,2.0,-2.2112781516625549e-7,0.00004422559216618538,20.400003001502726,20.40000008061522,6.6,0.0000030960227911918987,-0.000003308188044456983,20.4,20.400003104014606,20.400003094454179 
 01/25  00:39:00,20.400003094454179,20.4,20.40000008036676,20.400002992258398,13.0,-0.000004780857840160024,0.00000477517295121288,20.400003118541407,20.400003128176299,2.0,-2.2044631259632299e-7,0.00004408926668111235,20.400002992258398,20.40000008036676,6.6,0.0000030864760911981646,-0.000003297986315146772,20.4,20.40000309445418,20.400003084923239 
 01/25  00:40:00,20.400003084923239,20.4,20.400000080119054,20.40000298304259,13.0,-0.000004766122314208587,0.000004760454609140651,20.400003108936216,20.400003118541407,2.0,-2.197667608925258e-7,0.00004395335738081485,20.40000298304259,20.400000080119054,6.6,0.0000030769585761618144,-0.000003287816157353518,20.4,20.40000308492324,20.400003075421695 
 01/25  00:41:00,20.400003075421695,20.4,20.400000079872098,20.4000029738552,13.0,-0.000004751431381805559,0.000004745780974417357,20.400003099360636,20.400003108936216,2.0,-2.1908919256929953e-7,0.00004381784761790187,20.4000029738552,20.400000079872098,6.6,0.0000030674705679757604,-0.000003277677961250447,20.4,20.400003075421695,20.400003065949453 
 01/25  00:42:00,20.400003065949453,20.4,20.400000079625895,20.40000296469613,13.0,-0.000004736785254294773,0.000004731152177100739,20.400003089814587,20.400003099360636,2.0,-2.1841370516995087e-7,0.000043682720744982369,20.40000296469613,20.400000079625895,6.6,0.000003058012281235278,-0.0000032675718568953015,20.399999999999996,20.40000306594945,20.400003056506426 
 01/25  00:43:00,20.400003056506426,20.4,20.400000079380456,20.400002955565289,13.0,-0.000004722184777051552,0.000004716569160109429,20.400003080297969,20.400003089814587,2.0,-2.1774020115117313e-7,0.00004354804335162044,20.400002955565289,20.400000079380456,6.6,0.000003048583823238004,-0.0000032574975516581615,20.399999999999996,20.400003056506426,20.400003047092516 
 01/25  00:44:00,20.400003047092516,20.4,20.4000000791358,20.40000294646259,13.0,-0.0000047076307954512229,0.00000470203338659303,20.400003070810695,20.400003080297969,2.0,-2.1706877805627302e-7,0.00004341376549564302,20.40000294646259,20.4000000791358,6.6,0.0000030391847647933899,-0.0000032474544277647508,20.399999999999996,20.400003047092516,20.40000303770762 
 01/25  00:45:00,20.40000303770762,20.4,20.400000078891958,20.40000293738796,13.0,-0.000004693125000244435,0.0000046875459945567858,20.400003061352675,20.400003070810695,2.0,-2.1639953342855737e-7,0.00004327990382444114,20.40000293738796,20.400000078891958,6.6,0.0000030298142475203345,-0.0000032374419324696645,20.4,20.40000303770762,20.40000302835166 
 01/25  00:46:00,20.40000302835166,20.4,20.400000078648934,20.400002928341324,13.0,-0.000004678667814118852,0.000004673107601774973,20.400003051923816,20.400003061352675,2.0,-2.1573236972471936e-7,0.00004314645833801479,20.400002928341324,20.400000078648934,6.6,0.0000030204721641212016,-0.0000032274593829697549,20.4,20.40000302835166,20.400003019024547 
 01/25  00:47:00,20.400003019024547,20.4,20.400000078406728,20.40000291932261,13.0,-0.000004664259448418306,0.000004658718013160978,20.400003042524025,20.400003051923816,2.0,-2.1506722191588782e-7,0.00004301344568375499,20.40000291932261,20.400000078406728,6.6,0.000003011157978107803,-0.000003217506063947439,20.4,20.400003019024547,20.40000300972619 
 01/25  00:48:00,20.40000300972619,20.4,20.400000078165335,20.400002910331766,13.0,-0.000004649899480455133,0.000004644376383339477,20.400003033153216,20.400003042524025,2.0,-2.1440412251649834e-7,0.00004288081591948867,20.400002910331766,20.400000078165335,6.6,0.0000030018707238014028,-0.0000032075812600851348,20.399999999999996,20.40000300972619,20.400003000456527 
 01/25  00:49:00,20.400003000456527,20.4,20.400000077924735,20.400002901368717,13.0,-0.000004635586853510176,0.000004630081606819658,20.400003023811306,20.400003033153216,2.0,-2.137429414688086e-7,0.00004274858569260687,20.400002901368717,20.400000077924735,6.6,0.000002992610401202,-0.000003197685068926148,20.399999999999996,20.400003000456534,20.40000299121546 
 01/25  00:50:00,20.40000299121546,20.4,20.400000077684905,20.40000289243336,13.0,-0.000004621319876832786,0.000004615832643139583,20.400003014498208,20.400003023811306,2.0,-2.1308371128725415e-7,0.000042616721708327536,20.40000289243336,20.400000077684905,6.6,0.000002983377439500145,-0.000003187818303331369,20.399999999999996,20.40000299121546,20.400002982002908 
 01/25  00:51:00,20.400002982002908,20.4,20.400000077445847,20.400002883525589,13.0,-0.000004607098761766792,0.0000046016292321837678,20.400003005213834,20.400003014498208,2.0,-2.124263994573994e-7,0.00004248530720360578,20.400002883525589,20.400000077445847,6.6,0.0000029741725897792999,-0.0000031779823289070917,20.399999999999996,20.400002982002908,20.400002972818784 
 01/25  00:52:00,20.400002972818784,20.4,20.400000077207556,20.400002874645286,13.0,-0.000004592923296968365,0.0000045874713739522119,20.400002995958105,20.400003005213834,2.0,-2.1177107100811558e-7,0.00004235420899931342,20.400002874645286,20.400000077207556,6.6,0.000002964996710420564,-0.000003168178218629691,20.4,20.400002972818787,20.400002963662997 
 01/25  00:53:00,20.400002963662997,20.4,20.400000076970036,20.400002865792329,13.0,-0.0000045787934824375039,0.000004573359165988222,20.40000298673093,20.400002995958105,2.0,-2.111177259394026e-7,0.000042223560274578639,20.400002865792329,20.400000076970036,6.6,0.000002955850767102674,-0.0000031584065252445724,20.399999999999996,20.400002963663,20.40000295453545 
 01/25  00:54:00,20.40000295453545,20.4,20.40000007673328,20.400002856966606,13.0,-0.000004564709740861872,0.000004559292705835105,20.400002977532219,20.40000298673093,2.0,-2.1046642928013174e-7,0.000042093294439837347,20.400002856966606,20.40000007673328,6.6,0.00000294673518901618,-0.0000031486678340115757,20.399999999999996,20.40000295453545,20.40000294543605 
 01/25  00:55:00,20.40000294543605,20.4,20.400000076497294,20.400002848168016,13.0,-0.000004550671226866143,0.00000454527170086294,20.400002968361887,20.400002977532219,2.0,-2.098172460591741e-7,0.00004196344478987158,20.400002848168016,20.400000076497294,6.6,0.0000029376502980539949,-0.0000031389621449307016,20.4,20.40000294543605,20.400002936364705 
 01/25  00:56:00,20.400002936364705,20.4,20.40000007626206,20.400002839396455,13.0,-0.000004536677517762655,0.00000453129540323971,20.400002959219834,20.400002968361887,2.0,-2.091701437620941e-7,0.000041834027972072367,20.400002839396455,20.40000007626206,6.6,0.0000029285963088113929,-0.000003129289458001949,20.399999999999996,20.4000029363647,20.40000292732131 
 01/25  00:57:00,20.40000292732131,20.4,20.400000076027568,20.400002830651834,13.0,-0.000004522728190863745,0.000004517362837532346,20.40000295010597,20.400002959219834,2.0,-2.0852521993219857e-7,0.00004170502733904869,20.400002830651834,20.400000076027568,6.6,0.000002919572899395461,-0.0000031196499032830617,20.400000000000003,20.400002927321315,20.400002918305775 
 01/25  00:58:00,20.400002918305775,20.4,20.4000000757938,20.40000282193405,13.0,-0.000004508821344074931,0.0000045034726706489889,20.4000029410202,20.40000295010597,2.0,-2.0788244205505183e-7,0.000041576492832973608,20.40000282193405,20.4000000757938,6.6,0.0000029105802844014758,-0.00000311004302557194,20.399999999999996,20.400002918305778,20.400002909318 
 01/25  00:59:00,20.400002909318,20.4,20.400000075560727,20.400002813243039,13.0,-0.0000044949567660523828,0.000004489624284815363,20.400002931962434,20.4000029410202,2.0,-2.0724184264508953e-7,0.00004144834121689201,20.400002813243039,20.400000075560727,6.6,0.0000029016176054483365,-0.000003100468174579873,20.4,20.400002909318,20.4000029003579 
 01/25  01:00:00,20.4000029003579,20.4,20.400000075328359,20.400002804578727,13.0,-0.000004481133400076941,0.000004475816769627272,20.40000292293257,20.400002931962434,2.0,-2.0660335667344047e-7,0.00004132065572775901,20.400002804578727,20.400000075328359,6.6,0.000002892684326047856,-0.0000030909238546428239,20.399999999999996,20.4000029003579,20.400002891425375 
 01/25  01:01:00,20.400002891425375,20.4,20.400000075096665,20.400002795941057,13.0,-0.000004467350612117116,0.000004462049832454795,20.400002913930515,20.40000292293257,2.0,-2.0596704916897583e-7,0.00004119340307079256,20.400002795941057,20.400000075096665,6.6,0.000002883779158628385,-0.0000030814090903277244,20.4,20.400002891425378,20.400002882520345 
 01/25  01:02:00,20.400002882520345,20.4,20.400000074865653,20.40000278732997,13.0,-0.000004453607979485241,0.000004448322432835994,20.40000290495618,20.400002913930515,2.0,-2.0533279007395325e-7,0.000041066549951210628,20.40000278732997,20.400000074865653,6.6,0.000002874901566701737,-0.000003071923166316992,20.399999999999996,20.400002882520345,20.40000287364272 
 01/25  01:03:00,20.40000287364272,20.4,20.400000074635288,20.400002778745404,13.0,-0.00000443990423411833,0.000004434633757909978,20.40000289600948,20.40000290495618,2.0,-2.0470057938837275e-7,0.000040940113016404219,20.400002778745404,20.400000074635288,6.6,0.0000028660507991844495,-0.0000030624656599229636,20.4,20.40000287364272,20.40000286479242 
 01/25  01:04:00,20.40000286479242,20.4,20.40000007440556,20.400002770187287,13.0,-0.000004426238107953395,0.000004420982181954969,20.40000288709032,20.40000289600948,2.0,-2.040703845977987e-7,0.00004081407561898232,20.400002770187287,20.40000007440556,6.6,0.000002857226426885972,-0.0000030530363110301549,20.399999999999996,20.40000286479242,20.400002855969374 
 01/25  01:05:00,20.400002855969374,20.4,20.40000007417645,20.400002761655533,13.0,-0.000004412608966958942,0.000004407366794566769,20.40000287819862,20.40000288709032,2.0,-2.0344207564448883e-7,0.00004068842111155391,20.400002761655533,20.40000007417645,6.6,0.0000028484288789968559,-0.0000030436354447829214,20.4,20.400002855969377,20.400002847173487 
 01/25  01:06:00,20.400002847173487,20.4,20.400000073947945,20.40000275315005,13.0,-0.0000043990153317281509,0.000004393787238086588,20.400002869334295,20.40000287819862,2.0,-2.0281571755731424e-7,0.00004056314949411899,20.40000275315005,20.400000073947945,6.6,0.000002839658155517099,-0.0000030342636464411044,20.399999999999996,20.400002847173487,20.400002838404686 
 01/25  01:07:00,20.400002838404686,20.4,20.40000007372004,20.400002744670745,13.0,-0.000004385458047636348,0.000004380243675086603,20.400002860497265,20.400002869334295,2.0,-2.0219127782183935e-7,0.00004043824411928654,20.400002744670745,20.40000007372004,6.6,0.0000028309150075301655,-0.000003024921663836721,20.4,20.400002838404686,20.400002829662886 
 01/25  01:08:00,20.400002829662886,20.4,20.40000007349276,20.40000273621751,13.0,-0.000004371937326027364,0.000004366737308600932,20.400002851687444,20.400002860497265,2.0,-2.0156875643806418e-7,0.0000403137382818386,20.40000273621751,20.40000007349276,6.6,0.000002822199864226604,-0.000003015609757085258,20.399999999999996,20.400002829662886,20.400002820948005 
 01/25  01:09:00,20.400002820948005,20.4,20.400000073266125,20.40000272779027,13.0,-0.000004358455491683343,0.000004353269991952402,20.400002842904749,20.400002851687444,2.0,-2.0094812089155316e-7,0.000040189615334384148,20.40000272779027,20.400000073266125,6.6,0.0000028135126183087776,-0.0000030063277961289715,20.400000000000003,20.400002820948005,20.400002812259947 
 01/25  01:10:00,20.400002812259947,20.4,20.400000073040166,20.40000271938895,13.0,-0.000004345013178635781,0.000004339843350862793,20.400002834149089,20.400002842904749,2.0,-2.003294362111774e-7,0.00004006590857170523,20.40000271938895,20.400000073040166,6.6,0.000002804852625990861,-0.0000029970749030781006,20.399999999999996,20.40000281225994,20.40000280359863 
 01/25  01:11:00,20.40000280359863,20.4,20.400000072814899,20.400002711013486,13.0,-0.000004331612923010652,0.000004326458653395093,20.400002825420388,20.400002834149089,2.0,-1.9971273491137257e-7,0.00003994253475684673,20.400002711013486,20.400000072814899,6.6,0.000002796219458082305,-0.000002987850135014014,20.4,20.40000280359863,20.400002794963969 
 01/25  01:12:00,20.400002794963969,20.4,20.400000072590346,20.40000270266381,13.0,-0.000004318254513464125,0.000004313116744924627,20.40000281671855,20.400002825420388,2.0,-1.9909795196326743e-7,0.00003981959377415479,20.40000270266381,20.400000072590346,6.6,0.0000027876124707972847,-0.0000029786530042201776,20.4,20.400002794963969,20.400002786355875 
 01/25  01:13:00,20.400002786355875,20.4,20.400000072366514,20.40000269433985,13.0,-0.000004304939218059189,0.0000042998182432256729,20.400002808043504,20.40000281671855,2.0,-1.9848518491016878e-7,0.00003969701903406531,20.40000269433985,20.400000072366514,6.6,0.0000027790311276476127,-0.0000029694832180666706,20.4,20.400002786355875,20.400002777774284 
 01/25  01:14:00,20.400002777774284,20.4,20.40000007214341,20.400002686041544,13.0,-0.000004291667248139674,0.000004286562725610565,20.400002799395155,20.400002808043504,2.0,-1.9787420615102749e-7,0.00003957486047875137,20.400002686041544,20.40000007214341,6.6,0.000002770475535930927,-0.0000029603409391256717,20.4,20.40000277777428,20.40000276921911 
 01/25  01:15:00,20.40000276921911,20.4,20.400000071921018,20.400002677768794,13.0,-0.000004278437546986424,0.000004273349314189545,20.400002790773426,20.400002799395155,2.0,-1.9726508071471475e-7,0.00003945301822386682,20.400002677768794,20.400000071921018,6.6,0.0000027619459102425024,-0.000002951226264940487,20.4,20.400002769219115,20.40000276069028 
 01/25  01:16:00,20.40000276069028,20.4,20.40000007169932,20.40000266952152,13.0,-0.000004265249269224113,0.000004260177001015108,20.40000278217824,20.400002790773426,2.0,-1.9665780860123054e-7,0.00003933155885897577,20.40000266952152,20.40000007169932,6.6,0.0000027534424651776136,-0.0000029421398132853936,20.4,20.40000276069028,20.400002752187715 
 01/25  01:17:00,20.400002752187715,20.4,20.40000007147831,20.40000266129963,13.0,-0.000004252101780821249,0.000004247045265856286,20.40000277360952,20.40000278217824,2.0,-1.9605235729613926e-7,0.00003921048238407821,20.40000266129963,20.40000007147831,6.6,0.0000027449655226291725,-0.0000029330822019346668,20.4,20.400002752187715,20.400002743711324 
 01/25  01:18:00,20.400002743711324,20.4,20.40000007125798,20.40000265310303,13.0,-0.000004238994870433998,0.000004233953913626464,20.400002765067176,20.40000277360952,2.0,-1.9544875931387653e-7,0.00003908975550439209,20.40000265310303,20.40000007125798,6.6,0.0000027365154044900917,-0.0000029240538535759697,20.4,20.400002743711324,20.400002735261027 
 01/25  01:19:00,20.400002735261027,20.4,20.400000071038336,20.400002644931619,13.0,-0.000004225928538062362,0.000004220902879296773,20.400002756551129,20.400002765067176,2.0,-1.9484701465444236e-7,0.000038969444809481507,20.400002644931619,20.400000071038336,6.6,0.0000027280926472485585,-0.0000029150544755793817,20.4,20.400002735261027,20.400002726836737 
 01/25  01:20:00,20.400002726836737,20.4,20.400000070819364,20.400002636785329,13.0,-0.000004212902361018677,0.0000042078923579538239,20.4000027480613,20.400002756551129,2.0,-1.9424722086114348e-7,0.00003884945041500032,20.400002636785329,20.400000070819364,6.6,0.0000027196966071187487,-0.000002906083677771676,20.4,20.400002726836737,20.400002718438374 
 01/25  01:21:00,20.400002718438374,20.4,20.400000070601075,20.40000262866409,13.0,-0.000004199916761990607,0.000004194922577198667,20.400002739597605,20.4000027480613,2.0,-1.9364928039067312e-7,0.00003872987220529467,20.40000262866409,20.400000070601075,6.6,0.000002711326962207749,-0.000002897141069979625,20.4,20.400002718438374,20.400002710065853 
 01/25  01:22:00,20.400002710065853,20.4,20.400000070383478,20.400002620567819,13.0,-0.000004186972375009645,0.000004181993797146788,20.400002731159959,20.400002739597605,2.0,-1.9305325827190249e-7,0.00003861066023819149,20.400002620567819,20.400000070383478,6.6,0.000002702983819813198,-0.000002888226522145487,20.4,20.400002710065857,20.400002701719097 
 01/25  01:23:00,20.400002701719097,20.4,20.400000070166564,20.400002612496438,13.0,-0.000004174068566044297,0.000004169105497567216,20.40000272274828,20.400002731159959,2.0,-1.9245908947596039e-7,0.000038491847808472817,20.400002612496438,20.400000070166564,6.6,0.0000026946670726374575,-0.0000028793404569569245,20.399999999999996,20.400002701719097,20.400002693398016 
 01/25  01:24:00,20.400002693398016,20.4,20.40000006995032,20.40000260444986,13.0,-0.000004161204912406901,0.000004156257223257853,20.400002714362488,20.40000272274828,2.0,-1.91866839031718e-7,0.00003837338497396559,20.40000260444986,20.40000006995032,6.6,0.0000026863766133828904,-0.0000028704824192118394,20.399999999999996,20.400002693398016,20.400002685102537 
 01/25  01:25:00,20.400002685102537,20.4,20.40000006973475,20.40000259642802,13.0,-0.000004148381202753626,0.000004143449104276442,20.4000027060025,20.400002714362488,2.0,-1.9127647442473975e-7,0.00003825530502945185,20.40000259642802,20.40000006973475,6.6,0.000002678112227454221,-0.0000028616516935926484,20.4,20.40000268510253,20.40000267683257 
 01/25  01:26:00,20.40000267683257,20.4,20.40000006951987,20.400002588430867,13.0,-0.000004135598071115964,0.000004130681530796209,20.40000269766823,20.4000027060025,2.0,-1.9068796314059003e-7,0.0000381376079749316,20.400002588430867,20.40000006951987,6.6,0.000002669872949172713,-0.0000028528477598683819,20.4,20.400002676832576,20.400002668588046 
 01/25  01:27:00,20.400002668588046,20.4,20.400000069305663,20.400002580458329,13.0,-0.000004122855306150086,0.0000041179545353315919,20.400002689359608,20.40000269766823,2.0,-1.9010133769370445e-7,0.0000380202605156228,20.400002580458329,20.400000069305663,6.6,0.0000026616584566454549,-0.000002844070130322507,20.4,20.400002668588046,20.400002660368889 
