Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 02/01  07:52:00,26.5,26.499353856310106,18.963658364091456,18.980453877124753 
 02/01  07:53:00,26.5,26.499998751106607,18.98043841456998,18.997430047837239 
 02/01  07:54:00,26.5,26.499999996931359,18.997414133462717,19.01444793577625 
 02/01  07:55:00,26.5,26.49999999999297,19.01443167894072,19.031445226290204 
 02/01  07:56:00,26.5,26.49999999999999,19.031429027013134,19.04857741717295 
 02/01  07:57:00,26.5,26.5,19.048560834360538,19.065721572247879 
 02/01  07:58:00,26.5,26.499999999999998,19.0657046926338,19.082833570949324 
 02/01  07:59:00,26.5,26.499999999999998,19.082816781141834,19.100075079466078 
 02/01  08:00:00,26.5,26.5,19.100057918094654,19.11732129275302 
 02/01  08:01:00,26.5,26.5,19.117303850217586,19.134526634180295 
 02/01  08:02:00,26.6,26.599368501089026,19.13450930460142,19.151853881139368 
 02/01  08:03:00,26.6,26.599998883212064,19.15183619317159,19.16917790816591 
 02/01  08:04:00,26.6,26.59999999743029,19.16916020209724,19.1865950850595 
 02/01  08:05:00,26.6,26.59999999999451,19.18657702010324,19.20397296668863 
 02/01  08:06:00,26.6,26.599999999999988,19.20395492619546,19.221424003772158 
 02/01  08:07:00,26.6,26.6,19.221405634479127,19.23882821756494 
 02/01  08:08:00,26.6,26.60000000000001,19.238809891933238,19.25630319685084 
 02/01  08:09:00,26.6,26.6,19.25628455056855,19.273728984845385 
 02/01  08:10:00,26.6,26.6,19.273710392133393,19.29122271692198 
 02/01  08:11:00,26.6,26.6,19.29120381070956,19.308663976800856 
 02/01  08:12:00,26.7,26.699379024970356,19.308645134469015,19.326170228401215 
 02/01  08:13:00,26.7,26.699998978885835,19.326151079881826,19.343621134936688 
 02/01  08:14:00,26.7,26.69999999777016,19.34360205987102,19.361134432352384 
 02/01  08:15:00,26.7,26.699999999995489,19.361115057969557,19.378589697824095 
 02/01  08:16:00,26.7,26.699999999999993,19.3785704060448,19.39610473309754 
 02/01  08:17:00,26.7,26.7,19.396085149017794,19.413559050614304 
 02/01  08:18:00,26.7,26.7,19.41353955823968,19.4310706138057 
 02/01  08:19:00,26.7,26.700000000000004,19.431050836180149,19.44851912248547 
 02/01  08:20:00,26.7,26.7,19.448499445071115,19.466022839953625 
 02/01  08:21:00,26.7,26.699999999999997,19.466002883652963,19.483461741145207 
 02/01  08:22:00,26.8,26.799386591632524,19.483441892471057,19.500954272629089 
 02/01  08:23:00,26.8,26.799999049577129,19.50093415065107,19.518380545318398 
 02/01  08:24:00,26.8,26.799999998009424,19.518360537652428,19.53585897255133 
 02/01  08:25:00,26.8,26.799999999996144,19.53583869697723,19.553269665401858 
 02/01  08:26:00,26.8,26.799999999999995,19.553249510789056,19.570730890056404 
 02/01  08:27:00,26.8,26.799999999999998,19.570710473317605,19.588122796922986 
 02/01  08:28:00,26.8,26.8,19.58810250806972,19.605563624024179 
 02/01  08:29:00,26.8,26.8,19.605543078828157,19.62293379606868 
 02/01  08:30:00,26.8,26.800000000000006,19.6229133874296,19.640351676040525 
 02/01  08:31:00,26.8,26.8,19.640331016632599,19.657698040576095 
 02/01  08:32:00,26.9,26.899392015564673,19.657677519818728,19.675091280700785 
 02/01  08:33:00,26.9,26.899999102885415,19.67507051161392,19.692412377761558 
 02/01  08:34:00,26.9,26.899999998183053,19.692391750406299,19.709779549793589 
 02/01  08:35:00,26.9,26.899999999996618,19.70975867691923,19.72707383843387 
 02/01  08:36:00,26.9,26.899999999999996,19.727053110711137,19.74441318914189 
 02/01  08:37:00,26.9,26.900000000000003,19.74439221924796,19.761678735921647 
 02/01  08:38:00,26.9,26.9,19.76165791500426,19.77898828404901 
 02/01  08:39:00,26.9,26.89999999999999,19.778967224558163,19.796223288719433 
 02/01  08:40:00,26.9,26.900000000000003,19.796202130605097,19.81335958749686 
 02/01  08:41:00,26.9,26.9,19.81333872071143,19.83057576880936 
 02/01  08:42:00,27.0,26.999395871137787,19.830554654294816,19.847752121330829 
 02/01  08:43:00,27.0,26.999999143889736,19.84773086924515,19.86484476485954 
 02/01  08:44:00,27.0,26.9999999983126,19.864823782642604,19.882018336556955 
 02/01  08:45:00,27.0,26.99999999999693,19.881997103951375,19.899149305888263 
 02/01  08:46:00,27.0,26.999999999999994,19.899127941818074,19.916194247033553 
 02/01  08:47:00,27.0,27.0,19.9161731587492,19.93331842036883 
 02/01  08:48:00,27.0,27.0,19.9332970865562,19.950399141538364 
 02/01  08:49:00,27.0,27.0,19.95037768132561,19.967393273937124 
 02/01  08:50:00,27.0,27.0,19.96737209308377,19.98446577035839 
 02/01  08:51:00,27.0,27.0,19.984444347480375,20.001494502599923 
 02/01  08:52:00,27.0,27.0,20.001472957244866,20.018436663802516 
 02/01  08:53:00,27.0,27.0,20.018415400007635,20.03545684430463 
 02/01  08:54:00,27.0,27.000000000000005,20.035435340826024,20.05243325792967 
 02/01  08:55:00,27.0,27.0,20.052411635035836,20.06932308853361 
 02/01  08:56:00,27.0,27.0,20.069301749119775,20.086290219868198 
 02/01  08:57:00,27.0,27.0,20.086268643623986,20.103212963419986 
 02/01  08:58:00,27.0,27.0,20.103191271846329,20.120048354608565 
 02/01  08:59:00,27.0,27.000000000000005,20.120026711408977,20.136817705918579 
 02/01  09:00:00,27.0,27.0,20.136796350523946,20.153694126838166 
 02/01  09:01:00,27.0,27.0,20.153672501571696,20.17054093462798 
 02/01  09:02:00,27.1,27.099409982361558,20.170519175763475,20.187301585709144 
 02/01  09:03:00,27.1,27.099999259117049,20.187279875168359,20.203992058059734 
 02/01  09:04:00,27.1,27.099999998653578,20.20397064292468,20.22078448454198 
 02/01  09:05:00,27.1,27.09999999999776,20.220762810530649,20.237543764508538 
 02/01  09:06:00,27.1,27.099999999999996,20.23752196789079,20.25421421125862 
 02/01  09:07:00,27.1,27.1,20.254192472527885,20.27081191000659 
 02/01  09:08:00,27.1,27.1,20.270790237087746,20.28736789723824 
 02/01  09:09:00,27.1,27.1,20.28734625621963,20.303899277751659 
 02/01  09:10:00,27.1,27.1,20.303877642816738,20.320409852764976 
 02/01  09:11:00,27.1,27.099999999999999,20.320388216144246,20.336898142579356 
 02/01  09:12:00,27.2,27.199409660968795,20.33687650562184,20.353362459707698 
 02/01  09:13:00,27.2,27.199999269200356,20.353340825244716,20.369802182463265 
 02/01  09:14:00,27.2,27.19999999868336,20.369780552121019,20.38621735747301 
 02/01  09:15:00,27.2,27.19999999999783,20.38619573183848,20.402608160660689 
 02/01  09:16:00,27.2,27.199999999999997,20.402586540018068,20.418974672819617 
 02/01  09:17:00,27.2,27.199999999999997,20.41895305754617,20.435316899090318 
 02/01  09:18:00,27.2,27.2,20.435295289670838,20.45163486832855 
 02/01  09:19:00,27.2,27.2,20.45161326520205,20.467928707976186 
 02/01  09:20:00,27.2,27.199999999999993,20.467907111394195,20.48419866175796 
 02/01  09:21:00,27.2,27.199999999999997,20.48417707173227,20.50044506067778 
 02/01  09:22:00,27.2,27.2,20.500423477016978,20.516668271770646 
 02/01  09:23:00,27.2,27.200000000000004,20.516646694169574,20.53286864558568 
 02/01  09:24:00,27.2,27.2,20.532847073729174,20.54904647416707 
 02/01  09:25:00,27.2,27.200000000000004,20.54902490782199,20.5652019632768 
 02/01  09:26:00,27.2,27.2,20.56518040236035,20.581335217905435 
 02/01  09:27:00,27.2,27.2,20.581313662527678,20.59744623824448 
 02/01  09:28:00,27.2,27.2,20.597424688728265,20.61353492304614 
 02/01  09:29:00,27.2,27.200000000000004,20.613513379929434,20.629601077727704 
 02/01  09:30:00,27.2,27.199999999999993,20.62957954175349,20.645644425176334 
 02/01  09:31:00,27.2,27.199999999999997,20.64562289727439,20.661664617769494 
 02/01  09:32:00,27.3,27.299418692946529,20.66164309903364,20.677661249587286 
 02/01  09:33:00,27.3,27.299999345010816,20.677639741250574,20.693633868150714 
 02/01  09:34:00,27.3,27.299999998889026,20.693612371560496,20.70958198539604 
 02/01  09:35:00,27.3,27.29999999999829,20.709560501989875,20.725505090281354 
 02/01  09:36:00,27.3,27.299999999999998,20.72548362155996,20.74140267479413 
 02/01  09:37:00,27.3,27.3,20.741381222269287,20.757274285471178 
 02/01  09:38:00,27.3,27.299999999999998,20.757252850563505,20.773119588870654 
 02/01  09:39:00,27.3,27.300000000000006,20.77309817277475,20.78893841994484 
 02/01  09:40:00,27.3,27.3,20.788917023518743,20.804730790439874 
 02/01  09:41:00,27.3,27.3,20.804709414167044,20.82049685762235 
 02/01  09:42:00,27.4,27.399416725828258,20.820475501653765,20.836236870118066 
 02/01  09:43:00,27.4,27.39999934374848,20.836215534368493,20.851951110091233 
 02/01  09:44:00,27.4,27.399999998886988,20.851929794353919,20.86763984470282 
 02/01  09:45:00,27.4,27.399999999998287,20.86761854875484,20.883303294449097 
 02/01  09:46:00,27.4,27.4,20.883282018128538,20.898941629902486 
 02/01  09:47:00,27.4,27.4,20.898920373131746,20.91455500628283 
 02/01  09:48:00,27.4,27.4,20.914533221893348,20.930021967609809 
 02/01  09:49:00,27.4,27.4,20.93000079230877,20.94544961715322 
 02/01  09:50:00,27.4,27.4,20.945428576847989,20.960918748151387 
 02/01  09:51:00,27.4,27.400000000000003,20.960897680453006,20.97641981933771 
 02/01  09:52:00,27.4,27.4,20.976398152775677,20.991799446373926 
 02/01  09:53:00,27.4,27.400000000000003,20.991778340694954,21.007143828549848 
 02/01  09:54:00,27.4,27.400000000000003,21.00712284618952,21.022527481672918 
 02/01  09:55:00,27.4,27.399999999999996,21.022506472526535,21.03794174524391 
 02/01  09:56:00,27.4,27.39999999999999,21.03792014360369,21.053235656092398 
 02/01  09:57:00,27.4,27.4,21.053214610552297,21.06849541178923 
 02/01  09:58:00,27.4,27.4,21.06847448733103,21.0837947866581 
 02/01  09:59:00,27.4,27.399999999999996,21.083773302230289,21.09900441305068 
 02/01  10:00:00,27.4,27.4,21.098983448542599,21.114198923487924 
 02/01  10:01:00,27.4,27.399999999999996,21.11417805113982,21.12943790139568 
 02/01  10:02:00,27.4,27.4,21.12941646309202,21.144585836854785 
 02/01  10:03:00,27.4,27.400000000000003,21.144564917407839,21.159715877396587 
 02/01  10:04:00,27.4,27.399999999999996,21.159695054531338,21.174888042688435 
 02/01  10:05:00,27.4,27.4,21.17486666210813,21.189967984436675 
 02/01  10:06:00,27.4,27.4,21.18994712346992,21.20502868733275 
 02/01  10:07:00,27.4,27.400000000000003,21.20500792600041,21.220129823418568 
 02/01  10:08:00,27.4,27.4,21.220108512135796,21.23513754123172 
 02/01  10:09:00,27.4,27.4,21.235116750200068,21.250124440488795 
 02/01  10:10:00,27.4,27.400000000000003,21.250103245686348,21.265028293883498 
 02/01  10:11:00,27.4,27.399999999999996,21.265007630022088,21.279942550121136 
 02/01  10:12:00,27.4,27.400000000000003,21.27992145216531,21.2947927243449 
 02/01  10:13:00,27.4,27.399999999999996,21.29477212597314,21.309657741982656 
 02/01  10:14:00,27.4,27.4,21.30963670352202,21.32445694564998 
 02/01  10:15:00,27.4,27.4,21.32443640657069,21.339268156914277 
 02/01  10:16:00,27.4,27.4,21.33924718525931,21.354011944022817 
 02/01  10:17:00,27.4,27.4,21.35399147295669,21.368766617740108 
 02/01  10:18:00,27.4,27.4,21.368745719656265,21.383453298738215 
 02/01  10:19:00,27.4,27.4,21.383432900614847,21.398150011989605 
 02/01  10:20:00,27.4,27.4,21.398129191917208,21.412778144571218 
 02/01  10:21:00,27.4,27.4,21.412757823666547,21.427415422816375 
 02/01  10:22:00,27.5,27.49943619388279,21.427394685109936,21.441983577641854 
 02/01  10:23:00,27.5,27.49999948847304,21.441963338118855,21.456560068234614 
 02/01  10:24:00,27.5,27.499999999239635,21.4565394169685,21.471066985229009 
 02/01  10:25:00,27.5,27.499999999998989,21.47104683088858,21.485581508919464 
 02/01  10:26:00,27.5,27.500000000000005,21.485560947776489,21.500026113105148 
 02/01  10:27:00,27.5,27.499999999999998,21.50000604733728,21.51447776895959 
 02/01  10:28:00,27.5,27.499999999999994,21.514457301019797,21.528859501836338 
 02/01  10:29:00,27.5,27.5,21.528838985312576,21.543136281768363 
 02/01  10:30:00,27.5,27.5,21.543116430988876,21.557441691819247 
 02/01  10:31:00,27.5,27.5,21.55742144387913,21.57171111603372 
 02/01  10:32:00,27.5,27.499999999999998,21.571690778408063,21.585896387222019 
 02/01  10:33:00,27.5,27.5,21.585876675088927,21.60011693243892 
 02/01  10:34:00,27.5,27.500000000000008,21.600096814031074,21.61430252371821 
 02/01  10:35:00,27.5,27.500000000000005,21.61428231336971,21.628404409408544 
 02/01  10:36:00,27.5,27.5,21.628384817520027,21.64254194062279 
 02/01  10:37:00,27.5,27.500000000000005,21.64252194489214,21.65664578063997 
 02/01  10:38:00,27.5,27.500000000000005,21.65662569192118,21.670667439361816 
 02/01  10:39:00,27.5,27.499999999999998,21.670647424212878,21.6846159554024 
 02/01  10:40:00,27.5,27.5,21.684596579218974,21.69862678509795 
 02/01  10:41:00,27.5,27.499999999999998,21.698606980140263,21.71262229499788 
 02/01  10:42:00,27.4,27.40032286533984,21.71260237062589,21.726542341761659 
 02/01  10:43:00,27.4,27.400000497551877,21.726522478774517,21.740389572535727 
 02/01  10:44:00,27.4,27.400000000467374,21.740369808742778,21.754188518932108 
 02/01  10:45:00,27.4,27.400000000000504,21.7541688310783,21.767957021787809 
 02/01  10:46:00,27.4,27.400000000000003,21.767937384041806,21.781701478402366 
 02/01  10:47:00,27.4,27.400000000000003,21.781681879175129,21.795421909705526 
 02/01  10:48:00,27.4,27.400000000000003,21.795402347702806,21.80911667891444 
 02/01  10:49:00,27.4,27.4,21.80909715644224,21.822784395988163 
 02/01  10:50:00,27.4,27.399999999999996,21.82276491558077,21.836424073004623 
 02/01  10:51:00,27.4,27.4,21.83640463680066,21.850034831679428 
 02/01  10:52:00,27.4,27.4,21.85001544172705,21.863615732955659 
 02/01  10:53:00,27.4,27.4,21.863596391452949,21.877165777729006 
 02/01  10:54:00,27.4,27.4,21.877146487017805,21.89068397524224 
 02/01  10:55:00,27.4,27.4,21.890664737680763,21.904169404144349 
 02/01  10:56:00,27.4,27.4,21.904150221980588,21.917621245325689 
 02/01  10:57:00,27.4,27.4,21.917602120616438,21.931038792814655 
 02/01  10:58:00,27.4,27.4,21.931019727386997,21.944421453175516 
 02/01  10:59:00,27.4,27.4,21.944402448615095,21.957768739861128 
 02/01  11:00:00,27.4,27.4,21.95774979751528,21.971080265248984 
 02/01  11:01:00,27.4,27.400000000000003,21.9710613862383,21.984355731420025 
 02/01  11:02:00,27.4,27.399999999999996,21.98433691665505,21.997594920317238 
 02/01  11:03:00,27.4,27.399999999999996,21.997576170518128,22.01079768384202 
 02/01  11:04:00,27.4,27.4,22.010778999559475,22.023963934341656 
 02/01  11:05:00,27.4,27.399999999999996,22.02394531597784,22.037093635784524 
 02/01  11:06:00,27.4,27.4,22.037075083613027,22.050186795772264 
 02/01  11:07:00,27.4,27.4,22.05016830995654,22.06324345843306 
 02/01  11:08:00,27.4,27.399999999999996,22.063225039043159,22.076263698178566 
 02/01  11:09:00,27.4,27.4,22.076245345205988,22.08924761427382 
 02/01  11:10:00,27.4,27.400000000000003,22.089229327644654,22.102195326153585 
 02/01  11:11:00,27.4,27.400000000000003,22.10217710573988,22.115106969411508 
 02/01  11:12:00,27.3,27.3003431206032,22.115088815041135,22.127982692387353 
 02/01  11:13:00,27.3,27.30000046390776,22.127964603852428,22.14082265327974 
 02/01  11:14:00,27.3,27.30000000035008,22.140804630343827,22.153627017606078 
 02/01  11:15:00,27.3,27.300000000000318,22.15360906001041,22.166395953336218 
 02/01  11:16:00,27.3,27.3,22.166378060809806,22.179129611782554 
 02/01  11:17:00,27.3,27.300000000000006,22.17911178407826,22.191828082127669 
 02/01  11:18:00,27.3,27.3,22.191810129518755,22.204307722947307 
 02/01  11:19:00,27.3,27.3,22.204290195353097,22.216757031023268 
 02/01  11:20:00,27.3,27.299999999999995,22.216739644060089,22.22926309390632 
 02/01  11:21:00,27.3,27.3,22.229245473707726,22.24162242975573 
 02/01  11:22:00,27.3,27.3,22.241605133041156,22.253976085330068 
 02/01  11:23:00,27.3,27.3,22.253958670617217,22.266205864668703 
 02/01  11:24:00,27.3,27.3,22.26618878193316,22.27846603337378 
 02/01  11:25:00,27.3,27.300000000000006,22.278448793964345,22.290622531968123 
 02/01  11:26:00,27.3,27.3,22.29060559257773,22.302813527714716 
 02/01  11:27:00,27.3,27.299999999999995,22.302796425247526,22.314899437474485 
 02/01  11:28:00,27.3,27.3,22.314882634812034,22.32701698813694 
 02/01  11:29:00,27.3,27.299999999999998,22.327000028620419,22.339028524941449 
 02/01  11:30:00,27.3,27.299999999999998,22.33901186552751,22.351070869570525 
 02/01  11:31:00,27.3,27.300000000000006,22.351054056720753,22.363007610580547 
 02/01  11:32:00,27.2,27.20035650946685,22.36299109586079,22.37497483275603 
 02/01  11:33:00,27.2,27.20000043888558,22.37495816694852,22.38683703689889 
 02/01  11:34:00,27.2,27.200000000280057,22.386820666721634,22.39872952197864 
 02/01  11:35:00,27.2,27.200000000000217,22.39871300267961,22.41051773199264 
 02/01  11:36:00,27.2,27.200000000000008,22.410501235759616,22.422170550740185 
 02/01  11:37:00,27.2,27.2,22.422154494088589,22.433891441109009 
 02/01  11:38:00,27.2,27.2,22.433875226454526,22.44554908276476 
 02/01  11:39:00,27.2,27.200000000000004,22.445532839783846,22.45709331602077 
 02/01  11:40:00,27.2,27.2,22.4570774751068,22.468709471345745 
 02/01  11:41:00,27.2,27.200000000000004,22.46869346642783,22.48026073975637 
 02/01  11:42:00,27.1,27.100367189035894,22.4802447098795,22.491696489280636 
 02/01  11:43:00,27.1,27.1000004191986,22.491680860341828,22.503201066064738 
 02/01  11:44:00,27.1,27.1000000002311,22.503185280265599,22.51463960037918 
 02/01  11:45:00,27.1,27.10000000000016,22.514623794338218,22.525962235925758 
 02/01  11:46:00,27.1,27.099999999999999,22.525946588039678,22.53718592009848 
 02/01  11:47:00,27.1,27.100000000000006,22.537170426819214,22.548346427132729 
 02/01  11:48:00,27.1,27.1,22.54833129283377,22.55962990693252 
 02/01  11:49:00,27.1,27.099999999999999,22.559614549916739,22.570875646962155 
 02/01  11:50:00,27.1,27.100000000000006,22.570860232874368,22.5820114457282 
 02/01  11:51:00,27.1,27.1,22.581996178117774,22.593045088890116 
 02/01  11:52:00,27.0,27.000376550651685,22.593029979303883,22.604010976997495 
 02/01  11:53:00,27.0,27.000000400352918,22.603995991576345,22.614931619252599 
 02/01  11:54:00,27.0,27.0000000001909,22.614916725758215,22.625814502345166 
 02/01  11:55:00,27.0,27.000000000000119,22.62579968858932,22.636659304852647 
 02/01  11:56:00,27.0,26.999999999999998,22.63664456999188,22.647464137771949 
 02/01  11:57:00,27.0,26.999999999999998,22.647449484206754,22.65822782820363 
 02/01  11:58:00,27.0,27.0,22.65821325769652,22.66894995985713 
 02/01  11:59:00,27.0,27.000000000000005,22.668935473160326,22.67963035951108 
 02/01  12:00:00,27.0,27.000000000000005,22.67961595698838,22.690268783297399 
 02/01  12:01:00,27.0,27.0,22.690254465398814,22.700864865556086 
 02/01  12:02:00,26.9,26.900385109408075,22.700850632922699,22.711418190149009 
 02/01  12:03:00,26.9,26.900000383156333,22.71140404351634,22.721928373121103 
 02/01  12:04:00,26.9,26.900000000157556,22.72191431318349,22.732395116617974 
 02/01  12:05:00,26.9,26.900000000000089,22.732381143927016,22.742818231659059 
 02/01  12:06:00,26.9,26.900000000000003,22.742804346570158,22.753197628462737 
 02/01  12:07:00,26.9,26.899999999999996,22.75318383113868,22.76353327047044 
 02/01  12:08:00,26.9,26.899999999999996,22.763519560952355,22.773825108232804 
 02/01  12:09:00,26.9,26.9,22.773811486553634,22.78407302678486 
 02/01  12:10:00,26.9,26.9,22.78405949306857,22.79427683096959 
 02/01  12:11:00,26.9,26.9,22.79426338547031,22.804436269228899 
 02/01  12:12:00,27.2,27.195982097538687,22.804422912302745,22.81455107929959 
 02/01  12:13:00,27.2,27.199998713454997,22.814538286320745,22.824869673215699 
 02/01  12:14:00,27.2,27.199999998317116,22.824856379818013,22.835160757973307 
 02/01  12:15:00,27.2,27.199999999998498,22.835147368695134,22.845290394971156 
 02/01  12:16:00,27.2,27.200000000000004,22.84527718822566,22.855269946227044 
 02/01  12:17:00,27.2,27.200000000000004,22.855256957761016,22.865155832365624 
 02/01  12:18:00,27.2,27.2,22.865143004214074,22.874988030002635 
 02/01  12:19:00,27.2,27.2,22.874975308680097,22.88478199301736 
 02/01  12:20:00,27.2,27.199999999999997,22.884769353892055,22.894540326931897 
 02/01  12:21:00,27.2,27.200000000000004,22.894527763212396,22.9042629810388 
 02/01  12:22:00,27.5,27.495867314129318,22.904250490685628,22.913951147998739 
 02/01  12:23:00,27.5,27.499999635140865,22.913939164829036,22.9238448980297 
 02/01  12:24:00,27.5,27.49999999944056,22.9238320386034,22.93360254520983 
 02/01  12:25:00,27.5,27.499999999999383,22.933590022107919,22.943196194226166 
 02/01  12:26:00,27.5,27.5,22.943183526728054,22.952586033188426 
 02/01  12:27:00,27.5,27.500000000000005,22.952573947921854,22.961944220793478 
 02/01  12:28:00,27.5,27.5,22.961931904601646,22.971229310535983 
 02/01  12:29:00,27.5,27.5,22.97121740941792,22.980550759080857 
 02/01  12:30:00,27.5,27.5,22.98053853365741,22.989820088863288 
 02/01  12:31:00,27.5,27.5,22.989808237875367,22.99912813158059 
 02/01  12:32:00,27.8,27.795764753917273,22.999115947268544,23.008385141517235 
 02/01  12:33:00,27.8,27.79999963068218,23.008373747846379,23.01793257351394 
 02/01  12:34:00,27.8,27.79999999936634,23.017920292546376,23.02746608697883 
 02/01  12:35:00,27.8,27.79999999999919,23.027453979702046,23.036929131199714 
 02/01  12:36:00,27.8,27.799999999999998,23.036916753903389,23.046242029971663 
 02/01  12:37:00,27.8,27.800000000000006,23.046230133455553,23.05555121649318 
 02/01  12:38:00,27.8,27.800000000000006,23.055539034527688,23.064808698118005 
 02/01  12:39:00,27.8,27.8,23.06479688005464,23.074122567518079 
 02/01  12:40:00,27.8,27.799999999999998,23.07411038200272,23.083405868438708 
 02/01  12:41:00,27.8,27.8,23.083394011225093,23.09274899882954 
 02/01  12:42:00,28.1,28.095669125930855,23.092736761782715,23.10206176854503 
 02/01  12:43:00,28.1,28.099998991753905,23.102050284627624,23.111684954149156 
 02/01  12:44:00,28.1,28.099999998113398,23.111672532936035,23.121312923359605 
 02/01  12:45:00,28.1,28.099999999997306,23.121300638385806,23.13088843107663 
 02/01  12:46:00,28.1,28.099999999999999,23.130875829206759,23.140330405472939 
 02/01  12:47:00,28.1,28.1,23.14031825583092,23.149785428460189 
 02/01  12:48:00,28.1,28.1,23.149772947578847,23.159203839675173 
 02/01  12:49:00,28.1,28.099999999999999,23.1591916988409,23.168694204112517 
 02/01  12:50:00,28.1,28.099999999999999,23.168681649505485,23.178167500258714 
 02/01  12:51:00,28.1,28.1,23.17815525466002,23.187714945205149 
 02/01  12:52:00,28.4,28.395578043809956,23.187702273543555,23.197244002058729 
 02/01  12:53:00,28.4,28.39999842159375,23.197232088662696,23.207101817724778 
 02/01  12:54:00,28.4,28.399999996832013,23.207088898820719,23.21697563426538 
 02/01  12:55:00,28.4,28.399999999995069,23.21696283254624,23.226806481076264 
 02/01  12:56:00,28.4,28.399999999999996,23.22679331878462,23.236510724959464 
 02/01  12:57:00,28.4,28.4,23.23649801363184,23.246238003170637 
 02/01  12:58:00,28.4,28.4,23.24622491789086,23.255936535843668 
 02/01  12:59:00,28.4,28.399999999999996,23.255923788780117,23.265717299925674 
 02/01  13:00:00,28.4,28.399999999999996,23.265704093528258,23.27548809562812 
 02/01  13:01:00,28.4,28.4,23.2754751984998,23.285342419626816 
 02/01  13:02:00,28.6,28.597895654468635,23.285329050862154,23.295184353138393 
 02/01  13:03:00,28.6,28.59999848745311,23.295171465632796,23.30527375484346 
 02/01  13:04:00,28.6,28.599999997174455,23.305260568316507,23.315494021904873 
 02/01  13:05:00,28.6,28.59999999999561,23.315480122953347,23.32560626457428 
 02/01  13:06:00,28.6,28.599999999999996,23.325592746830613,23.335699596177446 
 02/01  13:07:00,28.6,28.599999999999999,23.33568613473863,23.34587932750477 
 02/01  13:08:00,28.6,28.600000000000006,23.345865766701768,23.35615396672325 
 02/01  13:09:00,28.6,28.6,23.356140249175565,23.36649667363671 
 02/01  13:10:00,28.6,28.599999999999999,23.366482825033775,23.376883645796558 
 02/01  13:11:00,28.6,28.600000000000006,23.376869695080186,23.387304989147748 
 02/01  13:12:00,28.8,28.79787491139555,23.387290951246127,23.39775942765897 
 02/01  13:13:00,28.8,28.79999843699609,23.397745519255076,23.408400392172714 
 02/01  13:14:00,28.8,28.79999999703878,23.40838612025018,23.419074201383969 
 02/01  13:15:00,28.8,28.79999999999533,23.419059722386558,23.429714688451406 
 02/01  13:16:00,28.8,28.79999999999999,23.42970018712361,23.4403301700067 
 02/01  13:17:00,28.8,28.800000000000009,23.440315655522736,23.45095284421993 
 02/01  13:18:00,28.8,28.799999999999998,23.450938284874228,23.46160339363917 
 02/01  13:19:00,28.8,28.8,23.461588759617496,23.472288524575708 
 02/01  13:20:00,28.8,28.800000000000006,23.472273804582547,23.483007831203968 
 02/01  13:21:00,28.8,28.800000000000009,23.482993024285716,23.493759556483928 
 02/01  13:22:00,29.0,28.997852560194507,23.493744664571968,23.504542628662166 
 02/01  13:23:00,29.0,28.999998372771797,23.50452788207076,23.515513933749369 
 02/01  13:24:00,29.0,28.999999996866074,23.515498808705357,23.526513503057328 
 02/01  13:25:00,29.0,28.999999999994967,23.52649816757362,23.537472633890585 
 02/01  13:26:00,29.0,28.999999999999994,23.537457285624254,23.54840010705986 
 02/01  13:27:00,29.0,29.0,23.54838475581758,23.55932941661018 
 02/01  13:28:00,29.0,28.999999999999998,23.55931402856215,23.570282052943879 
 02/01  13:29:00,29.0,29.0,23.57026659632697,23.581264998981337 
 02/01  13:30:00,29.0,28.999999999999994,23.581249461793683,23.592277885306385 
 02/01  13:31:00,29.0,29.000000000000005,23.592262266537444,23.603318969853427 
 02/01  13:32:00,29.2,29.19782942117943,23.603303271519054,23.614387242337388 
 02/01  13:33:00,29.2,29.199998302087527,23.61437170831794,23.625644213101613 
 02/01  13:34:00,29.2,29.19999999667294,23.625628289056566,23.636925397844295 
 02/01  13:35:00,29.2,29.19999999999455,23.636909261171966,23.648160194408928 
 02/01  13:36:00,29.2,29.199999999999993,23.648144054006968,23.659357849625953 
 02/01  13:37:00,29.2,29.2,23.659341715600357,23.67055302288292 
 02/01  13:38:00,29.2,29.199999999999997,23.670536859223245,23.68176797148666 
 02/01  13:39:00,29.2,29.200000000000004,23.681751744418329,23.693009992756868 
 02/01  13:40:00,29.2,29.2,23.69299368942266,23.70427881230154 
 02/01  13:41:00,29.2,29.200000000000004,23.70426268403077,23.715737738366494 
 02/01  13:42:00,29.3,29.299375355682988,23.715721209802284,23.727218247454773 
 02/01  13:43:00,29.3,29.299999305716985,23.727201504401003,23.738648418762254 
 02/01  13:44:00,29.3,29.299999998805047,23.7386316784045,23.750038236660584 
 02/01  13:45:00,29.3,29.299999999998147,23.75002176718046,23.76158969388612 
 02/01  13:46:00,29.3,29.299999999999995,23.761572866432038,23.77315685985986 
 02/01  13:47:00,29.3,29.3,23.77313982828053,23.78467465422544 
 02/01  13:48:00,29.3,29.300000000000006,23.78465762611627,23.796152399019058 
 02/01  13:49:00,29.3,29.300000000000006,23.796135647161248,23.80779156884533 
 02/01  13:50:00,29.3,29.300000000000006,23.807774456375787,23.8194438246272 
